order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250504DAF5D2F5	SILVER DONUT NECKLACE RED	여성액세서리 > 주얼리 > 목걸이	0.13	19.9	14.8	7.8	2297.256	0.02	5.0	1.0	5.0	0.0	0.05	20.0	10.0	1.0	200.0	-0.8462	-0.6154	-1.0000	-0.9129	1	1	Necklace is lightweight and can be packaged in a small box or envelope with minimal padding.
251015AF5AFBB8	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	7.63	66.0	27.0	53.0	94446.0	2.5	34.0	48.0	14.0	0.0	1.5	30.0	25.0	20.0	15000.0	-0.6723	-0.8034	-1.0000	-0.8412	0	1	Transforming robot toy with multiple components. Heavier due to motors and plastic parts.
241203A86EE3A4	노스페이스 남성 마티에 RDS 다운 자켓 C FIT NJ1DQ05A NJ1DQ05B	스포츠/레저>등산>등산의류>점퍼	0.69	32.0	25.0	22.5	18000.0	0.7	20.0	5.0	15.0	0.0	0.5	30.0	25.0	10.0	7500.0	0.0145	-0.2754	-1.0000	-0.5833	0	1	Down jacket is compressible and ships smaller than actual size, with minimal padding.
250108314A062A	빠아아앙ㅋ 집의 여신 [12서코 통판] (니케) | WitchForm - 우리끼리 사고파는 창작마켓		3.935	39.0	30.5	14.0	16653.0	0.3	10.0	5.0	15.0	0.0	0.15	20.0	15.0	5.0	1500.0	-0.9238	-0.9619	-1.0000	-0.9099	0	1	Product appears to be a collectible or art print, likely thin and light, packaged minimally.
250403A3E42679	옵티멈 아이돌 공인구 15파운드 로또그립 택배비무료 수수료무료 새볼링공	스포츠/레저 > 볼링 >	7.585	24.7	25.9	30.9	19767.657	6.8	22.0	22.0	22.0	0.0	6.0	25.0	25.0	25.0	15625.0	-0.1035	-0.2090	-1.0000	-0.2096	0	1	15-pound bowling ball, packed in a box with minimal padding.
2502083F15B3FB	[발렌타인데이 선물] 디어러브 하트풀 토트백	생활/제지/잡화>생활잡화>기타잡화	0.725	38.0	25.0	16.0	15200.0	0.4	28.0	8.0	21.0	0.0	0.4	30.0	15.0	20.0	9000.0	-0.4483	-0.4483	-1.0000	-0.4079	0	1	Tote bag made of soft material, lightweight and ships in its packed state.
250416A64FF70D	몰티져스 밀크초콜렛 버켓, 465g, 1개	쿠팡 홈 > 식품 > 과자/초콜릿/시리얼 > 초콜릿 > 밀크 초콜릿 >	0.69	25.0	16.9	16.2	6844.5	0.465	15.0	20.0	15.0	0.0	0.5	20.0	20.0	15.0	6000.0	-0.3261	-0.2754	-1.0000	-0.1234	1	1	Chocolate bucket weighs 465g. The packaging adds minimal weight.
2504206225CA61	[🎀신상특허/자체제작🎀] 영앤드스토어 발레코어 포카바인더 포토카드 앨범 6공 다이어리 콜렉트북 A5 속지 홀더 슬리브 스티커 케이스 증사 보관함	포토앨범/콜북	0.45	30.2	21.0	12.1	7673.82	0.4	11.0	3.0	15.0	0.0	0.25	22.0	16.0	4.0	1408.0	-0.1111	-0.4444	-1.0000	-0.8165	0	1	A5 photo card binder with minimal padding. Lightweight material.
2504054C34DF8F	T-Logo Hoodie Dark Grey	남성의류 > 상의 > 후디	1.16	29.5	39.9	9.4	11064.27	0.5	20.0	5.0	15.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.5690	-0.6552	-1.0000	-0.6611	0	1	Hoodie is a compressible item, estimated to ship smaller than its actual size.
250429C715705F	칼하트 캔버스 베스트	남성의류 > 아우터 > 조끼/베스트 >	1.125	26.2	24.5	25.9	16625.21	0.5	15.0	15.0	3.0	0.0	0.4	50.0	40.0	5.0	10000.0	-0.5556	-0.6444	-1.0000	-0.3985	0	1	Canvas vest is compressible and ships smaller than actual size with minimal padding.
250119D092D6DA	[도착보장] 화이트태닝 톤업크림 메디픽미 글로우업 인샤워 톤업밀크 겨드랑이 팔꿈치착색 300ml, 1개	화장품/미용>스킨케어>톤업크림	0.535	19.0	16.0	12.0	3648.0	0.3	6.0	15.0	6.0	0.0	0.35	12.0	12.0	18.0	2592.0	-0.4393	-0.3458	-1.0000	-0.2895	1	1	Tone-up cream in a pump bottle. Estimated packed size includes minimal padding.
241109E025D3F7	엄마사랑 통곡물이 고소한 미숫가루 2kg 국내산 선식 아침대용 식사대용, 2kg, 2개	미숫가루/콩가루/선식	4.63	29.0	29.0	22.0	18502.0	2.0	14.0	7.0	21.0	0.0	4.2	20.0	15.0	30.0	9000.0	-0.5680	-0.0929	-1.0000	-0.5136	1	1	Two 2kg jars of powdered grain. Each jar is heavy and requires minimal padding.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	0.29	24.0	16.0	15.0	5760.0	0.3	10.0	10.0	15.0	0.0	0.25	30.0	20.0	15.0	9000.0	0.0345	-0.1379	-1.0000	0.5625	0	1	Three plush dolls, soft material is light. Box size accommodates all three together.
25032341DF2320	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	0.17	15.8	19.7	13.4	4170.884	0.1	8.0	1.0	4.0	0.0	0.05	12.0	7.0	3.0	252.0	-0.4118	-0.7059	-1.0000	-0.9396	0	1	Keychain is small and lightweight, packaged with minimal padding.
2412017AF9A187	[예약 판매 12/3 순차배송] 아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.07	15.0	10.0	7.0	1050.0	0.05	4.0	2.0	4.0	0.0	0.02	10.0	8.0	4.0	320.0	-0.2857	-0.7143	-1.0000	-0.6952	0	1	Ear tips are very light and small, packaged minimally.
250415E1919E41	THE 합체 카이저 캐리어 (용자특급 마이트가인) : 하비파크		8.96	47.0	42.0	48.0	94752.0	1.5	21.0	21.0	21.0	0.0	0.9	48.0	18.0	12.0	10368.0	-0.8326	-0.8996	-1.0000	-0.8906	0	1	Transforming robot toy with multiple components. Estimated packed size includes minimal padding.
250107039682D1	에스더버니 얼굴쿠션	undefined > 마이페이지 >	1.375	46.0	36.0	17.0	28152.0	0.3	10.0	5.0	15.0	0.0	0.35	44.0	34.0	12.0	17952.0	-0.7818	-0.7455	-1.0000	-0.3623	1	1	Cushion is soft and compressible, estimated size based on plush material.
2505129163FBCF	[미미월드] 미미프렌즈 포용 메이커	출산/육아>완구/인형>미술놀이>기타미술놀이	1.715	54.6	31.7	22.1	38251.122	0.8	14.0	7.0	21.0	0.0	0.8	30.0	25.0	10.0	7500.0	-0.5335	-0.5335	-1.0000	-0.8039	0	1	Art toy set with various components. Box is slightly larger than the contents with minimal padding.
250526488F8EE5	메탈카드봇S 블래스트레인 블레스트레인 변신 합체 로봇	출산/육아>완구/인형>작동완구>로봇	2.555	40.7	34.7	19.8	27963.342	0.8	14.0	10.0	21.0	0.0	1.2	30.0	20.0	15.0	9000.0	-0.6869	-0.5303	-1.0000	-0.6782	1	1	Transforming robot toy with motors and parts, estimated size and weight based on typical robot toys.
241124D1753D55	프렌치트리 (전구/오너먼트세트)	생활/건강>원예/식물>조화	10.25	117.0	27.0	29.0	91611.0	0.8	21.0	35.0	21.0	0.0	3.5	60.0	60.0	90.0	324000.0	-0.9220	-0.6585	-1.0000	2.5367	1	0	Artificial tree set with lights and ornaments. Estimated packed size for a compact arrangement.
25031729098BD8	80s Black Faded Heavyweights Two Face GYM hoodie	LOGIN > MYPAGE > ORDER CHECK >	1.085	25.2	35.3	13.5	12009.06	0.3	10.0	5.0	15.0	0.0	0.6	30.0	25.0	5.0	3750.0	-0.7235	-0.4470	-1.0000	-0.6877	1	1	Hoodie is a compressible item, shipping smaller than actual size with minimal padding.
2502143EFA085E	롱샴 르 플리아쥬 에너지 S 탑 핸들백 가방 6컬러 L1512HSR	패션잡화>여성가방>토트백	1.395	39.0	32.0	14.5	18096.0	0.8	30.0	10.0	20.0	0.0	0.5	32.0	17.0	27.0	14688.0	-0.4265	-0.6416	-1.0000	-0.1883	0	1	Tote bag with soft material. Slightly larger box for minimal padding.
2411200C0CD933	아치 언스트럭쳐 볼캡 차콜 / 14457166		0.275	25.0	20.0	16.0	8000.0	0.3	15.0	10.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	0.0909	-0.4545	-1.0000	-0.3750	0	1	Baseball cap is lightweight and ships in minimal packaging.
2501177E68D347	[한국뉴스킨 공식홈페이지 주문제품] 뉴스킨 180도 프렙 앰플	화장품/미용>스킨케어>에센스	0.29	24.0	20.5	12.0	5904.0	0.2	5.0	10.0	5.0	0.0	0.25	20.0	20.0	5.0	2000.0	-0.3103	-0.1379	-1.0000	-0.6612	1	1	Essence product in a retail box. Light weight with minimal packaging.
2503070A3BD945	투바투 TXT 액트 프로미스 ep 2 태현 미니 포토 카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.09	22.0	12.0	7.0	1848.0	0.02	12.0	0.1	8.0	0.0	0.08	15.0	12.0	2.0	360.0	-0.7778	-0.1111	-1.0000	-0.8052	1	1	Set of mini photo cards, very light and thin, packaged minimally.
2411296145B93D	[인테코AT] 미피 LED 만년달력 탁상시계 (정품 라이센스)	HOME > 데코/조명 > 시계 > 탁상시계	0.51	20.0	15.0	11.0	3300.0	0.4	15.0	5.0	15.0	0.0	0.5	22.0	14.0	12.0	3696.0	-0.2157	-0.0196	-1.0000	0.1200	1	1	Desk clock with LED display and decorative elements. Slightly larger box needed for padding.
250423737C9FE7	[25일출고]슈팅스타 캐치티니핑 로미핑 피규어		0.435	32.4	25.6	11.0	9123.84	0.3	10.0	10.0	15.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.3103	-0.4253	-1.0000	-0.8356	0	1	Small collectible figure with minimal packaging. Light plastic material.
2501059CE0CE20	노르디스크 아스가르드12.6 전용 카페트 (알페임12.6 레트로스 허브쉘터 호환 카페트)	스포츠/레저>캠핑>텐트>5-6인용	11.49	75.0	55.0	26.0	107250.0	2.5	200.0	1.0	150.0	0.0	3.5	150.0	15.0	15.0	33750.0	-0.7824	-0.6954	-1.0000	-0.6853	1	1	Tent carpet for a large tent, ships folded. Lightweight material.
25012862A7B0AD	극락가 1, 2권 더블특장판 더특 + 특전들 판매합니다!	도서/티켓/문구 > 도서 > 만화 >	0.745	26.0	29.0	9.0	6786.0	0.4	15.0	3.0	10.0	0.0	0.35	20.0	15.0	4.0	1200.0	-0.4631	-0.5302	-1.0000	-0.8232	0	1	Two manga volumes with minimal additional packaging. Slightly larger box to accommodate both books.
25080959E2704D	큐티클제거 네일니퍼 샤이니니퍼 1+1 이벤트 행사	화장품/미용>네일케어>네일케어도구	0.365	30.0	8.0	21.0	5040.0	0.2	7.0	2.0	10.0	0.0	0.15	20.0	10.0	3.0	600.0	-0.4521	-0.5890	-1.0000	-0.8810	0	1	Nail nippers are small and rigid, packaged in a thin box with minimal padding.
250301ADA3C8E4	(M) 스톤아일랜드 맨투맨	남성의류 > 상의 > 맨투맨 >	0.725	24.0	22.0	14.5	7656.0	0.5	15.0	15.0	3.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.3103	-0.4483	-1.0000	-0.5102	0	1	Men's sweatshirt is compressible and ships smaller than actual size. Light fabric.
2501043BD701C2	(W) Nike Shox TL Black and Max Orange	sneakers	1.275	37.0	26.5	16.0	15688.0	1.0	40.0	12.0	30.0	0.0	1.2	32.0	22.0	12.0	8448.0	-0.2157	-0.0588	-1.0000	-0.4615	1	1	Sneakers are rigid and will ship in a box with minimal padding.
25041487A58152	카사바모래 17.7kg 정직한 고양이모래 대용량	생활/건강>반려동물>고양이 배변용품>응고형모래	18.51	45.0	29.1	25.5	33392.25	17.7	20.0	10.0	30.0	0.0	17.7	40.0	30.0	25.0	30000.0	-0.0438	-0.0438	-1.0000	-0.1016	0	1	Bulk cat litter in a large box. Weight is significant due to the material.
250504DA535AA8	[5/20 예약배송] LOVE PARK T-SHIRT_LIGHT MELANGE GREY	PREVIOUS PRODUCT > NEXT PRODUCT >	0.435	24.7	20.7	14.9	7618.221	0.5	15.0	15.0	3.0	0.0	0.15	30.0	20.0	2.0	1200.0	0.1494	-0.6552	-1.0000	-0.8425	0	1	T-shirt is compressible and ships folded with minimal packaging.
25011944DA1D04	[다올 상인점] 루이비통 마들렌 MM 앙프렝뜨 블랙 상태 A+	가방/지갑 > 여성가방 > 숄더백 >	2.46	40.0	32.0	29.0	37120.0	0.8	20.0	10.0	15.0	0.0	0.8	32.0	12.0	22.0	8448.0	-0.6748	-0.6748	-1.0000	-0.7724	0	1	Shoulder bag with a structured design. Minimal padding needed for protection.
241212CC1A3532	[해외] 1070147 뉴에라 모자 MLB [뉴욕 메츠] Canvas 9SEVENTY Trucker Hat	패션잡화>모자>스냅백>일반캡	0.26	19.5	20.5	17.0	6795.75	0.3	15.0	10.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	0.1538	-0.4231	-1.0000	-0.2642	0	1	Snapback hat with minimal packaging. Light and compressible.
250428E904F142	하츠하 포카 4장 개인결제창 하투하 하츠투하츠 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.085	12.1	11.0	5.6	745.36	0.1	10.0	0.5	5.0	0.0	0.05	15.0	10.0	1.0	150.0	0.1765	-0.4118	-1.0000	-0.7988	0	1	Set of 4 photo cards, very light and thin, packaged minimally.
250102E985868A	하트메이드 탑꾸 탑로더		0.21	21.0	16.0	12.0	4032.0	0.3	14.0	4.0	21.0	0.0	0.1	20.0	15.0	2.0	600.0	0.4286	-0.5238	-1.0000	-0.8512	0	1	Top loader for photo cards, minimal packaging needed. Very light.
250326748D6A33	프라다 리나일론 멀티 포켓 반팔 셔츠 XL사이즈 새제품 풀구성품 팝니다	남성의류 > 상의 > 셔츠 >	1.575	28.3	40.7	49.8	57360.138	0.5	15.0	15.0	3.0	0.0	0.25	40.0	30.0	2.0	2400.0	-0.6825	-0.8413	-1.0000	-0.9582	0	1	XL size shirt with minimal packaging. Compressed for shipping.
250919AED78A83	키스뉴욕 젤프로 페블 팬 램프	디지털/가전>이미용가전>손발톱정리기	3.46	46.0	21.0	36.0	34776.0	0.7	20.0	22.0	10.0	0.0	1.2	27.0	27.0	12.0	8748.0	-0.7977	-0.6532	-1.0000	-0.7484	1	1	Nail lamp is a rigid electronic device. Box size includes minimal padding.
250413C1096B6B	코이세이오 COYSEIO W STITCH DENIM PANTS BLACK	패션의류>여성의류>바지	1.07	40.0	26.4	11.3	11932.8	0.5	15.0	15.0	3.0	0.0	0.5	40.0	30.0	3.0	3600.0	-0.5327	-0.5327	-1.0000	-0.6983	0	1	Denim pants are compressible and will ship folded. Minimal packaging needed.
2504030257A01C	보넥도 이한 생일 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.135	9.8	23.0	10.6	2389.24	0.1	12.0	0.5	8.0	0.0	0.05	15.0	12.0	2.0	360.0	-0.2593	-0.6296	-1.0000	-0.8493	0	1	Single photo card in minimal envelope packaging. Very light.
251015CDEB4635	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	1.035	37.0	16.0	26.0	15392.0	0.4	15.0	18.0	10.0	0.0	0.25	22.0	17.0	10.0	3740.0	-0.6135	-0.7585	-1.0000	-0.7570	0	1	On-ear headphones with a compact design. Minimal padding needed for shipping.
241201D10BA1A1	빈티지 연꽃 피어싱, 귀걸이		0.075	16.0	12.0	7.0	1344.0	0.02	4.0	2.0	4.0	0.0	0.05	10.0	10.0	2.0	200.0	-0.7333	-0.3333	-1.0000	-0.8512	1	1	Earrings are small and light, typically shipped in minimal packaging.
2502201F3FD6BD	Starbucks x Harry Potter Handle Glass 503ml	life	0.575	23.0	20.0	18.0	8280.0	0.4	10.0	15.0	10.0	0.0	0.45	14.0	14.0	18.0	3528.0	-0.3043	-0.2174	-1.0000	-0.5739	1	1	Glass mug with a handle. Slightly larger box for padding and protection.
250120FBCAE2C1	넘버즈인_5번 글루타치온C 비타수액 에센셜 토너 200ml, 1개	화장품/미용>스킨케어>스킨/토너	0.325	21.0	10.0	6.5	1365.0	0.25	5.0	12.0	5.0	0.0	0.25	8.0	8.0	20.0	1280.0	-0.2308	-0.2308	-1.0000	-0.0623	0	1	200ml toner bottle. Slightly larger box for minimal padding.
250116E0433335	피마원 모남희 데희+지희 일괄	스타굿즈 > 방송/예능/캐릭터 > 의류/패션잡화 >	0.375	24.0	21.0	12.5	6300.0	0.5	15.0	15.0	3.0	0.0	0.25	20.0	15.0	10.0	3000.0	0.3333	-0.3333	-1.0000	-0.5238	0	1	Two plush characters in retail boxes. Light material with minimal padding.
2509143EAFC739	카시오 MTD-125D-2A2 메탈 터콰이즈 블루 베젤 방수 남성 아날로그 손목 시계	패션잡화>시계>패션시계>메탈밴드시계	0.265	17.0	12.0	13.0	2652.0	0.35	10.0	12.0	8.0	0.0	0.15	12.0	12.0	8.0	1152.0	0.3208	-0.4340	-1.0000	-0.5656	0	1	Metal analog watch with minimal packaging. Compact size and lightweight.
2412115844E5B9	[NCT 지성님, RIIZE 은석님 착용] 블랙맘바 코프 니트 버킷햇 (아이보리)	패션잡화>모자>사파리모자	0.31	26.0	20.0	10.0	5200.0	0.3	20.0	5.0	20.0	0.0	0.15	25.0	25.0	15.0	9375.0	-0.0323	-0.5161	-1.0000	0.8029	0	1	Knit bucket hat is compressible and lightweight, minimal packaging needed.
250424D8D25970	페브리즈 섬유탈취제 다우니향 920ml 2개 코스트코	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	11.895	42.1	36.6	26.3	40524.618	1.8	10.0	25.0	10.0	0.0	1.8	30.0	20.0	10.0	6000.0	-0.8487	-0.8487	-1.0000	-0.8519	0	1	Twin pack of fabric deodorizer sprays, each 920ml. Bottles are rigid and require minimal padding.
250304813EE2BF	포카 바인더 대지리본구름 4색상 양면 핑크 코랄 블루 핑크블루 멜리데이 제작 bead 도안	생활/건강>문구/사무용품>앨범>포켓식앨범	0.255	14.9	21.8	13.8	4482.516	0.3	18.0	4.0	21.0	0.0	0.15	25.0	20.0	3.0	1500.0	0.1765	-0.4118	-1.0000	-0.6654	0	1	Pocket album binder is thin and light, with minimal packaging.
250406E5C1235E	스너글 블루스파클 플러스 섬유유연제 5.5L	생활/건강>생활용품>섬유유연제>고농축섬유유연제	6.22	27.6	30.9	18.9	16118.676	5.5	15.0	30.0	20.0	0.0	5.8	25.0	15.0	30.0	11250.0	-0.1158	-0.0675	-1.0000	-0.3021	1	1	5.5L fabric conditioner in a rigid container. Estimated weight includes the liquid and packaging.
250812323A05C9	[사전예약] 부스터 진동 클렌저	카테고리 > 에이지알 > 홈 > 이벤트 > 로그인 >	0.825	37.5	13.0	28.0	13650.0	0.3	8.0	5.0	10.0	0.0	0.25	22.0	12.0	7.0	1848.0	-0.6364	-0.6970	-1.0000	-0.8646	0	1	Facial cleansing device is compact and lightweight, with minimal packaging needed.
250828CE26F213	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	3.085	36.0	23.0	25.0	20700.0	0.085	6.0	8.0	6.0	0.0	0.15	12.0	12.0	7.0	1008.0	-0.9724	-0.9514	-1.0000	-0.9513	1	1	Solid wax coating product in a small box. Minimal padding needed.
25033069E81146	(4종 일괄) 지드래곤 콘서트 폴라로이드 포토카드 지디 GD MD 특전	스타굿즈 > 솔로(남) > 팬시/포토카드 >	0.1	9.7	19.7	10.4	1987.336	0.1	12.0	0.5	8.0	0.0	0.08	15.0	10.0	1.0	150.0	0.0000	-0.2000	-1.0000	-0.9245	0	1	Set of 4 polaroid photo cards. Thin and light, packaged minimally.
250108F0473BB2	미닛뮤트 브렛미니 블랙	가방/지갑 > 여성가방 > 숄더백 >	0.45	19.5	16.0	12.0	3744.0	0.4	12.0	5.0	15.0	0.0	0.4	27.0	22.0	12.0	7128.0	-0.1111	-0.1111	-1.0000	0.9038	0	1	Shoulder bag with minimal padding. Compact size and lightweight material.
241230A8F860C4	아이브 이서 이랑이 메가 인형 중고, 실밥 터짐 이슈	스타굿즈 > 걸그룹 > 인형/피규어 >	1.415	44.0	32.0	26.0	36608.0	0.8	15.0	10.0	30.0	0.0	0.25	30.0	20.0	10.0	6000.0	-0.4346	-0.8233	-1.0000	-0.8361	0	1	Plush doll with soft material, estimated size based on typical plush dimensions.
250107AC3B4CA0	빈티지 희귀 나이키 아스날 유니폼 하이버리 볼캡 모자	패션 액세서리 > 모자 > 볼캡 >	0.28	24.0	18.0	17.0	7344.0	0.3	15.0	8.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	0.0714	-0.4643	-1.0000	-0.3192	0	1	Baseball cap with minimal packaging. Light and compact.
250120CDBF4B31	(급처)ymclky ipfu 네이비 자켓 m 사이즈	남성의류 > 아우터 > 자켓 >	0.78	26.0	27.0	17.0	11934.0	0.5	30.0	15.0	15.0	0.0	0.25	60.0	40.0	5.0	12000.0	-0.3590	-0.6795	-1.0000	0.0055	0	1	Men's jacket, compressible material. Ships smaller than actual size with minimal padding.
2411238EFF68FE	[단독각인/선물포장] 코롱 9ML		0.205	20.0	15.0	11.0	3300.0	0.1	5.0	10.0	5.0	0.0	0.15	12.0	7.0	7.0	588.0	-0.5122	-0.2683	-1.0000	-0.8218	1	1	9ml cologne bottle with minimal packaging. Light weight and compact size.
250501C7420599	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	2.3	42.5	33.1	24.2	34043.35	0.8	14.0	10.0	21.0	0.0	1.2	30.0	20.0	20.0	12000.0	-0.6522	-0.4783	-1.0000	-0.6475	1	1	Robot toy with motors and transformation features. Estimated size based on typical packaging for similar toys.
250113F9AE2655	아카이브볼드 스웻팬츠 네이비 S사이즈	여성의류 > 바지 > 트레이닝/조거팬츠 >	1.165	36.5	26.5	16.0	15476.0	0.5	15.0	15.0	3.0	0.0	0.25	30.0	20.0	5.0	3000.0	-0.5708	-0.7854	-1.0000	-0.8062	0	1	Sweatpants are compressible and will ship smaller than their actual size, with minimal padding.
2501175739A515	세븐틴 WOOZI 생일박스 VER4.	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.615	25.5	18.0	16.0	7344.0	0.5	14.0	7.0	21.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.1870	-0.8374	-1.0000	-0.9183	0	1	Birthday box likely contains photo cards and light materials, packaged in a thin box.
250317AAD767B5	에모스탠스클럽 다이스 체인	쥬얼리 > 기타 쥬얼리 >	0.805	15.2	27.4	19.7	8204.656	0.1	5.0	5.0	5.0	0.0	0.1	20.0	5.0	2.0	200.0	-0.8758	-0.8758	-1.0000	-0.9756	0	1	Jewelry item, lightweight and compact. Minimal packaging needed.
25020264FE8E53	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	0.82	30.0	25.0	21.0	15750.0	0.5	30.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.3902	-0.5732	-1.0000	-0.7619	0	1	Sweatshirt is a compressible item, estimated to ship smaller than its actual size with minimal packaging.
2503176C542116	BEACH PANT BRUSHED COTTON		0.855	18.3	29.3	19.9	10670.181	0.5	15.0	15.0	3.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.4152	-0.7076	-1.0000	-0.6486	0	1	Brushed cotton pants are compressible and will ship in a folded state with minimal packaging.
250220FFB68A99	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	0.555	27.0	20.5	12.5	6918.75	0.3	8.0	20.0	8.0	0.0	0.25	12.0	12.0	22.0	3168.0	-0.4595	-0.5495	-1.0000	-0.5421	0	1	Tumbler is a rigid item, slightly larger box for minimal padding.
25041103742D47	(반택포)라이즈 유이크 포카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.105	12.0	11.0	5.5	726.0	0.1	10.0	0.5	5.0	0.0	0.1	15.0	12.0	2.0	360.0	-0.0476	-0.0476	-1.0000	-0.5041	0	1	Set of photo cards, thin and light, packaged minimally.
250401BA272B68	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	35.2	39.8	20.8	29139.968	0.8	20.0	10.0	30.0	0.0	1.2	32.0	22.0	18.0	12672.0	-0.6355	-0.4533	-1.0000	-0.5651	1	1	Transforming robot toy with multiple components. Includes vehicle and robot parts, moderately heavy due to motors.
25032534B17C4B	킨더조이 킨더 부에노 43g 15개입 밀크초콜릿 초코바 코스트코	식품>과자/베이커리>초콜릿	1.765	14.9	30.6	20.4	9301.176	0.645	20.0	10.0	30.0	0.0	0.65	25.0	15.0	10.0	3750.0	-0.6346	-0.6317	-1.0000	-0.5968	1	1	Box of 15 Kinder Bueno bars, each 43g. Compact packaging with minimal padding.
250205072A1823	루루서울 원피스	여성의류 > 원피스 > 롱 원피스 >	0.46	25.0	16.0	15.0	6000.0	0.5	15.0	15.0	3.0	0.0	0.25	40.0	30.0	2.0	2400.0	0.0870	-0.4565	-1.0000	-0.6000	0	1	Long dress is compressible and ships smaller than actual size with minimal packaging.
251117CD2E1E55	믹스너트세븐 1kg+1kg	식품>농산물>견과류>혼합견과/견과류세트	6.8	45.5	18.5	37.0	31144.75	2.15	18.0	25.0	10.0	0.0	1.1	20.0	15.0	10.0	3000.0	-0.6838	-0.8382	-1.0000	-0.9037	0	1	1kg of mixed nuts typically packaged in a bag or box with minimal padding.
2502158AB03C46	프레쉬 제모크림	home > 전체보기 > 1+1 프레쉬 제모크림 다리털 겨드랑이 종아리 팔 셀프 제모제 브라질리언 왁싱 남자 여성 >	0.345	11.7	18.8	9.3	2045.628	0.2	4.0	4.0	8.0	0.0	0.25	20.0	6.0	6.0	720.0	-0.4203	-0.2754	-1.0000	-0.6480	1	1	Hair removal cream typically comes in a tube. The size is compact and lightweight.
251019ABAEBBD7	그린 시그널 엑스트레 드 퍼퓸 10ml		0.22	21.0	9.0	19.5	3685.5	0.08	4.0	10.0	4.0	0.0	0.15	12.0	7.0	7.0	588.0	-0.6364	-0.3182	-1.0000	-0.8405	1	1	10ml perfume bottle with minimal packaging. Light weight and compact size.
25012886BF0E38	베트남 C7 코코넛 카푸치노 커피 272g 16스틱	식품>음료>커피>커피믹스/인스턴트커피	0.455	21.0	19.0	9.0	3591.0	0.272	15.0	5.0	10.0	0.0	0.3	15.0	10.0	8.0	1200.0	-0.4022	-0.3407	-1.0000	-0.6658	1	1	Instant coffee mix in a retail box. Contains 16 sticks, lightweight packaging.
2412133A1C86B4	무스너클 발리스틱 블랙퍼 S size	남성의류 > 아우터 > 패딩 >	2.88	51.0	38.0	31.0	60078.0	0.5	15.0	15.0	15.0	0.0	0.8	50.0	40.0	10.0	20000.0	-0.8264	-0.7222	-1.0000	-0.6671	1	1	S size padded jacket. Compressible material allows for a smaller packed size with minimal padding.
2503249FAFFCCC	SUPER FINE WOOL STRIPE POLO KNIT_ BEIGE/NAVY		0.685	31.4	37.8	10.3	12225.276	0.5	15.0	15.0	3.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.2701	-0.6350	-1.0000	-0.6933	0	1	Knit polo shirt is compressible and lightweight, packed size reflects folded state.
