order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2501229089DEC9	엔시티 천러 인형 냥러 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.3	15.0	10.0	10.0	Non-foldable plush toy with standard dimensions.
2501216FFD1545	온앤오프 이션 10cm 인형 션덩이	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x10	10x10x10	0.15	10.0	10.0	10.0	Non-foldable plush toy with additional stickers, estimated based on typical dimensions for similar items.
25011961336875	skz 스키즈 아이엔 파일럿 미니 스키주 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x15	10x10x15	0.2	10.0	10.0	15.0	Non-foldable plush toy with standard dimensions.
2501186A0A312D	팀레진 뽀시래기 인형 백라이트 뽀시래기 인형 키링 한서인 백영운 아작뽀	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x15	10x10x15	0.3	10.0	10.0	15.0	Non-foldable plush figures with standard dimensions.
250118ADDB269D	20일까지 급처 개봉O 하자x 양도 ) 스키주 지니렛 10cm 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x10	8x8x8	0.2	8.0	8.0	8.0	Based on the size of the plush toy and its compressibility.
2501188E63EFD7	스키주 10cm 리빗 폭시니	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x10	8x8x8	0.15	8.0	8.0	8.0	Based on the size and compressibility of the plush figure.
250114AE502211	(미개봉)엔시티 드림 마그넷 인형 제노 므엉이 해찬 꾸미 포카	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	10x7x5	0.3	10.0	7.0	5.0	Based on the size and compressibility of plush items.
25011904AF6E50	문빈 인형 문네모+찰떡네모 일괄	스타굿즈 > 보이그룹 > 인형/피규어 >	15x15x10	15x15x10	0.4	15.0	15.0	10.0	Non-compressible plush toys with standard dimensions.
2501145FA410E3	방탄소년단 머치박스 스노우볼 팝니다 진 슈가 제이홉 뷔 정국 지민 알엠	스타굿즈 > 보이그룹 > 인형/피규어 >	20x20x20	20x20x20	1.5	20.0	20.0	20.0	Non-foldable item with actual dimensions used for volume estimation.
250107C95E06EE	[스트레이키즈]스키즈 파일럿 엠디 스키주 미니 10cm인형 퍼핌판매 승민	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	10x10x5	0.1	10.0	10.0	5.0	Non-foldable plush toy with standard dimensions.
2501120C0F6F42	원어스 솜인형 솜어스 5cm 쩜람이 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	5x5x5	5x5x5	0.1	5.0	5.0	5.0	Non-foldable plush figure with small dimensions.
250107E29E17BF	판매 및 교환 / 짱레이브 은호 밤비	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x25	15x10x25	0.3	15.0	10.0	25.0	Estimated based on typical dimensions for a figurine.
250107A13CD07A	엔시티 해찬 불가사리 꾸미 양도 ㅅㅊㅇ 엔시티무료나눔 다님말랑키링	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	10x7x5	0.3	10.0	7.0	5.0	Based on the size and compressibility of plush keychain items.
2501088F78EB0C	김지웅 인형 웅둥이 둥둥베이스원 인형 팝니다	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.5	20.0	15.0	10.0	Non-foldable item with estimated dimensions for a doll.
250107CED7FED3	엔시티드림 스무디 핑끼 재민 인형 미개봉 양도 드림쇼 므엉이 제노 엠디	스타굿즈 > 보이그룹 > 인형/피규어 >	10x15x5	8x12x4	0.2	8.0	12.0	4.0	Based on the plush toy's size and compressibility.
25010431B455C8	nct 지성 흥칫빵 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.3	15.0	10.0	10.0	Non-foldable item with standard dimensions for figurines.
2501076106FF6D	보이넥스트도어 한티냐 태산인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x10	10x10x10	0.2	10.0	10.0	10.0	Non-foldable plush doll with standard dimensions.
25010393DF816D	스트레이키즈 스키즈 스키주 10cm 인형 파일럿	스타굿즈 > 보이그룹 > 인형/피규어 >	15x15x10	10x10x10	0.5	10.0	10.0	10.0	Based on the size of the plush figures and their potential for compression.
2501054BA10244	꼬마즈 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	25x15x10	1.5	25.0	15.0	10.0	Estimated based on the size and quantity of plush figures, with packing considerations.
250107DA8F3E64	제로베이스원 하니니	스타굿즈 > 보이그룹 > 인형/피규어 >	15x15x20	15x15x20	0.3	15.0	15.0	20.0	Non-compressible plush toy with standard dimensions.
250105BA379501	황도냥 판매해요!!	스타굿즈 > 보이그룹 > 인형/피규어 >	15x15x5	10x10x5	0.3	10.0	10.0	5.0	Based on the plush keyring's foldability and typical packing practices.
25010336DD402D	제베원 제로니 프린스 키링양도 비니니,태니니,튜니니,웅니니,규니니,유니니	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x10	8x8x8	0.5	8.0	8.0	8.0	Estimated based on the size and compressibility of plush keychain figures.
25010249D2A630	도영 불가사리 별가사리 쿠션 키링 nct 127 판매 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	30x30x10	25x25x10	0.4	25.0	25.0	10.0	The item is a plush cushion that can be compressed slightly for packing.
250104553B3BA2	뽁아리 마그넷 키링 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x15	8x8x12	0.3	8.0	8.0	12.0	Based on the item's plush nature and packaging, with a reduction for packed volume.
241231F6D3320B	세븐틴 민규 뇸구밍 8cm 밍푸 10cm 양도합니다	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x8	8x8x6	0.3	8.0	8.0	6.0	Based on the plush nature and size of the figures, with a reduction for packed volume.
250102ED76A42D	몬스타엑스 아이엠 임창균 인형 포카 오버드라이브 레이라 짝꿍이 균짱이	스타굿즈 > 보이그룹 > 인형/피규어 >	30x30x15	25x25x10	0.8	25.0	25.0	10.0	Estimated based on the plush toy and additional small items, considering some compressibility.
241230AF5C2F91	앤팀 특별한 코냥쭈멍	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	15x10x5	0.4	15.0	10.0	5.0	Based on the size and compressibility of plush figures and accessories.
2412283FA7C261	데이식스 데니멀즈 쁘띠멀즈 사족보행 필	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	10x7x7	0.3	10.0	7.0	7.0	Based on the compact size and soft material allowing for compression.
241224FD53A8ED	심돌 beatcats 레이라 인형 40cm M사이즈	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.4	20.0	15.0	10.0	Non-foldable plush toy with estimated dimensions.
24122254ED019A	미개봉,포카포함)엔시티드림 제노 므엉이 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	15x15x10	10x10x10	0.3	10.0	10.0	10.0	Based on the plush toy's foldability and typical packing practices.
2412228030DDEE	(배송비 포함) 엔시티 위시 nct wish 다님 말랑키링 송버드 리쿠	스타굿즈 > 보이그룹 > 인형/피규어 >	10x8x1	10x8x1	0.05	10.0	8.0	1.0	Non-foldable item with small dimensions.
24121410A1D156	nct 엔시티드림 지성 왕켓찌 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.3	20.0	15.0	10.0	Non-foldable item with standard dimensions for plush toys.
241218F899E13C	보넥도 보이넥스트도어 성호 묘한성 호야 예삐냥 비공식 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x20	15x10x15	0.5	15.0	10.0	15.0	Estimated based on the plush nature of the items, allowing for some compression in packed volume.
241215847B7ACD	스키즈 스키주 마그넷 플러쉬 키링 (돼끼, 한쿼카, 뽁아리, 폭시니)	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	8x8x4	0.1	8.0	8.0	4.0	Based on the size and nature of plush keychains, with a reduction for packed volume.
24120697FAA487	보이넥스트도어 보넥도 명재현 옆집애기들 베넥도 혀니 미개봉 양도합니다!	스타굿즈 > 보이그룹 > 인형/피규어 >	15x15x10	10x10x5	0.3	10.0	10.0	5.0	Based on the compact size of the plush toy and accessories, with a reduction for packed volume.
241204C162E1D7	엑소 수호 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	15x10x8	0.3	15.0	10.0	8.0	Based on the plush nature and size of the dolls, with a reduction for packed volume.
2412099709AD64	쭝라미 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x20	15x10x20	0.4	15.0	10.0	20.0	Non-foldable plush toy with standard dimensions.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x30	15x10x30	0.9	15.0	10.0	30.0	Non-foldable plush dolls with estimated dimensions and weight.
24112815AF5146	에이티즈 애니티즈 봉제인형 우요냥	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x25	15x10x25	0.3	15.0	10.0	25.0	Non-foldable plush toy with standard dimensions.
2412022A781D9C	세븐틴 공방 미니틴키링 토람이 토람이키링	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	8x8x4	0.1	8.0	8.0	4.0	Based on the plush keyring's size and compressibility.
2411266B4D61E3	라인프렌즈 truz 트루즈 som 솜 (도영) 미니미니니 마그넷	스타굿즈 > 보이그룹 > 인형/피규어 >	10x15x3	8x12x3	0.1	8.0	12.0	3.0	Based on the plush material and compact size, with a reduction for packed volume.
241120F0C3A7E1	엔시티드림 제노 인형 므엉이 양도 인형+포카	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.3	15.0	10.0	5.0	Non-foldable plush toy with standard dimensions.
241108C48AD4DF	요드링(nct dream yo!드ring) 11호+런쥔 꼬마즈 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	15x15x5	15x15x5	0.3	15.0	15.0	5.0	Non-foldable item with standard dimensions for packaging.
2411043B0CE41C	wayv ten 텐 이냥흠 솜인형 웨이션브이	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.3	20.0	15.0	10.0	Non-foldable plush toy with standard dimensions.
