order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250312E45807AD	온더바디 퓨어시카 쉐어 화이트머스크 바디워시 1000ml	화장품/미용>바디케어>바디클렌저	10x10x25	10x10x25	1.0	10.0	10.0	25.0	1000ml body wash typically weighs around 1kg, assuming standard packaging.
250426B7B177DD	[정관장] 활기력부스터 Play (LoL ED) [마법공학상자 케이스+키링(랜덤 1개) 포함]	홍삼/건강/다이어트식품>홍삼/인삼>홍삼액/홍삼정	20x20x15	20x20x15	0.8	20.0	20.0	15.0	Includes a booster bottle and a decorative case with keychains; estimating total weight based on typical health product packaging and additional items.
2411248094F904	WE ARE FAMILYY HOODIE BLUE	Home > BRAND >	60x50x10	60x50x10	0.8	60.0	50.0	10.0	Estimated weight for a hoodie is around 0.8kg, typical dimensions for folded clothing.
250225AA5E3747	25PS REVERSIBLE BOMBER IN GREY		60x40x10	60x40x10	1.2	60.0	40.0	10.0	Estimated weight for a bomber jacket based on typical fabric and size, considering it is a single item.
25032997AD2DA4	농심 얼큰 장칼국수 103g 4개	식품>라면/면류>라면>봉지라면	30x20x10	30x20x10	0.412	30.0	20.0	10.0	4개 × 0.103kg = 0.412kg total weight for the noodle packs.
251008DC8A0839	VARO V108 PASTEL 3모드 풀윤활 매크로 커스텀 적축 기계식 키보드 저소음 리니어	디지털/가전>주변기기>키보드>무선키보드	40x15x5	42x17x7	1.2	42.0	17.0	7.0	Standard mechanical keyboard dimensions and weight, estimating around 1.2kg for a full-sized keyboard.
250422DBE50765	아디다스 슈퍼스타 EG4959	패션잡화>남성신발>스니커즈	30x20x10	32x22x12	1.2	32.0	22.0	12.0	Estimated weight for a pair of sneakers, including packaging, typical for Adidas Superstar model.
25032601B20120	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	25x15x10	25x15x10	0.32	25.0	15.0	10.0	320g total weight from 4 packs of 80g each, estimating packaging adds minimal weight.
25030559CA467A	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	25x15x10	25x15x10	0.32	25.0	15.0	10.0	320g total weight from 4 packs of 80g each, estimating packaging adds minimal weight.
250412372DC8F0	pomponné 038 solid perfume		10x10x2	10x10x2	0.1	10.0	10.0	2.0	Solid perfume typically small and lightweight, estimating around 100g for a compact size.
2505036DA2884E	엔시티 위시 팝팝 슴스 미공포 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.1	15.0	10.0	1.0	Estimated 6 photo cards, typical weight for a bundle of cards is around 0.1kg.
2502162EE02006	헬리녹스 체어제로 하이백 HighBack 체어 백패킹 초경량 릴렉스 캠핑의자	스포츠/레저>캠핑>캠핑가구>캠핑의자	60x20x15	60x20x15	1.5	60.0	20.0	15.0	Camping chair typically weighs around 1.5kg and has a compact volume for storage.
25042310DABCFA	니오좀 판테놀 5% 세럼 30ML 2개	Home > 모든 제품 > ALL >	15x10x10	15x10x10	0.2	15.0	10.0	10.0	2 bottles of 30ml serum, estimating 0.1kg each, total 0.2kg + packaging.
25021583B38029	노브랜드 체다치즈볼 370g, 370g, 2개	스낵	20x15x15	20x15x15	0.74	20.0	15.0	15.0	370g per jar × 2 jars = 740g total, estimating packaging adds minimal weight.
2503148FACD299	Rab Mythic Ultra 180 Cloud/Graphene	brand	30x15x15	30x15x15	1.2	30.0	15.0	15.0	Estimated based on typical dimensions and weight of a sleeping bag, assuming lightweight materials.
25012579B1E59C	남성 C052 | BT21 도토희 긴소매 상하	스페셜 에디션 >	50x40x5	50x40x5	0.8	50.0	40.0	5.0	Estimating weight for a set of long-sleeve top and pants, typical for pajamas, around 0.8kg including packaging.
250421360E1CC3	케플러 팬싸인회 앨범 및 굿즈 일괄 싸인앨범 포카 미공포 여돌굿즈 공방포	스타굿즈 > 걸그룹 > 팬시/포토카드 >	30x25x10	30x25x10	1.5	30.0	25.0	10.0	일괄 (bulk bundle) suggests multiple items, estimating around 15-20 items including signed album and photocards, typical weight for such a bundle.
2504058F20B09C	FOLDOVER-WAIST FLARED PANTS (BLACK)		30x20x5	30x20x5	0.5	30.0	20.0	5.0	Estimated weight for a single pair of pants, typical for clothing items.
2503216E9A2A7C	체크포인트크로셰백		40x30x10	40x30x10	0.8	40.0	30.0	10.0	Estimated based on typical dimensions and weight of crochet bags, assuming a single bag.
250226F11179D8	BUCKLE STRAP TWO WAY MINI BAG IN BLACK	여성가방 > 크로스백	30x15x10	30x15x10	0.5	30.0	15.0	10.0	Estimated dimensions for a mini bag, typical weight for a small crossbody bag.
25040220CB3FA4	DJMAX 메이드 엘 클리어 아크릴 스탠드	Home > 콜렉터블 >	15x10x5	15x10x5	0.2	15.0	10.0	5.0	Acrylic stand typically weighs around 0.2kg and has compact dimensions.
250212BD9612D7	레드벨벳 cgv 영화 1주차 특전 포카 미공포 아이린 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated as a bundle of photo cards, typical weight for 2-3 cards is around 0.1kg.
250118E3AEE99B	발렌시아가 자이언트 모터백 금장	가방/지갑 > 여성가방 > 토트백 >	40x30x15	40x30x15	1.2	40.0	30.0	15.0	Estimated weight for a medium-sized tote bag, typical for designer handbags.
2509088F4EF8BB	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x5	12x12x7	0.085	12.0	12.0	7.0	Product weight is explicitly stated as 85g, estimating volume based on typical packaging dimensions for similar items.
24122898F01BED	[히스토랩] 레드 아웃 히스토 케이 크림 50ml K 크림	화장품/미용>스킨케어>크림	15x5x5	15x5x5	0.1	15.0	5.0	5.0	Single cream tube of 50ml, typical weight for cosmetic products.
25012096352A0D	[1] emostanceclub biker flare jeans	남성의류 > 바지 > 데님/청바지 >	30x20x5	30x20x5	0.8	30.0	20.0	5.0	Denim jeans typically weigh around 0.8kg, estimated volume based on standard dimensions for folded jeans.
2503154F890B59	에일리언 스테이지 ALNST 아낙트 가든 키트 에이스테	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	30x20x5	30x20x5	0.3	30.0	20.0	5.0	Estimated as a single fan item, likely a small kit or card set, typical weight for such items.
25032522ACFBB2	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	25x15x10	25x15x10	1.28	25.0	15.0	10.0	320g total weight from 4 packs of 80g each, estimating packaging adds additional weight.
250109A837A3AA	일양약품 비오틴 10000 판토텐산 플러스 1박스 (60정)	식품>건강식품>비타민제>비오틴	15x10x5	15x10x5	0.6	15.0	10.0	5.0	1박스 (60정) = 60 tablets, estimating ~0.01kg per tablet = 0.6kg total including packaging.
25052553E0C5AE	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	120x80x60	120x80x60	6.5	120.0	80.0	60.0	Estimated based on typical dimensions and weight for a 2-person camping air sofa.
250524CD5BDC65	나혼렙 나혼자만레벨업 초판 한정판 시사회 포스터 agf 카드 앨범	도서/티켓/문구 > 도서 > 만화 >	30x20x1	30x20x1	0.3	30.0	20.0	1.0	Limited edition poster likely weighs around 0.3kg, typical for a single poster.
250322C1128C70	보닉스 네이티브 블랙에디션 고체왁스 100ml T1등급 카나우바 왁스 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x5	10x10x5	0.1	10.0	10.0	5.0	100ml wax typically weighs around 0.1kg, estimating standard packaging dimensions.
25021095DE7558	Legacy Balmacaan Coat (Black)	홈 > man > OUTER > Coats >	60x40x10	60x40x10	1.5	60.0	40.0	10.0	Estimated weight for a coat based on typical outerwear dimensions and materials.
250506A59F5A98	⭐보틀증정⭐[2+1] 밀잇 식사대용 단백질 쉐이크 식단관리 450g	식단관리/건강식품	30x20x15	30x20x15	1.35	30.0	20.0	15.0	2+1 bundle of protein shakes, estimating 3 containers at 450g each = 1.35kg + packaging.
25042020011963	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Typical weight for a toy robot, estimating around 1.5kg based on similar products in the category.
250404F8888F83	[PLASTICANA] 플라스티카나 Kapitana boots _ Chanvre	LOGIN > MYPAGE > ORDER CHECK >	30x25x40	30x25x40	1.5	30.0	25.0	40.0	Estimated based on typical dimensions and weight of rubber boots.
250304F2B2004E	APPLIQUE ZIP UP HOODIE BLACK(MG2CFMM428A)	남성의류 > 상의 > 후디	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Standard hoodie size estimation, typical weight for a hoodie is around 0.8kg.
250919FBCE652D	(9월 18일 (목) 오후12시 오픈) 지니스램프 IGIN 아이긴 버던트 글림 멀티퍼퓸	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	10x10x15	10x10x15	0.3	10.0	10.0	15.0	Assuming a typical size for a multi-perfume spray bottle, estimating around 0.3kg for the product.
2505012D5D74DE	[1위향수/한정판]포맨트 시그니처 퍼퓸 헬로키티 에디션/단품 50ml 2종 택1	뷰티 > 향수/디퓨저 > 향수 > 유니섹스향수	15x10x10	15x10x10	0.15	15.0	10.0	10.0	Single perfume bottle (50ml) estimated weight including packaging; typical for small cosmetic items.
250504DAF5D2F5	SILVER DONUT NECKLACE RED	여성액세서리 > 주얼리 > 목걸이	20x20x1	20x20x1	0.05	20.0	20.0	1.0	Estimated weight for a single necklace, typical for lightweight jewelry.
250424FE801787	녹색전상 모펀 콜라보 굿즈 양도	도서/티켓/문구 > 도서 > 만화 >	30x25x10	30x25x10	1.5	30.0	25.0	10.0	양도 (transfer) indicates a bundle of multiple items, estimating around 10-15 items including a book, photocards, and other merchandise.
251015AF5AFBB8	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Estimated based on typical size and weight of similar transforming robot toys, assuming a packaged weight of around 2.5kg.
241203A86EE3A4	노스페이스 남성 마티에 RDS 다운 자켓 C FIT NJ1DQ05A NJ1DQ05B	스포츠/레저>등산>등산의류>점퍼	50x40x10	50x40x10	0.8	50.0	40.0	10.0	Estimated weight for a men's down jacket typically ranges from 0.5kg to 1kg; using 0.8kg as a reasonable average.
250108314A062A	빠아아앙ㅋ 집의 여신 [12서코 통판] (니케) | WitchForm - 우리끼리 사고파는 창작마켓		30x20x15	30x20x15	1.5	30.0	20.0	15.0	Assuming a bundle of items related to the event, estimating around 10-15 items typical for such merchandise.
250403A3E42679	옵티멈 아이돌 공인구 15파운드 로또그립 택배비무료 수수료무료 새볼링공	스포츠/레저 > 볼링 >	25x25x25	30x30x30	6.8	30.0	30.0	30.0	15 pounds = 6.8kg for the bowling ball, plus packaging volume estimated.
2502083F15B3FB	[발렌타인데이 선물] 디어러브 하트풀 토트백	생활/제지/잡화>생활잡화>기타잡화	30x20x15	30x20x15	0.8	30.0	20.0	15.0	Estimated based on typical tote bag dimensions and weight for a soft, quilted material.
250416A64FF70D	몰티져스 밀크초콜렛 버켓, 465g, 1개	쿠팡 홈 > 식품 > 과자/초콜릿/시리얼 > 초콜릿 > 밀크 초콜릿 >	20x20x15	20x20x15	0.465	20.0	20.0	15.0	Explicit weight of 465g provided in title, using this weight directly.
2504206225CA61	[🎀신상특허/자체제작🎀] 영앤드스토어 발레코어 포카바인더 포토카드 앨범 6공 다이어리 콜렉트북 A5 속지 홀더 슬리브 스티커 케이스 증사 보관함	포토앨범/콜북	22x16x4	22x16x4	0.6	22.0	16.0	4.0	A5 size photo card album typically weighs around 0.5-0.7kg; estimating 0.6kg for this product based on its features and materials.
2504054C34DF8F	T-Logo Hoodie Dark Grey	남성의류 > 상의 > 후디	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Estimated weight for a hoodie is around 0.8kg, typical dimensions for folded hoodie.
250429C715705F	칼하트 캔버스 베스트	남성의류 > 아우터 > 조끼/베스트 >	50x40x5	50x40x5	0.8	50.0	40.0	5.0	Estimated weight for a canvas vest is around 0.8kg, typical for outerwear.
250119D092D6DA	[도착보장] 화이트태닝 톤업크림 메디픽미 글로우업 인샤워 톤업밀크 겨드랑이 팔꿈치착색 300ml, 1개	화장품/미용>스킨케어>톤업크림	10x10x20	10x10x20	0.3	10.0	10.0	20.0	Single item with explicit volume of 300ml, estimating weight around 0.3kg for a typical skincare product.
241109E025D3F7	엄마사랑 통곡물이 고소한 미숫가루 2kg 국내산 선식 아침대용 식사대용, 2kg, 2개	미숫가루/콩가루/선식	30x20x15	30x20x15	4.0	30.0	20.0	15.0	2kg per container × 2 containers = 4kg total weight + packaging.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Image shows 3 plush dolls, estimating 3 items at ~0.5kg each, typical for plush figures.
25032341DF2320	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	10x5x2	10x5x2	0.1	10.0	5.0	2.0	Single keychain item, estimating small size and weight typical for keyholders.
2412017AF9A187	[예약 판매 12/3 순차배송] 아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	10x10x5	10x10x5	0.1	10.0	10.0	5.0	Estimated as a small accessory for earbuds, likely a set of multiple tips, around 0.1kg total.
250415E1919E41	THE 합체 카이저 캐리어 (용자특급 마이트가인) : 하비파크		60x15x10	60x15x10	1.5	60.0	15.0	10.0	Toy carrier with multiple components, estimating weight based on typical toy size and complexity.
2505129163FBCF	[미미월드] 미미프렌즈 포용 메이커	출산/육아>완구/인형>미술놀이>기타미술놀이	30x25x10	30x25x10	1.5	30.0	25.0	10.0	Toy set with multiple components, estimating around 1.5kg for packaging and contents.
250526488F8EE5	메탈카드봇S 블래스트레인 블레스트레인 변신 합체 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Transforming robot toy typically weighs around 1.5kg, considering packaging and components.
241124D1753D55	프렌치트리 (전구/오너먼트세트)	생활/건강>원예/식물>조화	100x100x200	100x100x200	5.0	100.0	100.0	200.0	Estimated as a decorative tree set with lights and ornaments, typical weight for similar items.
25031729098BD8	80s Black Faded Heavyweights Two Face GYM hoodie	LOGIN > MYPAGE > ORDER CHECK >	60x50x10	60x50x10	0.8	60.0	50.0	10.0	Standard hoodie size and weight estimation for a single item.
2502143EFA085E	롱샴 르 플리아쥬 에너지 S 탑 핸들백 가방 6컬러 L1512HSR	패션잡화>여성가방>토트백	35x25x15	35x25x15	0.8	35.0	25.0	15.0	Estimated weight for a tote bag based on typical dimensions and materials, assuming a single item.
2411200C0CD933	아치 언스트럭쳐 볼캡 차콜 / 14457166		25x20x15	25x20x15	0.3	25.0	20.0	15.0	Estimated weight for a single cap, typical for headwear.
2501177E68D347	[한국뉴스킨 공식홈페이지 주문제품] 뉴스킨 180도 프렙 앰플	화장품/미용>스킨케어>에센스	20x20x5	20x20x5	0.5	20.0	20.0	5.0	Typical essence packaging, estimating around 10-15 ampoules at ~0.03-0.05kg each.
2503070A3BD945	투바투 TXT 액트 프로미스 ep 2 태현 미니 포토 카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	Estimating 6 mini photo cards, typical weight for a bundle of this size is around 0.1kg.
2411296145B93D	[인테코AT] 미피 LED 만년달력 탁상시계 (정품 라이센스)	HOME > 데코/조명 > 시계 > 탁상시계	20x15x10	20x15x10	0.8	20.0	15.0	10.0	Desk clock with LED features, estimating typical size and weight for a decorative clock.
250423737C9FE7	[25일출고]슈팅스타 캐치티니핑 로미핑 피규어		20x15x5	20x15x5	0.3	20.0	15.0	5.0	The product appears to be a small figure with packaging, estimating weight based on typical toy figures.
250430C8089395	Essential bermudapants	HOME > MEN > 의류 > 바지 > 데님팬츠 >	40x30x5	40x30x5	0.6	40.0	30.0	5.0	Denim pants typically weigh around 0.5-1kg; estimating 0.6kg for a pair of bermuda pants.
2501059CE0CE20	노르디스크 아스가르드12.6 전용 카페트 (알페임12.6 레트로스 허브쉘터 호환 카페트)	스포츠/레저>캠핑>텐트>5-6인용	400x300x5	400x300x5	3.0	400.0	300.0	5.0	Tent carpet for 5-6 person tent, estimating dimensions based on typical carpet size and weight for camping gear.
250307AB9E5806	아이유 3기 MD, 라일락 앨범 2종, 러브포엠, 응원봉 일괄판매	스타굿즈 > 솔로(여) > 음반/영상물 >	30x25x15	30x25x15	2.5	30.0	25.0	15.0	일괄판매 indicates a bundle of multiple items, estimating around 5-10 items including albums and light stick, typical weight for such a bundle.
25012862A7B0AD	극락가 1, 2권 더블특장판 더특 + 특전들 판매합니다!	도서/티켓/문구 > 도서 > 만화 >	25x20x5	25x20x5	0.8	25.0	20.0	5.0	Includes 2 manga volumes and additional items, estimating total weight around 0.8kg for both volumes and extras.
25080959E2704D	큐티클제거 네일니퍼 샤이니니퍼 1+1 이벤트 행사	화장품/미용>네일케어>네일케어도구	20x10x5	20x10x5	0.3	20.0	10.0	5.0	1+1 event indicates 2 items, estimating each nail clipper at ~0.15kg, total 0.3kg including packaging.
250301ADA3C8E4	(M) 스톤아일랜드 맨투맨	남성의류 > 상의 > 맨투맨 >	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Estimated weight for a medium sweatshirt is around 0.8kg, typical dimensions for folded clothing.
2501043BD701C2	(W) Nike Shox TL Black and Max Orange	sneakers	30x20x10	32x22x12	1.2	32.0	22.0	12.0	Estimated weight for a single pair of sneakers, typical for athletic shoes.
25041487A58152	카사바모래 17.7kg 정직한 고양이모래 대용량	생활/건강>반려동물>고양이 배변용품>응고형모래	40x30x25	40x30x25	17.7	40.0	30.0	25.0	대용량 + 17.7kg indicates the total weight of the product.
250504DA535AA8	[5/20 예약배송] LOVE PARK T-SHIRT_LIGHT MELANGE GREY	PREVIOUS PRODUCT > NEXT PRODUCT >	30x25x2	30x25x2	0.3	30.0	25.0	2.0	Standard t-shirt size and weight estimation, assuming single item.
2504191C45A8EC	슈퍼스타 82 우먼스	HOME > WOMEN > 신발 > 의류 > 잡화 > 용품 > 스니커즈 > 스포츠 > 구두 > 샌들 > 캐주얼 > 부츠 > 스니커즈 > 캔버스화 > 슬립온 > 뮬 > 걸음마신발 > 기타 >	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated weight for a single pair of sneakers, typical for casual footwear.
25011944DA1D04	[다올 상인점] 루이비통 마들렌 MM 앙프렝뜨 블랙 상태 A+	가방/지갑 > 여성가방 > 숄더백 >	30x20x15	30x20x15	1.2	30.0	20.0	15.0	Shoulder bag typically weighs around 1-1.5kg; estimating 1.2kg for this luxury item.
241212CC1A3532	[해외] 1070147 뉴에라 모자 MLB [뉴욕 메츠] Canvas 9SEVENTY Trucker Hat	패션잡화>모자>스냅백>일반캡	25x20x10	25x20x10	0.3	25.0	20.0	10.0	Single cap, typical weight for a snapback hat is around 0.3kg.
250428E904F142	하츠하 포카 4장 개인결제창 하투하 하츠투하츠 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.04	10.0	7.0	0.5	4 photo cards, estimating weight at 0.01kg each, total 0.04kg.
250102E985868A	하트메이드 탑꾸 탑로더		20x15x2	20x15x2	0.3	20.0	15.0	2.0	Estimated as a small decorative item, likely a few pieces, typical weight for similar products.
250326748D6A33	프라다 리나일론 멀티 포켓 반팔 셔츠 XL사이즈 새제품 풀구성품 팝니다	남성의류 > 상의 > 셔츠 >	40x30x5	40x30x5	0.5	40.0	30.0	5.0	Shirt with tags and packaging, estimating weight for a single shirt with additional items.
250919AED78A83	키스뉴욕 젤프로 페블 팬 램프	디지털/가전>이미용가전>손발톱정리기	25x20x10	25x20x10	1.2	25.0	20.0	10.0	Estimated based on typical dimensions and weight for a nail lamp device, considering it is a single unit.
250413C1096B6B	코이세이오 COYSEIO W STITCH DENIM PANTS BLACK	패션의류>여성의류>바지	40x30x5	40x30x5	0.8	40.0	30.0	5.0	Denim pants typically weigh around 0.8kg and have a compact volume when folded.
2504030257A01C	보넥도 이한 생일 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	Single photo card, typical weight for a card is around 0.01-0.02kg, estimating slightly higher for packaging.
251015CDEB4635	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Standard weight for wireless headphones, estimating around 250g for the product.
241201D10BA1A1	빈티지 연꽃 피어싱, 귀걸이		20x15x5	20x15x5	0.3	20.0	15.0	5.0	The title suggests a set of vintage earrings, likely including multiple pieces. Estimating around 5-8 items, with a total weight of approximately 0.3kg.
2504134BCDA000	루미너스 프렙프로 4L PREP PRO 유분제거제	Home > 외장관리 > 탈지/유분제거제 >	30x20x15	30x20x15	4.0	30.0	20.0	15.0	4L of liquid typically weighs around 4kg, estimating packaging adds minimal weight.
2502201F3FD6BD	Starbucks x Harry Potter Handle Glass 503ml	life	10x10x15	10x10x15	0.5	10.0	10.0	15.0	Estimated weight for a glass mug of this size is around 0.5kg, typical for glassware.
250120FBCAE2C1	넘버즈인_5번 글루타치온C 비타수액 에센셜 토너 200ml, 1개	화장품/미용>스킨케어>스킨/토너	5x5x20	5x5x20	0.2	5.0	5.0	20.0	Single toner bottle, 200ml typically weighs around 0.2kg.
250116E0433335	피마원 모남희 데희+지희 일괄	스타굿즈 > 방송/예능/캐릭터 > 의류/패션잡화 >	30x20x15	30x20x15	1.5	30.0	20.0	15.0	일괄 (bulk bundle) suggests multiple items; estimating 2-3 items with a total weight of ~1.5kg including packaging.
2509143EAFC739	카시오 MTD-125D-2A2 메탈 터콰이즈 블루 베젤 방수 남성 아날로그 손목 시계	패션잡화>시계>패션시계>메탈밴드시계	10x10x10	10x10x10	0.2	10.0	10.0	10.0	Standard wristwatch size and weight estimation for a metal band watch.
2412115844E5B9	[NCT 지성님, RIIZE 은석님 착용] 블랙맘바 코프 니트 버킷햇 (아이보리)	패션잡화>모자>사파리모자	25x20x15	25x20x15	0.3	25.0	20.0	15.0	Estimating a knit bucket hat, typical weight for a single hat is around 0.3kg.
250424D8D25970	페브리즈 섬유탈취제 다우니향 920ml 2개 코스트코	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	30x20x10	30x20x10	1.84	30.0	20.0	10.0	2 bottles of 920ml each = 1.84kg total (0.92kg per bottle) + packaging.
250304813EE2BF	포카 바인더 대지리본구름 4색상 양면 핑크 코랄 블루 핑크블루 멜리데이 제작 bead 도안	생활/건강>문구/사무용품>앨범>포켓식앨범	30x25x5	30x25x5	0.5	30.0	25.0	5.0	Pocket album typically contains multiple pages; estimating around 10-20 pages at ~0.025kg each.
250406E5C1235E	스너글 블루스파클 플러스 섬유유연제 5.5L	생활/건강>생활용품>섬유유연제>고농축섬유유연제	30x20x25	30x20x25	5.5	30.0	20.0	25.0	5.5L of concentrated fabric softener typically weighs 5.5kg, plus packaging.
250812323A05C9	[사전예약] 부스터 진동 클렌저	카테고리 > 에이지알 > 홈 > 이벤트 > 로그인 >	20x10x5	20x10x5	0.5	20.0	10.0	5.0	Estimated weight for a beauty device like a cleanser, typically around 0.5kg including packaging.
250828CE26F213	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x5	12x12x7	0.085	12.0	12.0	7.0	Product weight is explicitly stated as 85g, estimating volume based on typical packaging dimensions for similar items.
25033069E81146	(4종 일괄) 지드래곤 콘서트 폴라로이드 포토카드 지디 GD MD 특전	스타굿즈 > 솔로(남) > 팬시/포토카드 >	15x10x1	15x10x1	0.1	15.0	10.0	1.0	4종 일괄 indicates a bundle of 4 photo cards, estimating total weight around 0.1kg for the set.
250108F0473BB2	미닛뮤트 브렛미니 블랙	가방/지갑 > 여성가방 > 숄더백 >	25x20x10	25x20x10	0.5	25.0	20.0	10.0	Shoulder bag typically weighs around 0.5kg, estimating based on standard dimensions for similar bags.
241230A8F860C4	아이브 이서 이랑이 메가 인형 중고, 실밥 터짐 이슈	스타굿즈 > 걸그룹 > 인형/피규어 >	30x20x15	30x20x15	0.8	30.0	20.0	15.0	Estimating based on plush doll size and typical weight for similar items, considering it's a used item with minor issues.
250107AC3B4CA0	빈티지 희귀 나이키 아스날 유니폼 하이버리 볼캡 모자	패션 액세서리 > 모자 > 볼캡 >	25x20x10	25x20x10	0.2	25.0	20.0	10.0	Estimated weight for a single cap, typical for fashion accessories.
250120CDBF4B31	(급처)ymclky ipfu 네이비 자켓 m 사이즈	남성의류 > 아우터 > 자켓 >	60x40x5	60x40x5	0.5	60.0	40.0	5.0	Estimated weight for a medium-sized jacket, typical for outerwear, considering fabric and bulk.
2411238EFF68FE	[단독각인/선물포장] 코롱 9ML		10x5x5	10x5x5	0.15	10.0	5.0	5.0	9ML cologne typically weighs around 0.1-0.15kg, estimating for packaging and presentation.
250501C7420599	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Toy robot packaging suggests a compact size, estimating weight based on typical toy dimensions and materials.
250113F9AE2655	아카이브볼드 스웻팬츠 네이비 S사이즈	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x25x5	30x25x5	0.6	30.0	25.0	5.0	Estimated weight for a pair of sweatpants in size S, typical for clothing in this category.
2501175739A515	세븐틴 WOOZI 생일박스 VER4.	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Fan merchandise typically includes multiple items; estimating a bundle weight of ~0.5kg for the birthday box.
250317AAD767B5	에모스탠스클럽 다이스 체인	쥬얼리 > 기타 쥬얼리 >	20x10x5	20x10x5	0.15	20.0	10.0	5.0	Estimated weight for a jewelry item like a chain, typically around 100-200g; assuming 0.15kg for this specific design.
25020264FE8E53	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Estimated weight for a sweatshirt based on typical clothing dimensions and fabric weight.
2503176C542116	BEACH PANT BRUSHED COTTON		40x30x5	40x30x5	0.5	40.0	30.0	5.0	Estimated weight for a single pair of pants, typical for cotton fabric.
250220FFB68A99	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	8x8x20	8x8x20	0.3	8.0	8.0	20.0	Tumbler with a capacity of 473ml, estimating weight based on typical tumbler size and material.
25041103742D47	(반택포)라이즈 유이크 포카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x1	20x15x1	0.3	20.0	15.0	1.0	Estimated bundle of photo cards, typically around 6-10 cards, averaging 0.05kg each.
250401BA272B68	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Transforming robot toy typically weighs around 1-2kg; estimating 1.5kg for the combined robot and vehicle.
25032534B17C4B	킨더조이 킨더 부에노 43g 15개입 밀크초콜릿 초코바 코스트코	식품>과자/베이커리>초콜릿	30x20x10	30x20x10	0.645	30.0	20.0	10.0	15개입 of 43g each = 15 × 0.043kg = 0.645kg total weight.
