order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
2501288B98499E	치카비 구체관절인형 usd 로맨틱 보라 판매합니다	키덜트 > 피규어/인형 >	1.315	53.0	21.0	17.0	18921.0	0.8	15.0	10.0	30.0	0.0	0.5	32.0	17.0	12.0	6528.0	-0.3916	-0.6198	-1.0000	-0.6550	0	1	Jointed doll with clothing and accessories. Slightly larger box needed for safe packaging.
250122079968D8	캐치 티니핑 시즌 4 새콤달콤 서프라이즈 박스 4종	키덜트 > 피규어/인형 >	0.195	25.0	14.0	12.0	4200.0	0.8	21.0	21.0	21.0	0.0	0.4	25.0	20.0	15.0	7500.0	3.1026	1.0513	-1.0000	0.7857	1	1	Set of plush figures, soft material is light. Box size accommodates multiple figures.
250203B7EFC78F	[ 미개봉 ] 앉은 도구리 인형	키덜트 > 피규어/인형 >	0.83	29.0	27.0	24.0	18792.0	0.3	15.0	20.0	15.0	0.0	0.25	25.0	20.0	20.0	10000.0	-0.6386	-0.6988	-1.0000	-0.4679	0	1	Plush figure in a box. Soft material is light, and the box adds minimal size.
25012927DB623D	구체관절인형 구관 usd 치카비 밀크 베키 맥컬리 브로킨	키덜트 > 피규어/인형 >	1.515	40.0	31.0	23.0	28520.0	0.3	10.0	5.0	15.0	0.0	0.5	32.0	17.0	12.0	6528.0	-0.8020	-0.6700	-1.0000	-0.7711	1	1	Articulated doll with clothing. Slightly larger box needed for protection.
2501283838F570	디지몬 피규어 판매합니다.	키덜트 > 피규어/인형 >	1.81	40.0	35.0	35.5	49700.0	0.3	10.0	10.0	15.0	0.0	0.6	25.0	20.0	15.0	7500.0	-0.8343	-0.6685	-1.0000	-0.8491	1	1	Assuming a medium-sized Digimon figure, typical for collectibles. Light material with minimal packaging.
25020153E5D3C3	미피 인형 가방	키덜트 > 피규어/인형 >	0.64	32.5	30.0	19.5	19012.5	0.4	12.0	5.0	15.0	0.0	0.25	30.0	25.0	15.0	11250.0	-0.3750	-0.6094	-1.0000	-0.4083	0	1	Plush doll with soft material, slightly larger than typical plush size. Very light.
250201522BC3EC	블레이드 앤 소울 미니피규어 묶어서 팝니다	키덜트 > 피규어/인형 >	0.565	22.0	20.0	18.0	7920.0	0.3	10.0	10.0	10.0	0.0	1.2	30.0	25.0	20.0	15000.0	-0.4690	1.1239	-1.0000	0.8939	0	1	Set of mini figures, each around 10-15cm tall. Box size includes minimal padding.
25012877648F24	치카비 젤리	키덜트 > 피규어/인형 >	0.445	28.0	18.0	19.0	9576.0	0.2	10.0	10.0	10.0	0.0	0.5	32.0	17.0	12.0	6528.0	-0.5506	0.1236	-1.0000	-0.3183	1	1	Doll figure with soft materials and clothing. Slightly larger box needed for protection.
2501289368316E	구관 치카비 매장한정 밀크 롱유딩 미네트(일괄)	키덜트 > 피규어/인형 >	0.95	40.0	21.0	12.0	10080.0	0.3	7.0	7.0	10.0	0.0	0.5	32.0	17.0	12.0	6528.0	-0.6842	-0.4737	-1.0000	-0.3524	1	1	Doll figure with clothing. Slightly larger box needed for protection and padding.
25012375684C36	위베어베어스 인형 키링 새상품 정품	키덜트 > 피규어/인형 >	0.12	15.0	13.0	10.0	1950.0	0.3	7.0	10.0	7.0	0.0	0.25	20.0	15.0	10.0	3000.0	1.5000	1.0833	-1.0000	0.5385	1	1	Plush keychain figures are soft and light. Box size is slightly larger than the largest plush.
250128941ACBF4	10cm 우블 라떼	키덜트 > 피규어/인형 >	0.16	24.0	17.0	5.0	2040.0	0.3	10.0	10.0	10.0	0.0	0.15	15.0	10.0	5.0	750.0	0.8750	-0.0625	-1.0000	-0.6324	1	1	Clothing and accessories for a 10cm figure. Light materials with minimal packaging.
250116C17D6A35	다이노코어(급처)	키덜트 > 피규어/인형 >	1.965	44.0	29.0	24.0	30624.0	0.3	10.0	10.0	15.0	0.0	0.8	30.0	25.0	20.0	15000.0	-0.8473	-0.5929	-1.0000	-0.5102	1	1	Large robot figure with multiple components. Estimated packed size includes minimal padding.
250120AF3A4DFF	슬램덩크 솜인형 북산 쁘띠바스켓맨 세트 양도	키덜트 > 피규어/인형 >	0.38	24.0	18.0	11.0	4752.0	0.3	7.0	7.0	10.0	0.0	0.5	30.0	20.0	10.0	6000.0	-0.2105	0.3158	-1.0000	0.2626	0	1	Set of five small plush dolls. Soft material is light, and they are packed together.
250120FD1295A2	일괄)산리오 비트캣츠 비트캣 미아 마스코트 인형	키덜트 > 피규어/인형 >	0.335	23.0	18.0	11.0	4554.0	0.3	10.0	10.0	15.0	0.0	0.25	30.0	20.0	15.0	9000.0	-0.1045	-0.2537	-1.0000	0.9763	0	1	Set of plush mascots, soft material is light. Box size accommodates all three plushies.
2501226A4F363C	고전완구, 베스타, 미니카, 1989년, 중모공업사	키덜트 > 피규어/인형 >	0.22	21.0	19.0	9.0	3591.0	0.3	15.0	5.0	10.0	0.0	0.25	22.0	12.0	10.0	2640.0	0.3636	0.1364	-1.0000	-0.2648	1	1	Mini car toy in a retail package. Slightly larger box for minimal padding.
25011709310A3C	위베어베어스 가방고리 키링 3종 세트 새상품	키덜트 > 피규어/인형 >	0.26	23.0	13.0	10.0	2990.0	0.1	8.0	2.0	4.0	0.0	0.25	20.0	15.0	10.0	3000.0	-0.6154	-0.0385	-1.0000	0.0033	1	1	Set of three small plush keychains. Soft material is light and compact.
250119CD48CCA3	실바니안 한복 직립아기사이즈 6 (+ 윷놀이세트)	키덜트 > 피규어/인형 >	0.075	16.0	11.0	7.0	1232.0	0.3	7.0	5.0	10.0	0.0	0.1	12.0	10.0	8.0	960.0	3.0000	0.3333	-1.0000	-0.2208	1	1	Small figure dressed in traditional clothing. Light material and minimal packaging.
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	0.835	36.0	27.0	16.0	15552.0	0.4	20.0	20.0	25.0	0.0	0.35	30.0	25.0	20.0	15000.0	-0.5210	-0.5808	-1.0000	-0.0355	0	1	Plush animal figure with soft material, light weight, and minimal packaging.
25011610404641	블루아카이브 옥스포드 토라마루 미개봉	키덜트 > 피규어/인형 >	0.73	40.0	28.0	10.5	11760.0	0.3	10.0	10.0	15.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.5890	0.0959	-1.0000	-0.4898	1	1	Figure set includes small figures and a tank model. Box is slightly larger than the contents with minimal padding.
2501171732FACC	포켓몬 몬코레 구판 1세대 슬리프 슬리퍼 클리어피규어 세트	키덜트 > 피규어/인형 >	0.13	16.0	13.0	11.0	2288.0	0.3	7.0	7.0	10.0	0.0	0.25	22.0	17.0	12.0	4488.0	1.3077	0.9231	-1.0000	0.9615	1	1	Set of small clear figures. Light material with minimal packaging.
25011507DC051B	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 >	0.135	23.0	12.5	11.0	3162.5	0.3	7.0	5.0	7.0	0.0	0.1	20.0	15.0	2.0	600.0	1.2222	-0.2593	-1.0000	-0.8103	1	1	Set of 9 flat magnets. Very light and minimal packaging required.
250114F24CC43E	초레어 어드벤처타임 제이크 디럭스 피규어 판매합니다	키덜트 > 피규어/인형 >	1.26	37.5	33.5	17.0	21356.25	0.3	10.0	10.0	15.0	0.0	0.6	32.0	22.0	17.0	11968.0	-0.7619	-0.5238	-1.0000	-0.4396	1	1	Deluxe figure with multiple expressions. Slightly larger than standard figures, packed with minimal padding.
25011523069C51	포켓몬 팝업 잠실 카메라 판매합니다!	키덜트 > 피규어/인형 >	0.23	21.5	17.5	10.5	3950.625	0.3	10.0	10.0	15.0	0.0	0.05	10.0	8.0	3.0	240.0	0.3043	-0.7826	-1.0000	-0.9393	0	1	Small keychain figures resembling cameras. Very light and minimal packaging.
2501174703418D	도쿄리벤저스 도리벤 산즈 하루치요 속성 솜인형 20cm 표지산듀	키덜트 > 피규어/인형 >	0.345	23.0	16.0	17.0	6256.0	0.3	20.0	20.0	20.0	0.0	0.25	25.0	20.0	15.0	7500.0	-0.1304	-0.2754	-1.0000	0.1988	0	1	20cm plush doll with soft material. Slightly larger box for minimal padding.
250108BDEA6EA1	포켓몬 몬코레 구판 1세대 케이시 후딘 윤겔라세트 클리어피규어	키덜트 > 피규어/인형 >	0.145	24.0	12.0	10.0	2880.0	0.3	10.0	15.0	10.0	0.0	0.25	22.0	17.0	12.0	4488.0	1.0690	0.7241	-1.0000	0.5583	1	1	Set of three small clear figures. Light material with minimal packaging.
25010763F8B6C8	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 >	0.565	32.0	22.0	13.0	9152.0	0.2	7.0	5.0	7.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.6460	-0.8230	-1.0000	-0.9344	0	1	Set of 9 hook magnets, thin and lightweight, packaged in minimal box.
241228E2EF69D2	도토리숲 사은품 보우네즈미, 토토로 뱃지 일괄 판매	키덜트 > 피규어/인형 >	0.15	25.0	14.0	10.0	3500.0	0.1	4.0	2.0	4.0	0.0	0.05	10.0	10.0	1.0	100.0	-0.3333	-0.6667	-1.0000	-0.9714	0	1	Set of badges, very light and thin, packaged with minimal protection.
24122906F2C193	(새상품)(미개봉) 부산 자갈치 미피 키링 인형	키덜트 > 피규어/인형 >	0.13	15.5	13.0	11.0	2216.5	0.1	5.0	5.0	5.0	0.0	0.1	12.0	8.0	5.0	480.0	-0.2308	-0.2308	-1.0000	-0.7834	0	1	Keyring plush figure is small and lightweight, packaged in minimal plastic.
2412316F76AA1D	미니언즈 올림픽 피규어	키덜트 > 피규어/인형 >	0.37	29.0	16.5	14.0	6699.0	0.3	10.0	10.0	10.0	0.0	0.5	30.0	15.0	10.0	4500.0	-0.1892	0.3514	-1.0000	-0.3283	0	1	Set of small Minion figures, each around 5-10cm tall. Light plastic material with minimal packaging.
241224EF627C0B	무속성 20cm 솜인형 Lunx	키덜트 > 피규어/인형 >	0.305	22.0	19.0	10.0	4180.0	0.3	20.0	20.0	20.0	0.0	0.25	25.0	20.0	15.0	7500.0	-0.0164	-0.1803	-1.0000	0.7943	0	1	20cm plush doll with soft material. Box size includes minimal padding.
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 >	0.95	33.0	26.0	21.0	18018.0	0.3	10.0	5.0	15.0	0.0	0.5	32.0	17.0	12.0	6528.0	-0.6842	-0.4737	-1.0000	-0.6377	1	1	Doll with clothing and accessories. Box size includes minimal padding.
2412042E308BD2	(현물)T1 아루다몬 & 배오울프몬 레진 디지몬피규어 디지몬레진	키덜트 > 피규어/인형 >	4.795	45.0	53.0	53.0	126405.0	0.5	10.0	10.0	15.0	0.0	0.8	32.0	22.0	17.0	11968.0	-0.8957	-0.8332	-1.0000	-0.9053	1	1	Two resin figures, medium size. Box includes minimal padding.
241224138C4DD1	전지적 독자 시점 전독시 팝업 카페유중혁 김독자 아크릴 디오라마 미개봉	키덜트 > 피규어/인형 >	0.225	23.0	12.0	11.0	3036.0	0.8	20.0	10.0	30.0	0.0	0.1	20.0	15.0	2.0	600.0	2.5556	-0.5556	-1.0000	-0.8024	1	1	Acrylic diorama figures are flat and light, packaged in minimal protective wrapping.
2412200BC72B5E	치카비 밀크 미네트 usd	키덜트 > 피규어/인형 >	0.915	37.0	25.0	15.0	13875.0	0.3	10.0	10.0	10.0	0.0	0.5	32.0	17.0	12.0	6528.0	-0.6721	-0.4536	-1.0000	-0.5295	1	1	Figure is likely around 30cm tall, with minimal padding needed for protection.
24122442FE5E70	10cm 비공식 솜인형 데못죽 선아현속성 수플레아횬 판매합니다.	키덜트 > 피규어/인형 >	0.15	20.0	18.0	8.0	2880.0	0.3	10.0	10.0	10.0	0.0	0.15	15.0	10.0	10.0	1500.0	1.0000	0.0000	-1.0000	-0.4792	1	1	10cm plush toy. Soft material is light, with minimal packaging.
241216F60B459C	키즈로직 닥터 슬럼프 AR01 아라레 패밀리	키덜트 > 피규어/인형 >	0.695	28.0	20.0	15.0	8400.0	0.3	10.0	10.0	15.0	0.0	0.6	30.0	20.0	15.0	9000.0	-0.5683	-0.1367	-1.0000	0.0714	1	1	Figure set with multiple characters and accessories. Box is slightly larger than the figures, with minimal padding.
241213DAE8E5FD	토이스토리 1편 토블토츠 레플리카	키덜트 > 피규어/인형 >	0.48	34.5	25.0	14.0	12075.0	0.3	10.0	10.0	15.0	0.0	0.4	22.0	17.0	12.0	4488.0	-0.3750	-0.1667	-1.0000	-0.6283	1	1	Set of small figures, each around 10-12cm. Light plastic material with minimal packaging.
241209275FE289	우블 베어 20cm 인형옷 팝니다	키덜트 > 피규어/인형 >	0.19	19.5	18.0	8.0	2808.0	0.3	15.0	15.0	15.0	0.0	0.15	25.0	20.0	5.0	2500.0	0.5789	-0.2105	-1.0000	-0.1097	1	1	Clothing set for a 20cm plush doll. Lightweight fabric items with minimal packaging.
2412042EB24619	위베어베어스 카툰네트워크 3단 인형걸이	키덜트 > 피규어/인형 >	0.25	22.0	16.0	11.0	3872.0	0.4	10.0	7.0	21.0	0.0	0.25	20.0	15.0	10.0	3000.0	0.6000	0.0000	-1.0000	-0.2252	1	1	3-tier plush figure hanger. Soft material is light and compact.
24112852864E20	무속성 을란트 20cm 뼈깅	키덜트 > 피규어/인형 >	0.355	28.5	21.0	13.0	7780.5	0.3	20.0	20.0	20.0	0.0	0.25	22.0	17.0	12.0	4488.0	-0.1549	-0.2958	-1.0000	-0.4232	0	1	20cm plush figure. Soft material is light, with minimal padding for shipping.
2411284F9B5A25	디지몬 피규어	키덜트 > 피규어/인형 >	5.005	43.0	42.5	45.0	82237.5	0.8	14.0	10.0	21.0	0.0	0.5	22.0	17.0	12.0	4488.0	-0.8402	-0.9001	-1.0000	-0.9454	0	1	Typical Digimon figure, estimated size and weight based on similar collectibles.
2411275FD958C4	도리벤 비공식 솜인형 멍미찌 세트 원가이하	키덜트 > 피규어/인형 >	0.315	24.0	17.0	12.0	4896.0	0.8	14.0	10.0	21.0	0.0	0.25	30.0	20.0	15.0	9000.0	1.5397	-0.2063	-1.0000	0.8382	1	1	Soft plush set, lightweight material with minimal packaging.
241121059F9AE3	(새상품) 피너츠 마시 인형	키덜트 > 피규어/인형 >	0.18	24.0	10.0	12.0	2880.0	0.3	10.0	10.0	15.0	0.0	0.15	20.0	15.0	10.0	3000.0	0.6667	-0.1667	-1.0000	0.0417	1	1	Plush doll is soft and light, with minimal packaging needed.
2411192126CF6F	새콤핑/달콤핑/레전드핑/티니핑피규어/새콤핑피규어/달콤핑피규어	키덜트 > 피규어/인형 >	0.115	21.0	13.0	8.0	2184.0	0.3	10.0	15.0	10.0	0.0	0.15	12.0	10.0	8.0	960.0	1.6087	0.3043	-1.0000	-0.5604	1	1	Small collectible figures, light material, minimal packaging needed.
24111737B1F86D	무속성 솜인형 옷장 우블 베어 양도합니다!	키덜트 > 피규어/인형 >	0.245	18.0	15.0	12.0	3240.0	0.4	20.0	10.0	30.0	0.0	0.25	25.0	20.0	10.0	5000.0	0.6327	0.0204	-1.0000	0.5432	1	1	Plush doll with soft material, slightly larger than the product size for minimal padding.
241120A83A6CB7	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	1.915	36.5	25.0	38.0	34675.0	0.3	10.0	10.0	15.0	0.0	0.8	30.0	25.0	20.0	15000.0	-0.8433	-0.5822	-1.0000	-0.5674	1	1	Resin figure with detailed components. Slightly larger box needed for protection.
241115C8ED6C65	디지몬 피규어	키덜트 > 피규어/인형 >	1.555	37.0	30.0	23.0	25530.0	0.8	14.0	10.0	21.0	0.0	0.5	22.0	17.0	17.0	6358.0	-0.4855	-0.6785	-1.0000	-0.7510	0	1	Typical Digimon figure, medium size. Box slightly larger for padding.
2410309161A025	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	4.625	61.0	42.0	25.0	64050.0	0.3	10.0	10.0	15.0	0.0	0.9	32.0	22.0	27.0	19008.0	-0.9351	-0.8054	-1.0000	-0.7032	1	1	Resin figure with a detailed design. Slightly larger box needed for protection.
24110277BE034B	디지몬 레진 대량팝니다.	키덜트 > 피규어/인형 >	0.4	18.0	16.0	13.0	3744.0	0.8	14.0	10.0	21.0	0.0	3.5	60.0	40.0	30.0	72000.0	1.0000	7.7500	-1.0000	18.2308	0	0	Assuming a bulk lot of resin figures, estimated packed size based on average dimensions of multiple figures. Resin material is relatively light but can add up in weight.
