order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
25050739752410	헬로카봇 에이샤크 (설명서o)	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	0.33	25.3	20.2	11.1	5672.766	0.8	14.0	7.0	21.0	0.0	0.25	25.0	15.0	10.0	3750.0	1.4242	-0.2424	-1.0000	-0.3389	1	1	Robot figure with minimal packaging. Lightweight plastic material.
2505074E46C977	잇츠윈 롤리팝 퀵 어플리케이터 손잡이 틈새	자동차용품>세차/관리용품>타월/스펀지>왁싱스펀지/어플리케이터	0.135	20.6	13.1	14.3	3858.998	0.3	10.0	5.0	10.0	0.0	0.15	12.0	12.0	6.0	864.0	1.2222	0.1111	-1.0000	-0.7761	1	1	Wax applicator is made of soft foam, lightweight and compressible.
250508DD4A67F6	잇츠윈 롤리팝 퀵 손잡이 사각타입	홈 > 잇츠윈 >	0.195	22.8	20.1	9.7	4445.316	0.8	21.0	21.0	21.0	0.0	0.15	10.0	10.0	8.0	800.0	3.1026	-0.2308	-1.0000	-0.8200	1	1	Colorful foam item, lightweight and compact.
250418FAB5458A	[2nd order] Ash sleeveless	PRODUCT DETAIL > SHIPPING & RETURNS >	0.23	26.8	15.8	9.1	3853.304	0.5	15.0	15.0	3.0	0.0	0.15	30.0	20.0	1.0	600.0	1.1739	-0.3478	-1.0000	-0.8443	1	1	Sleeveless top is lightweight and can be folded flat for shipping.
2504256E340C7E	호밀 4월 디페 통판		0.1	16.5	10.6	7.6	1329.24	0.4	20.0	10.0	30.0	0.0	0.15	30.0	20.0	5.0	3000.0	3.0000	0.5000	-1.0000	1.2569	1	0	Assuming a flat item like a poster or print, minimal packaging.
25050691A18B62	베이블레이드X)한정판 골드 위저드로드 골드 블레이드	유아동/출산 > 교구/완구/인형 > 스포츠완구 >	0.11	15.4	14.3	5.6	1233.232	0.3	20.0	5.0	20.0	0.0	0.05	10.0	10.0	3.0	300.0	1.7273	-0.5455	-1.0000	-0.7567	1	1	Limited edition Beyblade, small size and lightweight.
2505055153726C	[정한] 세븐틴 SEVENTEEN Face the Sun 페이스 더 썬 위버스 특전 홀로그램 포토액자	생활/건강>수집품>아이돌굿즈>포토/브로마이드	0.1	18.0	15.8	7.2	2047.68	0.3	15.0	2.0	10.0	0.0	0.05	15.0	10.0	1.0	150.0	2.0000	-0.5000	-1.0000	-0.9267	1	1	Hologram photo frame is a flat item, very light.
2505011D362701	Lucky Card Book (cyan/chestnut)	Home > SHOP > STEADY SELLER > card book >	0.115	15.7	12.1	9.2	1747.724	0.4	14.0	3.5	17.5	0.0	0.15	12.0	8.0	2.0	192.0	2.4783	0.3043	-1.0000	-0.8901	1	1	Card book is compact and lightweight, with minimal packaging.
250507C810529B	[금속부자재] 솔트레지(8mm,12mm,14mm)		0.06	14.9	9.7	7.2	1040.616	1.5	30.0	10.0	30.0	0.0	0.15	20.0	10.0	5.0	1000.0	24.0000	1.5000	-1.0000	-0.0390	1	1	Metal parts, likely small and lightweight. Minimal packaging expected.
250502CA703C32	나메코베개 미니키링	상세정보 > 기본정보 > 상품후기 (0) > 상품문의 (0) >	0.07	14.8	9.8	7.4	1073.296	0.2	8.0	4.0	8.0	0.0	0.05	10.0	6.0	4.0	240.0	1.8571	-0.2857	-1.0000	-0.7764	1	1	Mini plush keychain. Very light and compact.
25050112A236D6	캐치티니핑 4기 새콤달콤 슈가베리팩트 판매합니다	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	0.39	17.5	13.2	12.6	2910.6	0.8	14.0	7.0	21.0	0.0	0.25	20.0	20.0	15.0	6000.0	1.0513	-0.3590	-1.0000	1.0614	1	0	Character toy set with multiple small items. Lightweight plastic components.
2505017AE893D3	베이블레이드X 한정판 위저드로드 골드풀셋+3on3덱케이스	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	0.27	26.4	20.0	15.6	8236.8	0.8	21.0	7.0	21.0	0.0	0.25	30.0	20.0	5.0	3000.0	1.9630	-0.0741	-1.0000	-0.6358	1	1	Beyblade set with minimal packaging. Includes small components and a deck case.
250329F38E1B83	우리끼리 사고파는 창작마켓 - 윗치폼		0.19	20.4	15.4	15.2	4775.232	0.4	15.0	5.0	15.0	0.0	0.05	15.0	10.0	2.0	300.0	1.1053	-0.7368	-1.0000	-0.9372	1	1	Photo frame set with minimal packaging. Very light.
250501D26A17F4	SUSAN BIJL -The New Shopping Bag	home > Lifestyle > Accessorie >	0.115	19.9	11.7	9.8	2281.734	0.3	20.0	5.0	15.0	0.0	0.15	30.0	20.0	5.0	3000.0	1.6087	0.3043	-1.0000	0.3148	1	1	Shopping bag made of lightweight material. Folds compactly for shipping.
250428A5791C64	orang crew		0.15	19.9	10.3	8.6	1762.742	0.5	20.0	2.0	15.0	0.0	0.15	25.0	15.0	10.0	3750.0	2.3333	0.0000	-1.0000	1.1274	1	0	Plush toy is soft and light, minimal packaging.
2504305AC75B9C	[한정수량 재입고] B급 할인팩 (인당 2개 한정) : 히히클럽		0.165	23.5	16.1	7.6	2875.46	0.8	15.0	5.0	15.0	0.0	0.25	30.0	20.0	10.0	6000.0	3.8485	0.5152	-1.0000	1.0866	1	0	Discount pack likely contains lightweight items, minimal packaging.
25050321FC2A2F	베이블레이드X 골드 위저드로드	유아동/출산 > 교구/완구/인형 > 스포츠완구 >	0.175	21.0	16.0	13.3	4468.8	0.8	21.0	7.0	21.0	0.0	0.1	15.0	15.0	5.0	1125.0	3.5714	-0.4286	-1.0000	-0.7483	1	1	Beyblade toy components in a small package. Very light.
250504415C0611	PET CLUB HOUSE TEE, BROWN		0.385	21.6	16.4	20.8	7368.192	0.8	15.0	15.0	15.0	0.0	0.15	30.0	25.0	1.0	750.0	1.0779	-0.6104	-1.0000	-0.8982	1	1	T-shirt is lightweight and compressible, folds down for shipping.
250503444A390C	2024-25 coldplay 전면 앞면 스폰서 패치 콜드플레이 (FC 바르셀로나)	스포츠/레저>축구>기타축구용품	0.06	16.1	6.7	11.7	1262.079	0.3	10.0	1.0	15.0	0.0	0.05	30.0	5.0	1.0	150.0	4.0000	-0.1667	-1.0000	-0.8811	1	1	Thin sponsor patch, very light and minimal packaging.
25050210123555	직사각형 가죽 가방바닥 13x10 5종 한정세트		0.165	20.1	4.6	12.6	1164.996	0.4	7.0	5.0	9.0	0.0	0.05	13.0	10.0	1.0	130.0	1.4242	-0.6970	-1.0000	-0.8884	1	1	Set of 5 leather bag bottoms, very light and thin material.
250509BB726C0C	[국내오늘출발] SAMG 메탈카드봇S 블래스트레인 특급열차 기차 로봇	생활/건강>수집품>모형/프라모델/피규어>피규어	0.065	12.1	4.9	11.5	681.835	0.8	15.0	10.0	30.0	0.0	0.35	25.0	20.0	15.0	7500.0	11.3077	4.3846	-1.0000	9.9997	1	0	Full robot figure. Rigid structure, weight reflects solid materials.
25050393636EBC	라이즈 토냥덕 말랑키링	스타굿즈 > 보이그룹 > 인형/피규어 >	0.065	11.7	4.8	11.8	662.688	0.3	10.0	10.0	10.0	0.0	0.02	8.0	5.0	1.0	40.0	3.6154	-0.6923	-1.0000	-0.9396	1	1	Keychain figure is small and lightweight, made of plastic.
250428BACFAF2C	데이식스 쁘띠멀즈 미니 영케이 미개봉 쁘띠케	스타굿즈 > 보이그룹 > 인형/피규어 >	0.115	24.0	14.0	10.4	3494.4	0.3	10.0	10.0	10.0	0.0	0.05	6.0	6.0	8.0	288.0	1.6087	-0.5652	-1.0000	-0.9176	1	1	Mini plush toy, soft material is very light and packaged in a thin plastic.
250425996024A8	lip pink silver magsafe leather wallet		0.12	20.3	9.7	8.6	1693.426	0.3	15.0	1.0	10.0	0.0	0.12	10.0	7.0	1.0	70.0	1.5000	0.0000	-1.0000	-0.9587	1	1	Leather wallet is compact and lightweight, minimal packaging.
250425D70E8AEF	0329 사운드웨이브 영통 SAY MY NAME 세이마이네임	스타굿즈 > 걸그룹 > 음반/영상물 >	0.08	15.8	11.5	8.3	1508.11	0.4	21.0	2.0	21.0	0.0	0.1	15.0	10.0	1.0	150.0	4.0000	0.2500	-1.0000	-0.9005	1	1	Set of photo cards, very light and minimal packaging.
25040699284E22	kiji님 프라체니카 주문제작	예술/희귀/수집품 > 예술작품 >	0.325	23.9	21.4	9.7	4961.162	1.5	30.0	5.0	30.0	0.0	0.15	22.0	5.0	5.0	550.0	3.6154	-0.5385	-1.0000	-0.8891	1	1	Art piece appears to be a slender object, likely lightweight with minimal packaging.
250415BB68B900	우리끼리 사고파는 창작마켓 - 윗치폼		0.095	20.6	9.8	10.3	2079.364	0.4	15.0	5.0	15.0	0.0	0.1	15.0	15.0	5.0	1125.0	3.2105	0.0526	-1.0000	-0.4590	1	1	Three small plush keychain pillows. Soft material is light.
250416D3DEB4CB	우리끼리 사고파는 창작마켓 - 윗치폼		0.12	20.1	14.1	7.1	2012.211	0.4	15.0	5.0	15.0	0.0	0.05	10.0	10.0	5.0	500.0	2.3333	-0.5833	-1.0000	-0.7515	1	1	Sign sticker is lightweight and compact, minimal packaging.
250416AA3BD2E6	라무네 엔시티 위시 유우시 리쿠 쿠션키링 핀뱃지 핀버튼 미개봉 양도		0.095	16.1	10.5	10.6	1791.93	0.3	30.0	2.5	30.0	0.0	0.1	15.0	10.0	5.0	750.0	2.1579	0.0526	-1.0000	-0.5815	1	1	Includes two plush keychains and a pin badge, all lightweight and minimally packaged.
250421E4AE22CF	10,20CM 솜인형 옷 무속성솜	키덜트 > 피규어/인형 >	0.085	19.9	10.1	10.7	2150.593	0.3	14.0	10.0	14.0	0.0	0.15	30.0	20.0	3.0	1800.0	2.5294	0.7647	-1.0000	-0.1630	1	1	Clothing set for dolls, lightweight fabric with minimal packaging.
250426B11E187A	LACE CANCAN SLEEVELESS TOP IVORY		0.24	27.0	18.2	15.9	7813.26	0.5	15.0	15.0	3.0	0.0	0.15	30.0	25.0	1.0	750.0	1.0833	-0.3750	-1.0000	-0.9040	1	1	Sleeveless top made of lightweight fabric. Folds easily for shipping.
250421CAF538C5	엔시티위시 리쿠 쿠리 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.11	16.1	9.6	11.4	1761.984	0.3	15.0	10.0	20.0	0.0	0.15	25.0	20.0	10.0	5000.0	1.7273	0.3636	-1.0000	1.8377	1	0	Plush doll with soft material, lightweight and minimal packaging.
250422B4117B11	플레이브 7cm인형 별이브+힐이브+똥글이브 포카홀더 세트판매	스타굿즈 > 보이그룹 > 인형/피규어 >	0.24	26.3	21.5	9.7	5484.865	0.5	10.0	15.0	10.0	0.0	0.15	25.0	20.0	8.0	4000.0	1.0833	-0.3750	-1.0000	-0.2707	1	1	Set includes three small plush items. Soft materials are light and can be compressed.
25042023EA7141	Plave MMMM Plush Figure Myemu	life	0.185	18.4	11.6	15.6	3329.664	0.4	15.0	10.0	15.0	0.0	0.15	20.0	15.0	10.0	3000.0	1.1622	-0.1892	-1.0000	-0.0990	1	1	Plush figure is soft and lightweight, minimal packaging.
250422C9A1326F	[잇츠윈] 롤리팝 퀵 손잡이	생활/건강>자동차용품>세차용품>세차스펀지	0.14	21.8	15.8	7.9	2721.076	0.3	10.0	7.0	17.5	0.0	0.15	12.0	12.0	10.0	1440.0	1.1429	0.0714	-1.0000	-0.4708	1	1	Car wash sponge with handle. Lightweight foam material.
250417AE9511DE	물결 무광 아크릴바인더 현금다이어리 현금생활 아크릴다이어리 화이트	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.195	21.7	21.4	3.3	1532.454	0.4	18.0	4.0	21.0	0.0	0.25	26.0	16.0	4.0	1664.0	1.0513	0.2821	-1.0000	0.0858	1	1	Acrylic binder is rigid but lightweight. Minimal packaging expected.
250421FC172453	무속성 포리 카논 난나 메론소다	기타 >	0.27	26.7	20.8	12.1	6719.856	0.8	21.0	7.0	21.0	0.0	0.4	30.0	20.0	15.0	9000.0	1.9630	0.4815	-1.0000	0.3393	1	1	Set of plush dolls, soft material is light. Minimal packaging.
2504195F43208B	스너글 블루스파클 플러스 섬유유연제 본품, 1.8L, 1개	액체 섬유유연제	1.735	26.1	18.4	13.7	6579.288	5.3	20.0	30.0	20.0	0.0	1.85	12.0	10.0	25.0	3000.0	2.0548	0.0663	-1.0000	-0.5440	1	1	1.8L fabric conditioner bottle. Weight includes liquid content.
25041864C7D0C0	금은장도/전통 민속노리개 여성휴대장식용 외국인선물	조명/인테리어 > 인테리어소품 > 장식소품	0.13	19.9	12.2	5.1	1238.178	0.3	10.0	5.0	10.0	0.0	0.15	25.0	5.0	2.0	250.0	1.3077	0.1538	-1.0000	-0.7981	1	1	Decorative items with minimal packaging. Lightweight.
250416503AA24E	엔시티 NCT 해찬 10cm 인형 곰효기 미개봉 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.075	12.5	10.8	5.9	796.5	0.2	10.0	10.0	10.0	0.0	0.08	12.0	10.0	10.0	1200.0	1.6667	0.0667	-1.0000	0.5066	1	1	10cm plush doll in minimal packaging. Very light.
25042188713A44	고려대학교 레드 메쉬파우치 New Edition / 고려대 망사 필통케이스 /기념품 굿즈	패션잡화>여성가방>파우치	0.11	26.3	19.7	4.5	2331.495	0.3	7.5	5.0	12.5	0.0	0.08	25.0	10.0	5.0	1250.0	1.7273	-0.2727	-1.0000	-0.4639	1	1	Mesh pouch is lightweight and has minimal packaging.
25041727BA0F95	머펫큐브릭 풀세트	키덜트 > 피규어/인형 >	0.38	20.0	14.5	14.0	4060.0	1.5	21.0	21.0	21.0	0.0	0.25	30.0	20.0	10.0	6000.0	2.9474	-0.3421	-1.0000	0.4778	1	1	Full set of figures in a box. Light plastic material.
250420E87FBE00	플레이브 므메미무 몌무 인형, 모자, 케이크 일괄	스타굿즈 > 보이그룹 > 인형/피규어 >	0.285	21.0	17.0	11.0	3927.0	0.8	14.0	10.0	21.0	0.0	0.25	20.0	15.0	10.0	3000.0	1.8070	-0.1228	-1.0000	-0.2361	1	1	Includes plush figure and accessories. Soft materials are light, and the box adds minimal weight.
25041723D54441	[ 공상 아파트먼트 ] 선물 인형 소프비	가구/인테리어>인테리어소품>장식인형	0.105	18.0	12.0	9.0	1944.0	0.3	15.0	20.0	15.0	0.0	0.05	10.0	8.0	6.0	480.0	1.8571	-0.5238	-1.0000	-0.7531	1	1	Small decorative figure. Lightweight and compact.
250419C464C659	한복인형 당의한복 머리장식 나비	패션잡화>패션소품>한복소품	0.145	22.0	16.0	14.0	4928.0	0.3	10.0	5.0	10.0	0.0	0.02	6.0	4.0	1.0	24.0	1.0690	-0.8621	-1.0000	-0.9951	1	1	Small hair accessory with minimal packaging. Very light.
250420F027B2C4	티타몬드 리프샷 2.0 PLUS 중주파 고주파 4in1 토탈케어	Home > 디바이스 >	0.69	29.5	20.0	15.0	8850.0	1.5	15.0	10.0	25.0	0.0	0.25	12.0	12.0	18.0	2592.0	1.1739	-0.6377	-1.0000	-0.7071	1	1	Device is compact with minimal packaging. Estimated weight includes light box.
2504118E8B29A4	르세라핌이지크레이지핫자켓투어MD굿즈포카분철*양도교환미공포앨포특전콘서트재킷	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.07	14.8	9.9	7.6	1113.552	0.5	20.0	2.0	15.0	0.0	0.05	15.0	10.0	1.0	150.0	6.1429	-0.2857	-1.0000	-0.8653	1	1	Photo cards from a concert merchandise set. Very light and minimal packaging.
241215D68F4EE0	MIU404 10cm 미우 바막 입금폼 | 단 하나뿐인 창작을 위한 주문서 폰디		0.08	15.0	6.5	10.6	1033.5	0.3	7.0	7.0	7.0	0.0	0.12	20.0	15.0	10.0	3000.0	2.7500	0.5000	-1.0000	1.9028	1	0	10cm plush toy. Soft material is light, minimal packaging.
25041676F599F7	YORF CHARM ROLLY PINK	홈 > GEAR >	0.15	24.4	13.8	10.6	3569.232	0.8	21.0	21.0	21.0	0.0	0.1	15.0	10.0	5.0	750.0	4.3333	-0.3333	-1.0000	-0.7899	1	1	Plush charm toy. Soft material is light and compact.
250416567F5D20	[ 공상 아파트먼트 ] 선물 인형 소프비	가구/인테리어>인테리어소품>장식인형	0.1	18.9	11.6	10.0	2192.4	0.3	15.0	20.0	15.0	0.0	0.05	10.0	8.0	6.0	480.0	2.0000	-0.5000	-1.0000	-0.7811	1	1	Small decorative figure made of soft vinyl. Very light.
250420DDBC40B4	베이블레이드X 골드 위저드로드	유아동/출산 > 교구/완구/인형 > 스포츠완구 >	0.09	12.0	4.7	11.4	642.96	0.8	21.0	7.0	21.0	0.0	0.1	15.0	15.0	5.0	1125.0	7.8889	0.1111	-1.0000	0.7497	1	1	Beyblade toy components in a small package. Very light.
250417FB850BAD	퍼피북클럽 카드북 별지갑 카드지갑	가방/지갑 > 여성지갑 >	0.11	15.4	11.8	10.1	1835.372	0.3	10.0	2.0	5.0	0.0	0.1	12.0	9.0	2.0	216.0	1.7273	-0.0909	-1.0000	-0.8823	1	1	Card wallet in plastic packaging. Very light and compact.
250416AB5C5A50	10깅 떨옷 팝니다(원가 또는 원가이하) | 단 하나뿐인 창작을 위한 주문서 폰디		0.165	22.6	20.1	10.5	4769.73	0.5	20.0	2.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0303	-1.0000	-1.0000	-1.0000	1	0	Insufficient information to determine product dimensions and weight.
250414FB39DA2E	펜디 피카부 토트백	가방/지갑 > 여성가방 > 토트백 >	0.285	22.0	16.1	8.8	3116.96	1.0	28.0	10.0	21.0	0.0	0.45	28.0	18.0	8.0	4032.0	2.5088	0.5789	-1.0000	0.2936	1	1	Tote bag with soft material. Compressed size is smaller than unfolded dimensions.
250414E6005310	무속성 10cm 솜인형 옷 겨울바람	키덜트 > 피규어/인형 >	0.08	14.9	9.9	8.0	1180.08	0.3	8.0	8.0	8.0	0.0	0.1	15.0	15.0	5.0	1125.0	2.7500	0.2500	-1.0000	-0.0467	1	1	Soft plush clothing item for a 10cm doll. Very light and minimal packaging.
250414EEEC6F0C	띵조 띵조카니발 명조 굿즈 처분 유호 장리 절지 테피스트리 아크릴 족자	키덜트 > 기타(키덜트) >	0.185	22.0	18.9	10.5	4365.9	0.5	28.0	1.0	42.0	0.0	0.25	40.0	30.0	5.0	6000.0	1.7027	0.3514	-1.0000	0.3743	1	1	Includes multiple small acrylic items and a tapestry. Light weight due to materials.
250413349FBD20	에스파 카리나 드라마 파우치 양도	스타굿즈 > 걸그룹 > 의류/패션잡화 >	0.07	20.0	11.0	3.0	660.0	0.3	15.0	5.0	10.0	0.0	0.05	10.0	7.0	1.0	70.0	3.2857	-0.2857	-1.0000	-0.8939	1	1	Photo card pouch. Very light and thin.
2504117AD19691	덥뮤다선 러버스 클럽 맥세이프 카드지갑 핀버튼 통판 / 더보이즈	스타굿즈 > 보이그룹 > 의류/패션잡화 >	0.135	20.5	14.3	9.9	2902.185	0.3	12.0	2.0	8.0	0.0	0.05	10.0	7.0	1.0	70.0	1.2222	-0.6296	-1.0000	-0.9759	1	1	Card wallet with minimal packaging. Very light item.
250414FFF61D2C	보헤미안서울 SHEER LOOSE FIT LONG SLEEVE, IVOR	여성의류 > 상의 > 긴팔 티셔츠 >	0.235	23.0	16.0	5.0	1840.0	0.5	15.0	15.0	3.0	0.0	0.15	30.0	25.0	1.0	750.0	1.1277	-0.3617	-1.0000	-0.5924	1	1	Loose fit long sleeve shirt. Lightweight fabric compresses for shipping.
250411813CA1B6	디스러브 모펀 아크릴스탠드 원가 이하 양도해요!	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	0.135	20.3	10.2	9.2	1904.952	0.3	10.0	5.0	15.0	0.0	0.1	20.0	15.0	1.0	300.0	1.2222	-0.2593	-1.0000	-0.8425	1	1	Acrylic stand is flat and lightweight, minimal packaging.
250413D04F7A32	앤팀 니콜라스 사키 님 장바구니 미개봉 양도합니다.	스타굿즈 > 보이그룹 > 의류/패션잡화 >	0.155	21.0	12.8	8.5	2284.8	0.4	20.0	5.0	15.0	0.0	0.15	30.0	30.0	5.0	4500.0	1.5806	-0.0323	-1.0000	0.9695	1	1	Foldable bag with minimal packaging. Lightweight fabric.
250407F104DC1A	데이식스 쁘띠 데니멀즈 방케필돈 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.11	24.0	12.0	11.3	3254.4	0.3	15.0	10.0	15.0	0.0	0.1	15.0	10.0	5.0	750.0	1.7273	-0.0909	-1.0000	-0.7695	1	1	Mini plush dolls are light and compact, with minimal packaging.
2504113C8E13E3	반다이 파워레인저 킹덤포스 가디언웨폰시리즈 롤링해머 (80325) 18750	장난감>로봇>캐릭터로봇	0.13	20.3	9.8	10.9	2168.446	0.8	15.0	10.0	30.0	0.0	0.25	25.0	15.0	10.0	3750.0	5.1538	0.9231	-1.0000	0.7293	1	1	Character robot toy. Compact design with minimal packaging.
250411E74217B5	[구교환 PICK] 깨노니 땡큐샷 숙취해소제 (9병x2박스)	가공식품 > 홍삼/건강식품 > 기타 건강식품 > 혼합음료	1.24	26.7	20.0	16.7	8917.8	3.0	14.0	10.0	21.0	0.0	1.2	30.0	20.0	10.0	6000.0	1.4194	-0.0323	-1.0000	-0.3272	1	1	Two boxes of health drink shots, each containing multiple bottles. Estimated weight includes minimal packaging.
250412FA1A0451	DIY 키트 가죽 가방 만들기 공예 집콕취미 케이니백	가구/인테리어>수예>퀼트/펠트>패키지	0.56	32.0	24.6	7.8	6140.16	1.2	10.0	30.0	20.0	0.0	0.45	30.0	25.0	5.0	3750.0	1.1429	-0.1964	-1.0000	-0.3893	1	1	DIY leather bag kit includes materials for assembly. Packaged flat for shipping.
25041632FC35CF	레파즈 슈퍼 드림 랙 소형 중단 슈퍼드림 터브 포함	생활/건강>반려동물>기타반려동물용품	2.715	47.1	23.2	21.2	23165.664	8.43	81.0	46.5	11.2	0.0	1.5	60.0	40.0	20.0	48000.0	2.1050	-0.4475	-1.0000	1.0720	1	0	Storage rack with multiple drawers. Rigid structure, but can be packed flat.
2504099ABED2DC	bonnae 본네 나시	여성의류 > 상의 > 민소매 티셔츠 >	0.21	23.1	17.5	11.8	4770.15	0.5	15.0	15.0	3.0	0.0	0.15	30.0	20.0	1.0	600.0	1.3810	-0.2857	-1.0000	-0.8742	1	1	Lightweight tank top that can be folded flat for shipping.
250408AF4DBFF4	10) 떨깅 떨옷 | 단 하나뿐인 창작을 위한 주문서 폰디		0.155	18.1	11.7	16.3	3451.851	0.5	20.0	2.0	15.0	0.0	0.05	30.0	20.0	1.0	600.0	2.2258	-0.6774	-1.0000	-0.8262	1	1	Item appears to be a flat product, likely a printed material or card, which is very light.
250411EE61C463	(미개봉 새상품) 보헤미안서울 베이직 튜브탑 (블랙)	여성의류 > 상의 > 민소매 티셔츠 >	0.23	26.4	13.3	19.7	6917.064	0.5	15.0	15.0	3.0	0.0	0.15	30.0	20.0	1.0	600.0	1.1739	-0.3478	-1.0000	-0.9133	1	1	Basic tube top, lightweight fabric with minimal packaging.
250408CB60C90D	[교환/판매]원신카페 3만원 특전 다이루크	디지털 > 게임/타이틀 > PC게임 >	0.075	16.0	8.6	12.9	1775.04	0.2	20.0	5.0	30.0	0.0	0.05	15.0	10.0	1.0	150.0	1.6667	-0.3333	-1.0000	-0.9155	1	1	This is a flat item (likely a card or print) in a plastic sleeve, very light.
2504113D156732	강아지 에코슬링백 이동가방 포대기	생활/건강>반려동물>외출용품>이동장/이동가방	0.445	24.0	17.5	8.5	3570.0	1.0	21.0	10.0	28.0	0.0	0.25	30.0	20.0	5.0	3000.0	1.2472	-0.4382	-1.0000	-0.1597	1	1	Eco sling bag for pets. Folds flat for shipping, lightweight fabric.
25040918149F0D	펜디 브라운 미니 토트백	가방/지갑 > 여성가방 > 토트백 >	0.335	20.4	27.9	10.5	5976.18	0.8	25.0	10.0	20.0	0.0	0.25	25.0	15.0	10.0	3750.0	1.3881	-0.2537	-1.0000	-0.3725	1	1	Mini tote bag, soft material allows for some compression. Minimal padding expected.
25041053CC34A0	보넥도 명재현 인형 명꼬미	스타굿즈 > 보이그룹 > 인형/피규어 >	0.13	14.3	16.9	14.3	3455.881	0.3	10.0	10.0	15.0	0.0	0.2	25.0	20.0	15.0	7500.0	1.3077	0.5385	-1.0000	1.1702	1	0	Plush doll with soft material. Size is moderate, weight is light.
250409C93C8AFB	정품 펜디 맘마백	가방/지갑 > 여성가방 > 숄더백 >	0.725	26.9	33.8	20.4	18548.088	1.5	28.0	10.0	21.0	0.0	0.45	28.0	8.0	18.0	4032.0	1.0690	-0.3793	-1.0000	-0.7826	1	1	Shoulder bag with soft materials. Estimated packed size is smaller due to compression.
250410DF7CA69E	Marsh Pencil Pouch		0.135	11.8	22.0	7.8	2024.88	0.3	10.0	5.0	12.0	0.0	0.1	20.0	10.0	5.0	1000.0	1.2222	-0.2593	-1.0000	-0.5061	1	1	Pencil pouch made of soft material. Lightweight and compact.
2504084DA577C8	블랙로즈드래곤 홀로그래픽레어	키덜트 > 보드게임 >	0.155	16.8	24.4	8.1	3320.352	0.8	21.0	4.0	21.0	0.0	0.02	8.0	6.0	0.5	24.0	4.1613	-0.8710	-1.0000	-0.9928	1	1	Holographic card, very light and thin, minimal packaging.
2504079799CA85	(당일발송 위버스 앨범) 르세라핌 LE SSERAFIM 미니 5집 HOT Weverse Albums B ver	생활/건강>음반>국내앨범	0.08	16.0	11.0	7.0	1232.0	0.3	21.0	1.0	21.0	0.0	0.15	25.0	18.0	1.0	450.0	2.7500	0.8750	-1.0000	-0.6347	1	1	Mini album with minimal packaging, very light.
2504026301EC57	자이언트 데니멀즈 폴라 분철 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.12	22.0	14.0	12.0	3696.0	0.8	20.0	15.0	30.0	0.0	0.25	30.0	20.0	15.0	9000.0	5.6667	1.0833	-1.0000	1.4351	1	0	Two plush toys. Soft materials are light, minimal packaging.
250326817FF02A	[1ST]Emma ribbon lace blouse		0.18	23.0	16.0	6.0	2208.0	0.5	15.0	15.0	3.0	0.0	0.15	30.0	25.0	2.0	1500.0	1.7778	-0.1667	-1.0000	-0.3207	1	1	Lightweight blouse that can be folded compactly for shipping.
250325F43F11AF	svt 세븐틴 승관 인형 소다/ 귤 부베어, 귤부 스트레스볼 양도합니다	스타굿즈 > 보이그룹 > 인형/피규어 >	0.095	10.7	15.6	7.8	1301.976	0.3	10.0	10.0	15.0	0.0	0.25	30.0	20.0	10.0	6000.0	2.1579	1.6316	-1.0000	3.6084	1	0	Three plush toys, soft materials are light. Minimal padding for shipping.
25040926FC4BEF	[최고심X트윈스] 부적옷 2종 택1		0.115	10.7	23.3	12.9	3216.099	0.5	15.0	3.0	10.0	0.0	0.1	15.0	15.0	3.0	675.0	3.3478	-0.1304	-1.0000	-0.7901	1	1	Two fabric items, likely lightweight and flat. Minimal packaging.
25040707D42670	하리보 젤리 15종 골라담기 모음 (골드베렌,스타믹스 등)	식품>과자/베이커리>젤리	0.315	13.2	22.2	9.2	2695.968	0.8	14.0	7.0	21.0	0.0	0.25	30.0	20.0	5.0	3000.0	1.5397	-0.2063	-1.0000	0.1128	1	1	15 assorted jelly packs. Lightweight and minimal packaging.
250406851251DA	미개봉 엔시티위시 스테디 엠디 위시돌 리쿠 인형 쿠리	스타굿즈 > 보이그룹 > 인형/피규어 >	0.14	15.0	19.3	15.4	4458.3	0.3	10.0	10.0	15.0	0.0	0.12	20.0	15.0	10.0	3000.0	1.1429	-0.1429	-1.0000	-0.3271	1	1	Plush doll in minimal packaging. Soft material is light.
