order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250416567F5D20	[ 공상 아파트먼트 ] 선물 인형 소프비	가구/인테리어>인테리어소품>장식인형	10x8x6	10x8x6	0.05	10.0	8.0	6.0	Small decorative figure made of soft vinyl. Very light.
250420DDBC40B4	베이블레이드X 골드 위저드로드	유아동/출산 > 교구/완구/인형 > 스포츠완구 >	15x15x5	15x15x5	0.1	15.0	15.0	5.0	Beyblade toy components in a small package. Very light.
250417FB850BAD	퍼피북클럽 카드북 별지갑 카드지갑	가방/지갑 > 여성지갑 >	12x9x2	12x9x2	0.1	12.0	9.0	2.0	Card wallet in plastic packaging. Very light and compact.
250416AB5C5A50	10깅 떨옷 팝니다(원가 또는 원가이하) | 단 하나뿐인 창작을 위한 주문서 폰디		0x0x0	0x0x0	0.0	0.0	0.0	0.0	Insufficient information to determine product dimensions and weight.
250414FB39DA2E	펜디 피카부 토트백	가방/지갑 > 여성가방 > 토트백 >	30x20x10	28x18x8	0.45	28.0	18.0	8.0	Tote bag with soft material. Compressed size is smaller than unfolded dimensions.
250414E6005310	무속성 10cm 솜인형 옷 겨울바람	키덜트 > 피규어/인형 >	15x15x5	15x15x5	0.1	15.0	15.0	5.0	Soft plush clothing item for a 10cm doll. Very light and minimal packaging.
250414EEEC6F0C	띵조 띵조카니발 명조 굿즈 처분 유호 장리 절지 테피스트리 아크릴 족자	키덜트 > 기타(키덜트) >	40x30x5	40x30x5	0.25	40.0	30.0	5.0	Includes multiple small acrylic items and a tapestry. Light weight due to materials.
250413349FBD20	에스파 카리나 드라마 파우치 양도	스타굿즈 > 걸그룹 > 의류/패션잡화 >	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Photo card pouch. Very light and thin.
2504117AD19691	덥뮤다선 러버스 클럽 맥세이프 카드지갑 핀버튼 통판 / 더보이즈	스타굿즈 > 보이그룹 > 의류/패션잡화 >	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Card wallet with minimal packaging. Very light item.
250414FFF61D2C	보헤미안서울 SHEER LOOSE FIT LONG SLEEVE, IVOR	여성의류 > 상의 > 긴팔 티셔츠 >	60x40x1	30x25x1	0.15	30.0	25.0	1.0	Loose fit long sleeve shirt. Lightweight fabric compresses for shipping.
250411813CA1B6	디스러브 모펀 아크릴스탠드 원가 이하 양도해요!	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x1	20x15x1	0.1	20.0	15.0	1.0	Acrylic stand is flat and lightweight, minimal packaging.
250413D04F7A32	앤팀 니콜라스 사키 님 장바구니 미개봉 양도합니다.	스타굿즈 > 보이그룹 > 의류/패션잡화 >	30x30x5	30x30x5	0.15	30.0	30.0	5.0	Foldable bag with minimal packaging. Lightweight fabric.
250407F104DC1A	데이식스 쁘띠 데니멀즈 방케필돈 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Mini plush dolls are light and compact, with minimal packaging.
2504113C8E13E3	반다이 파워레인저 킹덤포스 가디언웨폰시리즈 롤링해머 (80325) 18750	장난감>로봇>캐릭터로봇	25x15x10	25x15x10	0.25	25.0	15.0	10.0	Character robot toy. Compact design with minimal packaging.
250411E74217B5	[구교환 PICK] 깨노니 땡큐샷 숙취해소제 (9병x2박스)	가공식품 > 홍삼/건강식품 > 기타 건강식품 > 혼합음료	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Two boxes of health drink shots, each containing multiple bottles. Estimated weight includes minimal packaging.
250412FA1A0451	DIY 키트 가죽 가방 만들기 공예 집콕취미 케이니백	가구/인테리어>수예>퀼트/펠트>패키지	30x25x10	30x25x5	0.45	30.0	25.0	5.0	DIY leather bag kit includes materials for assembly. Packaged flat for shipping.
25041632FC35CF	레파즈 슈퍼 드림 랙 소형 중단 슈퍼드림 터브 포함	생활/건강>반려동물>기타반려동물용품	60x40x40	60x40x20	1.5	60.0	40.0	20.0	Storage rack with multiple drawers. Rigid structure, but can be packed flat.
2504099ABED2DC	bonnae 본네 나시	여성의류 > 상의 > 민소매 티셔츠 >	40x30x1	30x20x1	0.15	30.0	20.0	1.0	Lightweight tank top that can be folded flat for shipping.
250408AF4DBFF4	10) 떨깅 떨옷 | 단 하나뿐인 창작을 위한 주문서 폰디		30x20x1	30x20x1	0.05	30.0	20.0	1.0	Item appears to be a flat product, likely a printed material or card, which is very light.
250411EE61C463	(미개봉 새상품) 보헤미안서울 베이직 튜브탑 (블랙)	여성의류 > 상의 > 민소매 티셔츠 >	30x20x1	30x20x1	0.15	30.0	20.0	1.0	Basic tube top, lightweight fabric with minimal packaging.
250408CB60C90D	[교환/판매]원신카페 3만원 특전 다이루크	디지털 > 게임/타이틀 > PC게임 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	This is a flat item (likely a card or print) in a plastic sleeve, very light.
2504113D156732	강아지 에코슬링백 이동가방 포대기	생활/건강>반려동물>외출용품>이동장/이동가방	40x30x10	30x20x5	0.25	30.0	20.0	5.0	Eco sling bag for pets. Folds flat for shipping, lightweight fabric.
25040918149F0D	펜디 브라운 미니 토트백	가방/지갑 > 여성가방 > 토트백 >	30x20x10	25x15x10	0.25	25.0	15.0	10.0	Mini tote bag, soft material allows for some compression. Minimal padding expected.
25041053CC34A0	보넥도 명재현 인형 명꼬미	스타굿즈 > 보이그룹 > 인형/피규어 >	25x20x15	25x20x15	0.2	25.0	20.0	15.0	Plush doll with soft material. Size is moderate, weight is light.
250409C93C8AFB	정품 펜디 맘마백	가방/지갑 > 여성가방 > 숄더백 >	30x10x20	28x8x18	0.45	28.0	8.0	18.0	Shoulder bag with soft materials. Estimated packed size is smaller due to compression.
250410DF7CA69E	Marsh Pencil Pouch		20x10x5	20x10x5	0.1	20.0	10.0	5.0	Pencil pouch made of soft material. Lightweight and compact.
2504084DA577C8	블랙로즈드래곤 홀로그래픽레어	키덜트 > 보드게임 >	8x6x0.5	8x6x0.5	0.02	8.0	6.0	0.5	Holographic card, very light and thin, minimal packaging.
2504079799CA85	(당일발송 위버스 앨범) 르세라핌 LE SSERAFIM 미니 5집 HOT Weverse Albums B ver	생활/건강>음반>국내앨범	25x18x1	25x18x1	0.15	25.0	18.0	1.0	Mini album with minimal packaging, very light.
2504026301EC57	자이언트 데니멀즈 폴라 분철 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Two plush toys. Soft materials are light, minimal packaging.
250326817FF02A	[1ST]Emma ribbon lace blouse		50x40x1	30x25x2	0.15	30.0	25.0	2.0	Lightweight blouse that can be folded compactly for shipping.
250325F43F11AF	svt 세븐틴 승관 인형 소다/ 귤 부베어, 귤부 스트레스볼 양도합니다	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x10	0.25	30.0	20.0	10.0	Three plush toys, soft materials are light. Minimal padding for shipping.
25040926FC4BEF	[최고심X트윈스] 부적옷 2종 택1		15x15x3	15x15x3	0.1	15.0	15.0	3.0	Two fabric items, likely lightweight and flat. Minimal packaging.
25040707D42670	하리보 젤리 15종 골라담기 모음 (골드베렌,스타믹스 등)	식품>과자/베이커리>젤리	30x20x5	30x20x5	0.25	30.0	20.0	5.0	15 assorted jelly packs. Lightweight and minimal packaging.
250406851251DA	미개봉 엔시티위시 스테디 엠디 위시돌 리쿠 인형 쿠리	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush doll in minimal packaging. Soft material is light.
250402D0D368DE	(G)I-dle Public Broadcasting Mini Fan Meeting 2 Super Lady Soyeon	life	15x10x1	15x10x1	0.05	15.0	10.0	1.0	(G)I-dle fan meeting card. Very light item, likely just a card.
250403166D6AA5	아이돌룩 세일러롬퍼SET 10cm		15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush doll. Soft material is light.
250330D81EAAF6	NCT WISH 엔시티 위시 쿠리 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush doll with soft material, lightweight and minimal packaging.
250406A55400F4	ANGEL & DEVIL BAG (WHITE)	Home > SHOP >	40x30x10	40x30x5	0.15	40.0	30.0	5.0	Two fabric bags, lightweight and can be folded flat for shipping.
250406A13CC3A7	리보니 체크 원피스 4종 일괄 리보니 원피스 10cm 솜인형 인형옷 양도	스타굿즈 > 방송/예능/캐릭터 > 의류/패션잡화 >	30x20x2	30x20x2	0.1	30.0	20.0	2.0	Set of 4 small doll outfits. Very light and minimal packaging.
250403E957AD46	[파워레인저 킹덤포스] 가디언 웨폰 시리즈 롤링 해머	출산/육아>완구/인형>작동완구>로봇	25x15x10	25x15x10	0.25	25.0	15.0	10.0	Robot toy with minimal packaging. Weight is typical for similar items.
250331B5C3EBB7	홍재열 일괄	스타굿즈 > 보이그룹 > 기타(보이그룹) >	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Set of photo cards and a keychain. Very light items.
250307C0FF6AFC	우리끼리 사고파는 창작마켓 - 윗치폼		15x15x2	15x15x2	0.05	15.0	15.0	2.0	Set of decorative items, very light and minimal packaging.
250401FE422D90	[NEW! 화요일오후6시까지5%♥] Bellagio Blouse (2colors)	여성 패션의류	50x40x1	30x25x2	0.25	30.0	25.0	2.0	Blouse is lightweight and can be folded compactly for shipping.
2504012590DADF	Lucky Card Book (pink/deep brown)	Home > SHOP >	12x8x2	12x8x2	0.1	12.0	8.0	2.0	Card book is a small, lightweight item made of soft materials.
250331508D2706	자체제작 수제몰드 / 캐슬 호텔키링 몰드		15x8x0.5	15x8x0.5	0.05	15.0	8.0	0.5	Silicone mold for keychain. Very light and flat.
2503305E10AE76	NCT WISH DOLL 엔시티 위시 리쿠 인형 쿠리 미개봉 새제품 현물	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x5	20x15x5	0.1	20.0	15.0	5.0	Plush doll in a sealed bag. Soft material is light.
250327884ED55C	초코 바인더대지 3종	스타굿즈 > 보이그룹 > 응원도구 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of 3 photo cards. Very light and thin.
250326CA39334D	킥플립 계훈 명찰 마스킹테이프 양도	스타굿즈 > 보이그룹 > 의류/패션잡화 >	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Includes a masking tape and photo cards, very light items with minimal packaging.
25031748B95F6F	우리끼리 사고파는 창작마켓 - 윗치폼		10x8x1	10x8x1	0.02	10.0	8.0	1.0	Acrylic charm set, very light and compact.
250325A71AE180	미니멀웍스 잭 쉘터 플러스 이너텐트	스포츠/레저>캠핑>텐트>1-2인용	300x300x200	50x20x20	2.0	50.0	20.0	20.0	Tent ships in a packed state, significantly smaller than expanded size.
2503219ADEB2A0	포리 곰팡포리 원가이하 양도	유아동/출산 > 교구/완구/인형 > 인형(유아용) >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Plush doll with soft materials, lightweight despite size.
25032010B79833	플레이브 애니메이트 카페 세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x11x1	15x11x1	0.05	15.0	11.0	1.0	Set of photo cards and a small print. Very light and minimal packaging.
2503254636D354	Tropical V-neck Dress	디지털/라이프 > 반려동물 > 반려동물 의류	30x25x1	25x20x1	0.15	25.0	20.0	1.0	Lightweight dress for pets, folds easily for shipping.
250323760CB39C	미니멀웍스 잭 쉘터 플러스 이너텐트	스포츠/레저>캠핑>텐트>1-2인용	300x300x200	50x20x20	2.0	50.0	20.0	20.0	Tent ships in a packed state, significantly smaller than expanded size.
250321A1914DDD	아워모티프 데님 콜렉트북 포카홀더 2단 점보 콜렉트북	생활/건강>문구/사무용품>앨범>포켓식앨범	25x20x5	25x20x5	0.25	25.0	20.0	5.0	Collect book with minimal padding. Compact design.
2502288E15D267	우리끼리 사고파는 창작마켓 - 윗치폼		15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of stickers, very light and flat.
2503192F8C1A9E	차차핑서프라이즈 티니핑서프라이즈	유아동/출산 > 교구/완구/인형 > 인형(유아용) >	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Small plush doll. Soft material is light.
2503076FFE92A3	데이식스 DAY6 마데워치 뜨개커버 *-* 데니멀즈 쁘띠멀즈 방케필돈	스타굿즈 > 보이그룹 > 응원도구 >	12x12x2	12x12x2	0.05	12.0	12.0	2.0	Crochet cover for a light item, very minimal packaging.
25030204EC6C81	동물합체 애니멀포스 파워레인저 반다이 큐브 실버 베어 한정판 로봇 장난감	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 >	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Robot toy with minimal packaging. Compact size and lightweight.
2503076EC862AF	PP | 괴담출근 비공식 굿즈 재고판매		15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of photo cards, very light and minimal packaging.
250308F6CA3EBB	뉴미니 3공 가죽 지갑 바인더 다이어리 기인돼지	생활/건강>문구/사무용품>다이어리/플래너>바인더	15x12x4	15x12x4	0.2	15.0	12.0	4.0	Two small leather binders. Compact size and lightweight.
250319CB2C68E8	빼차로 가볍게 마시는 빼차라이트턴온 15개입 X 3개 (45포)	식품>가루/분말류>기타분말가루	20x10x15	20x10x10	0.3	20.0	10.0	10.0	Contains 45 packets of powder, lightweight packaging.
2503201FFF281F	스포벨 런닝 러닝 조깅 마라톤 달리기 등산 헬스 산책 둘레길 해외여행 플립 스마트폰 벨트 밴드 가방 허리색 SPOBEL	스포츠/레저>마라톤용품	80x10x5	30x10x5	0.15	30.0	10.0	5.0	Running belt is lightweight and compressible, ships in a folded state.
250313CCF6855B	니스 미니 호환 이너백 화장품 메이크업 박스 루이비통 M44495 슈엔백	패션잡화>여성가방>파우치	25x15x10	25x15x10	0.15	25.0	15.0	10.0	Mini inner bag for cosmetics. Lightweight felt material.
250312C093771A	보넥도 이한 19.99 M2U 럭키드로우 럭드 양도 판매 급처 포카 앨범	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.02	10.0	7.0	0.5	Photo card is very light and thin, minimal packaging.
250313707838D6	근대사 70년대 국군 공수윙	예술/희귀/수집품 > 골동품 >	15x10x0.5	15x10x0.5	0.02	15.0	10.0	0.5	Embroidered patch, very light and thin material.
25031624329EC4	나비버스 토트백 버건디	가방/지갑 > 여성가방 > 토트백 >	50x30x15	45x25x10	0.25	45.0	25.0	10.0	Tote bag made of soft material, folds easily for shipping.
250316EDB1EA85	(당일발송 포토카드 홀더) 엔믹스 PHOTOCARD HOLDER NMIXX CHANGE UP MIXX LAB 해원	생활/건강>수집품>아이돌굿즈>기타굿즈	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Photocard holder is lightweight and compact, minimal packaging.
250316FE1F1CC2	어썸밴드 베이지 김현범 손목아대	스포츠/레저>볼링>볼링용품	25x10x5	25x10x5	0.15	25.0	10.0	5.0	Wrist support is lightweight and comes with minimal packaging.
250313813DF865	(신세계강남점)시세이도 다이야 후데 페이스 듀오	화장품/향수 > 이미용소품 > 기타이미용소품	15x5x5	15x5x5	0.1	15.0	5.0	5.0	Makeup brush with minimal packaging. Very light.
250517FA9B2543	데이식스 마데워치 커스텀 커버 쁘멀 방이	스타굿즈 > 보이그룹 > 응원도구 >	10x10x3	10x10x3	0.05	10.0	10.0	3.0	Custom cover for a light band, small and lightweight item.
250326326850C5	최저가! 캐치티니핑 베이비 티니핑 샤샤핑 인형	유아동/출산 > 교구/완구/인형 > 인형(유아용) >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush doll is soft and lightweight, minimal packaging.
250315A667570A	블링앤쥬 셀린느 버킷백 호환 탑핸들 숏핸들 리얼 소가죽 트리오페 스트랩 가방끈	패션잡화>여성가방>가방소품>가방끈	40x5x5	40x5x5	0.15	40.0	5.0	5.0	Short handle strap for bags. Lightweight and minimal packaging.
25031452830F42	데이식스 원필 포카 데니멀즈 필 아크릴 스탠드 행운 벚꽃콘 WTS	스타굿즈 > 보이그룹 > 인형/피규어 >	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Acrylic stand and photo card are lightweight items, minimal packaging.
25031451DBA08C	락엔볼-스톰 컴프레션 엘보 슬리브 볼링용품	스포츠/레저>볼링>볼링용품	30x15x2	30x15x2	0.1	30.0	15.0	2.0	Compression elbow sleeve is lightweight and has minimal packaging.
250315CB91A987	OHSOPH 볼륨-업 듀얼 펜슬라이너	홈 > All > EYE >	15x1.5x1.5	15x2x2	0.05	15.0	2.0	2.0	Dual pencil liner is lightweight and compact, minimal packaging.
2503111692AEEA	애니메이트 스텔라이브 일반, 레어특전	스타굿즈 > 방송/예능/캐릭터 > 포스터/화보 >	15x10x1	15x10x1	0.06	15.0	10.0	1.0	Set of 5 posters/cards. Very light and thin.
250312F66D045A	1cc 소형 일회용 주사기 (100개입) 동물 가축 소동물 주사	생활/건강>반려동물>기타반려동물용품	30x20x10	30x20x10	0.25	30.0	20.0	10.0	100 small syringes in a box. Minimal packaging weight.
2503131097AC9A	orang crew		25x15x10	25x15x10	0.15	25.0	15.0	10.0	Plush toy, soft material is light. Minimal packaging expected.
250313B6E22AD5	[광장 마켓] 국내 김치맛김 (40개 묶음) laver 선물용 김치김	식품>수산물>김/해초>김	30x20x5	30x20x5	0.4	30.0	20.0	5.0	40 packs of kimchi-flavored laver. Lightweight packaging.
250221D932B37F	[중독배포전2] 재고 통신판매		148x216x1	148x216x1	0.15	148.0	216.0	1.0	Set of printed materials (posters/cards). Very light.
2502173CD36C85	더보이즈 케이팝머치 럭드 포카 공구 2차추가구매		15x10x1	15x10x1	0.05	15.0	10.0	1.0	Photo cards are very light and typically shipped in minimal packaging.
25031204B03262	프라다 선글라스	패션 액세서리 > 안경/선글라스 > 선글라스 >	15x5x5	15x5x5	0.15	15.0	5.0	5.0	Sunglasses are lightweight and compact, with minimal packaging.
250309AF1C7EDB	위츄 엔시티 위시 인형 가이드	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x10	30x20x10	0.25	30.0	20.0	10.0	Plush doll with minimal packaging. Soft material is light.
250311FD0D56FC	션덩이 10cm	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.1	15.0	10.0	10.0	10cm plush figure. Soft material is light, minimal packaging.
2503096AD2FCAB	자석 팔레트 NM	Home > SHOP > ALL PRODUCT >	20x15x2	20x15x2	0.25	20.0	15.0	2.0	Makeup palette with multiple shades. Lightweight and compact.
250306676AC723	웨이트리스 키티 스트랩	키덜트 > 피규어/인형 >	6x4x2	6x4x2	0.03	6.0	4.0	2.0	Small figurine strap. Very light and compact.
2501096FEF41CB	하이큐 카게야마 점페 한정 아크릴	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	10x10x1	10x10x1	0.05	10.0	10.0	1.0	Acrylic figure is lightweight and compact, minimal packaging.
2503087192922C	프리파라 웰컴 스트로베리 코디	예술/희귀/수집품 > 희귀/수집품 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of collectible cards. Very light and minimal packaging.
250308BFCF0CF6	범길요 1만원 특전 판매	도서/티켓/문구 > 도서 > 만화 >	30x22x1	30x22x1	0.15	30.0	22.0	1.0	Set of printed cards. Very light and thin.
250227EEDEEA25	모듈가구 콤비락 유리선반 진열장 거실가구 인테리어 직사각 2단/3단 6colors	가구/인테리어>수납가구>선반	80x40x80	85x45x10	5.0	85.0	45.0	10.0	Modular shelving unit likely ships disassembled in a flat box.
25031006179F54	나메코 페이스 파우치	패션잡화>여성가방>파우치	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Soft plush pouch. Lightweight and minimal packaging.
25030968E601C3	우리끼리 사고파는 창작마켓 - 윗치폼		15x10x5	15x10x5	0.12	15.0	10.0	5.0	Soft fabric item with minimal padding. Light weight.
2503061BC44F6F	털원단 헤르메스 벨보아 포카 책상 화장대 배경천 1/8마	가구/인테리어>수예>원단	150x100x5	50x30x5	0.25	50.0	30.0	5.0	Fabric material is lightweight and can be folded. Estimated packed size reflects compressed state.
250301DAA6E5D2	아이브 비공굿 도무송 프리쿠라 랜박 선물세트 100장	생활/건강>수집품>아이돌굿즈>스티커	30x20x1	30x20x1	0.15	30.0	20.0	1.0	Set of 100 stickers, very light and flat.
250226A7468080	엔젤톡 (2 option / 3 color)	디지털/가전>휴대폰액세서리>휴대폰거치대	10x5x2	10x5x2	0.03	10.0	5.0	2.0	Small phone stand accessory. Very light and compact.
250226244164B2	일본솜 무속성 레이딩 10깅 뼈깅	키덜트 > 피규어/인형 >	25x15x10	25x15x10	0.2	25.0	15.0	10.0	Plush figure with soft materials, lightweight despite size.
2503045BA045E2	10cm 솜인형옷 천국의 간호사 간호복 무속성인형옷	가구/인테리어>인테리어소품>장식인형	20x15x10	20x15x10	0.12	20.0	15.0	10.0	10cm plush doll. Soft material is light.
25030383A6E6E6	행운드림즈 행운쮠 엔시티 런쥔 인형 (가방x)	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Small plush doll with minimal packaging. Very light.
250302FCC97A98	GS25 승리의여신 니케 미개봉 띠뿌씰 판매 8장	키덜트 > 기타(키덜트) >	15x10x1	15x10x1	0.08	15.0	10.0	1.0	8 unsealed photo cards. Very light and minimal packaging.
250301EA8F9238	[볼링용품] 스톰 피직스 패치 색상랜덤		10x7x0.2	10x7x0.2	0.02	10.0	7.0	0.2	Bowling patches are lightweight and flat, minimal packaging.
25030111BE76A5	니벨아레나 한글판 바이퍼-톡신레빗 SPR BT02-006		15x11x1	15x11x1	0.05	15.0	11.0	1.0	Trading card game item, very light and compact.
2503012DE182B8	[NEW 출시] 투크 원 바이 제뉴인 마그네틱 아이섀도우 팔레트 3종 중 택1	뷰티 > 메이크업 > 아이메이크업 > 아이섀도우	15x10x2	15x10x2	0.15	15.0	10.0	2.0	Eye shadow palette with minimal packaging. Lightweight.
25022733244967	Babylike 패널맘싵 Panel Mom Sheet		150x100x1	150x100x1	0.25	150.0	100.0	1.0	Panel mom sheet is likely a lightweight fabric item, minimal packaging.
2502254019502F	엔젤톡 (2 option / 3 color)	디지털/가전>휴대폰액세서리>휴대폰거치대	10x5x2	10x5x2	0.03	10.0	5.0	2.0	Small phone stand accessory. Very light and compact.
250219C56A97CD	[레이어드/텐셀80%]첼터 봄 프릴 레이스 레이어드 탑 나시 슬리브리스(2color)	여성 패션의류	40x30x1	30x20x1	0.15	30.0	20.0	1.0	Layered tank top made of lightweight material. Folds flat for shipping.
2502252B02B30A	펀딩 신청 전 확인하세요.	undefined > undefined > undefined > undefined >	10x8x5	10x8x5	0.05	10.0	8.0	5.0	Small decorative item, likely lightweight with minimal packaging.
250220AC04ACFB	캐치티니핑 슈팅스타 티니핑 키즈맨투맨 키즈티셔츠 하츄핑 말랑핑 포실핑 주니어 어린이 상하복	출산/육아>유아동의류>상하세트	50x40x2	30x25x2	0.15	30.0	25.0	2.0	Kids' t-shirt set. Soft material folds easily, minimal packaging.
250224E7F4CFEF	이니셜키링 만들기 키트 알파벳 비즈 가방꾸미기 구디백 선물 키홀더	패션잡화>패션소품>키홀더	30x20x5	30x20x5	0.15	30.0	20.0	5.0	Keychain making kit with small beads and accessories. Very light.
250222A5EFA22E	기계식 계산기 예쁜 레트로 청축 키보드 델리	생활/건강>문구/사무용품>사무기기>일반계산기	15x10x3	15x10x3	0.15	15.0	10.0	3.0	Standard calculator size with minimal packaging.
250221FEEBB9E3	biild 빌드 프리미엄 테프 발효 효소 30포 x 3박스	식품>건강식품>영양제>기타건강보조식품	20x12x5	20x12x5	0.27	20.0	12.0	5.0	30 packets in 3 boxes, lightweight health supplement.
2502180844252D	프리파라 엽서 퍼즐	스타굿즈 > 방송/예능/캐릭터 > 기타(방송인) >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Postcard puzzle set, very light and flat.
25021859E51E2D	[림버스컴퍼니] 공식, 비공식 굿즈 정리합니다		30x20x10	30x20x10	0.25	30.0	20.0	10.0	Includes several plush figures and accessories. Soft materials are light.
2502191EDF7C50	별사과 조명	가구/인테리어>인테리어소품>기타장식용품	10x10x10	12x12x12	0.25	12.0	12.0	12.0	Decorative apple light. Solid material, minimal packaging.
250220F586660D	(가격인하X) 비투비 서은광 반입팡 한입팡	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Plush toy, soft material is light with minimal packaging.
250218103D3D0B	[ 공상 아파트먼트 ] 인터넷 밈 인형	생활/건강>수집품>이색수집품	30x20x15	30x20x10	0.25	30.0	20.0	10.0	Multiple plush dolls, soft material is light. Estimated packed size is compressed.
250127B0698B9D	앤팀 유키아카리 케타포 ktown4u 미공포		30x20x10	30x20x10	0.15	30.0	20.0	10.0	Assuming a lightweight accessory based on the title and category, with minimal packaging.
25021511C6E97E	아페쎄 제네바 블랙	가방/지갑 > 여성가방 > 숄더백 >	25x20x8	25x20x8	0.35	25.0	20.0	8.0	Shoulder bag made of leather. Minimal packaging needed.
2502168953EF47	아스트로 AAF 카드지갑	스타굿즈 > 보이그룹 > 기타(보이그룹) >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	Card wallet is a light item, likely made of thin materials.
25021320D16BF2	검은선풍 대회판	키덜트 > 보드게임 >	8x6x0.2	8x6x0.2	0.02	8.0	6.0	0.2	Single card from a board game. Very light and thin.
24110882D9F100	쁘띠플부 선입금예약 판매 (G.O) 폼		30x20x1	30x20x1	0.05	30.0	20.0	1.0	Lightweight item, likely a form or card. Minimal packaging.
250218594A4E51	[무료배송] 니벨아레나 부스터팩 박스 (24팩) BT01 인카운터 / 프로모 2팩 / 승리의 여신 니케 TCG	HOME > 전체 보드게임 >	20x15x10	20x15x10	0.25	20.0	15.0	10.0	24 booster packs in a box. Lightweight cardboard packaging.
250217256D53AD	*3월 3일부터 순차 출고 <기본/맥세이프> Fly tok - White	undefined >	10x10x3	10x10x3	0.05	10.0	10.0	3.0	Lightweight decorative item with minimal packaging.
250115224549DB	[월간포카] 신혼부부 특별전형	생활/건강>수집품>아이돌굿즈>기타굿즈	15x11x1	15x11x1	0.05	15.0	11.0	1.0	Set of photo cards, very light and minimal packaging.
25012524827012	앤팀 유키아카리 케타포 ktown4u 미공포		30x20x10	30x20x10	0.15	30.0	20.0	10.0	Assuming this is a lightweight accessory or collectible item, the dimensions reflect a compact size with minimal packaging.
25021642EFC209	엔젤톡 (2 option / 3 color)	디지털/가전>휴대폰액세서리>휴대폰거치대	10x5x2	10x5x2	0.03	10.0	5.0	2.0	Small phone stand accessory. Very light and compact.
250215FCBBA763	디올 빈티지 새들백	가방/지갑 > 여성가방 > 숄더백 >	30x10x20	28x8x18	0.25	28.0	8.0	18.0	Shoulder bag with soft material, folds slightly for shipping.
25021675335F52	MELLOW BEANIE / CHARCOAL	undefined > NEW ARRIVALS () > ASON EXCLUSIVE () > ALL () > OUTER () > TOP () > BOTTOM () > DRESS () > SHOES/BAG () > ACC () >	25x20x10	25x20x5	0.15	25.0	20.0	5.0	Beanie hat is soft and compressible, minimal packaging needed.
250129E7607140	앤팀 유키아카리 케타포 ktown4u 미공포		30x20x10	30x20x10	0.15	30.0	20.0	10.0	Assuming a lightweight accessory or collectible item based on the title and category.
250209BFEFD861	지민 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Plush doll, soft material is light.
250205B726C8A8	부드라미 안아줘요 키링 인형 팔아요	키덜트 > 피규어/인형 >	10x10x5	10x10x5	0.05	10.0	10.0	5.0	Small plush keychain figure. Very light and compact.
25021068AAFDD6	Heart quilting ring		20x20x10	10x10x5	0.02	10.0	10.0	5.0	Small ring with minimal packaging. Very light.
