order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250524E986B820	아이브 미니브 치즈 스쿨 인형 개봉 양도	스타굿즈 > 걸그룹 > 인형/피규어 >	20x15x10	20x15x10	0.3	20.0	15.0	10.0	Plush doll typically weighs around 0.3kg and has a compact size.
250504044911A5	김유정 안효섭 공명 주연 / 드라마 홍천기 현장대본 일괄판매	도서/티켓/문구 > 도서 > 예술/디자인 >	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Multiple scripts from a drama, likely around 5-10 items, estimated weight based on typical script size.
250323B0EFCB98	Nike x Supreme SB Dunk Low Mean Green	sneakers	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Standard sneaker size estimate, typically around 1.2kg for a single pair.
2412032CF8544D	[12/4 발송] [w-hde24-049] 비욘드 소프트 플리스 후드집업 - 블랙	undefined > 0 > 한국어 > ENGLISH > 中文 > 日本 > 검색 >	60x40x5	60x40x5	1.2	60.0	40.0	5.0	Estimated weight for a hoodie based on typical fabric weight and dimensions.
250305938DB60B	신한은행 차은우 포토카드	스타굿즈 > 배우(남) > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	Photo card bundle likely contains multiple cards, estimated at 5-10 cards total.
25042847AA08E8	마르코폴로 휴대폰 미니 크로스백 MP3481	패션잡화>여성가방>크로스백	20x10x30	20x10x30	0.5	20.0	10.0	30.0	Estimated dimensions for a mini crossbody bag, typical weight for similar items.
2411262AFBF097	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	25x15x10	25x15x10	0.8	25.0	15.0	10.0	The title specifies 800g, which is used directly as the weight. The volume is estimated based on typical packaging for snacks.
250120B4AF66A0	(재고있음 오늘출고)뉴진스Supernatural [NJ X MURAKAMI Drawstring Bag ver]	생활/건강>음반>국내앨범	30x40x10	30x40x10	0.5	30.0	40.0	10.0	Drawstring bag typically weighs around 0.5kg, estimated volume based on standard dimensions for similar bags.
2503271A2E9793	기온쿼츠 컴파운드 120ml	생활/건강>자동차용품>세차용품>컴파운드	20x10x10	20x10x10	0.15	20.0	10.0	10.0	120ml compound likely weighs around 0.12kg, plus packaging.
24113057ED997D	하리보젤리 초코 마쉬멜로우 소프트키스 200g x 3봉세트	가공식품 > 과자/간식 > 젤리	30x20x15	30x20x15	0.6	30.0	20.0	15.0	3 bags of 200g each = 600g total, likely multi-pack.
2505033BD6B88B	케플러 유닛 공방 포카 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	Single photo card, typical weight for K-pop goods.
2502166286DA24	데이식스 영케이 로이비 포카세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	Photo card set typically includes multiple cards; estimated 4 cards at ~0.075kg each.
24123118675F9D	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	20x15x10	20x15x10	0.5	20.0	15.0	10.0	100g of candy likely represents a single pack, estimated weight includes packaging.
250212AE866945	쿤달 네이처 샴푸 클린솝 500ml	화장품/미용>헤어케어>샴푸	20x10x10	20x10x10	0.6	20.0	10.0	10.0	Single shampoo bottle of 500ml typically weighs around 0.5kg, estimated with packaging.
2503279DC856B7	3배 비공굿 랜박 라이즈 riize 포카 도무송 엽서 원빈 성찬 앤톤	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x25x15	30x25x15	2.5	30.0	25.0	15.0	Random box of multiple photo cards = approximately 20-30 items, estimated weight around 2-3kg.
250312E45807AD	온더바디 퓨어시카 쉐어 화이트머스크 바디워시 1000ml	화장품/미용>바디케어>바디클렌저	10x10x25	10x10x25	1.1	10.0	10.0	25.0	1000ml body wash typically weighs around 1kg, plus packaging.
250426B7B177DD	[정관장] 활기력부스터 Play (LoL ED) [마법공학상자 케이스+키링(랜덤 1개) 포함]	홍삼/건강/다이어트식품>홍삼/인삼>홍삼액/홍삼정	20x20x15	20x20x15	1.5	20.0	20.0	15.0	Includes a booster and a case with random keyring; estimated as a bundle with multiple items.
2411248094F904	WE ARE FAMILYY HOODIE BLUE	Home > BRAND >	60x50x10	60x50x10	0.8	60.0	50.0	10.0	Hoodies typically weigh around 0.5-1kg; estimated weight based on standard hoodie dimensions and fabric.
250225AA5E3747	25PS REVERSIBLE BOMBER IN GREY		60x40x10	60x40x10	1.2	60.0	40.0	10.0	Estimated weight for a reversible bomber jacket based on typical clothing dimensions and materials.
25032997AD2DA4	농심 얼큰 장칼국수 103g 4개	식품>라면/면류>라면>봉지라면	30x20x10	30x20x10	0.8	30.0	20.0	10.0	4 packs of 103g noodles = 4 × 0.103kg = 0.412kg, estimated total with packaging is ~0.8kg.
251008DC8A0839	VARO V108 PASTEL 3모드 풀윤활 매크로 커스텀 적축 기계식 키보드 저소음 리니어	디지털/가전>주변기기>키보드>무선키보드	40x15x5	40x15x5	1.2	40.0	15.0	5.0	Standard mechanical keyboard dimensions and weight estimate based on typical keyboard specifications.
250422DBE50765	아디다스 슈퍼스타 EG4959	패션잡화>남성신발>스니커즈	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Estimated weight for a pair of sneakers, typical for Adidas Superstar model, including packaging.
25032601B20120	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	30x20x10	30x20x10	1.28	30.0	20.0	10.0	320g total weight (80g x 4 packs) = 0.32kg, estimated packaging and bulk = 1.28kg.
25030559CA467A	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	25x15x10	25x15x10	1.28	25.0	15.0	10.0	320g total weight (80g x 4 packs) = 0.32kg, estimated packaging and bulk = 1.28kg.
250412372DC8F0	pomponné 038 solid perfume		10x10x2	10x10x2	0.15	10.0	10.0	2.0	Solid perfume typically small and lightweight; estimated weight based on similar products.
2505036DA2884E	엔시티 위시 팝팝 슴스 미공포 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	6 photocards typically weigh around 0.05kg each, totaling ~0.3kg.
2502162EE02006	헬리녹스 체어제로 하이백 HighBack 체어 백패킹 초경량 릴렉스 캠핑의자	스포츠/레저>캠핑>캠핑가구>캠핑의자	60x15x15	60x15x15	1.5	60.0	15.0	15.0	Camping chair typically weighs around 1.5kg and has a compact design for easy packing.
25042310DABCFA	니오좀 판테놀 5% 세럼 30ML 2개	Home > 모든 제품 > ALL >	15x10x10	15x10x10	0.2	15.0	10.0	10.0	2 bottles of 30ml serum, estimated weight 0.1kg each, total 0.2kg + packaging.
25021583B38029	노브랜드 체다치즈볼 370g, 370g, 2개	스낵	20x15x15	20x15x15	0.74	20.0	15.0	15.0	370g per jar × 2 jars = 740g total, rounded to 0.74kg + packaging.
2503148FACD299	Rab Mythic Ultra 180 Cloud/Graphene	brand	30x15x15	30x15x15	1.2	30.0	15.0	15.0	Estimated weight for a sleeping bag of this type is around 1.2kg, typical dimensions for a packed sleeping bag.
25012579B1E59C	남성 C052 | BT21 도토희 긴소매 상하	스페셜 에디션 >	50x40x5	50x40x5	1.2	50.0	40.0	5.0	Assuming a set of long-sleeve top and pants, typical weight for such clothing is around 1.2kg.
250421360E1CC3	케플러 팬싸인회 앨범 및 굿즈 일괄 싸인앨범 포카 미공포 여돌굿즈 공방포	스타굿즈 > 걸그룹 > 팬시/포토카드 >	30x25x5	30x25x5	1.5	30.0	25.0	5.0	Album and multiple goods likely represent a bundle of 10-15 items, estimated weight based on typical K-pop merchandise.
2504058F20B09C	FOLDOVER-WAIST FLARED PANTS (BLACK)		30x20x5	30x20x5	0.5	30.0	20.0	5.0	Estimated weight for a single pair of pants, typical for clothing items.
2503216E9A2A7C	체크포인트크로셰백		40x30x10	40x30x10	1.5	40.0	30.0	10.0	Assuming a set of 3 bags, estimated weight based on typical tote bag size and material.
250226F11179D8	BUCKLE STRAP TWO WAY MINI BAG IN BLACK	여성가방 > 크로스백	30x10x15	30x10x15	0.8	30.0	10.0	15.0	Estimated dimensions for a mini bag; typical weight for a small handbag is around 0.8kg.
25040220CB3FA4	DJMAX 메이드 엘 클리어 아크릴 스탠드	Home > 콜렉터블 >	15x10x5	15x10x5	0.3	15.0	10.0	5.0	Acrylic stand typically weighs around 0.3kg and has compact dimensions.
250212BD9612D7	레드벨벳 cgv 영화 1주차 특전 포카 미공포 아이린 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Photo cards typically weigh around 0.01kg each; assuming 10-15 cards in a bundle.
250118E3AEE99B	발렌시아가 자이언트 모터백 금장	가방/지갑 > 여성가방 > 토트백 >	40x30x15	40x30x15	1.5	40.0	30.0	15.0	Estimated weight for a tote bag based on typical dimensions and materials, assuming a single item.
2509088F4EF8BB	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	15x15x5	15x15x5	0.085	15.0	15.0	5.0	Product weight is explicitly stated as 85g, which is 0.085kg. Volume estimated based on typical packaging dimensions for similar products.
24122898F01BED	[히스토랩] 레드 아웃 히스토 케이 크림 50ml K 크림	화장품/미용>스킨케어>크림	15x5x5	15x5x5	0.1	15.0	5.0	5.0	Single 50ml cream tube, estimated weight based on typical cosmetic product density.
25012096352A0D	[1] emostanceclub biker flare jeans	남성의류 > 바지 > 데님/청바지 >	30x20x5	30x20x5	0.8	30.0	20.0	5.0	Denim jeans typically weigh around 0.8kg and have a compact volume when folded.
2503154F890B59	에일리언 스테이지 ALNST 아낙트 가든 키트 에이스테	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Estimated as a single kit with light materials, typical for fan merchandise.
25032522ACFBB2	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	25x15x10	25x15x10	1.3	25.0	15.0	10.0	320g total weight (80g x 4 pieces) = 0.32kg, estimated packaging and bulk = 1.3kg
250109A837A3AA	일양약품 비오틴 10000 판토텐산 플러스 1박스 (60정)	식품>건강식품>비타민제>비오틴	15x10x5	15x10x5	1.2	15.0	10.0	5.0	1 box contains 60 tablets, estimated weight of 60g + packaging.
25052553E0C5AE	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	120x80x60	120x80x60	6.5	120.0	80.0	60.0	Camping air sofa for 2 people, estimated weight based on similar products and dimensions.
250524CD5BDC65	나혼렙 나혼자만레벨업 초판 한정판 시사회 포스터 agf 카드 앨범	도서/티켓/문구 > 도서 > 만화 >	30x20x1	30x20x1	0.5	30.0	20.0	1.0	Limited edition poster and card album likely weighs around 0.5kg based on typical dimensions and material.
250322C1128C70	보닉스 네이티브 블랙에디션 고체왁스 100ml T1등급 카나우바 왁스 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x5	10x10x5	0.1	10.0	10.0	5.0	100ml wax typically weighs around 0.1kg, assuming minimal packaging.
25021095DE7558	Legacy Balmacaan Coat (Black)	홈 > man > OUTER > Coats >	60x40x10	60x40x10	1.5	60.0	40.0	10.0	Coat typically weighs around 1.5kg and has a larger volume due to its size and fabric.
250506A59F5A98	⭐보틀증정⭐[2+1] 밀잇 식사대용 단백질 쉐이크 식단관리 450g	식단관리/건강식품	30x25x20	30x25x20	1.5	30.0	25.0	20.0	2+1 bundle of protein shakes, assuming 3 containers of 450g each = 1.35kg + packaging.
25042020011963	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Robot toy typically weighs around 1-2kg; estimated weight based on similar products.
250404F8888F83	[PLASTICANA] 플라스티카나 Kapitana boots _ Chanvre	LOGIN > MYPAGE > ORDER CHECK >	30x25x40	30x25x40	2.5	30.0	25.0	40.0	Estimated based on typical weight and dimensions of rubber boots.
250304F2B2004E	APPLIQUE ZIP UP HOODIE BLACK(MG2CFMM428A)	남성의류 > 상의 > 후디	60x40x10	60x40x10	1.2	60.0	40.0	10.0	Standard hoodie size and weight estimate for a single item.
250919FBCE652D	(9월 18일 (목) 오후12시 오픈) 지니스램프 IGIN 아이긴 버던트 글림 멀티퍼퓸	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	10x10x15	10x10x15	0.3	10.0	10.0	15.0	Assuming a typical size for a multi-perfume spray, estimated weight based on similar products.
2505012D5D74DE	[1위향수/한정판]포맨트 시그니처 퍼퓸 헬로키티 에디션/단품 50ml 2종 택1	뷰티 > 향수/디퓨저 > 향수 > 유니섹스향수	20x10x10	20x10x10	0.5	20.0	10.0	10.0	Single item 50ml perfume, estimated weight including packaging.
250504DAF5D2F5	SILVER DONUT NECKLACE RED	여성액세서리 > 주얼리 > 목걸이	20x15x5	20x15x5	0.1	20.0	15.0	5.0	Estimated weight for a single necklace, typical for jewelry items.
250424FE801787	녹색전상 모펀 콜라보 굿즈 양도	도서/티켓/문구 > 도서 > 만화 >	30x25x10	30x25x10	1.5	30.0	25.0	10.0	Multiple items including a book, photocards, and other merchandise suggest a bundle of around 10-15 items, estimated weight based on typical merchandise.
251015AF5AFBB8	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Transforming robot toy likely includes multiple components; estimated weight based on typical toy packaging.
241203A86EE3A4	노스페이스 남성 마티에 RDS 다운 자켓 C FIT NJ1DQ05A NJ1DQ05B	스포츠/레저>등산>등산의류>점퍼	60x40x10	60x40x10	1.5	60.0	40.0	10.0	Estimated weight for a down jacket, typical for outdoor apparel.
250108314A062A	빠아아앙ㅋ 집의 여신 [12서코 통판] (니케) | WitchForm - 우리끼리 사고파는 창작마켓		30x20x15	30x20x15	2.5	30.0	20.0	15.0	The title suggests a bundle of items related to a specific event, likely containing multiple items, estimated around 20-30 items.
250403A3E42679	옵티멈 아이돌 공인구 15파운드 로또그립 택배비무료 수수료무료 새볼링공	스포츠/레저 > 볼링 >	30x30x30	30x30x30	6.8	30.0	30.0	30.0	15 pounds = 6.8kg for the bowling ball, plus packaging.
2502083F15B3FB	[발렌타인데이 선물] 디어러브 하트풀 토트백	생활/제지/잡화>생활잡화>기타잡화	30x20x15	30x20x15	0.8	30.0	20.0	15.0	Tote bag estimated weight based on typical fabric bags, assuming a medium size and lightweight material.
250416A64FF70D	몰티져스 밀크초콜렛 버켓, 465g, 1개	쿠팡 홈 > 식품 > 과자/초콜릿/시리얼 > 초콜릿 > 밀크 초콜릿 >	20x15x15	20x15x15	0.465	20.0	15.0	15.0	Title specifies 465g for 1 bucket, using this weight directly.
2504206225CA61	[🎀신상특허/자체제작🎀] 영앤드스토어 발레코어 포카바인더 포토카드 앨범 6공 다이어리 콜렉트북 A5 속지 홀더 슬리브 스티커 케이스 증사 보관함	포토앨범/콜북	25x18x5	25x18x5	0.8	25.0	18.0	5.0	A5 photo card album typically holds multiple cards; estimated weight includes the album and accessories.
2504054C34DF8F	T-Logo Hoodie Dark Grey	남성의류 > 상의 > 후디	60x40x10	60x40x10	0.8	60.0	40.0	10.0	Standard hoodie size estimate, typically around 0.8kg for a single item.
250429C715705F	칼하트 캔버스 베스트	남성의류 > 아우터 > 조끼/베스트 >	60x40x5	60x40x5	1.2	60.0	40.0	5.0	Estimated weight for a men's vest based on typical fabric and construction, assuming a single item.
250119D092D6DA	[도착보장] 화이트태닝 톤업크림 메디픽미 글로우업 인샤워 톤업밀크 겨드랑이 팔꿈치착색 300ml, 1개	화장품/미용>스킨케어>톤업크림	10x10x20	10x10x20	0.3	10.0	10.0	20.0	The title specifies 300ml, which is approximately 0.3kg. The volume is estimated based on typical packaging dimensions for a skincare product.
241109E025D3F7	엄마사랑 통곡물이 고소한 미숫가루 2kg 국내산 선식 아침대용 식사대용, 2kg, 2개	미숫가루/콩가루/선식	30x20x15	30x20x15	4.0	30.0	20.0	15.0	2kg per container × 2 containers = 4kg total weight + packaging.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Three plush dolls likely bundled together, estimated weight ~0.5kg each.
25032341DF2320	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	10x5x2	10x5x2	0.1	10.0	5.0	2.0	Single keyring item, estimated weight based on typical keychain size and material.
2412017AF9A187	[예약 판매 12/3 순차배송] 아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	10x10x5	10x10x5	0.1	10.0	10.0	5.0	Product title suggests a single item (ear tips), estimated weight based on typical ear tip accessories.
250415E1919E41	THE 합체 카이저 캐리어 (용자특급 마이트가인) : 하비파크		60x15x10	60x15x10	1.5	60.0	15.0	10.0	Toy carrier likely includes multiple components; estimated weight based on typical toy packaging.
2505129163FBCF	[미미월드] 미미프렌즈 포용 메이커	출산/육아>완구/인형>미술놀이>기타미술놀이	30x25x15	30x25x15	1.5	30.0	25.0	15.0	Toy set with multiple components, estimated around 10-15 items, ~1.5kg including packaging.
250526488F8EE5	메탈카드봇S 블래스트레인 블레스트레인 변신 합체 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Transforming robot toy typically weighs around 1-2kg; estimated weight based on similar products.
241124D1753D55	프렌치트리 (전구/오너먼트세트)	생활/건강>원예/식물>조화	100x100x200	100x100x200	5.0	100.0	100.0	200.0	Ornament set for a tree typically includes multiple items; estimated as a bulk set.
25031729098BD8	80s Black Faded Heavyweights Two Face GYM hoodie	LOGIN > MYPAGE > ORDER CHECK >	60x50x10	60x50x10	1.2	60.0	50.0	10.0	Standard hoodie size and weight estimate based on typical apparel dimensions and fabric weight.
2502143EFA085E	롱샴 르 플리아쥬 에너지 S 탑 핸들백 가방 6컬러 L1512HSR	패션잡화>여성가방>토트백	40x30x15	40x30x15	0.8	40.0	30.0	15.0	Estimated weight for a tote bag based on typical dimensions and materials, assuming a single unit.
2411200C0CD933	아치 언스트럭쳐 볼캡 차콜 / 14457166		25x20x15	25x20x15	0.5	25.0	20.0	15.0	Cap typically weighs around 0.3-0.5kg; estimated for packaging.
2501177E68D347	[한국뉴스킨 공식홈페이지 주문제품] 뉴스킨 180도 프렙 앰플	화장품/미용>스킨케어>에센스	20x20x5	20x20x5	0.6	20.0	20.0	5.0	Assuming a typical packaging for essence products, estimated weight based on similar items and likely contains multiple ampoules.
2503070A3BD945	투바투 TXT 액트 프로미스 ep 2 태현 미니 포토 카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.3	10.0	7.0	0.5	6 mini photo cards, estimated weight of 0.05kg each, totaling 0.3kg.
2411296145B93D	[인테코AT] 미피 LED 만년달력 탁상시계 (정품 라이센스)	HOME > 데코/조명 > 시계 > 탁상시계	20x15x10	20x15x10	1.2	20.0	15.0	10.0	Desk clock with LED features, estimated weight based on similar items and typical dimensions.
250423737C9FE7	[25일출고]슈팅스타 캐치티니핑 로미핑 피규어		20x15x5	20x15x5	0.3	20.0	15.0	5.0	The product appears to be a single figure with packaging, estimated weight based on typical toy figures.
250430C8089395	Essential bermudapants	HOME > MEN > 의류 > 바지 > 데님팬츠 >	40x30x5	40x30x5	0.8	40.0	30.0	5.0	Denim pants typically weigh around 0.5-1kg; estimated weight is 0.8kg for a single pair.
2501059CE0CE20	노르디스크 아스가르드12.6 전용 카페트 (알페임12.6 레트로스 허브쉘터 호환 카페트)	스포츠/레저>캠핑>텐트>5-6인용	300x300x1	300x300x1	3.0	300.0	300.0	1.0	Carpet for tent, estimated size based on typical dimensions for tent carpets, weight assumes a medium density fabric.
250307AB9E5806	아이유 3기 MD, 라일락 앨범 2종, 러브포엠, 응원봉 일괄판매	스타굿즈 > 솔로(여) > 음반/영상물 >	30x25x10	30x25x10	2.5	30.0	25.0	10.0	Multiple items including albums and a light stick suggest a bundle of 5-10 items, estimated weight around 2.5kg.
25012862A7B0AD	극락가 1, 2권 더블특장판 더특 + 특전들 판매합니다!	도서/티켓/문구 > 도서 > 만화 >	25x20x5	25x20x5	1.0	25.0	20.0	5.0	Includes 2 manga volumes and additional items, estimated total weight around 1kg.
25080959E2704D	큐티클제거 네일니퍼 샤이니니퍼 1+1 이벤트 행사	화장품/미용>네일케어>네일케어도구	20x10x5	20x10x5	0.4	20.0	10.0	5.0	1+1 event indicates 2 units of nail nippers, estimated weight of 0.2kg each.
250301ADA3C8E4	(M) 스톤아일랜드 맨투맨	남성의류 > 상의 > 맨투맨 >	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Men's sweatshirt typically weighs around 0.5-1kg; estimated weight based on standard sweatshirt dimensions and fabric.
2501043BD701C2	(W) Nike Shox TL Black and Max Orange	sneakers	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Estimated weight for a pair of sneakers, typical weight for athletic shoes.
25041487A58152	카사바모래 17.7kg 정직한 고양이모래 대용량	생활/건강>반려동물>고양이 배변용품>응고형모래	40x30x25	40x30x25	17.7	40.0	30.0	25.0	Title specifies 17.7kg for the product, indicating a bulk size.
250504DA535AA8	[5/20 예약배송] LOVE PARK T-SHIRT_LIGHT MELANGE GREY	PREVIOUS PRODUCT > NEXT PRODUCT >	30x25x2	30x25x2	0.3	30.0	25.0	2.0	T-shirt typically weighs around 0.2-0.3kg; estimated volume based on standard T-shirt dimensions.
2504191C45A8EC	슈퍼스타 82 우먼스	HOME > WOMEN > 신발 > 의류 > 잡화 > 용품 > 스니커즈 > 스포츠 > 구두 > 샌들 > 캐주얼 > 부츠 > 스니커즈 > 캔버스화 > 슬립온 > 뮬 > 걸음마신발 > 기타 >	30x20x10	30x20x10	1.0	30.0	20.0	10.0	Estimated weight for a single pair of sneakers, typical for casual footwear.
25011944DA1D04	[다올 상인점] 루이비통 마들렌 MM 앙프렝뜨 블랙 상태 A+	가방/지갑 > 여성가방 > 숄더백 >	30x20x15	30x20x15	1.2	30.0	20.0	15.0	Shoulder bag typically weighs around 1-1.5kg; estimated based on similar items.
241212CC1A3532	[해외] 1070147 뉴에라 모자 MLB [뉴욕 메츠] Canvas 9SEVENTY Trucker Hat	패션잡화>모자>스냅백>일반캡	25x20x10	25x20x10	0.3	25.0	20.0	10.0	Single cap, typical weight for a hat is around 0.3kg.
250428E904F142	하츠하 포카 4장 개인결제창 하투하 하츠투하츠 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	4 photo cards, estimated weight for a small bundle of cards.
250102E985868A	하트메이드 탑꾸 탑로더		25x20x5	25x20x5	0.5	25.0	20.0	5.0	Assuming 2-4 items based on the image, estimated weight for decorative top loaders.
250326748D6A33	프라다 리나일론 멀티 포켓 반팔 셔츠 XL사이즈 새제품 풀구성품 팝니다	남성의류 > 상의 > 셔츠 >	40x30x2	40x30x2	0.5	40.0	30.0	2.0	Shirt with tags and packaging, estimated weight for a single shirt with accessories.
250919AED78A83	키스뉴욕 젤프로 페블 팬 램프	디지털/가전>이미용가전>손발톱정리기	25x25x10	25x25x10	1.5	25.0	25.0	10.0	Estimated based on typical dimensions and weight for a nail lamp device.
250413C1096B6B	코이세이오 COYSEIO W STITCH DENIM PANTS BLACK	패션의류>여성의류>바지	40x30x5	40x30x5	0.8	40.0	30.0	5.0	Denim pants typically weigh around 0.8kg and have a compact folded size.
2504030257A01C	보넥도 이한 생일 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.2	10x7x0.2	0.3	10.0	7.0	0.2	Photo card bundle typically includes multiple cards; estimated 3-5 cards at ~0.1kg each.
251015CDEB4635	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	20x15x10	20x15x10	0.3	20.0	15.0	10.0	Standard weight for wireless headphones, estimated based on typical dimensions and packaging.
241201D10BA1A1	빈티지 연꽃 피어싱, 귀걸이		20x15x5	20x15x5	0.3	20.0	15.0	5.0	Image shows 8 earrings, estimating ~0.03kg each, total ~0.24kg + packaging.
2504134BCDA000	루미너스 프렙프로 4L PREP PRO 유분제거제	Home > 외장관리 > 탈지/유분제거제 >	30x20x15	30x20x15	4.5	30.0	20.0	15.0	4L of liquid typically weighs around 4kg, plus packaging.
2502201F3FD6BD	Starbucks x Harry Potter Handle Glass 503ml	life	10x10x15	10x10x15	0.8	10.0	10.0	15.0	Glass mug with 503ml capacity, estimated weight including packaging.
250120FBCAE2C1	넘버즈인_5번 글루타치온C 비타수액 에센셜 토너 200ml, 1개	화장품/미용>스킨케어>스킨/토너	5x5x20	5x5x20	0.25	5.0	5.0	20.0	200ml toner typically weighs around 0.2kg, plus packaging.
250116E0433335	피마원 모남희 데희+지희 일괄	스타굿즈 > 방송/예능/캐릭터 > 의류/패션잡화 >	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Two character items likely bundled together, estimated weight based on typical plush or figurine size.
2509143EAFC739	카시오 MTD-125D-2A2 메탈 터콰이즈 블루 베젤 방수 남성 아날로그 손목 시계	패션잡화>시계>패션시계>메탈밴드시계	10x10x10	10x10x10	0.3	10.0	10.0	10.0	Estimated weight for a metal wristwatch, typically around 0.3kg.
2412115844E5B9	[NCT 지성님, RIIZE 은석님 착용] 블랙맘바 코프 니트 버킷햇 (아이보리)	패션잡화>모자>사파리모자	25x20x15	25x20x15	0.5	25.0	20.0	15.0	Single knit bucket hat, estimated weight based on typical hat size and material.
250424D8D25970	페브리즈 섬유탈취제 다우니향 920ml 2개 코스트코	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	30x20x15	30x20x15	2.0	30.0	20.0	15.0	Twin pack of fabric deodorizer, 2 bottles of 920ml each = 1.84kg + packaging.
250304813EE2BF	포카 바인더 대지리본구름 4색상 양면 핑크 코랄 블루 핑크블루 멜리데이 제작 bead 도안	생활/건강>문구/사무용품>앨범>포켓식앨범	30x25x5	30x25x5	0.5	30.0	25.0	5.0	Pocket album typically contains multiple pages; estimated around 10-20 pages, ~0.5kg total.
250406E5C1235E	스너글 블루스파클 플러스 섬유유연제 5.5L	생활/건강>생활용품>섬유유연제>고농축섬유유연제	30x20x25	30x20x25	5.5	30.0	20.0	25.0	The title specifies a weight of 5.5L, which corresponds to 5.5kg of concentrated fabric conditioner.
250812323A05C9	[사전예약] 부스터 진동 클렌저	카테고리 > 에이지알 > 홈 > 이벤트 > 로그인 >	20x10x5	20x10x5	0.5	20.0	10.0	5.0	The product appears to be a single cleansing device, estimated weight based on typical electronic beauty tools.
250828CE26F213	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	15x15x5	15x15x5	0.085	15.0	15.0	5.0	Product weight is explicitly stated as 85g, which is 0.085kg. Volume estimated based on typical packaging dimensions for similar products.
25033069E81146	(4종 일괄) 지드래곤 콘서트 폴라로이드 포토카드 지디 GD MD 특전	스타굿즈 > 솔로(남) > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	4종 일괄 indicates a set of 4 photo cards, estimated weight for small items like photo cards is around 0.3kg.
