order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2412200BC72B5E	치카비 밀크 미네트 usd	키덜트 > 피규어/인형 > 	30x15x10	35x20x15	0.8	35.0	20.0	15.0	The doll appears to be around 30cm tall and requires padding for protection. The weight accounts for the doll's material and packaging.
24122442FE5E70	10cm 비공식 솜인형 데못죽 선아현속성 수플레아횬 판매합니다.	키덜트 > 피규어/인형 > 	25x20x15	25x20x15	0.25	25.0	20.0	15.0	10cm plush figure requires extra space for padding. Light material typical for plush toys.
241216F60B459C	키즈로직 닥터 슬럼프 AR01 아라레 패밀리	키덜트 > 피규어/인형 > 	30x20x15	30x20x15	1.2	30.0	20.0	15.0	The product appears to be a set of figurines, likely requiring protective packaging. The estimated weight accounts for the figures and their packaging.
241213DAE8E5FD	토이스토리 1편 토블토츠 레플리카	키덜트 > 피규어/인형 > 	30x20x15	30x20x15	0.5	30.0	20.0	15.0	Set of small figurines that require protective packaging. Each figure is light, but the total set adds up to a moderate weight.
241209275FE289	우블 베어 20cm 인형옷 팝니다	키덜트 > 피규어/인형 > 	30x20x10	30x20x10	0.25	30.0	20.0	10.0	Clothing set for a 20cm doll, requiring minimal padding. Light fabric materials keep the weight low.
2412042EB24619	위베어베어스 카툰네트워크 3단 인형걸이	키덜트 > 피규어/인형 > 	25x20x15	25x20x15	0.5	25.0	20.0	15.0	The plush figure is likely around 20-30cm tall and requires some padding for protection. It's light due to its plush material.
24112852864E20	무속성 을란트 20cm 뼈깅	키덜트 > 피규어/인형 > 	25x20x15	25x20x15	0.4	25.0	20.0	15.0	20cm plush doll requires a box larger than the product to avoid compression. It is light despite its size.
2411284F9B5A25	디지몬 피규어	키덜트 > 피규어/인형 > 	30x20x15	35x25x20	1.2	35.0	25.0	20.0	Digimon figures typically require protective packaging due to their intricate designs. Estimated size and weight account for padding and the figure's density.
2411275FD958C4	도리벤 비공식 솜인형 멍미찌 세트 원가이하	키덜트 > 피규어/인형 > 	30x25x20	30x25x20	0.5	30.0	25.0	20.0	Set of plush dolls typically requires a larger box for protection. Light despite size due to soft materials.
241121059F9AE3	(새상품) 피너츠 마시 인형	키덜트 > 피규어/인형 > 	25x20x15	25x20x15	0.25	25.0	20.0	15.0	The plush doll is small, likely around 20cm tall. It requires a box slightly larger than the product for protection, and plush toys are typically light.
2411192126CF6F	새콤핑/달콤핑/레전드핑/티니핑피규어/새콤핑피규어/달콤핑피규어	키덜트 > 피규어/인형 > 	15x10x8	20x15x10	0.15	20.0	15.0	10.0	The figures are small, around 5-10cm each, requiring a box slightly larger for padding. They are light plastic, so the weight is minimal.
24111737B1F86D	무속성 솜인형 옷장 우블 베어 양도합니다!	키덜트 > 피규어/인형 > 	30x20x15	32x22x17	0.5	32.0	22.0	17.0	The plush doll is approximately 30cm tall and requires extra padding for protection. It is lightweight despite its size.
241120A83A6CB7	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 > 	30x25x20	35x30x25	1.2	35.0	30.0	25.0	The resin figure is medium-sized and requires additional padding for protection during shipping. The weight accounts for the dense material.
