order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250214D7B3E929	설 연휴만 할인) 100종 풀셋 포켓몬증명사진 포켓몬증사 세트 판매	키덜트 > 피규어/인형 > 	0.165	16.0	13.0	11.5	2392.0	0.3	14.0	4.0	21.0	1176.0	0.5	30.0	25.0	5.0	3750.0	0.8182	2.0303	-0.5084	0.5677	0	0	Set of 100 Pokémon photo cards, requiring a protective box. Cards are light but need a standard box size for safe shipping.
25021341690DE8	리락쿠마 cu 씨유 여권 케이스	키덜트 > 피규어/인형 > 	0.2	27.5	20.5	6.0	3382.5	0.3	7.0	2.0	10.0	140.0	0.15	18.0	13.0	5.0	1170.0	0.5000	-0.2500	-0.9586	-0.6541	1	1	Passport case is small and flat, requiring minimal padding. Light material keeps the weight low.
250205B726C8A8	부드라미 안아줘요 키링 인형 팔아요	키덜트 > 피규어/인형 > 	0.105	16.0	13.0	11.0	2288.0	0.3	10.0	10.0	10.0	1000.0	0.15	18.0	18.0	8.0	2592.0	1.8571	0.4286	-0.5629	0.1329	1	1	The keyring plush is small and light, requiring minimal padding. The box size is adjusted slightly larger for protection.
250201654FE9D2	디지몬 레진 피규어 EL 스튜디오 테리어몬&동글몬	키덜트 > 피규어/인형 > 	1.585	33.0	28.0	28.0	25872.0	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	30.0	25.0	26250.0	-0.8107	-0.2429	-0.9420	0.0146	1	1	The resin figures are medium-sized and require padding for protection. The weight accounts for the dense material.
250204F1E4F01C	블루아카이브 미사키 사오리 아크릴 일괄판매	키덜트 > 피규어/인형 > 	0.41	33.0	26.0	11.5	9867.0	0.3	10.0	15.0	10.0	1500.0	0.25	25.0	20.0	5.0	2500.0	-0.2683	-0.3902	-0.8480	-0.7466	0	1	Acrylic figures are typically light but require protective packaging. The dimensions account for the figures and their bases.
25020287ABF06E	천관사복 넨도로이드 넨도 중국 굿스마일 점포 특전	키덜트 > 피규어/인형 > 	0.08	18.0	12.0	8.0	1728.0	0.3	10.0	10.0	10.0	1000.0	0.15	20.0	15.0	10.0	3000.0	2.7500	0.8750	-0.4213	0.7361	1	0	Nendoroid figures are typically small and require minimal padding. The packaging is compact, and the weight is light due to the plastic material.
250131040F5FF0	이재하 서정우 미나 홍예지 메튜 디지몬레진피규어 판매	키덜트 > 피규어/인형 > 	1.585	51.0	30.0	30.5	46665.0	0.3	10.0	15.0	10.0	1500.0	1.2	35.0	25.0	20.0	17500.0	-0.8107	-0.2429	-0.9679	-0.6250	1	1	Set of resin figures, each around 10-15cm tall. Requires padding for protection, hence larger box size.
2501288B98499E	치카비 구체관절인형 usd 로맨틱 보라 판매합니다	키덜트 > 피규어/인형 > 	1.315	53.0	21.0	17.0	18921.0	0.8	15.0	10.0	30.0	4500.0	0.8	40.0	20.0	10.0	8000.0	-0.3916	-0.3916	-0.7622	-0.5772	0	1	The articulated doll and its clothing require a larger box for protection. The weight accounts for the doll's materials and additional clothing.
250122079968D8	캐치 티니핑 시즌 4 새콤달콤 서프라이즈 박스  4종	키덜트 > 피규어/인형 > 	0.195	25.0	14.0	12.0	4200.0	0.8	21.0	21.0	21.0	9261.0	0.6	30.0	20.0	15.0	9000.0	3.1026	2.0769	1.2050	1.1429	1	1	Set of 4 plush figures, requiring extra padding for protection. Plush toys are light but need a standard box size.
250203B7EFC78F	[ 미개봉 ] 앉은 도구리 인형	키덜트 > 피규어/인형 > 	0.83	29.0	27.0	24.0	18792.0	0.3	15.0	20.0	15.0	4500.0	0.5	30.0	25.0	25.0	18750.0	-0.6386	-0.3976	-0.7605	-0.0022	1	1	The plush doll is likely around 20cm tall and requires extra padding for protection. Plush toys are light but need a larger box to avoid compression.
25012927DB623D	구체관절인형 구관 usd 치카비 밀크 베키 맥컬리 브로킨	키덜트 > 피규어/인형 > 	1.515	40.0	31.0	23.0	28520.0	0.3	10.0	5.0	15.0	750.0	1.2	35.0	25.0	20.0	17500.0	-0.8020	-0.2079	-0.9737	-0.3864	1	1	The articulated doll is likely around 30cm tall and requires extra padding for protection. Dolls typically need larger boxes due to their fragility.
2501283838F570	디지몬 피규어 판매합니다.	키덜트 > 피규어/인형 > 	1.81	40.0	35.0	35.5	49700.0	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	30.0	25.0	26250.0	-0.8343	-0.3370	-0.9698	-0.4718	1	1	Digimon figures vary in size but are typically medium-sized collectibles. They require extra padding for protection during shipping.
25020153E5D3C3	미피 인형 가방	키덜트 > 피규어/인형 > 	0.64	32.5	30.0	19.5	19012.5	0.4	12.0	5.0	15.0	900.0	0.5	30.0	25.0	15.0	11250.0	-0.3750	-0.2188	-0.9527	-0.4083	1	1	Plush doll with a bag design, requiring a larger box for protection. Light despite size due to soft materials.
250201522BC3EC	블레이드 앤 소울 미니피규어 묶어서 팝니다	키덜트 > 피규어/인형 > 	0.565	22.0	20.0	18.0	7920.0	0.3	10.0	10.0	10.0	1000.0	1.2	30.0	25.0	15.0	11250.0	-0.4690	1.1239	-0.8737	0.4205	0	1	Mini figurine set likely includes multiple figures, requiring a larger box for protection. Estimated weight accounts for the density of the figures and packaging.
25012877648F24	치카비 젤리	키덜트 > 피규어/인형 > 	0.445	28.0	18.0	19.0	9576.0	0.2	10.0	10.0	10.0	1000.0	0.8	35.0	25.0	20.0	17500.0	-0.5506	0.7978	-0.8956	0.8275	0	1	The doll appears to be around 30cm tall and requires extra padding for protection. Dolls typically need larger boxes due to their fragility.
2501289368316E	구관 치카비 매장한정 밀크 롱유딩 미네트(일괄)	키덜트 > 피규어/인형 > 	0.95	40.0	21.0	12.0	10080.0	0.3	7.0	7.0	10.0	490.0	0.8	35.0	20.0	15.0	10500.0	-0.6842	-0.1579	-0.9514	0.0417	1	1	The doll is likely around 30cm tall and requires extra padding for protection. The weight accounts for the doll's materials and packaging.
25012375684C36	위베어베어스 인형 키링 새상품 정품	키덜트 > 피규어/인형 > 	0.12	15.0	13.0	10.0	1950.0	0.3	7.0	10.0	7.0	490.0	0.4	25.0	20.0	15.0	7500.0	1.5000	2.3333	-0.7487	2.8462	0	0	Set of plush keychain figures, requiring a box larger than the product size for protection. Light due to plush material.
250128941ACBF4	10cm 우블 라떼	키덜트 > 피규어/인형 > 	0.16	24.0	17.0	5.0	2040.0	0.3	10.0	10.0	10.0	1000.0	0.25	20.0	15.0	10.0	3000.0	0.8750	0.5625	-0.5098	0.4706	1	1	The product consists of small clothing items for a 10cm figure, requiring minimal padding. Light materials suggest a low weight.
250116C17D6A35	다이노코어(급처)	키덜트 > 피규어/인형 > 	1.965	44.0	29.0	24.0	30624.0	0.3	10.0	10.0	15.0	1500.0	3.5	45.0	35.0	30.0	47250.0	-0.8473	0.7812	-0.9510	0.5429	1	1	Large robot figure with multiple components, requiring significant padding for protection. Robot toys typically weigh 2-5kg due to motors and materials.
250120AF3A4DFF	슬램덩크 솜인형 북산 쁘띠바스켓맨 세트 양도	키덜트 > 피규어/인형 > 	0.38	24.0	18.0	11.0	4752.0	0.3	7.0	7.0	10.0	490.0	0.6	30.0	20.0	15.0	9000.0	-0.2105	0.5789	-0.8969	0.8939	0	1	Set of five plush dolls, each approximately 10-15cm tall. Requires a larger box for padding, and plush material is light but adds some weight.
250120FD1295A2	일괄)산리오 비트캣츠 비트캣 미아 마스코트 인형	키덜트 > 피규어/인형 > 	0.335	23.0	18.0	11.0	4554.0	0.3	10.0	10.0	15.0	1500.0	0.6	30.0	25.0	15.0	11250.0	-0.1045	0.7910	-0.6706	1.4704	0	0	Set of plush dolls requires a larger box for protection. Despite their size, plush toys are light but need adequate padding.
2501226A4F363C	고전완구, 베스타, 미니카, 1989년, 중모공업사	키덜트 > 피규어/인형 > 	0.22	21.0	19.0	9.0	3591.0	0.3	15.0	5.0	10.0	750.0	0.25	28.0	18.0	12.0	6048.0	0.3636	0.1364	-0.7911	0.6842	1	1	Mini car toy likely has a compact size but requires additional padding for protection. Estimated weight includes the toy and packaging.
25011709310A3C	위베어베어스 가방고리 키링 3종 세트 새상품	키덜트 > 피규어/인형 > 	0.26	23.0	13.0	10.0	2990.0	0.1	8.0	2.0	4.0	64.0	0.4	25.0	20.0	10.0	5000.0	-0.6154	0.5385	-0.9786	0.6722	1	1	Set of three plush keychains, each approximately 10cm in size. Requires a box larger than the product to avoid compression, and plush material is light.
250119CD48CCA3	실바니안 한복  직립아기사이즈 6 (+ 윷놀이세트)	키덜트 > 피규어/인형 > 	0.075	16.0	11.0	7.0	1232.0	0.3	7.0	5.0	10.0	350.0	0.15	20.0	15.0	10.0	3000.0	3.0000	1.0000	-0.7159	1.4351	1	0	The figure is small, around 6-10cm tall, and will require minimal padding. Light fabric and plastic materials contribute to a low weight.
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 > 	0.835	36.0	27.0	16.0	15552.0	0.4	20.0	20.0	25.0	10000.0	0.5	32.0	27.0	22.0	19008.0	-0.5210	-0.4012	-0.3570	0.2222	1	1	Plush toy with a round shape requires a larger box for protection. Despite its size, plush toys are typically light.
25011610404641	블루아카이브 옥스포드 토라마루 미개봉	키덜트 > 피규어/인형 > 	0.73	40.0	28.0	10.5	11760.0	0.3	10.0	10.0	15.0	1500.0	1.2	30.0	20.0	15.0	9000.0	-0.5890	0.6438	-0.8724	-0.2347	0	1	The figure set includes a tank model and characters, requiring a box larger than the product for protection. Estimated weight accounts for the density of plastic and packaging.
2501171732FACC	포켓몬 몬코레 구판 1세대 슬리프 슬리퍼 클리어피규어 세트	키덜트 > 피규어/인형 > 	0.13	16.0	13.0	11.0	2288.0	0.3	7.0	7.0	10.0	490.0	0.5	25.0	20.0	10.0	5000.0	1.3077	2.8462	-0.7858	1.1853	0	0	Set of clear figures likely around 5-10cm each. Requires minimal padding, but needs a standard box size for protection.
25011507DC051B	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 > 	0.135	23.0	12.5	11.0	3162.5	0.3	7.0	5.0	7.0	245.0	0.3	25.0	20.0	5.0	2500.0	1.2222	1.2222	-0.9225	-0.2095	0	1	Set of 9 hook magnets, each around 5-10cm in size. Requires minimal padding, but needs a box to prevent damage.
250114F24CC43E	초레어 어드벤처타임 제이크 디럭스 피규어 판매합니다	키덜트 > 피규어/인형 > 	1.26	37.5	33.5	17.0	21356.25	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	25.0	20.0	17500.0	-0.7619	-0.0476	-0.9298	-0.1806	1	1	Deluxe Jake figure is larger than standard figures and requires extra padding for protection. Estimated weight includes the figure and packaging materials.
25011523069C51	포켓몬 팝업 잠실 카메라 판매합니다!	키덜트 > 피규어/인형 > 	0.23	21.5	17.5	10.5	3950.625	0.3	10.0	10.0	15.0	1500.0	0.15	20.0	15.0	5.0	1500.0	0.3043	-0.3478	-0.6203	-0.6203	0	0	These are small keychain figures, typically around 5-10cm in size. They require minimal padding and a small box for protection.
2501174703418D	도쿄리벤저스 도리벤 산즈 하루치요 속성 솜인형 20cm 표지산듀	키덜트 > 피규어/인형 > 	0.345	23.0	16.0	17.0	6256.0	0.3	20.0	20.0	20.0	8000.0	0.45	30.0	20.0	15.0	9000.0	-0.1304	0.3043	0.2788	0.4386	0	0	20cm plush doll requires a box larger than the product to avoid compression. Plush toys are light but need protective packaging.
250108BDEA6EA1	포켓몬 몬코레 구판 1세대 케이시 후딘 윤겔라세트 클리어피규어	키덜트 > 피규어/인형 > 	0.145	24.0	12.0	10.0	2880.0	0.3	10.0	15.0	10.0	1500.0	0.5	25.0	20.0	15.0	7500.0	1.0690	2.4483	-0.4792	1.6042	0	0	Set of three clear figures, each around 5-10cm tall. Requires protective packaging, but overall light due to plastic material.
25010763F8B6C8	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 > 	0.565	32.0	22.0	13.0	9152.0	0.2	7.0	5.0	7.0	245.0	0.3	25.0	20.0	5.0	2500.0	-0.6460	-0.4690	-0.9732	-0.7268	1	1	Set of 9 hook magnets, each around 5-7cm. Requires minimal padding, but needs a box larger than the product size.
241228E2EF69D2	도토리숲 사은품 보우네즈미, 토토로 뱃지 일괄 판매	키덜트 > 피규어/인형 > 	0.15	25.0	14.0	10.0	3500.0	0.1	4.0	2.0	4.0	32.0	0.15	22.0	17.0	5.0	1870.0	-0.3333	0.0000	-0.9909	-0.4657	1	1	The product consists of badges, which are small and lightweight. The box size accounts for protective padding.
24122906F2C193	(새상품)(미개봉) 부산 자갈치 미피 키링 인형	키덜트 > 피규어/인형 > 	0.13	15.5	13.0	11.0	2216.5	0.1	5.0	5.0	5.0	125.0	0.15	18.0	12.0	8.0	1728.0	-0.2308	0.1538	-0.9436	-0.2204	1	1	The keyring figure is small, around 5-10cm in height. Minimal padding is needed, and the weight is light due to the plush material.
2412316F76AA1D	미니언즈 올림픽 피규어	키덜트 > 피규어/인형 > 	0.37	29.0	16.5	14.0	6699.0	0.3	10.0	10.0	10.0	1000.0	0.6	30.0	20.0	10.0	6000.0	-0.1892	0.6216	-0.8507	-0.1043	0	1	Set of mini figures requires a box larger than individual figures for protection. Each figure is small but collectively they add weight.
241224EF627C0B	무속성 20cm 솜인형 Lunx	키덜트 > 피규어/인형 > 	0.305	22.0	19.0	10.0	4180.0	0.3	20.0	20.0	20.0	8000.0	0.45	30.0	25.0	20.0	15000.0	-0.0164	0.4754	0.9139	2.5885	0	0	20cm plush doll requires a larger box to avoid compression. Plush toys are light but need protective packaging.
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 > 	0.95	33.0	26.0	21.0	18018.0	0.3	10.0	5.0	15.0	750.0	1.2	40.0	20.0	15.0	12000.0	-0.6842	0.2632	-0.9584	-0.3340	1	1	The long body doll requires a larger box for protection, along with clothing and accessories. The weight accounts for the doll's material and additional items.
2412042E308BD2	(현물)T1 아루다몬 & 배오울프몬 레진 디지몬피규어 디지몬레진	키덜트 > 피규어/인형 > 	4.795	45.0	53.0	53.0	126405.0	0.5	10.0	10.0	15.0	1500.0	1.5	35.0	30.0	25.0	26250.0	-0.8957	-0.6872	-0.9881	-0.7923	1	1	The figures are medium-sized resin collectibles that require protective padding. The weight accounts for the dense material and packaging.
241224138C4DD1	전지적 독자 시점 전독시 팝업 카페유중혁 김독자 아크릴 디오라마 미개봉	키덜트 > 피규어/인형 > 	0.225	23.0	12.0	11.0	3036.0	0.8	20.0	10.0	30.0	6000.0	0.3	25.0	20.0	5.0	2500.0	2.5556	0.3333	0.9763	-0.1765	1	1	Acrylic diorama figures are typically flat but require protective packaging. The estimated weight accounts for the acrylic material and packaging.
2412200BC72B5E	치카비 밀크 미네트 usd	키덜트 > 피규어/인형 > 	0.915	37.0	25.0	15.0	13875.0	0.3	10.0	10.0	10.0	1000.0	0.8	35.0	20.0	15.0	10500.0	-0.6721	-0.1257	-0.9279	-0.2432	1	1	The doll appears to be around 30cm tall and requires padding for protection. The weight accounts for the doll's material and packaging.
24122442FE5E70	10cm 비공식 솜인형 데못죽 선아현속성 수플레아횬 판매합니다.	키덜트 > 피규어/인형 > 	0.15	20.0	18.0	8.0	2880.0	0.3	10.0	10.0	10.0	1000.0	0.25	25.0	20.0	15.0	7500.0	1.0000	0.6667	-0.6528	1.6042	1	0	10cm plush figure requires extra space for padding. Light material typical for plush toys.
241216F60B459C	키즈로직 닥터 슬럼프 AR01 아라레 패밀리	키덜트 > 피규어/인형 > 	0.695	28.0	20.0	15.0	8400.0	0.3	10.0	10.0	15.0	1500.0	1.2	30.0	20.0	15.0	9000.0	-0.5683	0.7266	-0.8214	0.0714	0	1	The product appears to be a set of figurines, likely requiring protective packaging. The estimated weight accounts for the figures and their packaging.
241213DAE8E5FD	토이스토리 1편 토블토츠 레플리카	키덜트 > 피규어/인형 > 	0.48	34.5	25.0	14.0	12075.0	0.3	10.0	10.0	15.0	1500.0	0.5	30.0	20.0	15.0	9000.0	-0.3750	0.0417	-0.8758	-0.2547	1	1	Set of small figurines that require protective packaging. Each figure is light, but the total set adds up to a moderate weight.
241209275FE289	우블 베어 20cm 인형옷 팝니다	키덜트 > 피규어/인형 > 	0.19	19.5	18.0	8.0	2808.0	0.3	15.0	15.0	15.0	3375.0	0.25	30.0	20.0	10.0	6000.0	0.5789	0.3158	0.2019	1.1368	1	0	Clothing set for a 20cm doll, requiring minimal padding. Light fabric materials keep the weight low.
2412042EB24619	위베어베어스 카툰네트워크 3단 인형걸이	키덜트 > 피규어/인형 > 	0.25	22.0	16.0	11.0	3872.0	0.4	10.0	7.0	21.0	1470.0	0.5	25.0	20.0	15.0	7500.0	0.6000	1.0000	-0.6204	0.9370	0	0	The plush figure is likely around 20-30cm tall and requires some padding for protection. It's light due to its plush material.
24112852864E20	무속성 을란트 20cm 뼈깅	키덜트 > 피규어/인형 > 	0.355	28.5	21.0	13.0	7780.5	0.3	20.0	20.0	20.0	8000.0	0.4	25.0	20.0	15.0	7500.0	-0.1549	0.1268	0.0282	-0.0361	1	0	20cm plush doll requires a box larger than the product to avoid compression. It is light despite its size.
2411284F9B5A25	디지몬 피규어	키덜트 > 피규어/인형 > 	5.005	43.0	42.5	45.0	82237.5	0.8	14.0	10.0	21.0	2940.0	1.2	35.0	25.0	20.0	17500.0	-0.8402	-0.7602	-0.9642	-0.7872	1	1	Digimon figures typically require protective packaging due to their intricate designs. Estimated size and weight account for padding and the figure's density.
2411275FD958C4	도리벤 비공식 솜인형 멍미찌 세트 원가이하	키덜트 > 피규어/인형 > 	0.315	24.0	17.0	12.0	4896.0	0.8	14.0	10.0	21.0	2940.0	0.5	30.0	25.0	20.0	15000.0	1.5397	0.5873	-0.3995	2.0637	1	0	Set of plush dolls typically requires a larger box for protection. Light despite size due to soft materials.
241121059F9AE3	(새상품) 피너츠 마시 인형	키덜트 > 피규어/인형 > 	0.18	24.0	10.0	12.0	2880.0	0.3	10.0	10.0	15.0	1500.0	0.25	25.0	20.0	15.0	7500.0	0.6667	0.3889	-0.4792	1.6042	1	0	The plush doll is small, likely around 20cm tall. It requires a box slightly larger than the product for protection, and plush toys are typically light.
2411192126CF6F	새콤핑/달콤핑/레전드핑/티니핑피규어/새콤핑피규어/달콤핑피규어	키덜트 > 피규어/인형 > 	0.115	21.0	13.0	8.0	2184.0	0.3	10.0	15.0	10.0	1500.0	0.15	20.0	15.0	10.0	3000.0	1.6087	0.3043	-0.3132	0.3736	1	0	The figures are small, around 5-10cm each, requiring a box slightly larger for padding. They are light plastic, so the weight is minimal.
24111737B1F86D	무속성 솜인형 옷장 우블 베어 양도합니다!	키덜트 > 피규어/인형 > 	0.245	18.0	15.0	12.0	3240.0	0.4	20.0	10.0	30.0	6000.0	0.5	32.0	22.0	17.0	11968.0	0.6327	1.0408	0.8519	2.6938	0	0	The plush doll is approximately 30cm tall and requires extra padding for protection. It is lightweight despite its size.
241120A83A6CB7	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 > 	1.915	36.5	25.0	38.0	34675.0	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	30.0	25.0	26250.0	-0.8433	-0.3734	-0.9567	-0.2430	1	1	The resin figure is medium-sized and requires additional padding for protection during shipping. The weight accounts for the dense material.
