order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
25042718AA84C5	메탈카드봇S 플레임노바	출산/육아>완구/인형>작동완구>로봇	2.125	39.6	33.3	17.8	23472.503999999997	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6235	0.6471	-0.7444	0.2781	0	1	Robot toy with multiple components and likely heavy internal parts. Typical weight for similar toys is 2-5kg.
25042155709E88	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.44	55.4	35.6	26.1	51475.464	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6721	0.4344	-0.8834	-0.4172	1	1	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
25050100D8C7BD	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	1.54	33.3	25.6	24.7	21056.256	0.8	20.0	10.0	30.0	6000.0	2.5	40.0	30.0	25.0	30000.0	-0.4805	0.6234	-0.7150	0.4248	0	1	Set includes two transforming robot toys, which require protective packaging. Each toy is likely to be dense and heavy due to internal components.
2504264A3BC713	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.69	48.3	39.3	24.8	47075.111999999994	0.8	20.0	10.0	30.0	6000.0	2.5	40.0	30.0	25.0	30000.0	-0.7026	-0.0706	-0.8725	-0.3627	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504227309CB3E	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.405	50.4	40.0	19.3	38908.8	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6674	0.4553	-0.8458	-0.2290	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504258436ED81	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	39.6	33.1	17.4	22807.224	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6355	0.5945	-0.7369	0.3154	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25050170E97732	최강공룡 미니특공대 렉스카이저 2단합체 다이노이드 티라 머신 다이노카 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.435	39.5	23.6	34.6	32254.120000000003	0.8	10.0	7.0	21.0	1470.0	2.5	40.0	30.0	25.0	30000.0	-0.6715	0.0267	-0.9544	-0.0699	1	1	Transforming robot toy with multiple components and mechanisms. Requires protective packaging and is heavier due to internal parts.
250429B7C96A35	메탈카드봇 버팔로 크러쉬 변신로봇	출산/육아>완구/인형>작동완구>로봇	0.67	24.8	22.3	14.5	8019.080000000002	0.8	15.0	10.0	30.0	4500.0	3.2	40.0	30.0	25.0	30000.0	0.1940	3.7761	-0.4388	2.7411	0	0	Transforming robot toy with motors and plastic components. Requires protective packaging and is heavier than it appears.
250428833D3F26	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.175	39.5	33.7	17.3	23028.895000000004	0.8	20.0	10.0	30.0	6000.0	2.5	40.0	30.0	25.0	30000.0	-0.6322	0.1494	-0.7395	0.3027	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250423D581880B	최강공룡 미니특공대 렉스카이저 D6 세트 장난감 썬더티라 버닝케라 마그킬로 프로즌타이거	출산/육아>완구/인형>작동완구>로봇	4.64	41.5	39.4	36.3	59354.12999999999	0.8	14.0	10.0	21.0	2940.0	4.5	50.0	40.0	30.0	60000.0	-0.8276	-0.0302	-0.9505	0.0109	1	1	This set includes multiple robot toys, which require significant padding and a larger box. The combined weight of the robots and packaging is estimated to be around 4.5kg.
250428D3205657	메탈카드봇 S 플레임노바 소방차 중장비 4단 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.175	41.5	31.1	29.6	38203.240000000005	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6322	0.6092	-0.8429	-0.2147	1	1	Transforming robot toy with multiple components and motors. Typically weighs 2-5kg due to materials and size.
25042510D1E301	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.235	39.8	33.3	18.2	24121.187999999995	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6421	0.5660	-0.7513	0.2437	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042206A27109	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	2.395	40.3	35.6	20.1	28837.068000000003	0.8	20.0	10.0	30.0	6000.0	3.2	45.0	35.0	30.0	47250.0	-0.6660	0.3361	-0.7919	0.6385	1	1	Transforming robot toy with multiple components and a train mode. Includes motors and plastic parts, leading to a heavier weight and larger box for protection.
250426B88EAE20	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.33	40.3	35.3	21.8	31012.461999999996	0.8	14.0	10.0	21.0	2940.0	3.5	45.0	35.0	30.0	47250.0	-0.6567	0.5021	-0.9052	0.5236	1	1	Large transforming robot toy with multiple components. Requires extra padding and a larger box for protection.
2504215648E1F1	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	2.73	48.1	38.7	24.0	44675.280000000006	0.8	20.0	10.0	30.0	6000.0	3.2	45.0	35.0	30.0	47250.0	-0.7070	0.1722	-0.8657	0.0576	1	1	Transforming robot toy with multiple components and a train mode. Includes motors and plastic parts, leading to a heavier weight and larger box for protection.
25042931C7B73F	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	2.2	46.1	35.4	17.5	28558.95	0.8	14.0	7.0	21.0	2058.0	2.5	45.0	35.0	25.0	39375.0	-0.6364	0.1364	-0.9279	0.3787	1	1	Robot toy with motors and components, requiring protective packaging. Estimated weight reflects the density of materials used.
250427EB7E2F83	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	2.48	43.9	33.2	21.1	30752.828	0.8	14.0	10.0	21.0	2940.0	3.0	40.0	30.0	25.0	30000.0	-0.6774	0.2097	-0.9044	-0.0245	1	1	The robot toy is likely to have motors and plastic components, requiring a larger box for padding. Typical weights for robot toys range from 2-5kg.
250428F3545CC8	메탈카드봇S 플레임노바	출산/육아>완구/인형>작동완구>로봇	2.325	50.0	40.5	18.5	37462.5	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6559	0.5054	-0.8398	-0.1992	1	1	Robot toy with multiple components and likely heavy internal parts. Typical weight for similar toys is 2-5kg.
2504235AD14F5B	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.245	49.7	33.3	21.6	35748.216	0.8	20.0	10.0	30.0	6000.0	3.5	45.0	30.0	25.0	33750.0	-0.6437	0.5590	-0.8322	-0.0559	1	1	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250421B0D3EE4F	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.55	48.0	40.0	24.0	46080.0	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6863	0.3725	-0.8698	-0.3490	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250423BCB86CF5	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.66	48.0	40.0	24.0	46080.0	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6992	0.3158	-0.8698	-0.3490	1	1	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250422E310860B	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.205	39.8	31.9	17.3	21964.426	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6372	0.5873	-0.7268	0.3658	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042241C7A525	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.205	39.6	33.1	18.1	23724.756	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6372	0.5873	-0.7471	0.2645	1	1	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
2504256ABF9B7A	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.67	48.0	40.0	24.0	46080.0	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.7004	0.3109	-0.8698	-0.3490	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042662B8B57C	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	0.86	40.1	26.6	14.2	15146.572	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.0698	3.0698	-0.7029	0.9806	0	0	Transforming robot toy with multiple components. Typically weighs 2-5kg due to motors and plastic parts, requiring a larger box for protection.
2504239844ED8F	메탈카드봇S 블래스트레인 특급열차 기차 합체 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.26	40.2	33.0	16.3	21623.58	0.8	15.0	10.0	30.0	4500.0	3.5	45.0	30.0	25.0	33750.0	-0.6460	0.5487	-0.7919	0.5608	1	1	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250429137D63D6	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.235	39.4	32.8	18.6	24037.152	0.8	15.0	10.0	30.0	4500.0	1.8	40.0	30.0	15.0	18000.0	-0.6421	-0.1946	-0.8128	-0.2512	1	1	Robot toy with multiple components and mechanisms. Requires protective packaging, typical weight for similar toys.
25042206EA3B69	메탈카드봇S 블래스트레인 합체로봇 기차 변신 장난감	출산/육아>완구/인형>작동완구>로봇	2.695	47.9	39.4	24.5	46237.869999999995	0.8	15.0	10.0	30.0	4500.0	3.5	50.0	30.0	25.0	37500.0	-0.7032	0.2987	-0.9027	-0.1890	1	1	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and plastic materials.
250421F32E44E3	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	2.72	48.2	40.0	23.6	45500.8	0.8	20.0	10.0	30.0	6000.0	3.5	45.0	35.0	30.0	47250.0	-0.7059	0.2868	-0.8681	0.0384	1	1	Transforming robot toy with multiple components and a train mode. Includes motors and plastic parts, leading to a heavier weight.
250423159C24C4	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.175	39.5	32.5	18.0	23107.5	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6322	0.6092	-0.7403	0.2983	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250422F6547437	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	2.525	50.5	41.4	19.2	40141.439999999995	0.8	20.0	10.0	30.0	6000.0	3.2	45.0	35.0	30.0	47250.0	-0.6832	0.2673	-0.8505	0.1771	1	1	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, typical weight for similar toys is around 2-5kg.
250422AEA91E8B	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	2.5	50.3	41.3	19.2	39885.888	0.8	20.0	10.0	30.0	6000.0	3.2	45.0	35.0	30.0	47250.0	-0.6800	0.2800	-0.8496	0.1846	1	1	Transforming robot toy with multiple components and a train mode. Includes motors and plastic parts, leading to a heavier weight and larger box for protection.
250427F002F162	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	2.43	50.2	41.3	19.0	39391.939999999995	0.8	14.0	7.0	21.0	2058.0	3.0	40.0	30.0	25.0	30000.0	-0.6708	0.2346	-0.9478	-0.2384	1	1	Robot toy with motors and components, requiring protective packaging. Estimated weight reflects typical range for similar toys.
2504272F2438F2	메탈카드봇 S 플레임노바 소방차 중장비 4단 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.175	41.9	28.4	32.6	38792.696	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6322	0.6092	-0.8453	-0.2267	1	1	Transforming robot toy with multiple components and motors. Typically weighs 2-5kg due to materials and size.
250426D31C2427	SAMG 미니특공대 최강공룡 미니특공대 렉스카이저 TOY53040	출산/육아>완구/인형>작동완구>로봇	2.495	44.3	42.5	22.4	42173.59999999999	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.6794	0.4028	-0.8933	-0.2887	1	1	This robot toy is likely to have multiple components and requires protective packaging. Robot toys typically weigh between 2-5kg due to motors and materials.
250423C27D7B23	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.685	48.0	40.0	24.0	46080.0	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.7020	0.3035	-0.8698	-0.3490	1	1	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250423597ECB0B	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	1.955	41.6	31.9	15.7	20834.528	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.5908	0.7903	-0.7120	0.4399	0	1	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042453E737A8	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.405	39.1	31.9	31.5	39289.635	0.8	15.0	10.0	30.0	4500.0	1.8	40.0	30.0	20.0	24000.0	-0.6674	-0.2516	-0.8855	-0.3892	1	1	Robot toy with multiple components and mechanisms. Requires protective packaging and is heavier due to internal parts.
2504270FB9A98E	메탈카드봇S 블래스트레인 / 블레스트레인 (국내발매, 재고보유)	출산/육아>완구/인형>작동완구>로봇	2.04	41.9	31.4	15.8	20787.428	0.8	14.0	7.0	21.0	2058.0	3.5	45.0	30.0	25.0	33750.0	-0.6078	0.7157	-0.9010	0.6236	0	1	Robot toy with motors and components, requiring significant padding. Typical weight for similar toys is 2-5kg.
250427091D8442	메탈카드봇S 플레임노바 당일발송	출산/육아>완구/인형>작동완구>로봇	3.805	34.3	30.3	38.6	40116.594	0.8	14.0	7.0	21.0	2058.0	3.5	40.0	30.0	25.0	30000.0	-0.7898	-0.0802	-0.9487	-0.2522	1	1	This robot toy is likely to have motors and multiple components, requiring a larger box for protection. Robot toys typically weigh between 2-5kg.
2504251C71D19E	메탈카드봇S 플레임노바 블루캅 트리니티 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.015	38.6	33.2	17.2	22042.144000000004	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.6030	0.7370	-0.7958	0.3610	0	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250424C8409090	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.315	39.6	34.9	21.1	29161.044	0.8	14.0	10.0	21.0	2940.0	3.5	45.0	35.0	30.0	47250.0	-0.6544	0.5119	-0.8992	0.6203	1	1	Large transforming robot toy with multiple components. Requires extra padding and a larger box due to its size and weight.
2504246CCD9908	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.19	38.0	35.6	21.2	28679.359999999997	0.8	20.0	10.0	30.0	6000.0	3.5	45.0	35.0	30.0	47250.0	-0.6347	0.5982	-0.7908	0.6475	1	1	Transforming robot toy with multiple components. Requires extra padding and a larger box for protection, typical weight for robot toys is 2-5kg.
250424D335D463	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	1.955	41.3	31.5	15.4	20034.629999999997	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.5908	0.7903	-0.7005	0.4974	0	1	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504229A5FFE02	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.345	40.0	35.7	22.3	31844.4	0.8	15.0	10.0	30.0	4500.0	2.5	40.0	30.0	25.0	30000.0	-0.6588	0.0661	-0.8587	-0.0579	1	1	Large dinosaur robot toy with motors and parts. Requires protective packaging and is heavier than it appears.
250422C3565A1D	메탈카드봇S 플레임노바 헬리콥터 포크레인 덤프트럭 소방차 중장비 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.115	40.6	33.1	17.7	23786.322	0.8	14.0	7.0	21.0	2058.0	3.5	50.0	40.0	30.0	60000.0	-0.6217	0.6548	-0.9135	1.5225	0	0	Large transforming robot toy with multiple components. Includes heavy parts like motors and plastic, typical for robot toys.
2504232C37CC13	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	2.715	47.9	39.5	24.4	46166.02	0.8	14.0	10.0	21.0	2940.0	1.5	35.0	25.0	20.0	17500.0	-0.7053	-0.4475	-0.9363	-0.6209	1	1	Robot toy with motors and components, requiring protective packaging. Estimated weight includes the toy and packaging materials.
250420C3D52D2D	최강공룡 미니특공대 프로즌타이거	출산/육아>완구/인형>작동완구>로봇	0.725	32.3	22.1	15.4	10992.982	0.8	10.0	7.0	21.0	1470.0	1.5	35.0	25.0	20.0	17500.0	0.1034	1.0690	-0.8663	0.5919	0	1	Robot toy with moving parts requires protective packaging. Estimated weight includes the toy and additional padding.
25041978B141D9	메탈카드봇s 플레임노바 당일발송	출산/육아>완구/인형>작동완구>로봇	2.58	48.4	39.5	24.5	46839.1	0.8	14.0	7.0	21.0	2058.0	3.5	40.0	30.0	25.0	30000.0	-0.6899	0.3566	-0.9561	-0.3595	1	1	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042319EC9AD4	메탈카드봇S 플레임노바 4단 합체 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	2.205	41.1	39.1	28.8	46281.888000000006	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6372	0.5873	-0.8704	-0.3518	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250424DE8B1F0A	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	2.705	48.5	39.6	24.3	46670.58	0.8	14.0	10.0	21.0	2940.0	1.5	35.0	25.0	20.0	17500.0	-0.7043	-0.4455	-0.9370	-0.6250	1	1	Robot toy with motors and components, requiring protective packaging. Estimated weight includes the toy and packaging materials.
250419A2196C7E	메탈카드봇S 플레임노바	출산/육아>완구/인형>작동완구>로봇	4.26	56.4	32.9	40.2	74593.512	0.8	14.0	7.0	21.0	2058.0	2.5	40.0	30.0	25.0	30000.0	-0.8122	-0.4131	-0.9724	-0.5978	1	1	Robot toy likely includes motors and components, requiring a larger box for padding. Estimated weight accounts for the density of materials.
25042030E7F45C	메탈카드봇S 플레임노바	출산/육아>완구/인형>작동완구>로봇	2.665	47.0	40.0	23.0	43240.0	0.8	14.0	7.0	21.0	2058.0	2.5	40.0	30.0	25.0	30000.0	-0.6998	-0.0619	-0.9524	-0.3062	1	1	Robot toy likely includes motors and components, requiring a larger box for padding. Estimated weight reflects the density of materials used.
25042203DD7F91	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	1.945	41.5	31.5	15.3	20000.925	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.5887	0.7995	-0.7000	0.4999	0	1	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250420297843D7	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.665	47.7	39.7	24.5	46395.405000000006	0.8	15.0	10.0	30.0	4500.0	2.5	40.0	30.0	20.0	24000.0	-0.6998	-0.0619	-0.9030	-0.4827	1	1	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042265060E7F	최강공룡 미니특공대 장난감 마그킬로 프로즌타이거 썬더티라 버닝케라 로봇 선물	출산/육아>완구/인형>작동완구>로봇	2.595	40.3	30.9	23.0	28641.209999999995	0.8	14.0	7.0	21.0	2058.0	3.5	40.0	30.0	25.0	30000.0	-0.6917	0.3487	-0.9281	0.0474	1	1	Robot toys typically require significant padding and are heavier due to motors and components. Estimated weight reflects the combined weight of multiple figures.
2504238583F345	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	1.95	42.0	31.3	15.3	20113.380000000005	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.5897	0.7949	-0.7017	0.4915	0	1	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042020011963	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.095	40.3	30.4	15.0	18376.8	0.8	15.0	10.0	30.0	4500.0	1.8	40.0	30.0	15.0	18000.0	-0.6181	-0.1408	-0.7551	-0.0205	1	1	Robot toy with multiple components and mechanisms. Typically weighs 1.5-2.5kg due to motors and materials.
25042142C6791D	메탈카드봇 S 블래스트레인 특급 열차 기차 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.205	41.9	30.9	27.2	35216.111999999994	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.6372	0.5873	-0.8722	-0.1481	1	1	Transforming robot toy with motors and plastic components. Typically weighs 2-5kg due to its size and complexity.
250421DA2FAD03	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	2.68	47.0	40.0	23.0	43240.0	0.8	14.0	7.0	21.0	2058.0	3.0	40.0	30.0	25.0	30000.0	-0.7015	0.1194	-0.9524	-0.3062	1	1	Robot toy likely includes motors and batteries, requiring a larger box for padding. Typical weight for such toys is around 2-5kg.
2504206D03338C	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.655	48.1	39.9	24.2	46444.398	0.8	15.0	10.0	30.0	4500.0	1.8	40.0	30.0	15.0	18000.0	-0.6987	-0.3220	-0.9031	-0.6124	1	1	Robot toy with multiple components and mechanisms. Typically weighs 1.5-3kg due to motors and materials.
2504206A5B4F05	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.63	48.2	39.5	24.4	46455.16	0.8	15.0	10.0	30.0	4500.0	1.8	40.0	30.0	15.0	18000.0	-0.6958	-0.3156	-0.9031	-0.6125	1	1	Robot toy with multiple components and mechanisms. Typically weighs 1.5-2.5kg due to motors and materials.
250420A2AD93EF	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.66	47.0	40.0	23.0	43240.0	0.8	15.0	10.0	30.0	4500.0	1.8	40.0	30.0	15.0	18000.0	-0.6992	-0.3233	-0.8959	-0.5837	1	1	Robot toy with multiple components and mechanisms. Typically weighs 1.5-2.5kg due to motors and materials.
250419ECBDFFCC	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	2.6	39.3	32.1	23.1	29141.343	0.8	14.0	10.0	21.0	2940.0	4.5	50.0	40.0	30.0	60000.0	-0.6923	0.7308	-0.8991	1.0589	0	0	Set includes multiple transforming robot toys, which are typically heavier due to motors and materials. The box size accommodates the four robots and protective packaging.
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.665	48.3	39.1	24.6	46457.838	0.8	15.0	10.0	30.0	4500.0	1.8	40.0	30.0	15.0	18000.0	-0.6998	-0.3246	-0.9031	-0.6126	1	1	Robot toy with multiple components and mechanisms. Typically weighs 1.5-2.5kg due to motors and materials.
250421A78AD25C	메탈카드봇 S 블래스트레인 특급 열차 기차 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.785	48.5	39.0	24.4	46152.6	0.8	15.0	10.0	30.0	4500.0	3.5	45.0	35.0	30.0	47250.0	-0.7127	0.2567	-0.9025	0.0238	1	1	Transforming robot toy with motors and parts, requiring significant padding. Typical weight for such toys is 2-5kg.
250419B37E66F2	최강공룡 미니특공대 썬더티라+버닝케라 세트 티라노 트리케라 공룡 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	1.35	33.9	25.2	22.6	19306.728	0.8	14.0	7.0	21.0	2058.0	3.5	40.0	30.0	25.0	30000.0	-0.4074	1.5926	-0.8934	0.5539	0	1	Set includes two transforming robot dinosaurs, which typically require significant padding and a larger box. The weight accounts for the motors and materials used in the toys.
2504212158EFAD	메탈카드봇S 블래스트레인 특급열차 3단 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	2.76	49.1	39.7	24.7	48146.969000000005	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.7101	0.2681	-0.9065	-0.3769	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250421B4F70D6B	메탈카드봇S 블래스트레인 특급열차 3단 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	2.32	40.3	34.9	22.1	31082.986999999997	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.6552	0.5086	-0.8552	-0.0348	1	1	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504181BCA595E	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.33	40.6	35.8	21.0	30523.08	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6567	0.0730	-0.9037	-0.0171	1	1	This is a large transforming robot toy with multiple components, requiring significant padding. Robot toys typically weigh between 2-5kg due to motors and materials.
