order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250502BE0F0729	메탈카드봇S 플래시벡터 변신 합체로봇 플래시백터 F1 레이싱자동차 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2505013D54C423	또봇 헤비메탈 (Big/3단 개별변신합체) + 또봇 스티커북 증정	출산/육아>완구/인형>작동완구>로봇	50x40x30	55x45x35	4.5	55.0	45.0	35.0	Large transforming robot toy with multiple components and a sticker book. Requires significant padding and a larger box due to its size and weight.
250501B16DCE3A	메탈카드봇S 스파크비트 변신로봇 자동차 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x20	45x35x25	1.8	45.0	35.0	25.0	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, typical weight for similar toys.
25043011999C66	최강공룡 미니특공대 렉스카이저 D6 세트 장난감 썬더티라 버닝케라 마그킬로 프로즌타이거	출산/육아>완구/인형>작동완구>로봇	50x40x30	50x40x30	4.5	50.0	40.0	30.0	This set includes multiple robot toys, which require significant padding and a larger box. The combined weight of the robots and packaging is estimated to be around 4.5kg.
2504286253B152	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250429C700BBFD	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
2504231E24EC2A	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
2504217A920FF0	메탈카드봇S 블래스트레인 합체로봇 기차 변신 장난감	출산/육아>완구/인형>작동완구>로봇	45x30x25	50x35x30	3.5	50.0	35.0	30.0	Transforming robot toy with multiple components and significant internal mechanisms. Requires extra padding for protection, typical weight for similar toys.
2505017F767D14	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Set includes two transforming robot toys, which require protective packaging. Each toy is likely to be dense and heavy due to internal components.
250427B8579AF8	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	42x32x27	2.5	42.0	32.0	27.0	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, and weighs more due to internal parts.
250423519A0D6E	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250429E5E7F854	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	42x32x27	2.5	42.0	32.0	27.0	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, and weighs more due to internal parts.
250430443458D0	최강공룡 미니특공대 렉스카이저 D6 세트 장난감 썬더티라 버닝케라 마그킬로 프로즌타이거	출산/육아>완구/인형>작동완구>로봇	50x40x30	50x40x30	4.5	50.0	40.0	30.0	This set includes multiple robot toys, which require significant padding and a larger box. The combined weight of the robots and packaging is estimated to be around 4.5kg.
250424082AC915	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504217B549CC0	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250427788A6061	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	42x32x27	2.5	42.0	32.0	27.0	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, typical weight for similar toys is 2-5kg.
250425D2DBB038	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	42x32x27	2.5	42.0	32.0	27.0	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, typical weight for similar toys is 2-5kg.
25043061288F1F	메탈카드봇 S 플레임노바 소방차 중장비 4단 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
25042718AA84C5	메탈카드봇S 플레임노바	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and likely heavy internal parts. Typical weight for similar toys is 2-5kg.
25042155709E88	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
25050100D8C7BD	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Set includes two transforming robot toys, which require protective packaging. Each toy is likely to be dense and heavy due to internal components.
2504264A3BC713	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504227309CB3E	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504258436ED81	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25050170E97732	최강공룡 미니특공대 렉스카이저 2단합체 다이노이드 티라 머신 다이노카 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Requires protective packaging and is heavier due to internal parts.
250429B7C96A35	메탈카드봇 버팔로 크러쉬 변신로봇	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.2	40.0	30.0	25.0	Transforming robot toy with motors and plastic components. Requires protective packaging and is heavier than it appears.
250428833D3F26	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250423D581880B	최강공룡 미니특공대 렉스카이저 D6 세트 장난감 썬더티라 버닝케라 마그킬로 프로즌타이거	출산/육아>완구/인형>작동완구>로봇	50x40x30	50x40x30	4.5	50.0	40.0	30.0	This set includes multiple robot toys, which require significant padding and a larger box. The combined weight of the robots and packaging is estimated to be around 4.5kg.
250428D3205657	메탈카드봇 S 플레임노바 소방차 중장비 4단 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and motors. Typically weighs 2-5kg due to materials and size.
25042510D1E301	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042206A27109	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.2	45.0	35.0	30.0	Transforming robot toy with multiple components and a train mode. Includes motors and plastic parts, leading to a heavier weight and larger box for protection.
250426B88EAE20	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.5	45.0	35.0	30.0	Large transforming robot toy with multiple components. Requires extra padding and a larger box for protection.
2504215648E1F1	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.2	45.0	35.0	30.0	Transforming robot toy with multiple components and a train mode. Includes motors and plastic parts, leading to a heavier weight and larger box for protection.
25042931C7B73F	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	40x30x20	45x35x25	2.5	45.0	35.0	25.0	Robot toy with motors and components, requiring protective packaging. Estimated weight reflects the density of materials used.
250427EB7E2F83	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.0	40.0	30.0	25.0	The robot toy is likely to have motors and plastic components, requiring a larger box for padding. Typical weights for robot toys range from 2-5kg.
250428F3545CC8	메탈카드봇S 플레임노바	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and likely heavy internal parts. Typical weight for similar toys is 2-5kg.
2504235AD14F5B	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	45x30x25	45x30x25	3.5	45.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250421B0D3EE4F	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250423BCB86CF5	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250422E310860B	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042241C7A525	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
2504256ABF9B7A	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042662B8B57C	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components. Typically weighs 2-5kg due to motors and plastic parts, requiring a larger box for protection.
2504239844ED8F	메탈카드봇S 블래스트레인 특급열차 기차 합체 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	45x30x25	45x30x25	3.5	45.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250429137D63D6	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.8	40.0	30.0	15.0	Robot toy with multiple components and mechanisms. Requires protective packaging, typical weight for similar toys.
25042206EA3B69	메탈카드봇S 블래스트레인 합체로봇 기차 변신 장난감	출산/육아>완구/인형>작동완구>로봇	50x30x25	50x30x25	3.5	50.0	30.0	25.0	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and plastic materials.
250421F32E44E3	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.5	45.0	35.0	30.0	Transforming robot toy with multiple components and a train mode. Includes motors and plastic parts, leading to a heavier weight.
250423159C24C4	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250422F6547437	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.2	45.0	35.0	30.0	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, typical weight for similar toys is around 2-5kg.
250422AEA91E8B	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.2	45.0	35.0	30.0	Transforming robot toy with multiple components and a train mode. Includes motors and plastic parts, leading to a heavier weight and larger box for protection.
250427F002F162	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.0	40.0	30.0	25.0	Robot toy with motors and components, requiring protective packaging. Estimated weight reflects typical range for similar toys.
2504272F2438F2	메탈카드봇 S 플레임노바 소방차 중장비 4단 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and motors. Typically weighs 2-5kg due to materials and size.
250426D31C2427	SAMG 미니특공대 최강공룡 미니특공대 렉스카이저 TOY53040	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	This robot toy is likely to have multiple components and requires protective packaging. Robot toys typically weigh between 2-5kg due to motors and materials.
250423C27D7B23	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250423597ECB0B	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042453E737A8	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	40x30x20	40x30x20	1.8	40.0	30.0	20.0	Robot toy with multiple components and mechanisms. Requires protective packaging and is heavier due to internal parts.
2504270FB9A98E	메탈카드봇S 블래스트레인 / 블레스트레인 (국내발매, 재고보유)	출산/육아>완구/인형>작동완구>로봇	45x30x25	45x30x25	3.5	45.0	30.0	25.0	Robot toy with motors and components, requiring significant padding. Typical weight for similar toys is 2-5kg.
250427091D8442	메탈카드봇S 플레임노바 당일발송	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	This robot toy is likely to have motors and multiple components, requiring a larger box for protection. Robot toys typically weigh between 2-5kg.
2504251C71D19E	메탈카드봇S 플레임노바 블루캅 트리니티 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250424C8409090	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.5	45.0	35.0	30.0	Large transforming robot toy with multiple components. Requires extra padding and a larger box due to its size and weight.
2504246CCD9908	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.5	45.0	35.0	30.0	Transforming robot toy with multiple components. Requires extra padding and a larger box for protection, typical weight for robot toys is 2-5kg.
250424D335D463	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504229A5FFE02	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Large dinosaur robot toy with motors and parts. Requires protective packaging and is heavier than it appears.
250422C3565A1D	메탈카드봇S 플레임노바 헬리콥터 포크레인 덤프트럭 소방차 중장비 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	50x40x30	50x40x30	3.5	50.0	40.0	30.0	Large transforming robot toy with multiple components. Includes heavy parts like motors and plastic, typical for robot toys.
2504232C37CC13	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	30x20x15	35x25x20	1.5	35.0	25.0	20.0	Robot toy with motors and components, requiring protective packaging. Estimated weight includes the toy and packaging materials.
250420C3D52D2D	최강공룡 미니특공대 프로즌타이거	출산/육아>완구/인형>작동완구>로봇	30x20x15	35x25x20	1.5	35.0	25.0	20.0	Robot toy with moving parts requires protective packaging. Estimated weight includes the toy and additional padding.
25041978B141D9	메탈카드봇s 플레임노바 당일발송	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042319EC9AD4	메탈카드봇S 플레임노바 4단 합체 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250424DE8B1F0A	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	30x20x15	35x25x20	1.5	35.0	25.0	20.0	Robot toy with motors and components, requiring protective packaging. Estimated weight includes the toy and packaging materials.
250419A2196C7E	메탈카드봇S 플레임노바	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Robot toy likely includes motors and components, requiring a larger box for padding. Estimated weight accounts for the density of materials.
25042030E7F45C	메탈카드봇S 플레임노바	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Robot toy likely includes motors and components, requiring a larger box for padding. Estimated weight reflects the density of materials used.
25042203DD7F91	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250420297843D7	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	40x30x20	40x30x20	2.5	40.0	30.0	20.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042265060E7F	최강공룡 미니특공대 장난감 마그킬로 프로즌타이거 썬더티라 버닝케라 로봇 선물	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toys typically require significant padding and are heavier due to motors and components. Estimated weight reflects the combined weight of multiple figures.
2504238583F345	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25042020011963	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.8	40.0	30.0	15.0	Robot toy with multiple components and mechanisms. Typically weighs 1.5-2.5kg due to motors and materials.
25042142C6791D	메탈카드봇 S 블래스트레인 특급 열차 기차 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with motors and plastic components. Typically weighs 2-5kg due to its size and complexity.
250421DA2FAD03	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.0	40.0	30.0	25.0	Robot toy likely includes motors and batteries, requiring a larger box for padding. Typical weight for such toys is around 2-5kg.
2504206D03338C	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.8	40.0	30.0	15.0	Robot toy with multiple components and mechanisms. Typically weighs 1.5-3kg due to motors and materials.
2504206A5B4F05	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.8	40.0	30.0	15.0	Robot toy with multiple components and mechanisms. Typically weighs 1.5-2.5kg due to motors and materials.
250420A2AD93EF	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.8	40.0	30.0	15.0	Robot toy with multiple components and mechanisms. Typically weighs 1.5-2.5kg due to motors and materials.
250419ECBDFFCC	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	50x40x30	50x40x30	4.5	50.0	40.0	30.0	Set includes multiple transforming robot toys, which are typically heavier due to motors and materials. The box size accommodates the four robots and protective packaging.
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.8	40.0	30.0	15.0	Robot toy with multiple components and mechanisms. Typically weighs 1.5-2.5kg due to motors and materials.
250421A78AD25C	메탈카드봇 S 블래스트레인 특급 열차 기차 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	45x35x30	3.5	45.0	35.0	30.0	Transforming robot toy with motors and parts, requiring significant padding. Typical weight for such toys is 2-5kg.
250419B37E66F2	최강공룡 미니특공대 썬더티라+버닝케라 세트 티라노 트리케라 공룡 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Set includes two transforming robot dinosaurs, which typically require significant padding and a larger box. The weight accounts for the motors and materials used in the toys.
2504212158EFAD	메탈카드봇S 블래스트레인 특급열차 3단 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250421B4F70D6B	메탈카드봇S 블래스트레인 특급열차 3단 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504181BCA595E	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	This is a large transforming robot toy with multiple components, requiring significant padding. Robot toys typically weigh between 2-5kg due to motors and materials.
250421D10D5E78	메탈카드봇 S 블래스트레인 특급 열차 기차 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with motors and plastic components. Typically weighs 2-5kg due to its size and complexity.
25042172ED424D	메탈카드봇S 블래스트레인 특급열차 3단 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504216A44D0A8	메탈카드봇S 블래스트레인 특급열차 3단 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Transforming robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
25041962E6EA8A	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
250422DB3D5783	최강공룡 미니특공대 렉스카이저 D6 세트 장난감 썬더티라 버닝케라 마그킬로 프로즌타이거	출산/육아>완구/인형>작동완구>로봇	45x35x30	45x35x30	4.5	45.0	35.0	30.0	This set includes multiple robot figures, which require significant padding and a larger box. The combined weight of the figures and packaging is estimated to be around 4.5kg.
2504207B9AB99D	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Large transforming robot toy with multiple components. Includes motors and plastic parts, leading to a heavier weight.
250420F1084DA0	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	45x35x25	45x35x25	3.5	45.0	35.0	25.0	Transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
2504192E45CFBC	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Large dinosaur robot toy with motors and parts. Requires protective packaging and is heavier than it appears.
250420FF89E46D	미니특공대 렉스카이저 당일발송	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with motors and components, requiring protective packaging. Typically weighs 2-5kg.
250414E7F76390	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Set includes two transforming robot toys, which require protective packaging. Each toy is likely to be dense and heavy due to internal components.
2504181C305542	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250419E4762ACA	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
2504189E69B462	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
250418F4D91FBE	메탈카드봇S 플레임노바 (국내발매, 재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Large robot toy with multiple components and mechanisms. Robot toys typically weigh 2-5kg due to motors and materials.
250418B33B2D6B	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	3.5	40.0	30.0	25.0	Robot toy with multiple components and mechanisms. Typically weighs 2-5kg due to motors and materials.
