order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250429C715705F	칼하트 캔버스 베스트	남성의류 > 아우터 > 조끼/베스트 >	1.125	26.2	24.5	25.9	16625.21	0.5	15.0	15.0	3.0	0.0	0.45	40.0	30.0	2.0	2400.0	-0.5556	-0.6000	-1.0000	-0.8556	0	1	Lightweight vest, folded for shipping. Minimal padding needed.
250119D092D6DA	[도착보장] 화이트태닝 톤업크림 메디픽미 글로우업 인샤워 톤업밀크 겨드랑이 팔꿈치착색 300ml, 1개	화장품/미용>스킨케어>톤업크림	0.535	19.0	16.0	12.0	3648.0	0.3	6.0	15.0	6.0	0.0	0.35	10.0	10.0	20.0	2000.0	-0.4393	-0.3458	-1.0000	-0.4518	1	1	300ml tone-up cream bottle with pump. Medium size and weight for skincare products.
241109E025D3F7	엄마사랑 통곡물이 고소한 미숫가루 2kg 국내산 선식 아침대용 식사대용, 2kg, 2개	미숫가루/콩가루/선식	4.63	29.0	29.0	22.0	18502.0	2.0	14.0	7.0	21.0	0.0	4.2	30.0	20.0	20.0	12000.0	-0.5680	-0.0929	-1.0000	-0.3514	1	1	Two 2kg jars of powdered grain mix, with additional packaging weight.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	0.29	24.0	16.0	15.0	5760.0	0.3	10.0	10.0	15.0	0.0	0.75	30.0	20.0	15.0	9000.0	0.0345	1.5862	-1.0000	0.5625	0	1	Three plush dolls, approximately 20cm each, soft material is light despite size.
25032341DF2320	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	0.17	15.8	19.7	13.4	4170.884	0.1	8.0	1.0	4.0	0.0	0.05	10.0	8.0	3.0	240.0	-0.4118	-0.7059	-1.0000	-0.9425	0	1	Keyring with a small clover design and NFC feature. Very light and compact.
2412017AF9A187	[예약 판매 12/3 순차배송] 아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.07	15.0	10.0	7.0	1050.0	0.05	4.0	2.0	4.0	0.0	0.05	12.0	12.0	6.0	864.0	-0.2857	-0.2857	-1.0000	-0.1771	0	1	Ear tips are small and lightweight, packed in a minimal box.
250415E1919E41	THE 합체 카이저 캐리어 (용자특급 마이트가인) : 하비파크		8.96	47.0	42.0	48.0	94752.0	1.5	21.0	21.0	21.0	0.0	1.2	60.0	15.0	10.0	9000.0	-0.8326	-0.8661	-1.0000	-0.9050	0	1	Large robot carrier toy with multiple components. Estimated weight includes packaging.
250107039682D1	에스더버니 얼굴쿠션	undefined > 마이페이지 >	1.375	46.0	36.0	17.0	28152.0	0.3	10.0	5.0	15.0	0.0	0.45	44.0	32.0	12.0	16896.0	-0.7818	-0.6727	-1.0000	-0.3998	1	1	Cushion is 44cm in height and 32cm in width, soft material is light despite size.
2505129163FBCF	[미미월드] 미미프렌즈 포용 메이커	출산/육아>완구/인형>미술놀이>기타미술놀이	1.715	54.6	31.7	22.1	38251.122	0.8	14.0	7.0	21.0	0.0	0.75	30.0	25.0	10.0	7500.0	-0.5335	-0.5627	-1.0000	-0.8039	0	1	Art toy set with multiple components, estimated box size and weight based on similar products.
250526488F8EE5	메탈카드봇S 블래스트레인 블레스트레인 변신 합체 로봇	출산/육아>완구/인형>작동완구>로봇	2.555	40.7	34.7	19.8	27963.342	0.8	14.0	10.0	21.0	0.0	1.8	38.0	28.0	18.0	19152.0	-0.6869	-0.2955	-1.0000	-0.3151	1	1	Medium-large transforming robot toy with multiple components.
241124D1753D55	프렌치트리 (전구/오너먼트세트)	생활/건강>원예/식물>조화	10.25	117.0	27.0	29.0	91611.0	0.8	21.0	35.0	21.0	0.0	1.2	30.0	30.0	30.0	27000.0	-0.9220	-0.8829	-1.0000	-0.7053	1	1	Ornament set with lights typically comes in a compact box, estimated weight includes packaging.
25031729098BD8	80s Black Faded Heavyweights Two Face GYM hoodie	LOGIN > MYPAGE > ORDER CHECK >	1.085	25.2	35.3	13.5	12009.06	0.3	10.0	5.0	15.0	0.0	0.65	40.0	30.0	5.0	6000.0	-0.7235	-0.4009	-1.0000	-0.5004	1	1	Hoodie is a medium-weight clothing item, folded for shipping.
2502143EFA085E	롱샴 르 플리아쥬 에너지 S 탑 핸들백 가방 6컬러 L1512HSR	패션잡화>여성가방>토트백	1.395	39.0	32.0	14.5	18096.0	0.8	30.0	10.0	20.0	0.0	0.6	35.0	25.0	15.0	13125.0	-0.4265	-0.5699	-1.0000	-0.2747	0	1	Small tote bag, lightweight material, estimated packed size.
2411200C0CD933	아치 언스트럭쳐 볼캡 차콜 / 14457166		0.275	25.0	20.0	16.0	8000.0	0.3	15.0	10.0	15.0	0.0	0.25	30.0	25.0	10.0	7500.0	0.0909	-0.0909	-1.0000	-0.0625	0	1	Baseball cap is lightweight and can be packed flat with minimal padding.
2501177E68D347	[한국뉴스킨 공식홈페이지 주문제품] 뉴스킨 180도 프렙 앰플	화장품/미용>스킨케어>에센스	0.29	24.0	20.5	12.0	5904.0	0.2	5.0	10.0	5.0	0.0	0.25	20.0	20.0	5.0	2000.0	-0.3103	-0.1379	-1.0000	-0.6612	1	1	Essence ampoule set with multiple small bottles, compact packaging.
2503070A3BD945	투바투 TXT 액트 프로미스 ep 2 태현 미니 포토 카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.09	22.0	12.0	7.0	1848.0	0.02	12.0	0.1	8.0	0.0	0.06	15.0	12.0	2.0	360.0	-0.7778	-0.3333	-1.0000	-0.8052	1	1	Set of 6 mini photo cards in minimal packaging. Very light.
2411296145B93D	[인테코AT] 미피 LED 만년달력 탁상시계 (정품 라이센스)	HOME > 데코/조명 > 시계 > 탁상시계	0.51	20.0	15.0	11.0	3300.0	0.4	15.0	5.0	15.0	0.0	0.45	22.0	17.0	12.0	4488.0	-0.2157	-0.1176	-1.0000	0.3600	1	1	Desk clock with LED display and figurines. Compact size with light materials.
250423737C9FE7	[25일출고]슈팅스타 캐치티니핑 로미핑 피규어		0.435	32.4	25.6	11.0	9123.84	0.3	10.0	10.0	15.0	0.0	0.15	20.0	15.0	5.0	1500.0	-0.3103	-0.6552	-1.0000	-0.8356	0	1	Small figurine with packaging. Lightweight and compact.
2501059CE0CE20	노르디스크 아스가르드12.6 전용 카페트 (알페임12.6 레트로스 허브쉘터 호환 카페트)	스포츠/레저>캠핑>텐트>5-6인용	11.49	75.0	55.0	26.0	107250.0	2.5	200.0	1.0	150.0	0.0	2.5	250.0	250.0	5.0	312500.0	-0.7824	-0.7824	-1.0000	1.9138	0	0	Carpet for a large tent, estimated packed size and weight based on material and dimensions.
250307AB9E5806	아이유 3기 MD, 라일락 앨범 2종, 러브포엠, 응원봉 일괄판매	스타굿즈 > 솔로(여) > 음반/영상물 >	4.96	31.4	51.4	32.9	53099.284	0.8	21.0	5.0	21.0	0.0	0.75	30.0	25.0	5.0	3750.0	-0.8387	-0.8488	-1.0000	-0.9294	0	1	Includes two albums, a light stick, and additional items. Estimated weight based on combined album and accessory weight.
25012862A7B0AD	극락가 1, 2권 더블특장판 더특 + 특전들 판매합니다!	도서/티켓/문구 > 도서 > 만화 >	0.745	26.0	29.0	9.0	6786.0	0.4	15.0	3.0	10.0	0.0	0.45	20.0	15.0	3.0	900.0	-0.4631	-0.3960	-1.0000	-0.8674	1	1	Two manga volumes with additional items. Estimated weight includes books and packaging.
25080959E2704D	큐티클제거 네일니퍼 샤이니니퍼 1+1 이벤트 행사	화장품/미용>네일케어>네일케어도구	0.365	30.0	8.0	21.0	5040.0	0.2	7.0	2.0	10.0	0.0	0.15	20.0	10.0	3.0	600.0	-0.4521	-0.5890	-1.0000	-0.8810	0	1	Two nail clippers in packaging, compact size and lightweight.
250301ADA3C8E4	(M) 스톤아일랜드 맨투맨	남성의류 > 상의 > 맨투맨 >	0.725	24.0	22.0	14.5	7656.0	0.5	15.0	15.0	3.0	0.0	0.45	30.0	25.0	5.0	3750.0	-0.3103	-0.3793	-1.0000	-0.5102	0	1	Men's sweatshirt, medium weight fabric, estimated folded size.
2501043BD701C2	(W) Nike Shox TL Black and Max Orange	sneakers	1.275	37.0	26.5	16.0	15688.0	1.0	40.0	12.0	30.0	0.0	1.0	32.0	22.0	12.0	8448.0	-0.2157	-0.2157	-1.0000	-0.4615	0	1	Sneakers typically weigh around 1kg and are packed with minimal padding in a standard shoebox.
25041487A58152	카사바모래 17.7kg 정직한 고양이모래 대용량	생활/건강>반려동물>고양이 배변용품>응고형모래	18.51	45.0	29.1	25.5	33392.25	17.7	20.0	10.0	30.0	0.0	17.7	40.0	30.0	25.0	30000.0	-0.0438	-0.0438	-1.0000	-0.1016	0	1	17.7kg of cat litter in a large box, estimated dimensions based on typical packaging for bulk cat litter.
250504DA535AA8	[5/20 예약배송] LOVE PARK T-SHIRT_LIGHT MELANGE GREY	PREVIOUS PRODUCT > NEXT PRODUCT >	0.435	24.7	20.7	14.9	7618.221	0.5	15.0	15.0	3.0	0.0	0.25	30.0	20.0	2.0	1200.0	0.1494	-0.4253	-1.0000	-0.8425	0	1	Lightweight t-shirt in folded state, minimal packaging.
2504191C45A8EC	슈퍼스타 82 우먼스	HOME > WOMEN > 신발 > 의류 > 잡화 > 용품 > 스니커즈 > 스포츠 > 구두 > 샌들 > 캐주얼 > 부츠 > 스니커즈 > 캔버스화 > 슬립온 > 뮬 > 걸음마신발 > 기타 >	3.425	47.9	38.7	24.9	46157.877	0.8	15.0	10.0	20.0	0.0	0.8	32.0	22.0	12.0	8448.0	-0.7664	-0.7664	-1.0000	-0.8170	0	1	Casual sneakers with a compact design. Estimated packed size includes padding.
25011944DA1D04	[다올 상인점] 루이비통 마들렌 MM 앙프렝뜨 블랙 상태 A+	가방/지갑 > 여성가방 > 숄더백 >	2.46	40.0	32.0	29.0	37120.0	0.8	20.0	10.0	15.0	0.0	0.75	32.0	22.0	17.0	11968.0	-0.6748	-0.6951	-1.0000	-0.6776	0	1	Shoulder bag with structured design. Estimated weight includes bag and packaging.
241212CC1A3532	[해외] 1070147 뉴에라 모자 MLB [뉴욕 메츠] Canvas 9SEVENTY Trucker Hat	패션잡화>모자>스냅백>일반캡	0.26	19.5	20.5	17.0	6795.75	0.3	15.0	10.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	0.1538	-0.4231	-1.0000	-0.2642	0	1	Standard snapback cap with minimal packaging. Lightweight and compact.
250428E904F142	하츠하 포카 4장 개인결제창 하투하 하츠투하츠 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.085	12.1	11.0	5.6	745.36	0.1	10.0	0.5	5.0	0.0	0.15	18.0	14.0	3.0	756.0	0.1765	0.7647	-1.0000	0.0143	0	1	4 photo cards in minimal packaging. Light weight due to thin material.
250102E985868A	하트메이드 탑꾸 탑로더		0.21	21.0	16.0	12.0	4032.0	0.3	14.0	4.0	21.0	0.0	0.08	20.0	15.0	2.0	600.0	0.4286	-0.6190	-1.0000	-0.8512	0	1	Top loader for photo cards, lightweight and minimal packaging.
241222BE1EDBB4	ARENA HOMME+ 아레나 옴므 플러스 (월간) : 1월 [2025]	국내도서 > 잡지 > 여성/남성 > 남성지 >	1.75	33.0	24.0	13.0	10296.0	0.3	29.7	0.4	21.0	0.0	0.25	21.0	28.0	1.0	588.0	-0.8286	-0.8571	-1.0000	-0.9429	0	1	Monthly magazine with standard dimensions and light weight.
250326748D6A33	프라다 리나일론 멀티 포켓 반팔 셔츠 XL사이즈 새제품 풀구성품 팝니다	남성의류 > 상의 > 셔츠 >	1.575	28.3	40.7	49.8	57360.138	0.5	15.0	15.0	3.0	0.0	0.25	40.0	30.0	2.0	2400.0	-0.6825	-0.8413	-1.0000	-0.9582	0	1	XL size shirt with tags and packaging. Lightweight fabric and minimal bulk.
250919AED78A83	키스뉴욕 젤프로 페블 팬 램프	디지털/가전>이미용가전>손발톱정리기	3.46	46.0	21.0	36.0	34776.0	0.7	20.0	22.0	10.0	0.0	1.0	27.0	27.0	12.0	8748.0	-0.7977	-0.7110	-1.0000	-0.7484	1	1	Nail lamp device with compact design. Estimated weight includes device and packaging.
250413C1096B6B	코이세이오 COYSEIO W STITCH DENIM PANTS BLACK	패션의류>여성의류>바지	1.07	40.0	26.4	11.3	11932.8	0.5	15.0	15.0	3.0	0.0	0.45	40.0	30.0	5.0	6000.0	-0.5327	-0.5794	-1.0000	-0.4972	0	1	Denim pants are medium weight and can be folded compactly.
2504030257A01C	보넥도 이한 생일 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.135	9.8	23.0	10.6	2389.24	0.1	12.0	0.5	8.0	0.0	0.05	15.0	11.0	2.0	330.0	-0.2593	-0.6296	-1.0000	-0.8619	0	1	Single photo card with minimal packaging. Very light.
251015CDEB4635	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	1.035	37.0	16.0	26.0	15392.0	0.4	15.0	18.0	10.0	0.0	0.25	22.0	22.0	12.0	5808.0	-0.6135	-0.7585	-1.0000	-0.6227	0	1	Wireless headphones with compact design. Estimated packed size includes padding.
241201D10BA1A1	빈티지 연꽃 피어싱, 귀걸이		0.075	16.0	12.0	7.0	1344.0	0.02	4.0	2.0	4.0	0.0	0.05	10.0	10.0	2.0	200.0	-0.7333	-0.3333	-1.0000	-0.8512	1	1	Vintage lotus earrings are small and lightweight, packaged in a minimal box.
2502201F3FD6BD	Starbucks x Harry Potter Handle Glass 503ml	life	0.575	23.0	20.0	18.0	8280.0	0.4	10.0	15.0	10.0	0.0	0.45	12.0	12.0	18.0	2592.0	-0.3043	-0.2174	-1.0000	-0.6870	1	1	503ml glass mug with handle. Glass is heavy, and packaging adds some weight.
250120FBCAE2C1	넘버즈인_5번 글루타치온C 비타수액 에센셜 토너 200ml, 1개	화장품/미용>스킨케어>스킨/토너	0.325	21.0	10.0	6.5	1365.0	0.25	5.0	12.0	5.0	0.0	0.15	12.0	6.0	6.0	432.0	-0.2308	-0.5385	-1.0000	-0.6835	0	1	200ml toner bottle with minimal packaging.
250116E0433335	피마원 모남희 데희+지희 일괄	스타굿즈 > 방송/예능/캐릭터 > 의류/패션잡화 >	0.375	24.0	21.0	12.5	6300.0	0.5	15.0	15.0	3.0	0.0	0.25	20.0	15.0	10.0	3000.0	0.3333	-0.3333	-1.0000	-0.5238	0	1	Two small plush figures in boxes. Soft material keeps weight light.
2509143EAFC739	카시오 MTD-125D-2A2 메탈 터콰이즈 블루 베젤 방수 남성 아날로그 손목 시계	패션잡화>시계>패션시계>메탈밴드시계	0.265	17.0	12.0	13.0	2652.0	0.35	10.0	12.0	8.0	0.0	0.15	12.0	12.0	10.0	1440.0	0.3208	-0.4340	-1.0000	-0.4570	0	1	Men's analog watch with metal band. Compact size and lightweight.
2412115844E5B9	[NCT 지성님, RIIZE 은석님 착용] 블랙맘바 코프 니트 버킷햇 (아이보리)	패션잡화>모자>사파리모자	0.31	26.0	20.0	10.0	5200.0	0.3	20.0	5.0	20.0	0.0	0.25	25.0	25.0	15.0	9375.0	-0.0323	-0.1935	-1.0000	0.8029	0	1	Knit bucket hat is soft and compressible, estimated weight for a fashion accessory.
250424D8D25970	페브리즈 섬유탈취제 다우니향 920ml 2개 코스트코	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	11.895	42.1	36.6	26.3	40524.618	1.8	10.0	25.0	10.0	0.0	1.85	30.0	20.0	10.0	6000.0	-0.8487	-0.8445	-1.0000	-0.8519	1	1	Two 920ml fabric fresheners in a twin pack. Each bottle is approximately 0.9kg, plus packaging weight.
250304813EE2BF	포카 바인더 대지리본구름 4색상 양면 핑크 코랄 블루 핑크블루 멜리데이 제작 bead 도안	생활/건강>문구/사무용품>앨범>포켓식앨범	0.255	14.9	21.8	13.8	4482.516	0.3	18.0	4.0	21.0	0.0	0.25	25.0	20.0	5.0	2500.0	0.1765	-0.0196	-1.0000	-0.4423	1	1	Pocket album binder with multiple pages, lightweight and compact.
250406E5C1235E	스너글 블루스파클 플러스 섬유유연제 5.5L	생활/건강>생활용품>섬유유연제>고농축섬유유연제	6.22	27.6	30.9	18.9	16118.676	5.5	15.0	30.0	20.0	0.0	5.8	25.0	15.0	30.0	11250.0	-0.1158	-0.0675	-1.0000	-0.3021	1	1	5.5L fabric conditioner bottle, estimated weight includes liquid and packaging.
250812323A05C9	[사전예약] 부스터 진동 클렌저	카테고리 > 에이지알 > 홈 > 이벤트 > 로그인 >	0.825	37.5	13.0	28.0	13650.0	0.3	8.0	5.0	10.0	0.0	0.25	22.0	12.0	7.0	1848.0	-0.6364	-0.6970	-1.0000	-0.8646	0	1	Facial cleansing device with compact size and lightweight design, plus minimal packaging.
250828CE26F213	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	3.085	36.0	23.0	25.0	20700.0	0.085	6.0	8.0	6.0	0.0	0.15	12.0	12.0	7.0	1008.0	-0.9724	-0.9514	-1.0000	-0.9513	1	1	85g solid wax in a compact box with padding. Estimated dimensions for the box.
25033069E81146	(4종 일괄) 지드래곤 콘서트 폴라로이드 포토카드 지디 GD MD 특전	스타굿즈 > 솔로(남) > 팬시/포토카드 >	0.1	9.7	19.7	10.4	1987.336	0.1	12.0	0.5	8.0	0.0	0.06	15.0	12.0	2.0	360.0	0.0000	-0.4000	-1.0000	-0.8189	0	1	4 polaroid photo cards in minimal packaging. Very light.
250108F0473BB2	미닛뮤트 브렛미니 블랙	가방/지갑 > 여성가방 > 숄더백 >	0.45	19.5	16.0	12.0	3744.0	0.4	12.0	5.0	15.0	0.0	0.45	25.0	20.0	10.0	5000.0	-0.1111	0.0000	-1.0000	0.3355	1	1	Shoulder bag with chain strap, estimated size and weight based on typical dimensions for similar bags.
241230A8F860C4	아이브 이서 이랑이 메가 인형 중고, 실밥 터짐 이슈	스타굿즈 > 걸그룹 > 인형/피규어 >	1.415	44.0	32.0	26.0	36608.0	0.8	15.0	10.0	30.0	0.0	0.35	30.0	20.0	15.0	9000.0	-0.4346	-0.7527	-1.0000	-0.7542	0	1	Medium plush doll, soft material is light despite size.
250107AC3B4CA0	빈티지 희귀 나이키 아스날 유니폼 하이버리 볼캡 모자	패션 액세서리 > 모자 > 볼캡 >	0.28	24.0	18.0	17.0	7344.0	0.3	15.0	8.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	0.0714	-0.4643	-1.0000	-0.3192	0	1	Baseball cap is lightweight and can be packed flat with minimal padding.
250120CDBF4B31	(급처)ymclky ipfu 네이비 자켓 m 사이즈	남성의류 > 아우터 > 자켓 >	0.78	26.0	27.0	17.0	11934.0	0.5	30.0	15.0	15.0	0.0	0.45	40.0	30.0	5.0	6000.0	-0.3590	-0.4231	-1.0000	-0.4972	0	1	Medium-sized jacket, folded for shipping. Lightweight material.
2411238EFF68FE	[단독각인/선물포장] 코롱 9ML		0.205	20.0	15.0	11.0	3300.0	0.1	5.0	10.0	5.0	0.0	0.12	12.0	8.0	8.0	768.0	-0.5122	-0.4146	-1.0000	-0.7673	1	1	9ml cologne bottle with gift packaging. Small size and light weight.
250501C7420599	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	2.3	42.5	33.1	24.2	34043.35	0.8	14.0	10.0	21.0	0.0	1.5	30.0	20.0	25.0	15000.0	-0.6522	-0.3478	-1.0000	-0.5594	1	1	Medium robot toy with transformation features, packed in a box.
250113F9AE2655	아카이브볼드 스웻팬츠 네이비 S사이즈	여성의류 > 바지 > 트레이닝/조거팬츠 >	1.165	36.5	26.5	16.0	15476.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5708	-0.6996	-1.0000	-0.7577	0	1	S-sized sweatpants, lightweight fabric, folded for shipping.
2501175739A515	세븐틴 WOOZI 생일박스 VER4.	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.615	25.5	18.0	16.0	7344.0	0.5	14.0	7.0	21.0	0.0	0.25	22.0	16.0	3.0	1056.0	-0.1870	-0.5935	-1.0000	-0.8562	0	1	Birthday box likely contains photo cards and small items, packed in a slim box.
250317AAD767B5	에모스탠스클럽 다이스 체인	쥬얼리 > 기타 쥬얼리 >	0.805	15.2	27.4	19.7	8204.656	0.1	5.0	5.0	5.0	0.0	0.05	20.0	10.0	2.0	400.0	-0.8758	-0.9379	-1.0000	-0.9512	0	1	Jewelry item, lightweight chain with minimal packaging.
25020264FE8E53	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	0.82	30.0	25.0	21.0	15750.0	0.5	30.0	15.0	15.0	0.0	0.45	60.0	40.0	5.0	12000.0	-0.3902	-0.4512	-1.0000	-0.2381	0	1	Lightweight sweatshirt, folded for shipping. Typical dimensions for a medium clothing item.
2503176C542116	BEACH PANT BRUSHED COTTON		0.855	18.3	29.3	19.9	10670.181	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.4152	-0.5906	-1.0000	-0.6486	0	1	Lightweight cotton pants, folded for shipping. Minimal compression.
250220FFB68A99	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	0.555	27.0	20.5	12.5	6918.75	0.3	8.0	20.0	8.0	0.0	0.25	10.0	10.0	20.0	2000.0	-0.4595	-0.5495	-1.0000	-0.7109	0	1	473ml tumbler, lightweight material with minimal packaging.
25041103742D47	(반택포)라이즈 유이크 포카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.105	12.0	11.0	5.5	726.0	0.1	10.0	0.5	5.0	0.0	0.15	18.0	14.0	3.0	756.0	-0.0476	0.4286	-1.0000	0.0413	0	1	Set of 6 photo cards, minimal packaging required. Light weight.
250401BA272B68	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	35.2	39.8	20.8	29139.968	0.8	20.0	10.0	30.0	0.0	1.5	32.0	22.0	18.0	12672.0	-0.6355	-0.3166	-1.0000	-0.5651	1	1	Medium-large transforming robot toy with additional vehicle component. Includes packaging weight.
25032534B17C4B	킨더조이 킨더 부에노 43g 15개입 밀크초콜릿 초코바 코스트코	식품>과자/베이커리>초콜릿	1.765	14.9	30.6	20.4	9301.176	0.645	20.0	10.0	30.0	0.0	0.65	30.0	20.0	10.0	6000.0	-0.6346	-0.6317	-1.0000	-0.3549	1	1	15 pieces of 43g chocolate bars, totaling 645g, plus packaging weight.
250205072A1823	루루서울 원피스	여성의류 > 원피스 > 롱 원피스 >	0.46	25.0	16.0	15.0	6000.0	0.5	15.0	15.0	3.0	0.0	0.25	40.0	30.0	2.0	2400.0	0.0870	-0.4565	-1.0000	-0.6000	0	1	Long dress folded for shipping, lightweight fabric.
250326FD893C95	PS VITA 스페이스 헐크(미개봉), 슈퍼비트: 소닉(개봉) 일괄	디지털 > 게임/타이틀 > 소니/플레이스테이션 >	0.2	13.8	20.3	7.3	2045.022	0.3	15.0	2.0	10.0	0.0	0.08	15.0	12.0	2.0	360.0	0.5000	-0.6000	-1.0000	-0.8240	0	1	Two PS Vita game cases, minimal weight and size due to plastic cases.
251117CD2E1E55	믹스너트세븐 1kg+1kg	식품>농산물>견과류>혼합견과/견과류세트	6.8	45.5	18.5	37.0	31144.75	2.15	18.0	25.0	10.0	0.0	1.15	30.0	20.0	10.0	6000.0	-0.6838	-0.8309	-1.0000	-0.8074	0	1	2kg of mixed nuts in packaging, estimated box size for bulk food items.
2502158AB03C46	프레쉬 제모크림	home > 전체보기 > 1+1 프레쉬 제모크림 다리털 겨드랑이 종아리 팔 셀프 제모제 브라질리언 왁싱 남자 여성 >	0.345	11.7	18.8	9.3	2045.628	0.2	4.0	4.0	8.0	0.0	0.25	6.0	6.0	18.0	648.0	-0.4203	-0.2754	-1.0000	-0.6832	1	1	Hair removal cream typically comes in a tube; estimated weight for two 100ml tubes.
251019ABAEBBD7	그린 시그널 엑스트레 드 퍼퓸 10ml		0.22	21.0	9.0	19.5	3685.5	0.08	4.0	10.0	4.0	0.0	0.12	12.0	7.0	7.0	588.0	-0.6364	-0.4545	-1.0000	-0.8405	1	1	10ml perfume bottle with minimal packaging. Light weight.
25012886BF0E38	베트남 C7 코코넛 카푸치노 커피 272g 16스틱	식품>음료>커피>커피믹스/인스턴트커피	0.455	21.0	19.0	9.0	3591.0	0.272	15.0	5.0	10.0	0.0	0.35	20.0	15.0	8.0	2400.0	-0.4022	-0.2308	-1.0000	-0.3317	1	1	272g coffee mix in a box with 16 sticks. Estimated box size and weight based on typical packaging for similar products.
2412133A1C86B4	무스너클 발리스틱 블랙퍼 S size	남성의류 > 아우터 > 패딩 >	2.88	51.0	38.0	31.0	60078.0	0.5	15.0	15.0	15.0	0.0	0.75	40.0	30.0	10.0	12000.0	-0.8264	-0.7396	-1.0000	-0.8003	1	1	S size padded jacket, compressed for shipping. Lightweight despite bulk.
2503249FAFFCCC	SUPER FINE WOOL STRIPE POLO KNIT_ BEIGE/NAVY		0.685	31.4	37.8	10.3	12225.276	0.5	15.0	15.0	3.0	0.0	0.25	30.0	25.0	2.0	1500.0	-0.2701	-0.6350	-1.0000	-0.8773	0	1	Lightweight polo knit, folded for shipping. Minimal compression.
250217ACD73DD5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.13	18.5	12.0	9.0	1998.0	0.1	5.0	10.0	5.0	0.0	0.1	12.0	4.0	4.0	192.0	-0.2308	-0.2308	-1.0000	-0.9039	0	1	14ml eyebrow and eyelash serum in a small tube. Lightweight packaging.
250509440D8617	BOW BLOUSE WHITE		0.52	33.0	33.0	12.5	13612.5	0.5	15.0	15.0	3.0	0.0	0.25	30.0	25.0	2.0	1500.0	-0.0385	-0.5192	-1.0000	-0.8898	0	1	Light blouse made of thin fabric, folded for shipping.
250426E8927E8E	꿈꾸는 스윗랜드 1-3권 세트+랜덤선물	홈 > 전체상품 >	1.36	25.7	24.1	8.9	5512.393	1.0	15.0	6.0	10.0	0.0	0.45	20.0	15.0	5.0	1500.0	-0.2647	-0.6691	-1.0000	-0.7279	0	1	Set of 3 books with minimal packaging. Each book is light and compact.
241215FA733DAB	남편내편 남편을 내 편으로 만드는 방법 아크릴 포카 일괄 판매	도서/티켓/문구 > 도서 > 만화 >	0.63	27.0	23.0	19.0	11799.0	0.3	15.0	1.0	10.0	0.0	0.15	18.0	12.0	2.0	432.0	-0.5238	-0.7619	-1.0000	-0.9634	0	1	Acrylic photo card set, lightweight and minimal packaging.
2501209E2D0564	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	0.175	27.0	18.0	10.5	5103.0	0.1	10.0	5.0	10.0	0.0	0.05	10.0	8.0	4.0	320.0	-0.4286	-0.7143	-1.0000	-0.9373	0	1	Small plush keychain figure, lightweight and compact.
250910B97F226F	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	9.395	46.0	15.0	36.0	24840.0	9.2	28.0	41.0	14.0	0.0	9.0	40.0	30.0	20.0	24000.0	-0.0208	-0.0420	-1.0000	-0.0338	0	1	24 cans of 350ml Coca-Cola Zero plus additional weight for photo postcards.
