order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
2505036DA2884E	엔시티 위시 팝팝 슴스 미공포 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.105	15.4	11.0	10.3	1744.82	0.1	10.0	0.5	5.0	0.0	0.1	15.0	12.0	2.0	360.0	-0.0476	-0.0476	-1.0000	-0.7937	0	1	Set of photo cards, very light and thin, packaged minimally.
2502162EE02006	헬리녹스 체어제로 하이백 HighBack 체어 백패킹 초경량 릴렉스 캠핑의자	스포츠/레저>캠핑>캠핑가구>캠핑의자	1.06	43.5	24.0	15.0	15660.0	1.0	15.0	15.0	30.0	0.0	1.2	50.0	15.0	15.0	11250.0	-0.0566	0.1321	-1.0000	-0.2816	0	1	High-back camping chair that folds compactly for easy transport. Lightweight materials used.
25042310DABCFA	니오좀 판테놀 5% 세럼 30ML 2개	Home > 모든 제품 > ALL >	0.395	20.9	14.4	8.8	2648.448	0.1	5.0	10.0	5.0	0.0	0.15	12.0	12.0	18.0	2592.0	-0.7468	-0.6203	-1.0000	-0.0213	1	1	Two 30ml serum bottles. Minimal packaging needed, slightly larger box for protection.
25021583B38029	노브랜드 체다치즈볼 370g, 370g, 2개	스낵	2.71	35.5	35.0	29.0	36032.5	0.74	10.0	10.0	10.0	0.0	0.8	20.0	20.0	25.0	10000.0	-0.7269	-0.7048	-1.0000	-0.7225	1	1	Two jars of cheddar cheese balls, each weighing 370g. The packaging is a sturdy jar, and the total weight includes the jars.
2503148FACD299	Rab Mythic Ultra 180 Cloud/Graphene	brand	0.905	28.3	28.7	24.5	19899.145	0.4	10.0	5.0	15.0	0.0	1.2	40.0	20.0	20.0	16000.0	-0.5580	0.3260	-1.0000	-0.1959	1	1	Sleeping bag ships compressed in a packed state. Lightweight materials used.
25012579B1E59C	남성 C052 | BT21 도토희 긴소매 상하	스페셜 에디션 >	0.595	24.0	16.0	15.0	5760.0	0.5	15.0	15.0	3.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.1597	-0.5798	-1.0000	-0.3490	0	1	Long-sleeve pajama set made of soft fabric, ships compressed with minimal packaging.
250421360E1CC3	케플러 팬싸인회 앨범 및 굿즈 일괄 싸인앨범 포카 미공포 여돌굿즈 공방포	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.155	20.4	9.7	10.3	2038.164	0.2	7.0	1.0	10.0	0.0	0.4	25.0	20.0	5.0	2500.0	0.2903	1.5806	-1.0000	0.2266	0	1	Album with multiple photo cards and goods. Slightly heavier due to the number of items but still light overall.
2504058F20B09C	FOLDOVER-WAIST FLARED PANTS (BLACK)		0.395	22.4	31.1	10.2	7105.728	0.5	20.0	3.0	10.0	0.0	0.25	30.0	20.0	3.0	1800.0	0.2658	-0.3671	-1.0000	-0.7467	0	1	Folded pants, lightweight fabric, minimal packaging needed.
2503216E9A2A7C	체크포인트크로셰백		0.46	15.7	25.4	16.0	6380.48	0.4	20.0	10.0	15.0	0.0	0.25	40.0	30.0	5.0	6000.0	-0.1304	-0.4565	-1.0000	-0.0596	0	1	Crochet bag is lightweight and can be folded flat for shipping.
250226F11179D8	BUCKLE STRAP TWO WAY MINI BAG IN BLACK	여성가방 > 크로스백	0.6	20.3	31.2	20.0	12667.2	0.4	15.0	10.0	15.0	0.0	0.4	32.0	12.0	17.0	6528.0	-0.3333	-0.3333	-1.0000	-0.4847	0	1	Mini bag with a compact design. Slightly larger box for minimal padding.
25040220CB3FA4	DJMAX 메이드 엘 클리어 아크릴 스탠드	Home > 콜렉터블 >	0.335	20.6	24.9	15.7	8053.158	0.3	10.0	1.0	15.0	0.0	0.1	15.0	10.0	2.0	300.0	-0.1045	-0.7015	-1.0000	-0.9627	0	1	Acrylic stand is lightweight and ships in minimal packaging.
250212BD9612D7	레드벨벳 cgv 영화 1주차 특전 포카 미공포 아이린 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.14	19.0	16.0	12.0	3648.0	0.05	10.0	0.2	5.0	0.0	0.05	15.0	10.0	1.0	150.0	-0.6429	-0.6429	-1.0000	-0.9589	0	1	Photo card set is thin and light, packaged in minimal envelope.
250118E3AEE99B	발렌시아가 자이언트 모터백 금장	가방/지갑 > 여성가방 > 토트백 >	1.635	41.0	35.0	15.0	21525.0	1.5	21.0	10.0	28.0	0.0	1.2	40.0	30.0	15.0	18000.0	-0.0826	-0.2661	-1.0000	-0.1638	0	1	Tote bag with a structured design. Estimated size and weight based on typical dimensions for similar bags.
2509088F4EF8BB	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	1.58	25.0	17.0	21.0	8925.0	0.085	6.0	8.0	6.0	0.0	0.15	12.0	12.0	7.0	1008.0	-0.9462	-0.9051	-1.0000	-0.8871	1	1	Wax coating product in a small box with minimal padding. Light weight.
24122898F01BED	[히스토랩] 레드 아웃 히스토 케이 크림 50ml K 크림	화장품/미용>스킨케어>크림	0.14	15.0	10.0	7.0	1050.0	0.1	6.0	10.0	6.0	0.0	0.1	15.0	5.0	5.0	375.0	-0.2857	-0.2857	-1.0000	-0.6429	0	1	50ml cream in a tube. Minimal packaging needed, very light.
25012096352A0D	[1] emostanceclub biker flare jeans	남성의류 > 바지 > 데님/청바지 >	1.025	31.5	24.0	10.5	7938.0	0.5	30.0	2.0	15.0	0.0	0.5	40.0	30.0	3.0	3600.0	-0.5122	-0.5122	-1.0000	-0.5465	0	1	Biker flare jeans are compressible and will ship in a folded state with minimal packaging.
2503154F890B59	에일리언 스테이지 ALNST 아낙트 가든 키트 에이스테	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	0.525	20.0	30.6	12.7	7772.4	0.3	7.0	5.0	10.0	0.0	0.08	20.0	15.0	2.0	600.0	-0.4286	-0.8476	-1.0000	-0.9228	0	1	This is a light item, likely a card or booklet, packaged minimally.
25032522ACFBB2	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	0.445	11.6	20.1	8.4	1958.544	0.32	14.0	5.0	14.0	0.0	0.32	20.0	15.0	5.0	1500.0	-0.2809	-0.2809	-1.0000	-0.2341	0	1	Chocolate box containing 4 bars of 80g each. Minimal packaging needed.
250109A837A3AA	일양약품 비오틴 10000 판토텐산 플러스 1박스 (60정)	식품>건강식품>비타민제>비오틴	0.225	18.0	15.0	13.5	3645.0	0.1	15.0	5.0	10.0	0.0	0.1	15.0	10.0	5.0	750.0	-0.5556	-0.5556	-1.0000	-0.7942	0	1	Health supplement box containing 60 tablets. Minimal packaging needed.
25052553E0C5AE	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	9.41	53.0	37.0	21.0	41181.0	3.5	50.0	40.0	70.0	0.0	3.5	120.0	80.0	20.0	192000.0	-0.6281	-0.6281	-1.0000	3.6623	0	0	Camping air sofa for two, ships deflated and folded. Lightweight material.
250524CD5BDC65	나혼렙 나혼자만레벨업 초판 한정판 시사회 포스터 agf 카드 앨범	도서/티켓/문구 > 도서 > 만화 >	9.68	51.5	39.6	21.7	44254.98	0.3	10.0	0.5	15.0	0.0	0.15	30.0	22.0	1.0	660.0	-0.9690	-0.9845	-1.0000	-0.9851	0	1	Poster and card album are flat items, requiring minimal packaging.
250322C1128C70	보닉스 네이티브 블랙에디션 고체왁스 100ml T1등급 카나우바 왁스 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	0.42	18.1	31.8	16.3	9381.954	0.2	8.0	10.0	8.0	0.0	0.25	12.0	12.0	6.0	864.0	-0.5238	-0.4048	-1.0000	-0.9079	1	1	100ml solid wax in a round container. Minimal padding added for packaging.
25021095DE7558	Legacy Balmacaan Coat (Black)	홈 > man > OUTER > Coats >	3.0	54.5	40.0	15.0	32700.0	1.5	50.0	50.0	15.0	0.0	1.2	60.0	40.0	10.0	24000.0	-0.5000	-0.6000	-1.0000	-0.2661	0	1	Coat is compressible and will ship folded. Estimated size and weight based on typical coat dimensions.
250506A59F5A98	⭐보틀증정⭐[2+1] 밀잇 식사대용 단백질 쉐이크 식단관리 450g	식단관리/건강식품	2.165	33.7	24.7	17.2	14317.108	0.45	10.0	15.0	10.0	0.0	1.0	20.0	20.0	15.0	6000.0	-0.7921	-0.5381	-1.0000	-0.5809	1	1	Three protein shake containers (450g each) plus a bottle. Estimated box size includes minimal padding.
25042020011963	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.095	40.3	30.4	15.0	18376.8	0.8	15.0	10.0	30.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.6181	-0.6181	-1.0000	-0.6735	0	1	Robot toy with transformation mechanism and motors. Estimated size based on typical packaging for similar toys.
250404F8888F83	[PLASTICANA] 플라스티카나 Kapitana boots _ Chanvre	LOGIN > MYPAGE > ORDER CHECK >	1.67	32.4	44.9	14.8	21530.448	0.4	21.0	7.0	21.0	0.0	1.5	35.0	25.0	40.0	35000.0	-0.7605	-0.1018	-1.0000	0.6256	1	1	Rubber boots are rigid and ship at actual size with minimal padding.
250304F2B2004E	APPLIQUE ZIP UP HOODIE BLACK(MG2CFMM428A)	남성의류 > 상의 > 후디	1.28	35.5	30.0	14.0	14910.0	0.5	15.0	15.0	3.0	0.0	0.6	60.0	40.0	5.0	12000.0	-0.6094	-0.5312	-1.0000	-0.1952	1	1	Hoodie is a compressible item, estimated to ship smaller than its actual size with minimal padding.
250919FBCE652D	(9월 18일 (목) 오후12시 오픈) 지니스램프 IGIN 아이긴 버던트 글림 멀티퍼퓸	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	0.585	24.5	15.0	17.5	6431.25	0.4	8.0	8.0	12.0	0.0	0.25	10.0	10.0	15.0	1500.0	-0.3162	-0.5726	-1.0000	-0.7668	0	1	Fabric deodorizing spray in a glass bottle. Minimal packaging needed.
2505012D5D74DE	[1위향수/한정판]포맨트 시그니처 퍼퓸 헬로키티 에디션/단품 50ml 2종 택1	뷰티 > 향수/디퓨저 > 향수 > 유니섹스향수	0.5	25.4	15.4	15.6	6102.096	0.1	5.0	15.0	5.0	0.0	0.25	12.0	12.0	18.0	2592.0	-0.8000	-0.5000	-1.0000	-0.5752	1	1	50ml perfume bottle with decorative cap. Minimal padding needed for shipping.
250504DAF5D2F5	SILVER DONUT NECKLACE RED	여성액세서리 > 주얼리 > 목걸이	0.13	19.9	14.8	7.8	2297.256	0.02	5.0	1.0	5.0	0.0	0.05	20.0	10.0	1.0	200.0	-0.8462	-0.6154	-1.0000	-0.9129	1	1	Necklace is lightweight and can be packaged in a minimal box or envelope.
250424FE801787	녹색전상 모펀 콜라보 굿즈 양도	도서/티켓/문구 > 도서 > 만화 >	1.715	34.6	26.4	12.9	11783.376	0.3	15.0	1.0	10.0	0.0	0.4	30.0	22.0	5.0	3300.0	-0.8251	-0.7668	-1.0000	-0.7199	1	1	Includes a comic book, photo cards, and other small items. Light packaging with minimal padding.
251015AF5AFBB8	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	7.63	66.0	27.0	53.0	94446.0	2.5	34.0	48.0	14.0	0.0	1.5	30.0	30.0	15.0	13500.0	-0.6723	-0.8034	-1.0000	-0.8571	0	1	Transforming robot toy with multiple components. Heavier due to motors and plastic parts.
241203A86EE3A4	노스페이스 남성 마티에 RDS 다운 자켓 C FIT NJ1DQ05A NJ1DQ05B	스포츠/레저>등산>등산의류>점퍼	0.69	32.0	25.0	22.5	18000.0	0.7	20.0	5.0	15.0	0.0	0.5	30.0	25.0	10.0	7500.0	0.0145	-0.2754	-1.0000	-0.5833	0	1	Down jacket is compressible and ships smaller than actual size, with minimal padding.
250108314A062A	빠아아앙ㅋ 집의 여신 [12서코 통판] (니케) | WitchForm - 우리끼리 사고파는 창작마켓		3.935	39.0	30.5	14.0	16653.0	0.3	10.0	5.0	15.0	0.0	0.15	20.0	15.0	5.0	1500.0	-0.9238	-0.9619	-1.0000	-0.9099	0	1	Assuming this is a collectible item or artwork, it ships flat with minimal packaging.
250403A3E42679	옵티멈 아이돌 공인구 15파운드 로또그립 택배비무료 수수료무료 새볼링공	스포츠/레저 > 볼링 >	7.585	24.7	25.9	30.9	19767.657	6.8	22.0	22.0	22.0	0.0	7.0	30.0	30.0	30.0	27000.0	-0.1035	-0.0771	-1.0000	0.3659	1	1	15-pound bowling ball, heavy and requires a sturdy box with minimal padding.
2502083F15B3FB	[발렌타인데이 선물] 디어러브 하트풀 토트백	생활/제지/잡화>생활잡화>기타잡화	0.725	38.0	25.0	16.0	15200.0	0.4	28.0	8.0	21.0	0.0	0.4	30.0	15.0	20.0	9000.0	-0.4483	-0.4483	-1.0000	-0.4079	0	1	Tote bag made of soft material, lightweight and compact. Minimal padding needed.
250416A64FF70D	몰티져스 밀크초콜렛 버켓, 465g, 1개	쿠팡 홈 > 식품 > 과자/초콜릿/시리얼 > 초콜릿 > 밀크 초콜릿 >	0.69	25.0	16.9	16.2	6844.5	0.465	15.0	20.0	15.0	0.0	0.5	20.0	20.0	15.0	6000.0	-0.3261	-0.2754	-1.0000	-0.1234	1	1	Chocolate bucket weighs 465g. Estimated box size includes minimal packaging.
2504206225CA61	[🎀신상특허/자체제작🎀] 영앤드스토어 발레코어 포카바인더 포토카드 앨범 6공 다이어리 콜렉트북 A5 속지 홀더 슬리브 스티커 케이스 증사 보관함	포토앨범/콜북	0.45	30.2	21.0	12.1	7673.82	0.4	11.0	3.0	15.0	0.0	0.25	22.0	16.0	4.0	1408.0	-0.1111	-0.4444	-1.0000	-0.8165	0	1	A5 photo card binder with minimal padding. Lightweight and compact design.
2504054C34DF8F	T-Logo Hoodie Dark Grey	남성의류 > 상의 > 후디	1.16	29.5	39.9	9.4	11064.27	0.5	20.0	5.0	15.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.5690	-0.6552	-1.0000	-0.6611	0	1	Hoodie is a compressible item, shipping smaller than actual size with minimal padding.
250429C715705F	칼하트 캔버스 베스트	남성의류 > 아우터 > 조끼/베스트 >	1.125	26.2	24.5	25.9	16625.21	0.5	15.0	15.0	3.0	0.0	0.5	50.0	40.0	5.0	10000.0	-0.5556	-0.5556	-1.0000	-0.3985	0	1	Canvas vest is compressible and lightweight, estimated packed size is minimal.
250119D092D6DA	[도착보장] 화이트태닝 톤업크림 메디픽미 글로우업 인샤워 톤업밀크 겨드랑이 팔꿈치착색 300ml, 1개	화장품/미용>스킨케어>톤업크림	0.535	19.0	16.0	12.0	3648.0	0.3	6.0	15.0	6.0	0.0	0.35	12.0	12.0	18.0	2592.0	-0.4393	-0.3458	-1.0000	-0.2895	1	1	Tone-up cream in a pump bottle. Estimated packed size includes minimal padding.
241109E025D3F7	엄마사랑 통곡물이 고소한 미숫가루 2kg 국내산 선식 아침대용 식사대용, 2kg, 2개	미숫가루/콩가루/선식	4.63	29.0	29.0	22.0	18502.0	2.0	14.0	7.0	21.0	0.0	4.1	25.0	15.0	15.0	5625.0	-0.5680	-0.1145	-1.0000	-0.6960	1	1	Two 2kg jars of powdered grain. Each jar is packed tightly with minimal additional packaging.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	0.29	24.0	16.0	15.0	5760.0	0.3	10.0	10.0	15.0	0.0	0.5	30.0	20.0	15.0	9000.0	0.0345	0.7241	-1.0000	0.5625	0	1	Three plush dolls, soft material is light. Box size accommodates all three.
25032341DF2320	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	0.17	15.8	19.7	13.4	4170.884	0.1	8.0	1.0	4.0	0.0	0.05	10.0	8.0	3.0	240.0	-0.4118	-0.7059	-1.0000	-0.9425	0	1	Keychain is small and lightweight, packaged in minimal box.
2412017AF9A187	[예약 판매 12/3 순차배송] 아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.07	15.0	10.0	7.0	1050.0	0.05	4.0	2.0	4.0	0.0	0.02	10.0	8.0	4.0	320.0	-0.2857	-0.7143	-1.0000	-0.6952	0	1	Ear tips are very light and compact, shipping in minimal packaging.
250415E1919E41	THE 합체 카이저 캐리어 (용자특급 마이트가인) : 하비파크		8.96	47.0	42.0	48.0	94752.0	1.5	21.0	21.0	21.0	0.0	0.9	52.0	17.0	12.0	10608.0	-0.8326	-0.8996	-1.0000	-0.8880	0	1	Transforming robot toy with multiple components. Estimated packed size includes minimal padding.
250107039682D1	에스더버니 얼굴쿠션	undefined > 마이페이지 >	1.375	46.0	36.0	17.0	28152.0	0.3	10.0	5.0	15.0	0.0	0.35	44.0	34.0	12.0	17952.0	-0.7818	-0.7455	-1.0000	-0.3623	1	1	Cushion is soft and compressible, estimated size based on plush material.
2505129163FBCF	[미미월드] 미미프렌즈 포용 메이커	출산/육아>완구/인형>미술놀이>기타미술놀이	1.715	54.6	31.7	22.1	38251.122	0.8	14.0	7.0	21.0	0.0	0.8	30.0	25.0	10.0	7500.0	-0.5335	-0.5335	-1.0000	-0.8039	0	1	Art toy set with various components. Box is slightly larger than the contents with minimal padding.
250526488F8EE5	메탈카드봇S 블래스트레인 블레스트레인 변신 합체 로봇	출산/육아>완구/인형>작동완구>로봇	2.555	40.7	34.7	19.8	27963.342	0.8	14.0	10.0	21.0	0.0	1.2	30.0	20.0	15.0	9000.0	-0.6869	-0.5303	-1.0000	-0.6782	1	1	Transforming robot toy with motors and parts, estimated size and weight based on typical robot toys.
241124D1753D55	프렌치트리 (전구/오너먼트세트)	생활/건강>원예/식물>조화	10.25	117.0	27.0	29.0	91611.0	0.8	21.0	35.0	21.0	0.0	3.5	60.0	60.0	80.0	288000.0	-0.9220	-0.6585	-1.0000	2.1437	1	0	Artificial tree with lights and ornaments. Estimated packed size for a compact arrangement.
25031729098BD8	80s Black Faded Heavyweights Two Face GYM hoodie	LOGIN > MYPAGE > ORDER CHECK >	1.085	25.2	35.3	13.5	12009.06	0.3	10.0	5.0	15.0	0.0	0.5	30.0	25.0	5.0	3750.0	-0.7235	-0.5392	-1.0000	-0.6877	1	1	Hoodie is a compressible item, shipping smaller than actual size with minimal padding.
2502143EFA085E	롱샴 르 플리아쥬 에너지 S 탑 핸들백 가방 6컬러 L1512HSR	패션잡화>여성가방>토트백	1.395	39.0	32.0	14.5	18096.0	0.8	30.0	10.0	20.0	0.0	0.5	32.0	17.0	27.0	14688.0	-0.4265	-0.6416	-1.0000	-0.1883	0	1	Tote bag with soft material, estimated packed size includes minimal padding.
2411200C0CD933	아치 언스트럭쳐 볼캡 차콜 / 14457166		0.275	25.0	20.0	16.0	8000.0	0.3	15.0	10.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	0.0909	-0.4545	-1.0000	-0.3750	0	1	Baseball cap is lightweight and ships in minimal packaging.
2501177E68D347	[한국뉴스킨 공식홈페이지 주문제품] 뉴스킨 180도 프렙 앰플	화장품/미용>스킨케어>에센스	0.29	24.0	20.5	12.0	5904.0	0.2	5.0	10.0	5.0	0.0	0.25	20.0	20.0	5.0	2000.0	-0.3103	-0.1379	-1.0000	-0.6612	1	1	Essence product in a compact box. Light weight with minimal packaging.
2503070A3BD945	투바투 TXT 액트 프로미스 ep 2 태현 미니 포토 카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.09	22.0	12.0	7.0	1848.0	0.02	12.0	0.1	8.0	0.0	0.1	15.0	12.0	2.0	360.0	-0.7778	0.1111	-1.0000	-0.8052	1	1	Set of mini photo cards, very light and thin, packaged minimally.
2411296145B93D	[인테코AT] 미피 LED 만년달력 탁상시계 (정품 라이센스)	HOME > 데코/조명 > 시계 > 탁상시계	0.51	20.0	15.0	11.0	3300.0	0.4	15.0	5.0	15.0	0.0	0.5	22.0	17.0	12.0	4488.0	-0.2157	-0.0196	-1.0000	0.3600	1	1	Desk clock with LED display and decorative elements. Slightly larger box for padding.
250423737C9FE7	[25일출고]슈팅스타 캐치티니핑 로미핑 피규어		0.435	32.4	25.6	11.0	9123.84	0.3	10.0	10.0	15.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.3103	-0.4253	-1.0000	-0.8356	0	1	Small collectible figure with minimal packaging. Light plastic material.
2501059CE0CE20	노르디스크 아스가르드12.6 전용 카페트 (알페임12.6 레트로스 허브쉘터 호환 카페트)	스포츠/레저>캠핑>텐트>5-6인용	11.49	75.0	55.0	26.0	107250.0	2.5	200.0	1.0	150.0	0.0	2.5	150.0	150.0	5.0	112500.0	-0.7824	-0.7824	-1.0000	0.0490	0	1	Tent carpet designed for a large tent, estimated to be rolled or folded for shipping. Lightweight material.
250307AB9E5806	아이유 3기 MD, 라일락 앨범 2종, 러브포엠, 응원봉 일괄판매	스타굿즈 > 솔로(여) > 음반/영상물 >	4.96	31.4	51.4	32.9	53099.284	0.8	21.0	5.0	21.0	0.0	1.2	32.0	27.0	8.0	6912.0	-0.8387	-0.7581	-1.0000	-0.8698	1	1	Includes two albums, a light stick, and additional items. Albums are rigid and require some padding.
25012862A7B0AD	극락가 1, 2권 더블특장판 더특 + 특전들 판매합니다!	도서/티켓/문구 > 도서 > 만화 >	0.745	26.0	29.0	9.0	6786.0	0.4	15.0	3.0	10.0	0.0	0.4	20.0	15.0	4.0	1200.0	-0.4631	-0.4631	-1.0000	-0.8232	0	1	Two manga volumes with a small bonus item. Slightly larger box for minimal padding.
25080959E2704D	큐티클제거 네일니퍼 샤이니니퍼 1+1 이벤트 행사	화장품/미용>네일케어>네일케어도구	0.365	30.0	8.0	21.0	5040.0	0.2	7.0	2.0	10.0	0.0	0.15	20.0	10.0	3.0	600.0	-0.4521	-0.5890	-1.0000	-0.8810	0	1	Nail clippers in a retail package. Compact and lightweight.
250301ADA3C8E4	(M) 스톤아일랜드 맨투맨	남성의류 > 상의 > 맨투맨 >	0.725	24.0	22.0	14.5	7656.0	0.5	15.0	15.0	3.0	0.0	0.5	60.0	40.0	2.0	4800.0	-0.3103	-0.3103	-1.0000	-0.3730	0	1	Men's sweatshirt, compressible fabric. Ships smaller than actual size with minimal padding.
2501043BD701C2	(W) Nike Shox TL Black and Max Orange	sneakers	1.275	37.0	26.5	16.0	15688.0	1.0	40.0	12.0	30.0	0.0	1.2	32.0	22.0	12.0	8448.0	-0.2157	-0.0588	-1.0000	-0.4615	1	1	Sneakers are rigid and will ship in a box with minimal padding.
25041487A58152	카사바모래 17.7kg 정직한 고양이모래 대용량	생활/건강>반려동물>고양이 배변용품>응고형모래	18.51	45.0	29.1	25.5	33392.25	17.7	20.0	10.0	30.0	0.0	17.7	40.0	30.0	25.0	30000.0	-0.0438	-0.0438	-1.0000	-0.1016	0	1	Bulk cat litter in a large box. Weight indicates substantial volume.
250504DA535AA8	[5/20 예약배송] LOVE PARK T-SHIRT_LIGHT MELANGE GREY	PREVIOUS PRODUCT > NEXT PRODUCT >	0.435	24.7	20.7	14.9	7618.221	0.5	15.0	15.0	3.0	0.0	0.15	30.0	25.0	2.0	1500.0	0.1494	-0.6552	-1.0000	-0.8031	0	1	T-shirt is compressible and ships folded with minimal packaging.
25011944DA1D04	[다올 상인점] 루이비통 마들렌 MM 앙프렝뜨 블랙 상태 A+	가방/지갑 > 여성가방 > 숄더백 >	2.46	40.0	32.0	29.0	37120.0	0.8	20.0	10.0	15.0	0.0	0.8	32.0	17.0	22.0	11968.0	-0.6748	-0.6748	-1.0000	-0.6776	0	1	Shoulder bag with a structured design. Minimal padding needed for protection.
241212CC1A3532	[해외] 1070147 뉴에라 모자 MLB [뉴욕 메츠] Canvas 9SEVENTY Trucker Hat	패션잡화>모자>스냅백>일반캡	0.26	19.5	20.5	17.0	6795.75	0.3	15.0	10.0	15.0	0.0	0.15	25.0	20.0	10.0	5000.0	0.1538	-0.4231	-1.0000	-0.2642	0	1	Snapback hat with minimal packaging. Light and compressible.
250428E904F142	하츠하 포카 4장 개인결제창 하투하 하츠투하츠 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.085	12.1	11.0	5.6	745.36	0.1	10.0	0.5	5.0	0.0	0.05	15.0	10.0	1.0	150.0	0.1765	-0.4118	-1.0000	-0.7988	0	1	Set of 4 photo cards, very light and ships in minimal packaging.
250102E985868A	하트메이드 탑꾸 탑로더		0.21	21.0	16.0	12.0	4032.0	0.3	14.0	4.0	21.0	0.0	0.1	20.0	15.0	2.0	600.0	0.4286	-0.5238	-1.0000	-0.8512	0	1	Top loader for photo cards, minimal packaging needed. Very light.
250326748D6A33	프라다 리나일론 멀티 포켓 반팔 셔츠 XL사이즈 새제품 풀구성품 팝니다	남성의류 > 상의 > 셔츠 >	1.575	28.3	40.7	49.8	57360.138	0.5	15.0	15.0	3.0	0.0	0.25	40.0	30.0	2.0	2400.0	-0.6825	-0.8413	-1.0000	-0.9582	0	1	XL size shirt with minimal packaging. Light and compressible material.
250919AED78A83	키스뉴욕 젤프로 페블 팬 램프	디지털/가전>이미용가전>손발톱정리기	3.46	46.0	21.0	36.0	34776.0	0.7	20.0	22.0	10.0	0.0	1.2	27.0	27.0	12.0	8748.0	-0.7977	-0.6532	-1.0000	-0.7484	1	1	Nail lamp is a rigid electronic device. Box size includes minimal padding.
250413C1096B6B	코이세이오 COYSEIO W STITCH DENIM PANTS BLACK	패션의류>여성의류>바지	1.07	40.0	26.4	11.3	11932.8	0.5	15.0	15.0	3.0	0.0	0.5	40.0	30.0	3.0	3600.0	-0.5327	-0.5327	-1.0000	-0.6983	0	1	Denim pants are compressible and will ship in a folded state with minimal padding.
2504030257A01C	보넥도 이한 생일 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.135	9.8	23.0	10.6	2389.24	0.1	12.0	0.5	8.0	0.0	0.05	15.0	12.0	2.0	360.0	-0.2593	-0.6296	-1.0000	-0.8493	0	1	Single photo card in minimal envelope packaging. Very light.
251015CDEB4635	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	1.035	37.0	16.0	26.0	15392.0	0.4	15.0	18.0	10.0	0.0	0.25	22.0	17.0	10.0	3740.0	-0.6135	-0.7585	-1.0000	-0.7570	0	1	Wireless headphones are rigid and compact, with minimal padding needed for shipping.
241201D10BA1A1	빈티지 연꽃 피어싱, 귀걸이		0.075	16.0	12.0	7.0	1344.0	0.02	4.0	2.0	4.0	0.0	0.05	10.0	10.0	2.0	200.0	-0.7333	-0.3333	-1.0000	-0.8512	1	1	Earrings are small and light, typically shipped in minimal packaging.
2502201F3FD6BD	Starbucks x Harry Potter Handle Glass 503ml	life	0.575	23.0	20.0	18.0	8280.0	0.4	10.0	15.0	10.0	0.0	0.45	14.0	14.0	18.0	3528.0	-0.3043	-0.2174	-1.0000	-0.5739	1	1	Glass mug with handle. Slightly larger box for padding due to fragility.
250120FBCAE2C1	넘버즈인_5번 글루타치온C 비타수액 에센셜 토너 200ml, 1개	화장품/미용>스킨케어>스킨/토너	0.325	21.0	10.0	6.5	1365.0	0.25	5.0	12.0	5.0	0.0	0.25	8.0	8.0	20.0	1280.0	-0.2308	-0.2308	-1.0000	-0.0623	0	1	200ml toner bottle. Slightly larger box for minimal padding.
