order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2504058F20B09C	FOLDOVER-WAIST FLARED PANTS (BLACK)		15x30x2	10x20x2	0.5	10.0	20.0	2.0	Based on foldability of clothing items.
2503216E9A2A7C	체크포인트크로셰백		30x40x5	15x20x5	0.4	15.0	20.0	5.0	Based on foldability and typical packing practices for bags.
250226F11179D8	BUCKLE STRAP TWO WAY MINI BAG IN BLACK	여성가방 > 크로스백	25x10x10	20x8x8	0.4	20.0	8.0	8.0	Based on the bag's foldability and typical packing practices.
25040220CB3FA4	DJMAX 메이드 엘 클리어 아크릴 스탠드	Home > 콜렉터블 >	15x10x2	15x10x2	0.3	15.0	10.0	2.0	Non-foldable acrylic stand with standard dimensions.
250212BD9612D7	레드벨벳 cgv 영화 1주차 특전 포카 미공포 아이린 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on the dimensions of photo cards and their typical packaging.
250118E3AEE99B	발렌시아가 자이언트 모터백 금장	가방/지갑 > 여성가방 > 토트백 >	40x30x15	30x20x10	1.2	30.0	20.0	10.0	Estimated based on the bag's design and typical packing practices for handbags.
2509088F4EF8BB	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x3	10x10x3	0.085	10.0	10.0	3.0	Non-foldable item with actual dimensions used for volume estimation.
24122898F01BED	[히스토랩] 레드 아웃 히스토 케이 크림 50ml K 크림	화장품/미용>스킨케어>크림	5x5x15	5x5x15	0.1	5.0	5.0	15.0	Non-foldable item with actual dimensions used for volume estimation.
25012096352A0D	[1] emostanceclub biker flare jeans	남성의류 > 바지 > 데님/청바지 >	15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
2503154F890B59	에일리언 스테이지 ALNST 아낙트 가든 키트 에이스테	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	25x35x1	25x35x1	0.2	25.0	35.0	1.0	Estimated based on the nature of the product as a flat item, with no significant foldability.
25032522ACFBB2	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	25x15x10	25x15x10	0.32	25.0	15.0	10.0	Total weight of the chocolate package is 320g, with no foldable or compressible elements.
250109A837A3AA	일양약품 비오틴 10000 판토텐산 플러스 1박스 (60정)	식품>건강식품>비타민제>비오틴	10x15x5	10x15x5	0.06	10.0	15.0	5.0	Non-foldable item with actual dimensions used for volume estimation.
25052553E0C5AE	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	100x80x60	70x50x20	2.5	70.0	50.0	20.0	Estimated based on the foldable nature of the air sofa.
250524CD5BDC65	나혼렙 나혼자만레벨업 초판 한정판 시사회 포스터 agf 카드 앨범	도서/티켓/문구 > 도서 > 만화 >	30x40x0.5	30x40x0.5	0.2	30.0	40.0	0.5	The product is a poster, which is typically flat and non-compressible.
250322C1128C70	보닉스 네이티브 블랙에디션 고체왁스 100ml T1등급 카나우바 왁스 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x3	10x10x3	0.2	10.0	10.0	3.0	Non-foldable item with standard dimensions for a wax container.
25021095DE7558	Legacy Balmacaan Coat (Black)	홈 > man > OUTER > Coats >	50x100x5	30x50x5	1.2	30.0	50.0	5.0	Based on foldability and typical packing practices for coats.
250506A59F5A98	⭐보틀증정⭐[2+1] 밀잇 식사대용 단백질 쉐이크 식단관리 450g	식단관리/건강식품	20x20x15	20x20x15	1.35	20.0	20.0	15.0	Estimated based on the total weight of three 450g containers and standard dimensions for similar products.
25042020011963	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.0	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250404F8888F83	[PLASTICANA] 플라스티카나 Kapitana boots _ Chanvre	LOGIN > MYPAGE > ORDER CHECK >	30x40x25	30x40x25	1.5	30.0	40.0	25.0	Non-foldable and non-compressible item with actual dimensions used for volume estimation.
250304F2B2004E	APPLIQUE ZIP UP HOODIE BLACK(MG2CFMM428A)	남성의류 > 상의 > 후디	15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
250919FBCE652D	(9월 18일 (목) 오후12시 오픈) 지니스램프 IGIN 아이긴 버던트 글림 멀티퍼퓸	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	7x7x10	7x7x10	0.3	7.0	7.0	10.0	Non-foldable item with standard dimensions for a perfume bottle.
2505012D5D74DE	[1위향수/한정판]포맨트 시그니처 퍼퓸 헬로키티 에디션/단품 50ml 2종 택1	뷰티 > 향수/디퓨저 > 향수 > 유니섹스향수	8x8x15	8x8x15	0.2	8.0	8.0	15.0	Non-foldable item with standard dimensions for perfume bottles.
250504DAF5D2F5	SILVER DONUT NECKLACE RED	여성액세서리 > 주얼리 > 목걸이	5x5x1	5x5x1	0.02	5.0	5.0	1.0	Estimated based on typical dimensions and weight for jewelry items.
250424FE801787	녹색전상 모펀 콜라보 굿즈 양도	도서/티켓/문구 > 도서 > 만화 >	25x35x5	25x35x3	0.8	25.0	35.0	3.0	Estimated based on the presence of books and cards, with a reduction for packing.
251015AF5AFBB8	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x30x30	30x30x30	1.5	30.0	30.0	30.0	Non-foldable item with standard dimensions for a boxed toy.
241203A86EE3A4	노스페이스 남성 마티에 RDS 다운 자켓 C FIT NJ1DQ05A NJ1DQ05B	스포츠/레저>등산>등산의류>점퍼	45x60x5	15x30x5	0.5	15.0	30.0	5.0	Based on foldability and standard packing practices for jackets.
250108314A062A	빠아아앙ㅋ 집의 여신 [12서코 통판] (니케) | WitchForm - 우리끼리 사고파는 창작마켓		30x20x5	15x10x5	0.3	15.0	10.0	5.0	Estimated based on typical dimensions for printed materials and potential for folding.
250403A3E42679	옵티멈 아이돌 공인구 15파운드 로또그립 택배비무료 수수료무료 새볼링공	스포츠/레저 > 볼링 >	22x22x22	22x22x22	6.8	22.0	22.0	22.0	Non-foldable item with actual dimensions and weight based on standard bowling ball specifications.
2502083F15B3FB	[발렌타인데이 선물] 디어러브 하트풀 토트백	생활/제지/잡화>생활잡화>기타잡화	30x40x15	15x20x10	0.8	15.0	20.0	10.0	Based on the foldable nature of the tote bag and typical packing practices.
250416A64FF70D	몰티져스 밀크초콜렛 버켓, 465g, 1개	쿠팡 홈 > 식품 > 과자/초콜릿/시리얼 > 초콜릿 > 밀크 초콜릿 >	15x15x20	15x15x20	0.465	15.0	15.0	20.0	Non-foldable item with actual dimensions used for volume estimation.
2504206225CA61	[🎀신상특허/자체제작🎀] 영앤드스토어 발레코어 포카바인더 포토카드 앨범 6공 다이어리 콜렉트북 A5 속지 홀더 슬리브 스티커 케이스 증사 보관함	포토앨범/콜북	22x16x3	20x14x3	0.4	20.0	14.0	3.0	Based on the item's design and typical packing practices for similar products.
2504054C34DF8F	T-Logo Hoodie Dark Grey	남성의류 > 상의 > 후디	15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
250429C715705F	칼하트 캔버스 베스트	남성의류 > 아우터 > 조끼/베스트 >	15x30x2	3x15x15	0.5	3.0	15.0	15.0	Based on standard packed volume for clothing items.
250119D092D6DA	[도착보장] 화이트태닝 톤업크림 메디픽미 글로우업 인샤워 톤업밀크 겨드랑이 팔꿈치착색 300ml, 1개	화장품/미용>스킨케어>톤업크림	10x10x20	10x10x20	0.3	10.0	10.0	20.0	Estimated based on typical dimensions for a skincare product and its liquid content.
241109E025D3F7	엄마사랑 통곡물이 고소한 미숫가루 2kg 국내산 선식 아침대용 식사대용, 2kg, 2개	미숫가루/콩가루/선식	20x15x30	20x15x30	4.0	20.0	15.0	30.0	Total weight for two 2kg containers with no reduction in volume.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x30	15x10x20	0.9	15.0	10.0	20.0	Estimated based on the plush nature of the dolls and their potential for compression.
25032341DF2320	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	5x10x2	5x10x2	0.1	5.0	10.0	2.0	Non-foldable item with small dimensions.
2412017AF9A187	[예약 판매 12/3 순차배송] 아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	5x5x5	3x5x5	0.02	3.0	5.0	5.0	Estimated based on the small size and compressibility of ear tips.
250415E1919E41	THE 합체 카이저 캐리어 (용자특급 마이트가인) : 하비파크		60x15x10	60x15x10	1.5	60.0	15.0	10.0	Non-foldable and non-compressible item with actual dimensions used for volume estimation.
250107039682D1	에스더버니 얼굴쿠션	undefined > 마이페이지 >	40x30x10	40x30x10	0.8	40.0	30.0	10.0	Non-foldable item with specified dimensions.
2505129163FBCF	[미미월드] 미미프렌즈 포용 메이커	출산/육아>완구/인형>미술놀이>기타미술놀이	30x25x10	30x25x10	1.0	30.0	25.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250526488F8EE5	메탈카드봇S 블래스트레인 블레스트레인 변신 합체 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
241124D1753D55	프렌치트리 (전구/오너먼트세트)	생활/건강>원예/식물>조화	60x60x180	42x42x126	5.0	42.0	42.0	126.0	Estimated based on typical dimensions for a decorative tree and compressibility for packing.
25031729098BD8	80s Black Faded Heavyweights Two Face GYM hoodie	LOGIN > MYPAGE > ORDER CHECK >	30x40x5	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
2502143EFA085E	롱샴 르 플리아쥬 에너지 S 탑 핸들백 가방 6컬러 L1512HSR	패션잡화>여성가방>토트백	30x40x15	15x20x10	0.8	15.0	20.0	10.0	Based on the bag's foldability and typical packing practices.
2411200C0CD933	아치 언스트럭쳐 볼캡 차콜 / 14457166		20x20x10	15x15x10	0.3	15.0	15.0	10.0	Based on the foldability of the cap and standard packing practices.
2501177E68D347	[한국뉴스킨 공식홈페이지 주문제품] 뉴스킨 180도 프렙 앰플	화장품/미용>스킨케어>에센스	20x20x5	20x20x5	0.3	20.0	20.0	5.0	Non-foldable item with standard dimensions for packaging.
2503070A3BD945	투바투 TXT 액트 프로미스 ep 2 태현 미니 포토 카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.1	10.0	15.0	0.1	Estimated based on the size and quantity of photo cards, with a reduction for packing.
250423737C9FE7	[25일출고]슈팅스타 캐치티니핑 로미핑 피규어		15x20x5	15x20x5	0.3	15.0	20.0	5.0	Non-foldable item with standard dimensions for packaging.
2501059CE0CE20	노르디스크 아스가르드12.6 전용 카페트 (알페임12.6 레트로스 허브쉘터 호환 카페트)	스포츠/레저>캠핑>텐트>5-6인용	300x300x0.5	150x150x0.5	2.5	150.0	150.0	0.5	Estimated based on the nature of the product as a tent carpet, considering foldability for packed volume.
250307AB9E5806	아이유 3기 MD, 라일락 앨범 2종, 러브포엠, 응원봉 일괄판매	스타굿즈 > 솔로(여) > 음반/영상물 >	30x30x5	30x30x5	1.5	30.0	30.0	5.0	Estimated based on the dimensions of the albums and light stick, with no significant foldability.
25012862A7B0AD	극락가 1, 2권 더블특장판 더특 + 특전들 판매합니다!	도서/티켓/문구 > 도서 > 만화 >	15x20x3	15x20x3	0.5	15.0	20.0	3.0	Standard volume and weight estimation for books.
25080959E2704D	큐티클제거 네일니퍼 샤이니니퍼 1+1 이벤트 행사	화장품/미용>네일케어>네일케어도구	15x10x2	15x10x2	0.3	15.0	10.0	2.0	Non-foldable item with standard dimensions for nail care tools.
250301ADA3C8E4	(M) 스톤아일랜드 맨투맨	남성의류 > 상의 > 맨투맨 >	15x30x3	10x20x3	0.5	10.0	20.0	3.0	Based on foldability of the sweatshirt.
2501043BD701C2	(W) Nike Shox TL Black and Max Orange	sneakers	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Non-foldable item with estimated dimensions for sneakers.
25041487A58152	카사바모래 17.7kg 정직한 고양이모래 대용량	생활/건강>반려동물>고양이 배변용품>응고형모래	40x30x25	40x30x25	17.7	40.0	30.0	25.0	Non-foldable item with actual dimensions used for volume estimation.
250504DA535AA8	[5/20 예약배송] LOVE PARK T-SHIRT_LIGHT MELANGE GREY	PREVIOUS PRODUCT > NEXT PRODUCT >	15x15x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume and weight for clothing items.
25011944DA1D04	[다올 상인점] 루이비통 마들렌 MM 앙프렝뜨 블랙 상태 A+	가방/지갑 > 여성가방 > 숄더백 >	30x25x10	30x25x10	1.0	30.0	25.0	10.0	Non-foldable item with standard dimensions for a shoulder bag.
241212CC1A3532	[해외] 1070147 뉴에라 모자 MLB [뉴욕 메츠] Canvas 9SEVENTY Trucker Hat	패션잡화>모자>스냅백>일반캡	20x25x10	20x25x10	0.2	20.0	25.0	10.0	Non-foldable item with standard dimensions for a hat.
250428E904F142	하츠하 포카 4장 개인결제창 하투하 하츠투하츠 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Standard dimensions for photo cards with no significant reduction in volume.
250102E985868A	하트메이드 탑꾸 탑로더		20x15x2	20x15x2	0.3	20.0	15.0	2.0	Non-foldable item with standard dimensions used for estimation.
250326748D6A33	프라다 리나일론 멀티 포켓 반팔 셔츠 XL사이즈 새제품 풀구성품 팝니다	남성의류 > 상의 > 셔츠 >	15x30x1	10x20x1	0.5	10.0	20.0	1.0	Based on standard packed volume for clothing items.
250919AED78A83	키스뉴욕 젤프로 페블 팬 램프	디지털/가전>이미용가전>손발톱정리기	25x25x10	25x25x10	1.0	25.0	25.0	10.0	Non-foldable electronic device with standard dimensions.
250413C1096B6B	코이세이오 COYSEIO W STITCH DENIM PANTS BLACK	패션의류>여성의류>바지	30x40x2	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
2504030257A01C	보넥도 이한 생일 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.05	10.0	15.0	0.1	Estimated based on typical dimensions and foldability of photo cards.
251015CDEB4635	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	20x25x10	20x25x10	0.3	20.0	25.0	10.0	Non-foldable item with standard dimensions for headphones.
241201D10BA1A1	빈티지 연꽃 피어싱, 귀걸이		5x5x1	5x5x1	0.02	5.0	5.0	1.0	Non-foldable item with small dimensions.
2502201F3FD6BD	Starbucks x Harry Potter Handle Glass 503ml	life	10x10x15	10x10x15	0.4	10.0	10.0	15.0	Non-foldable glass item with actual dimensions used for volume estimation.
250120FBCAE2C1	넘버즈인_5번 글루타치온C 비타수액 에센셜 토너 200ml, 1개	화장품/미용>스킨케어>스킨/토너	6x6x18	6x6x18	0.25	6.0	6.0	18.0	Non-foldable liquid item with actual dimensions used for volume estimation.
250116E0433335	피마원 모남희 데희+지희 일괄	스타굿즈 > 방송/예능/캐릭터 > 의류/패션잡화 >	15x10x20	10x7x15	0.4	10.0	7.0	15.0	Estimated based on the compact nature of the items and their packaging.
2509143EAFC739	카시오 MTD-125D-2A2 메탈 터콰이즈 블루 베젤 방수 남성 아날로그 손목 시계	패션잡화>시계>패션시계>메탈밴드시계	5x5x5	5x5x5	0.2	5.0	5.0	5.0	Non-foldable item with standard dimensions for a wristwatch.
2412115844E5B9	[NCT 지성님, RIIZE 은석님 착용] 블랙맘바 코프 니트 버킷햇 (아이보리)	패션잡화>모자>사파리모자	20x20x10	15x15x10	0.3	15.0	15.0	10.0	Based on foldability and typical packing practices for hats.
250424D8D25970	페브리즈 섬유탈취제 다우니향 920ml 2개 코스트코	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	25x15x10	25x15x10	1.8	25.0	15.0	10.0	Total volume calculated based on two 920ml bottles, with no reduction for packing.
250304813EE2BF	포카 바인더 대지리본구름 4색상 양면 핑크 코랄 블루 핑크블루 멜리데이 제작 bead 도안	생활/건강>문구/사무용품>앨범>포켓식앨범	25x30x2	25x30x2	0.3	25.0	30.0	2.0	Non-foldable item with standard dimensions for a pocket album.
250406E5C1235E	스너글 블루스파클 플러스 섬유유연제 5.5L	생활/건강>생활용품>섬유유연제>고농축섬유유연제	25x15x30	25x15x30	5.5	25.0	15.0	30.0	Non-foldable item with actual dimensions used for volume estimation.
250812323A05C9	[사전예약] 부스터 진동 클렌저	카테고리 > 에이지알 > 홈 > 이벤트 > 로그인 >	10x20x5	10x20x5	0.3	10.0	20.0	5.0	Non-foldable item with compact dimensions.
250828CE26F213	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x3	10x10x3	0.085	10.0	10.0	3.0	Non-foldable item with actual dimensions used for volume estimation.
25033069E81146	(4종 일괄) 지드래곤 콘서트 폴라로이드 포토카드 지디 GD MD 특전	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Standard dimensions for photo cards with no significant reduction in volume.
250108F0473BB2	미닛뮤트 브렛미니 블랙	가방/지갑 > 여성가방 > 숄더백 >	25x20x10	20x15x10	0.4	20.0	15.0	10.0	Based on the foldability of the bag and typical packing practices.
241230A8F860C4	아이브 이서 이랑이 메가 인형 중고, 실밥 터짐 이슈	스타굿즈 > 걸그룹 > 인형/피규어 >	30x20x10	25x15x10	0.8	25.0	15.0	10.0	Based on the plush nature of the item, which allows for some compression in packing.
250107AC3B4CA0	빈티지 희귀 나이키 아스날 유니폼 하이버리 볼캡 모자	패션 액세서리 > 모자 > 볼캡 >	20x25x10	15x20x10	0.2	15.0	20.0	10.0	Based on the foldability and typical packing size for hats.
250120CDBF4B31	(급처)ymclky ipfu 네이비 자켓 m 사이즈	남성의류 > 아우터 > 자켓 >	15x30x3	10x20x3	0.5	10.0	20.0	3.0	Based on foldability of the jacket.
2411238EFF68FE	[단독각인/선물포장] 코롱 9ML		5x5x15	5x5x15	0.1	5.0	5.0	15.0	Non-foldable item with standard dimensions for a cologne bottle.
250501C7420599	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	1.0	25.0	20.0	15.0	Non-foldable item with actual dimensions used for volume estimation.
250113F9AE2655	아카이브볼드 스웻팬츠 네이비 S사이즈	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x40x2	15x20x2	0.5	15.0	20.0	2.0	Based on standard packed volume for clothing items.
2501175739A515	세븐틴 WOOZI 생일박스 VER4.	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x35x2	25x35x2	0.4	25.0	35.0	2.0	Estimated based on typical dimensions for photo card sets and packaging.
250317AAD767B5	에모스탠스클럽 다이스 체인	쥬얼리 > 기타 쥬얼리 >	5x20x1	5x20x1	0.1	5.0	20.0	1.0	Jewelry items typically have minimal packed volume and weight.
25020264FE8E53	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x40x2	15x30x2	0.5	15.0	30.0	2.0	Based on foldability of the sweatshirt.
2503176C542116	BEACH PANT BRUSHED COTTON		15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
250220FFB68A99	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	8x8x18	8x8x18	0.3	8.0	8.0	18.0	Non-foldable item with standard dimensions for a tumbler.
25041103742D47	(반택포)라이즈 유이크 포카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on the size and thickness of photo cards, which are typically flat and non-compressible.
250401BA272B68	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
25032534B17C4B	킨더조이 킨더 부에노 43g 15개입 밀크초콜릿 초코바 코스트코	식품>과자/베이커리>초콜릿	25x35x20	25x35x20	0.645	25.0	35.0	20.0	Total package estimation based on quantity and standard dimensions for chocolate packaging.
250205072A1823	루루서울 원피스	여성의류 > 원피스 > 롱 원피스 >	15x30x3	10x20x3	0.5	10.0	20.0	3.0	Based on the foldability of the dress.
250326FD893C95	PS VITA 스페이스 헐크(미개봉), 슈퍼비트: 소닉(개봉) 일괄	디지털 > 게임/타이틀 > 소니/플레이스테이션 >	15x20x2	15x20x2	0.1	15.0	20.0	2.0	Standard dimensions for game cases applied.
251117CD2E1E55	믹스너트세븐 1kg+1kg	식품>농산물>견과류>혼합견과/견과류세트	20x20x10	20x20x10	2.0	20.0	20.0	10.0	Total weight of 2kg from the title, with standard volume estimation for packaged nuts.
251019ABAEBBD7	그린 시그널 엑스트레 드 퍼퓸 10ml		5x5x12	5x5x12	0.1	5.0	5.0	12.0	Non-foldable item with actual dimensions used for volume estimation.
25012886BF0E38	베트남 C7 코코넛 카푸치노 커피 272g 16스틱	식품>음료>커피>커피믹스/인스턴트커피	15x10x5	15x10x5	0.272	15.0	10.0	5.0	Non-foldable item with actual dimensions used for volume estimation.
2412133A1C86B4	무스너클 발리스틱 블랙퍼 S size	남성의류 > 아우터 > 패딩 >	40x50x5	30x40x5	0.5	30.0	40.0	5.0	Based on standard packed volume for clothing items and foldability.
2503249FAFFCCC	SUPER FINE WOOL STRIPE POLO KNIT_ BEIGE/NAVY		15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
250217ACD73DD5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	3x15x3	3x10x3	0.1	3.0	10.0	3.0	Based on the small size and potential for compact packaging.
250509440D8617	BOW BLOUSE WHITE		15x30x1	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
250426E8927E8E	꿈꾸는 스윗랜드 1-3권 세트+랜덤선물	홈 > 전체상품 >	15x20x5	15x20x4	1.2	15.0	20.0	4.0	Estimated based on the dimensions of stacked books and slight reduction for packaging.
241215FA733DAB	남편내편 남편을 내 편으로 만드는 방법 아크릴 포카 일괄 판매	도서/티켓/문구 > 도서 > 만화 >	15x20x1	15x20x1	0.3	15.0	20.0	1.0	Standard volume and weight estimation for a book.
2501209E2D0564	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	5x5x5	5x5x5	0.1	5.0	5.0	5.0	Estimated based on typical dimensions and weight for small keychain figures.
250910B97F226F	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	25x35x30	25x35x30	8.4	25.0	35.0	30.0	Quantity from title multiplied for total package estimation.
2503255B417D55	최강공룡 미니특공대 렉스카이저 2단 변신 합체 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250406610F2382	Leather Work Jacket (Dark Brown)	홈 > 남성 >	30x40x2	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
2501062EAD2F44	tws 투어스 해외 포카 분철 target general	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on typical dimensions for photo cards with no significant reduction in volume.
250327362E2E6D	비투비 공방포카 뮤뱅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.02	10.0	15.0	0.1	Estimated based on typical dimensions of a photo card and its ability to be stacked or stored flat.
250118A5573F5F	군대깔깔이 세트 군인 군용깔깔이 작업패딩 방한내피 돕바 남자경량패딩 빅사이즈	패션의류>남성의류>점퍼	50x70x5	15x30x15	0.8	15.0	30.0	15.0	Based on the foldability of the jacket and standard packing practices.
250308884C8DED	비투비 슬로건 버전3, 버전4 판매	스타굿즈 > 보이그룹 > 응원도구 >	30x40x1	15x20x1	0.3	15.0	20.0	1.0	Based on the foldability of the item and typical packing practices.
250329C2C0F32E	분크 토크바게트 미니크로스 핑크	가방/지갑 > 여성가방 > 크로스백 >	25x15x8	20x12x6	0.4	20.0	12.0	6.0	Based on the compact nature of the crossbody bag and its foldable characteristics.
250125BA5C336F	대용량 업소용 종합캔디 4kg 사탕 식당캔디	식품>과자/베이커리>사탕	30x30x20	30x30x20	4.0	30.0	30.0	20.0	Estimated based on the total weight of the candies and typical packaging dimensions.
2504067BDEC46F	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	30x30x5	15x30x5	0.54	15.0	30.0	5.0	Based on foldability of towels and standard packing practices.
241227E9FEFB41	몰티져스 펀사이즈 믹스, 600g, 1개	과자/간식>초콜릿/사탕/젤리/껌>초콜릿/초코바>초코볼	20x30x5	20x30x5	0.6	20.0	30.0	5.0	Standard volume for packaged snacks with no compressibility.
241214F968B950	(현대hmall) 3CE 워시 백 2종(스몰+기본)+미니큐브 파우치	화장품/향수 > 이미용소품 > 기타이미용소품	30x20x10	15x10x5	0.4	15.0	10.0	5.0	Based on the foldability of the wash bags and typical packing practices.
250518B1A9333D	발렌시아가 타이렉스 블랙 41	신발 > 스니커즈 >	30x40x12	30x40x12	1.0	30.0	40.0	12.0	Non-foldable item with estimated dimensions based on typical sneaker size.
241210595132FF	BUCKLE STRAP SHOULDER BAG IN BLACK	가방 숄더백	30x15x10	15x10x5	0.8	15.0	10.0	5.0	Estimated based on the bag's foldability and typical packing practices.
25040202123C3C	세븐틴 비공굿 2.5배 랜박 혜자 제작 판매 SVT 나눔 포토매틱 도무송	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.3	0.2	10.0	15.0	0.3	Estimated based on the nature of photo cards, which are typically thin and can be stacked.
2504076A735531	BTS 비공식 굿즈	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x20x5	10x15x3	0.3	10.0	15.0	3.0	Estimated based on the size and stackability of photo cards and related merchandise.
250121BDD14BE3	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	5x5x5	5x5x5	0.1	5.0	5.0	5.0	Estimated based on typical dimensions and weight for small keychain figures.
250218CD83E5C2	3배 랜덤박스 인스 도무송 떡메 랩핑지 스티커 포용 선물 세트	생활/건강>문구/사무용품>스티커/테이프>스티커	25x20x5	20x15x5	0.4	20.0	15.0	5.0	Estimated based on the nature of stickers and packaging, considering compressibility.
2412282D6A8B72	[써지컬스틸] 투 별 세이브 목걸이	목걸이	5x5x1	5x5x1	0.02	5.0	5.0	1.0	Estimated based on the small size and lightweight nature of the necklace.
250127C8F431FA	별모양 컬러 피크 50P		15x15x5	10x10x5	0.3	10.0	10.0	5.0	Estimated based on the nature of the product being foldable and stackable.
2504210925B32A	세이마이네임 미공포 점프업	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on the size and quantity of photo cards, which are typically flat and non-compressible.
