order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
2505102E4C9004	adc83134-44fc-42be-8e4c-df38adb32c2b	29db9018-b1ad-42a5-97a9-ebac8a1fa79a	56886c46-b076-44db-8e5b-b5f1246ab7ef	투어스 가요대전 사녹 포카	ツアーズ歌謡大田サノックポカ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"お問い合わせ後にお買い求めください！ すべての状態はきれいです。認証可能です。、ドフン、ジフン -> 販売完了

문의 후에 구매 부탁드립니다!
상태 전부 깨끗하구요 인증가능합니당

영재,도훈,지훈 -> 판매완료"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/56886c46-b076-44db-8e5b-b5f1246ab7ef.jpg	1	40000.0	4105.0	https://m.bunjang.co.kr/products/330862542	0.085	19.8x9.6x10.0	19.8	9.6	10.0	19.8	10.0	9.6	0.0019008	1900.8	1.9008000000000005	0.317	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.1764705882352941	-0.9868476430976432	-0.494949494949495	-0.5	-0.9479166666666666	-0.647622053872054	2025-05-20 08:58:12	2025-05-24 05:01:13.358	0-0.5kg
250505E564DD2F	44dd30fc-e2b2-4628-8341-d0f25c4d708a	80a8e020-b107-490a-b183-760a33b09242	fac768e2-7c24-4d1d-a49e-f05b832c5c50	뉴키즈 포카양도 파이널	ニューキッズポカヤンドファイナル	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Stationery	bungae		"チャン・ギュヒョンキム・ミンジェチュ・ユチャンパク・ジュンファン。0に譲渡しますクールマクロ送料無料

장규현 김민재 추유찬 박준환 이태건 박원빈 청 6명 일괄 8.0 에 양도합니다 

쿨거시 배송비무료 번톡주세요"			9609909000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fac768e2-7c24-4d1d-a49e-f05b832c5c50.jpg	1	80000.0	8209.0	https://m.bunjang.co.kr/products/331777912	0.09	15.0x10.5x8.5	15.0	10.5	8.5	15.0	10.5	8.5	0.00133875	1338.75	1.33875	0.223	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.1111111111111112	-0.9813258636788048	-0.3333333333333333	-0.5238095238095238	-0.9411764705882352	-0.5994397759103641	2025-05-16 18:09:45	2025-05-21 14:03:00.563	0-0.5kg
250508CC7717F1	b70ae425-1176-41a5-bb48-224c377fab67	351fd30e-9235-4b7d-a131-0ef18f371ca5	76708f85-73a6-4034-b4ab-d2b550255b4b	cix 승훈 병곤 트레카 양도 합니다.	cix スンフン ビョンゴン トレカ 譲渡。	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"各2000ウォンです。 スンフンビョンゴントレカ。 一般宅配便は3000ウォンで、gs半額、cu同士の宅配便は2000ウォンです。 いつでも回答できます興味がある方は。

각 2000원입니다.
승훈 병곤 트레카 입니다.
일반택배는3000원이고 gs반값,cu끼리택배는 2000원입니다.
언제든지 답변을 드릴수있습니다
관심있으신분 챗주세요."			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/76708f85-73a6-4034-b4ab-d2b550255b4b.jpg	2	2070.0	213.0	https://m.bunjang.co.kr/products/326341726?q=%EC%94%A8%EC%95%84%EC%9D%B4%EC%97%91%EC%8A%A4&ref=%EA%B2%80%EC%83%89%EA%B2%B0%EA%B3%BC	0.195	25.0x16.0x15.0	25.0	16.0	15.0	25.0	16.0	15.0	0.006	6000.0	6.0	1.0	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.4871794871794871	-0.9958333333333332	-0.6	-0.6875	-0.9666666666666668	-0.751388888888889	2025-05-16 18:09:45	2025-05-21 14:03:00.561	0-0.5kg
2505070A84286B	4e5c8dd8-33db-4d25-9872-c59be347e00d	38668631-7b6d-419f-83ee-85eeb1ae2a74	25f4f614-7e1b-43a3-8661-ecca8b10bf05	방탄소년단 미니크롬 지민 포카	防弾少年団ミニクロムジミンポカ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"開封していない新商品です！ したがって、欠陥は責任を負いません。。 価格は21000ウォンですお問い合わせください :)

개봉하지 않은 새상품입니다!
그러므로 하자는 책임지지 않습니다.
가격은 21000원입니다
문의주세요 :)"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/25f4f614-7e1b-43a3-8661-ecca8b10bf05.jpg	2	21000.0	2155.0	https://m.bunjang.co.kr/products/332375330	0.09	22.0x12.0x7.0	22.0	12.0	7.0	22.0	12.0	7.0	0.001848	1848.0	1.848	0.308	0.05	12.0	0.2	8.0	12.0	8.0	0.2	1.9200000000000003e-05	19.200000000000003	0.0192			-0.4444444444444444	-0.9896103896103896	-0.4545454545454545	-0.3333333333333333	-0.9714285714285714	-0.5864357864357864	2025-05-16 18:09:45	2025-05-22 11:01:53.755	0-0.5kg
250504CAF03594	a3dd57f6-ae0d-4b1a-9619-598bab0cb26e	c7ea44ce-5de9-4dd9-921c-89da4cca129f	e04e89f3-c958-49bb-82fd-74b777634eb0	엑디즈 중콘 악마 입장 포카 세트	エクディズ中コン悪魔入場ポカセット	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"エクディズ5/3土曜日中コン入場ポカ販売します。 ポカ数量のみ確認後すぐに入れました。 メンバー全員一括でのみ販売 今後公正なため払い戻し不可すぐに決済可能！ GS返品送料2000ウォン一般便送料3000ウォン

엑디즈 5/3 토요일 중콘 입장 포카 판매합니다.
포카 수량만 확인 후 바로 넣어뒀습니다. 
멤버 전원 일괄로만 판매
추후 공정하자로 인한 환불 불가 

바로 결제 가능! 
GS반택 배송비 2000원
일반 편택 배송비 3000원"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/e04e89f3-c958-49bb-82fd-74b777634eb0.jpg	2	30000.0	3079.0	https://m.bunjang.co.kr/products/331730836	0.165	21.4x17.8x12.1	21.4	17.8	12.1	21.4	17.8	12.1	0.0046091319999999	4609.132	4.609131999999999	0.768	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.3939393939393939	-0.9945759852397372	-0.5327102803738317	-0.7191011235955056	-0.9586776859504132	-0.7368296966399169	2025-05-16 10:52:17	2025-05-21 05:01:44.778	0-0.5kg
250505B64373C4	b27512cc-4668-4b5b-bee9-4aa589be4d71	27428e05-d5cc-4b8b-91df-1f6b4ccf4e5b	f13c458c-4120-4bc2-a77e-7f055806abea	위츄 윗츄 wichu 양도 유우시 리쿠	ウィチュウウィチュウwichu譲渡ゆししりく	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Doll	bungae		"簡単開封おでかけ×ガイド ウィチュウポカ以外のすべての部品oボックスくしゃくしゃ×ボックス（バントクを与えれば手数料x) エヌル いいえ エヌル連絡禁止返信 0。2 ホーム 0。4 すべて認証可能

단순개봉 외출x
가이드 위츄 포카 외의 모든 구성품o
박스 구겨짐x 박스도 완전 새 거

가이드 리쿠
포카 유우시
배미포 10(번톡주면 수수료x)

에눌 안됨 에눌 연락 금지
반택 0.2 일택 0.4
모든 인증 가능"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/f13c458c-4120-4bc2-a77e-7f055806abea.jpg	1	104000.0	10671.0	https://m.bunjang.co.kr/products/327466583	0.18	23.4x12.1x11.6	23.4	12.1	11.6	23.4	12.1	11.6	0.0032844239999999	3284.4239999999995	3.284423999999999	0.547	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.4444444444444444	-0.9923883152723278	-0.5726495726495726	-0.5867768595041322	-0.956896551724138	-0.7054409946259476	2025-05-16 10:52:17	2025-05-20 05:03:05.493	0-0.5kg
250504E9CC8A2B	3ab12fb4-8b6e-41f0-94bc-86e970652916	6af62c05-a296-4f87-8c7e-5dc8a14f3ea0	6adc0c98-1cb7-46dc-a3f4-0ed7a21d08d5	투어스 tws 신유 사과머리 미공포	ツアーズtws新乳りんごの頭	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"すぐに安全にお支払いください！ 入金順⭕️未開封⭕️送料込み5。2 （手数料のため送料が高い)

바로 안전결제 해주세요!
입금순 ⭕️
미개봉 ⭕️
배송비 포함 5.2 (수수료 때문에 배송비 높아요)"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6adc0c98-1cb7-46dc-a3f4-0ed7a21d08d5.jpg	1	47000.0	4823.0	https://m.bunjang.co.kr/products/331397644	0.085	22.3x12.0x8.0	22.3	12.0	8.0	22.3	12.0	8.0	0.0021408	2140.8	2.1408	0.357	0.1	10.0	1.0	5.0	10.0	5.0	1.0	5e-05	50.0	0.05			0.1764705882352941	-0.976644245142003	-0.5515695067264574	-0.5833333333333334	-0.875	-0.6699676133532636	2025-05-16 10:52:17	2025-05-21 14:03:07.581	0-0.5kg
250508BD79ED25	1f3c08e3-9f9d-41e6-b657-306d6f526946	3eee8b39-cd85-46bf-83a4-003af23fbe67	18248c75-3927-4546-8059-66dc9a7eb0ea	플레이브 W4L CU미공포 / 케타포 럭드 판매	フレーブW4L CU未恐怖/ ケタポラック販売	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"フレーブCU未恐怖/ ケタポ ラグドポカ 販売スリーブに入れて保管しました 大きな欠陥でなければよく分からない方だとしましょう 鋭敏な方はご注意ください（イェジュン、ハミン) 各7000 CU（ノア、バンビ、ウンホ) 各6000一括購入時にすぐに購入可能認証可能（作業するときは連絡が難しく、夕方7時以降から可能です。) ‼ 返品/返金不可です‼ 返信/取る+2000 郵便局/一般宅配便+4000

플레이브 CU 미공포 / 케타포 럭드 포카 판매

슬리브에 넣어서 보관했습니다
큰 하자가 아니면 잘 모르는 편이라 하자에 예민하신분은 주의해주세요

케타포(예준,하민) 각  7000
CU(노아,밤비,은호) 각 6000

일괄구매시 바로 구매가능
인증 가능(일할 땐 연락이 힘들어서 저녁 7시이후부터 가능합니다)


‼  반품/환불 불가입니다
‼  반택/끼택 +2000
    우체국/일반택배 +4000"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/18248c75-3927-4546-8059-66dc9a7eb0ea.jpg	1	30000.0	3079.0	https://m.bunjang.co.kr/products/330580602	0.14	20.4x14.8x10.8	20.4	14.8	10.8	20.4	14.8	10.8	0.003260736	3260.7360000000003	3.260736	0.543	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.2857142857142857	-0.9923330192938036	-0.5098039215686274	-0.6621621621621622	-0.9537037037037036	-0.7085565958114978	2025-05-16 10:52:17	2025-05-20 08:02:58.005	0-0.5kg
250506F6989FD9	55611a53-aa93-4f9a-8a72-6e3951cb2d61	c34af953-78c7-43bc-b2df-1afa4e526506	a0d91d60-389d-4002-9b0a-4d8d8f8279df	엔시티 드림 ISTJ 재민 해찬 런쥔 포카 일괄	エンシティドリームISTJジェミンハチャンランジュンポカ一括	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"一括でタクミポ2。5で販売~ しようがありませんが、必要に応じて認証します。~

일괄로 택미포 2.5에 판매합니다~ 하자 없지만 필요하시다면 인증해드립니다 예민하신분 XXXXX
바로 결제하지 마시고 번개톡 먼저 주세요~"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a0d91d60-389d-4002-9b0a-4d8d8f8279df.jpg	1	25000.0	2566.0	https://m.bunjang.co.kr/products/314600660	0.155	20.9x11.4x10.9	20.9	11.4	10.9	20.9	11.4	10.9	0.002597034	2597.034	2.5970340000000003	0.433	0.1	15.0	0.5	10.0	15.0	10.0	0.5	7.5e-05	75.0	0.075			-0.3548387096774193	-0.9711209017671698	-0.2822966507177033	-0.1228070175438596	-0.9541284403669724	-0.4530773695428451	2025-05-16 10:52:17	2025-05-20 14:01:18.574	0-0.5kg
250504861F83A2	b5222718-41b3-43e3-8555-51a71f68077b	f0376a90-926e-473e-adb8-ee13406c4484	91fa2561-ac9d-4e87-ac36-1d2f75c8bd5a	투어스 신유 사과머리 포카	ツアーズ新乳アップルヘアポカ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"しましょうかどうかビデオを参照してくださいLightning Payですぐにお支払いください。 、 住所禁止❌️アカウントが停止することがありますㅜㅠ配送関連のお問い合わせは、各コンビニエンスストアにお問い合わせください

하자여부 영상 참고 해주세요
번개페이로 바로 결제 하시면 됩니다

번개페이 결제 후 대화창에 연락처 , 주소 금지❌️

계정 정지 될 수도 있습니다ㅜㅠ 

배송관련 문의는 각 편의점으로 문의 하셔야합니다"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/91fa2561-ac9d-4e87-ac36-1d2f75c8bd5a.jpg	3	47500.0	4874.0	https://m.bunjang.co.kr/products/331305109	0.125	25.2x18.7x7.1	25.2	18.7	7.1	25.2	18.7	7.1	0.0033458039999999	3345.8039999999996	3.3458039999999993	0.558	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.1999999999999999	-0.9925279544169352	-0.6031746031746031	-0.732620320855615	-0.9295774647887324	-0.7551241296063168	2025-05-16 10:52:17	2025-05-21 14:03:07.552	0-0.5kg
250506CB240E46	9fb6e7b9-92b6-40ab-aa95-55667f3618f2	bf260fad-5ec7-4cec-9f57-c76cd91969ff	616776d7-bc23-4c7e-a887-f191148001f7	투어스 메이크스타	ツアースメイクスター	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Stationery	bungae		"ハンセット2。5各メンブランで購入可能
💕
 低状態になって未開封状態です！！

한세트 2.5

각 멤 따로 구매가능합니다💕
저상태로 와서 미개봉상태입니다!!"			9609909000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/616776d7-bc23-4c7e-a887-f191148001f7.jpg	1	25000.0	2566.0	https://m.bunjang.co.kr/products/331357814	0.14	20.6x14.4x8.7	20.6	14.4	8.7	20.6	14.4	8.7	0.002580768	2580.768	2.5807680000000004	0.43	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.2857142857142857	-0.9903129611030514	-0.5145631067961165	-0.6527777777777778	-0.942528735632184	-0.7032898734020261	2025-05-16 10:52:17	2025-05-21 14:03:04.158	0-0.5kg
250506581502DE	20aae533-0fd0-47fc-a98f-a04989e325dc	1c4ce315-fd1e-4534-9f82-435f3275c08f	95b1225c-5530-478b-8ddb-2c893a6117ea	투어스 42존포카 SN공방포카 5개일괄양도해요!!	ツアーズ42ジョンポカSN工房ポッカ5本一括譲ります！！	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"ツアーズファンミーティング42ジョンポカキョンミンヨンジェジフンSN工房ポカハンジンヨンジェ合計5つのバッチ譲渡！！ 個別❌ 目立つ欠陥はありませんが、細かい工場を作ろうとすることができます。❌ 安全な支払いですぐに購入してください。！

투어스 팬미팅 42존 포카 경민영재지훈
SN공방포카 한진영재
총 5개 일괄양도해요!! 개별❌
눈에띄는 하자는 없지만 미세한 공장하자 있을수있어요 저렴하게 파는거라서 인증따로 안해드려요 예민하신분 구매❌ 안전결제로 바로 구매해주시면됩니다!"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/95b1225c-5530-478b-8ddb-2c893a6117ea.jpg	1	49000.0	5028.0	https://m.bunjang.co.kr/products/321808276?q=투어스%20포카&ref=검색결과	0.12	15.5x12.6x11.5	15.5	12.6	11.5	15.5	12.6	11.5	0.00224595	2245.95	2.24595	0.374	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.1666666666666666	-0.988868852823972	-0.3548387096774194	-0.6031746031746031	-0.9565217391304348	-0.6381783506608191	2025-05-15 09:05:08	2025-05-18 14:02:31.853	0-0.5kg
250506A9FFB477	569668ba-0a05-4f8b-b540-61599d9549b9	b7b0121b-0c3a-47c8-9f45-3f77ebab9094	d158fdc2-400f-40d8-a14f-ec684f382cbf	제로베이스원 CGV 2주차 특전 포카 티켓홀더 양도	ゼロベースワンCGV 2週目特典 ポカチケットホルダー譲渡	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"ゼロベースワンCGV 2週目特典ポカチケットホルダー譲渡ゼロベースワンザファーストツアー[タイムレスワールド] インシネマ' 2週目特典譲渡（ポカ+チケットホルダー) 封筒を開いてメンバーのみを確認ポカ未開封状態（売り切れ) キム・ジウン（売り切れ) メンバー選択可能（メンバー別1。0~ 2。0) 交換X譲渡O返品一般宅配便取引

제로베이스원 CGV 2주차 특전 포카 티켓홀더 양도

제로베이스원 더 퍼스트 투어 [타임리스 월드] 인 시네마' 2주차 특전 양도 (포카+티켓 홀더)

봉투 열어서 멤버만 확인
포카 미개봉 상태

성한빈 (품절)
김지웅 (품절)

멤버 선택 가능 (멤버별 1.0 ~ 2.0)
교환X  양도O
반택 일반택배 거래"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d158fdc2-400f-40d8-a14f-ec684f382cbf.jpg	2	10000.0	1027.0	https://m.bunjang.co.kr/products/328389022	0.245	24.8x19.6x14.5	24.8	19.6	14.5	24.8	19.6	14.5	0.00704816	7048.160000000001	7.04816	1.175	0.1	10.0	1.0	5.0	10.0	5.0	1.0	5e-05	50.0	0.05			-0.5918367346938775	-0.9929059499216816	-0.5967741935483871	-0.7448979591836735	-0.9310344827586208	-0.7575688784968938	2025-05-15 09:05:08	2025-05-17 14:03:02.901	0-0.5kg
2504203330A31A	d91620e0-f7e8-4b1e-b6c4-ed045a6a8a35	44b4ed48-93f3-4ab6-adb0-58bdcaab018b	44068ab5-e0a3-468a-b44b-4a8633255276	VANNER 배너 미공포 양도	VANNERバナー未恐怖の譲渡	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"種類 無関章当たり5、000ウォンに譲渡。 宅配費/返品料は別です！ :)

종류 무관 장당 5,000원에 양도합니다.
택배비/반택비 별도입니다! :)"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/44068ab5-e0a3-468a-b44b-4a8633255276.jpg	6	35000.0	3696.0	https://m.bunjang.co.kr/products/310356998	0.095	16.0x11.7x8.8	16.0	11.7	8.8	16.0	11.7	8.8	0.00164736	1647.36	1.6473600000000002	0.275	0.1	7.0	0.5	10.0	10.0	7.0	0.5	3.5e-05	35.0	0.035			0.0526315789473684	-0.978753885003885	-0.375	-0.4017094017094016	-0.9431818181818182	-0.5732970732970734	2025-05-15 09:05:08	2025-05-22 11:00:26.450	0-0.5kg
250505194C8453	9b51037d-2e7c-4215-b9c8-fa54bdf5f22a	091f7824-404c-4c3a-92f9-1ae9a2692903	50c4d22f-efe0-4380-8171-efcf1cc37c1a	뉴키즈 포카 양도	ニューキッズポカ譲渡	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"個人も可能です。

개별도 가능해여 번톡주세요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/50c4d22f-efe0-4380-8171-efcf1cc37c1a.jpg	1	50000.0	5131.0	https://m.bunjang.co.kr/products/331751459	0.15	24.3x16.9x5.5	24.3	16.9	5.5	24.3	16.9	5.5	0.002258685	2258.685	2.258685	0.376	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.3333333333333332	-0.9889316128632368	-0.588477366255144	-0.7041420118343195	-0.9090909090909092	-0.7339034290601242	2025-05-15 09:05:08	2025-05-19 14:00:51.274	0-0.5kg
2505021CE70A71	8afb798d-ae2f-411c-88fd-a3117ee2da1b	54337674-a5e2-4d40-aff1-e62ac4b00bac	2d67c662-75f4-4c85-8b82-f26dee687958	보넥도 성호 포카 일괄 양도	ボネックも聖号ポカ一括譲渡	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Stationery	bungae		"ボネックも聖号ポカ譲ります！

工場に欠けている可能性がありますが、敏感な人は避けてください 
🥺
 

欠陥に鈍い方なので、あまり見つからない部分があるかもしれません。。
慎重に心配してから購入してください。！ （返金不可) 

手数料込みの価格です-！

すぐに購入することも、チャットもできます。 :)

配送は準登記利用します❕

보넥도 성호 포카 양도합니다!

공장 하자는 있을 수 있는데 예민하신 분은 피해주세요 🥺 

하자에 둔한 편이라 미처 발견하지 못한 부분이 있을 수 있습니다.
신중히 고민하신 후 구매 부탁드려요! (환불 불가) 

수수료 포함 가격입니다-!

바로 구매하기 누르셔도 되고 채팅 주셔도 됩니다 :)

배송은 준등기 이용합니다❕"			9609909000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2d67c662-75f4-4c85-8b82-f26dee687958.jpg	5	22790.0	2407.0	https://m.bunjang.co.kr/products/330156974	0.43	22.1x19.3x8.7	22.1	19.3	8.7	22.1	19.3	8.7	0.003710811	3710.811	3.710811	0.618	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.7674418604651162	-0.993262928238598	-0.5475113122171946	-0.7409326424870466	-0.942528735632184	-0.743657563445475	2025-05-14 09:04:52	2025-05-16 23:01:23.970	0-0.5kg
25050516F23749	82ad4348-3211-42a1-a4a0-291b0bc5dd6b	291da678-a0fd-4e3b-81dd-55f0e4843c8f	703953b7-3951-47b6-9be3-79b82a25676a	투바투 공방포카 범규 등신대 포카 양도 txt	ツバトゥ工房ポカ汎規等身大ポカ譲渡txt	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"ツバトゥ工房ポッカ + 汎規等身大 + 工房版をすぐにお支払いください。 送料返却 2500ウォン 送迎 4000ウォン

투바투 공방포카 + 범규 등신대 + 공방판

바로 안전결제해주세요. 


배송비
반택 2500원
편택 4000원"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/703953b7-3951-47b6-9be3-79b82a25676a.jpg	2	160000.0	16417.0	https://m.bunjang.co.kr/products/331671055	0.325	22.9x15.0x15.6	22.9	15.0	15.6	22.9	15.6	15.0	0.0053586	5358.599999999999	5.3586	0.893	0.1	15.0	0.3	10.0	15.0	10.0	0.3	4.5e-05	45.0	0.045			-0.6923076923076923	-0.9916022841787034	-0.3449781659388646	-0.358974358974359	-0.98	-0.5613175083044079	2025-05-14 09:04:52	2025-05-16 02:01:54.050	0-0.5kg
25050488249C97	9a0e2d14-48b9-4b50-b198-cb4d40bc9b27	9e1bfa39-3a02-4c11-90ea-59d4f4f11166	6825333e-11b7-45c5-9233-ba7ba71e2423	앤팀 &TEAM go in blind 위버스 weverse 영통 미공포	アンティム &TEAM go in blind ウィバース weverse ヤング・ミホラー	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Stationery	bungae		"アンティム・ゴインブル・ウィーバース・ヨントン未恐怖セットを譲渡します！ 1セット = 第9章 = 3。5 WTS &TEAM go in blind weverse video call gift 1 set = 9個 = 3。5ビニール未開封sealed⭕️宅配便/返却可能⭕️

앤팀 고인블 위버스 영통 미공포 세트 양도합니다!
1 세트 = 9장 = 3.5

WTS &TEAM go in blind weverse video call gift
1 set = 9 pcs = 3.5

비닐 미개봉 sealed⭕️

택배/반택 가능⭕️"			9609909000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6825333e-11b7-45c5-9233-ba7ba71e2423.jpg	1	35000.0	3592.0	https://m.bunjang.co.kr/products/331602413?ref=%EC%83%81%EC%A0%90%EC%A0%84%EC%B2%B4%EC%83%81%ED%92%88	0.19	24.0x17.4x14.6	24.0	17.4	14.6	24.0	17.4	14.6	0.0060969599999999	6096.959999999999	6.096959999999999	1.016	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.4736842105263157	-0.9958995958641684	-0.5833333333333334	-0.7126436781609196	-0.9657534246575342	-0.7539101453839291	2025-05-13 09:19:50	2025-05-15 05:04:04.561	0-0.5kg
2505028CF2DB55	dbf4b848-2598-42c1-9969-9e6fb27d214c	cf766a07-eefe-4a78-b709-82bc4cc25d11	c4de8091-1252-4d44-b3a4-3dcb2ecb5472	투바투 뮤직뱅크 love language 공방포카	ツバトゥ ミュージックバンク love language 工房ポカ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"ツバトゥ・ラブラン基地ラブラン基地工房ポッカ販売

투바투 럽랭기지 러브랭기지 공방포카 판매"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c4de8091-1252-4d44-b3a4-3dcb2ecb5472.jpg	1	150000.0	15391.0	https://m.bunjang.co.kr/products/331341152?q=%ED%88%AC%EB%B0%94%ED%88%AC%E3%80%80%EA%B3%B5%EB%B0%A9%ED%8F%AC%EC%B9%B4&ref=%EA%B2%80%EC%83%89%EA%B2%B0%EA%B3%BC	0.29	28.8x24.2x10.6	28.8	24.2	10.6	28.8	24.2	10.6	0.0073877759999999	7387.776	7.387776	1.231	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.6551724137931034	-0.9966160316717778	-0.6527777777777778	-0.7933884297520661	-0.9528301886792452	-0.7996654654030296	2025-05-13 09:19:50	2025-05-16 23:02:18.174	0-0.5kg
250505513FBC3E	daa4316b-da9e-455a-8d6e-9a781fbf9faa	36290b50-6605-45bd-bcb9-c80ee3633719	d8af2a0e-207a-4221-a981-d1e6c4221bd1	더보이즈 주학년 미공포 덥젤리 뮤빗몰 포카	ザボーイズ主学年未恐怖ダブゼリーミュービットモールポカ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"
🌸
 店内物品の合配送可能 
🌸
 GS/CU/セミコンクリートザボーイズtbz theboyzドラゴントリガートリガーフォトカードポカ未恐怖ダブズウィドミュエバーラインミニレコードアルポ未恐怖ラグドポップアップjuhaknyeon eric sunwoo juyeon younghoon hyunjae

🌸 상점 내 물품 합배송 가능
🌸 GS/CU/준등기 가능

더보이즈 tbz theboyz 도화선 트리거 trigger
포토카드 포카 미공포 덥즈 위드뮤 에버라인 미니레코드 앨포 미공포 럭드 팝업 트레카 뮤빗몰 포토카드 포카
상연 제이콥 케빈 영훈 현재 주연 뉴 큐 학년 선우 에릭
sangyeon jcob kevin new Q juhaknyeon eric sunwoo juyeon younghoon hyunjae"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d8af2a0e-207a-4221-a981-d1e6c4221bd1.jpg	1	4500.0	476.0	https://m.bunjang.co.kr/products/325282414	0.065	14.9x9.8x7.6	14.9	9.8	7.6	14.9	9.8	7.6	0.0011097519999999	1109.752	1.1097519999999998	0.185	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.5384615384615385	-0.9567470930442116	-0.1946308724832215	-0.1836734693877551	-0.9342105263157896	-0.4375049560622554	2025-05-13 09:19:50	2025-05-17 08:02:06.479	0-0.5kg
