order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
25041209978F5F	7539abc2-475a-454a-a95a-48cf3c2a8a30	0962c328-a28c-4c9f-89b0-1a4db96cbbe8	c777896e-f872-49c9-8109-e59eff73552d	itzy 있지 예지 YEJI Air 팬싸 메이크스타 가오슝 당첨자 포카	itzy ない 予知 YEJI Air パンサ メイクスター 高雄 当選者 ポカ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"高雄ファンサイン会当選者特典フォトカードです1set 25。0

가오슝 팬싸인회 당첨자 특전 포토카드입니다
1set 25.0"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c777896e-f872-49c9-8109-e59eff73552d.jpg	1	250000.0	26394.0	https://m.bunjang.co.kr/products/327766842	0.1	20.6x14.2x8.9	20.6	14.2	8.9	20.6	14.2	8.9	0.002603428	2603.428	2.603428	0.434	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.0	-0.9815627703166748	-0.4174757281553398	-0.4366197183098591	-0.9438202247191012	-0.5993052237281	2025-05-02 18:58:59	2025-05-08 08:04:14.650	0-0.5kg
25041912490948	3d6f1e52-13fa-4b34-918a-e7df74d0abc6	39c21dc4-85f5-4bc2-b425-4848ca650c6c	955646a3-1d09-4cf3-9d73-811145c1278d	아이브 레이 포카 엠파시 딸기레이 콘서트 럭드 포카 양도해요	アイブレイポカエンパシーイチゴレイコンサートラグドポカ譲ります	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"*しよう関連映像、 認証、 配送すべて金~仕事に可能* ⭐️ポカパンを開くので、すぐに処分中です。！ 交換しない 
👉

🏻
しよう X 
👉

🏻
安全決済 
🙆

🏻
‍♀️ / まず、安全な支払いをした方に販売します。-！ お問い合わせなく安全決済 
👉

🏻
雷の場手数料を含む金額です 
🎀
店には他のポカがたくさんいます。！ 一括購入していただければエヌル可能です🫶
🏻
 配送はGSのみ利用します

*하자 관련 영상, 인증, 배송 모두 금~일에 가능*

⭐️포카판 뜨는거라 빠르게 처분중이예요! 교환 안합니다

👉🏻하자 X
👉🏻안전결제 🙆🏻‍♀️ / 먼저 안전결제 하신 분께 판매해요-!
문의 없이 안전결제 바로 가능
👉🏻번개장터 수수료 포함한 금액입니다

🎀상점에 다른 포카들 많아요! 일괄구매 해주시면 에눌 가능합니다🫶🏻

배송은 GS만 이용합니다"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/955646a3-1d09-4cf3-9d73-811145c1278d.jpg	1	36260.0	3829.0	https://m.bunjang.co.kr/products/329080349	0.105	20.4x9.7x10.3	20.4	9.7	10.3	20.4	10.3	9.7	0.002038164	2038.164	2.0381639999999996	0.34	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.0476190476190475	-0.9877340586920386	-0.5098039215686274	-0.5145631067961165	-0.9484536082474226	-0.6576068788707222	2025-05-02 18:58:59	2025-05-08 08:03:47.984	0-0.5kg
25042712955056	145ebbee-3bb4-4a4e-9b92-e31be5f2fe46	ba17f0f4-916d-4715-b9bd-86536ce7ceeb	97d9fa40-ffab-47e2-983f-cf1a6fcc1bdf	이즈나 방지민 공방포카 사인 공방 포카 양도	伊豆奈防止民工房ポッカサイン工房ポッカ譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"伊豆や防止民サイン工房ポッカ譲渡なしですぐに安全決済いただくことができます

이즈나 방지민 사인 공방 포카 양도
문의 없이
바로 안전결제 하셔도 됩니다
택배는 빠르게 발송가능
반택 끼택가능"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/97d9fa40-ffab-47e2-983f-cf1a6fcc1bdf.jpg	1	54000.0	5702.0	https://m.bunjang.co.kr/products/326587542	0.075	15.5x11.6x7.2	15.5	11.6	7.2	15.5	11.6	7.2	0.00129456	1294.56	1.29456	0.216	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.3333333333333335	-0.9806884192312446	-0.3548387096774194	-0.5689655172413793	-0.9305555555555556	-0.6181199274914514	2025-05-02 18:58:59	2025-05-08 23:02:53.756	0-0.5kg
250422E6943404	cc5ea1a1-26a0-4dcd-94e1-b03320511167	0191fdb7-dc7f-4d6a-b637-f4931a0dbbcc	9648292e-db23-4c01-bf97-84a511dacd01	! 베이비몬스터 3배 비공굿 판매 !	！ベビーモンスター3倍の非公式グッド販売！	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"꒰ঌベビーモンスター3倍非公式グッド販売໒꒱

>>金額とご希望のパターンを教えてください。 

ஐまんべんなくたくさん入れてください ᕬᕬ ༘✧
ஐ少ない金額でも膨大な量が見られますよーーー

実物はとてもきれいです💝

⛟ショップ紹介 ぜひ読んで来てください⛟

꒰ঌ 베이비몬스터 3배 비공굿 판매 ໒꒱

>> 금액과 원하시는 도안 알려주세요.ᐟ 

ஐ 골고루 많이 넣어드려요 ᕬᕬ ༘✧
ஐ 적은 금액으로도 엄청 많은 양을 볼 수 있어요—̳͟͞͞♡

실물 너무 예뻐요💝

⛟ 상점 소개 꼭 읽고 와주세요 ⛟"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9648292e-db23-4c01-bf97-84a511dacd01.jpg	4	10000.0	1056.0	https://m.bunjang.co.kr/products/324412959	0.365	18.1x11.9x8.6	18.1	11.9	8.6	18.1	11.9	8.6	0.001852354	1852.354	1.852354	0.309	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.726027397260274	-0.9865036596676444	-0.4475138121546961	-0.5798319327731093	-0.9418604651162792	-0.6564020700146949	2025-05-02 18:58:59	2025-05-08 23:03:04.502	0-0.5kg
2504242B11DBB1	82008e15-fdb3-409b-8781-09532bffeaa5	c27fe3b3-1d8f-4de4-a1ef-67ae35499949	578d2696-faaa-416a-bff0-03d4a1c55c99	0404 세이마이네임 포카 포토카드	0404 セイマイネーム ポカフォトカード	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"メイクスター対面ファンサイン会フォトカードです。 1セット

메이크스타 대면 팬사인회 포토카드입니다.

1set"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/578d2696-faaa-416a-bff0-03d4a1c55c99.jpg	1	63000.0	6652.0	https://m.bunjang.co.kr/products/329312076	0.1	16.0x11.8x7.4	16.0	11.8	7.4	16.0	11.8	7.4	0.00139712	1397.12	1.39712	0.233	0.05	10.0	0.2	5.0	10.0	5.0	0.2	1e-05	10.0	0.01			-0.5	-0.9928424186898764	-0.375	-0.576271186440678	-0.9729729729729728	-0.6414147198045503	2025-04-30 14:35:55	2025-05-03 05:02:06.555	0-0.5kg
25042751F6FD1F	0f50cfea-8946-47f9-bddb-6a678fa686d3	5c27af08-1842-4a6e-a040-af90bcfe8063	1df83116-a844-4ae8-8b90-ffb9e124b5bc	판매) 키키 kiiikiii 메이크스타 특전 일괄	販売) キキ kiiikiii メイクスター特典一括	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"メイクスターバニバニ。ver特典です

메이크스타 바니바니.ver 특전입니다"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/1df83116-a844-4ae8-8b90-ffb9e124b5bc.jpg	1	45000.0	4751.0	https://m.bunjang.co.kr/products/330152720?q=kiiikiii%20%20&ref=%EA%B2%80%EC%83%89%EA%B2%B0%EA%B3%BC	0.1	20.3x9.8x10.8	20.3	9.8	10.8	20.3	10.8	9.8	0.002148552	2148.5520000000006	2.1485520000000005	0.358	0.1	15.0	0.5	5.0	15.0	5.0	0.5	3.75e-05	37.5	0.0375			0.0	-0.982546384727947	-0.2610837438423645	-0.5370370370370371	-0.9489795918367347	-0.5823667909053788	2025-04-30 14:35:55	2025-05-04 14:02:30.095	0-0.5kg
250426086F1317	0f9555bc-53bb-47dd-a8b4-6dd2c03f02ea	25e3797d-ecc0-4b01-854a-eed5f825f0c5	6f42d907-6e71-48e4-84f2-4c10d4627407	이즈나 공방 포카 정은 일괄로 양도합니다	伊豆奈工房ポカチョンは一括で譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"伊豆や工房ポカチョンは一括で譲ります 興味のある方 バントクにお問い合わせください

이즈나 공방 포카 정은 일괄로 양도 합니다 
관심 있으신분 번톡으로 문의해주세요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6f42d907-6e71-48e4-84f2-4c10d4627407.jpg	1	60000.0	6335.0	https://m.bunjang.co.kr/products/328111074	0.11	19.1x9.7x8.2	19.1	9.7	8.2	19.1	9.7	8.2	0.0015192139999999	1519.214	1.5192139999999998	0.253	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.0909090909090908	-0.9835441221579052	-0.4764397905759163	-0.4845360824742267	-0.9390243902439024	-0.6333334210980152	2025-04-30 09:29:54	2025-05-07 05:02:03.312	0-0.5kg
250423445F4C9D	217c17a5-7a6f-40d1-8a5b-f33764cbfb5f	3b3509e1-bc5c-492a-b664-48cbd1095296	bf22d532-7c10-47c1-b1d7-a988db0ff150	키키 KiiiKiii 비트로드 팬싸 미공포 팝니다	キキKiiiKiiiビットロードパンサー未恐怖ポップ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"セットでのみ販売、 いくつかのセットがありますチャットしてください

세트로만 판매하며, 여러세트있습니다
채팅주세요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/bf22d532-7c10-47c1-b1d7-a988db0ff150.jpg	1	50000.0	5279.0	https://m.bunjang.co.kr/products/328549356	0.11	21.2x14.0x10.0	21.2	14.0	10.0	21.2	14.0	10.0	0.002968	2968.0	2.968	0.495	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.0909090909090908	-0.991576819407008	-0.5283018867924528	-0.6428571428571429	-0.95	-0.7070530098831985	2025-04-29 12:44:50	2025-05-02 14:02:36.696	0-0.5kg
2504210925B32A	4e4a17eb-9dc3-4cee-871d-e6759b6a1f8b	333865af-e3f5-4620-9812-ee393a8e2435	41285a58-ac34-46aa-b1d7-73223cbd896a	세이마이네임 미공포 점프업	セイマイネーム未恐怖ジャンプアップ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"払い戻しできませんㅠㅠ +0。2一般宅配便 +0。4

환불 안돼요ㅠㅠ

끼택 +0.2 일반택배 +0.4"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/41285a58-ac34-46aa-b1d7-73223cbd896a.jpg	1	50000.0	5279.0	https://m.bunjang.co.kr/products/329179293	0.1	15.1x12.0x10.9	15.1	12.0	10.9	15.1	12.0	10.9	0.0019750799999999	1975.0799999999997	1.9750799999999995	0.329	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.0	-0.9873422848694736	-0.3377483443708609	-0.5833333333333334	-0.9541284403669724	-0.6250700393570556	2025-04-29 12:44:50	2025-05-02 08:02:40.435	0-0.5kg
250412922A7500	934cc668-7914-46ce-9e98-9bfd86ac4b8b	9bbcee2b-93d6-45d6-80e1-9d5c2dbeeabf	f21890ee-fd0d-4fab-84aa-28fab2a600e7	여자아이들 소연 공방 포카 양도 합니다	女の子はソヨン工房ポカを譲ります	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"女の子の工房ポカ譲ります 
宅配便雷ペイ可能です 
安全に宅配便で発送します 
返品交換は返金不可です 
私の店で追加購入バンドル配送可能です

여자아이들 공방 포카 양도 합니다 
택배 번개페이 가능합니다 
안전하게 택배로 발송합니다 
반품 교환 환불 불가 입니다 
제 상점에서 추가 구매 묶음배송 가능합니다"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/f21890ee-fd0d-4fab-84aa-28fab2a600e7.jpg	1	97000.0	10241.0	https://m.bunjang.co.kr/products/225263464	0.105	23.8x15.7x7.1	23.8	15.7	7.1	23.8	15.7	7.1	0.0026529859999999	2652.9859999999994	2.6529859999999994	0.442	0.02	10.0	0.1	5.0	10.0	5.0	0.1	5e-06	5.0	0.005			-0.8095238095238095	-0.9981153311777748	-0.5798319327731093	-0.6815286624203821	-0.9859154929577464	-0.7490920293837459	2025-04-25 17:55:59	2025-05-08 23:03:13.539	0-0.5kg
2504211951B739	e0273e07-1e78-4ab9-83c9-7bf6972285a0	4af9b34e-4f0a-44e9-98d2-c74f2e263290	b845ca9a-db92-4b68-bf58-f7ed7800cf5c	1.5배)아이브 도무송 프리쿠라 비공굿 포카포토카드가을유진레이원영리즈이서	1。5倍)アイブドムソンプリクラビゴングッドポカフォトカード秋ユジンレイワンヨンリーズ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"💖万ウォン単位でおまけ5セットずつもっと入っていきます☺️
🌟ドムソン1種20枚
🌟プリクラ1種15枚
🌟ポカ1種10枚 
🌟名前ステッカー1種15枚
🌟マツチラシ1種15枚
🌟ネカットポカ1種5枚
❗️少なくとも3千ウォン以上取引可能です〜！

📦コンビニエンスストア配送（2日以内に発送）
GSコンタクト、CUアルタック1900ウォン/ CJ大韓通運3500ウォン
📮郵便局配送（火曜日配送）
準登記2000ウォン、登記小包4000ウォン

💖 만원 단위로 덤 5세트씩 더 들어갑니당 ☺️
🌟 도무송 1종 20장 천원
🌟 프리쿠라 1종 15장 천원
🌟 포카 1종 10장 천원 
🌟 이름 스티커 1종 15장 천원
🌟 마트찌라시 1종 15장 천원
🌟 네컷포카 1종 5장 천원
❗️ 최소 3천원 이상 거래 가능합니다~!

📦편의점배송 (2일내 배송)
GS반택, CU알택 1900원 / CJ대한통운 3500원
📮우체국배송 (화요일 배송)
준등기 2000원, 등기소포 4000원"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/b845ca9a-db92-4b68-bf58-f7ed7800cf5c.jpg	8	10000.0	1056.0	https://m.bunjang.co.kr/products/288746734	0.285	19.8x9.7x8.6	19.8	9.7	8.6	19.8	9.7	8.6	0.001651716	1651.716	1.651716	0.275	0.05	15.0	0.1	10.0	15.0	10.0	0.1	1.5e-05	15.0	0.015			-0.8245614035087719	-0.9909185356320336	-0.2424242424242424	0.0309278350515464	-0.988372093023256	-0.3999561667986506	2025-04-25 11:08:26	2025-05-01 14:03:54.307	0-0.5kg
25041840BD4655	8e5daf8f-6a6b-4999-8406-88e4bbf240d5	d66034df-c984-44b6-a883-ab1d037da4a5	be43b04c-8513-4bb5-a30a-b43564a25a44	세이마이네임 점프업 2차 미공포 양도	セイマイネームジャンプアップ2次未恐怖譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"セイマイネームシャララジャンプアップ2次対面パンサー未恐怖譲渡します。 1セット = 6。2個別販売はお問い合わせ

세이마이네임 샤랄라 점프업 2차 대면팬싸 미공포 양도합니다.

1set = 6.2

개별 판매는 문의"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/be43b04c-8513-4bb5-a30a-b43564a25a44.jpg	1	62000.0	6546.0	https://m.bunjang.co.kr/products/328976808	0.175	22.4x16.5x6.2	22.4	16.5	6.2	22.4	16.5	6.2	0.00229152	2291.52	2.29152	0.382	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.4285714285714285	-0.9890902108644044	-0.5535714285714285	-0.696969696969697	-0.9193548387096774	-0.7232986547502677	2025-04-25 11:08:26	2025-05-01 05:03:24.216	0-0.5kg
2504200F177331	7c0301c4-eb0d-41af-9e91-7543c348a62f	beef60b7-9381-41e6-9c7c-b891487d6e97	9efc950e-9cb8-4d11-bb5f-c742332a9ef2	클라씨 점프업 인터아시아 미공포 포카	クラシージャンプアップインターアジア未恐怖ポカ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"みましょう❌ 公正である可能性があります *稲妻トークで購入したい商品お問い合わせください。。

하자 예민❌
공정하자 있을 수 있음
*번개톡으로 구매 원하시는 상품 문의주시면 따로 결제상품창 만들어드립니다."			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9efc950e-9cb8-4d11-bb5f-c742332a9ef2.jpg	1	12000.0	1267.0	https://m.bunjang.co.kr/products/308216755	0.24	23.0x19.0x9.2	23.0	19.0	9.2	23.0	19.0	9.2	0.0040203999999999	4020.4	4.0203999999999995	0.67	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.5833333333333333	-0.993781713262362	-0.5652173913043478	-0.7368421052631579	-0.9456521739130436	-0.7492372234935164	2025-04-25 11:08:26	2025-05-01 14:03:32.579	0-0.5kg
25041976B6537A	9c1b9531-d1ae-4fe5-b994-d6e0d7eb5214	f62bf6f9-62a7-4f76-a93d-edc305a288fa	9d77ef14-a1ae-44bd-b26e-354026eb4e06	(미개봉)제니 카세트 테이프 미니 키링	（未開封)ジェニーカセットテープミニキーリング	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Other	bungae		"ジェニーカセットテープミニキーリング1個販売します7種中1種ランダムです（写真メモ) ポカも入っています未開封で交換/返金不可

제니 카세트 테이프 미니 키링
1개 판매합니다

7종 중 1종 랜덤입니다(사진 참고)
포카도 들어있어요

미개봉으로 교환/환불 불가"			9505900000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9d77ef14-a1ae-44bd-b26e-354026eb4e06.jpg	1	27000.0	2851.0	https://m.bunjang.co.kr/products/328785657	0.125	15.3x15.0x5.1	15.3	15.0	5.1	15.3	15.0	5.1	0.0011704499999999	1170.4499999999998	1.1704499999999998	0.195	0.1	8.0	2.0	4.0	8.0	4.0	2.0	6.4e-05	64.0	0.064			-0.1999999999999999	-0.9453201760006836	-0.477124183006536	-0.7333333333333333	-0.6078431372549019	-0.6061002178649236	2025-04-25 11:08:26	2025-05-02 08:02:36.864	0-0.5kg
2504218581630F	c5d5216a-9185-4b96-89a6-ac0164ae53ca	19579b02-949c-46df-8ba7-7aa18e35cfe3	22630007-b6b1-4253-89f1-287d08a7a21b	이즈나 5회차 공방 포카 세트 일괄 판매합니다	伊豆菜5回目工房ポカセット一括販売します	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"伊豆菜5回目工房ポカセット一括販売します準登記込み価格でスリーブに入れてお送りします

이즈나 5회차 공방 포카 세트 일괄 판매합니다

준등기 포함 가격이며 슬리브에 넣어 보내드립니다"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/22630007-b6b1-4253-89f1-287d08a7a21b.jpg	1	40000.0	4223.0	https://m.bunjang.co.kr/products/328370075	0.08	16.0x15.7x5.1	16.0	15.7	5.1	16.0	15.7	5.1	0.00128112	1281.12	1.28112	0.214	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.25	-0.9804858249032096	-0.375	-0.6815286624203821	-0.9019607843137256	-0.6528298155780359	2025-04-25 11:08:26	2025-06-05 10:23:03.135	0-0.5kg
250413A9567299	136f794f-d54a-443f-80db-03ca2bd2fab1	cdd85ffa-6245-4b7a-afe6-27789cbabf77	d4b39243-f9ad-44be-8030-22bcc6fb8a95	[로라] RORA 공방포카 판매 양도 베이비몬스터 루카 파리타 아현 베몬	[ローラ]RORA工房ポッカ販売譲渡ベビーモンスタールカパリタアヒョンベモン	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"ベビーモンスターローラRORAダイン工房ポッカとアルバムポッカを譲ります

すべて認証可能⭕️
準登記/返品/便宅/郵便局宅配⭕️

베이비몬스터 로라 RORA 다인 공방포카 및 앨범포카 양도합니다

모든 인증 가능⭕️
준등기 / 반택 / 편택 / 우체국택배⭕️"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d4b39243-f9ad-44be-8030-22bcc6fb8a95.jpg	1	70000.0	7391.0	https://m.bunjang.co.kr/products/287846758?content_position=0&content_owner=80597909	0.095	20.0x14.0x7.0	20.0	14.0	7.0	20.0	14.0	7.0	0.00196	1960.0	1.96	0.327	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.0526315789473684	-0.9872448979591836	-0.5	-0.6428571428571429	-0.9285714285714286	-0.6904761904761904	2025-04-24 10:18:03	2025-05-02 08:02:30.741	0-0.5kg
250418A2033379	f5b70992-7072-486e-bc3b-30bfceb5ab42	9e2d7d83-10be-4e22-899b-aea6d8f95e0d	b80f645d-fba2-4092-8898-f12ce458052b	유니스 공방 포카 코토코 양도합니다	ユニス工房ポカコトコ譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"ユニス工房ポカコトコを譲渡します。

유니스 공방 포카 코토코 양도합니다 
관심 있으신분 번톡으로 문의해주세요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/b80f645d-fba2-4092-8898-f12ce458052b.jpg	1	60000.0	6335.0	https://m.bunjang.co.kr/products/328670239	0.125	19.0x10.0x7.5	19.0	10.0	7.5	19.0	10.0	7.5	0.001425	1425.0	1.425	0.238	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.1999999999999999	-0.9824561403508772	-0.4736842105263157	-0.5	-0.9333333333333332	-0.6356725146198831	2025-04-24 10:18:03	2025-04-26 05:04:00.361	0-0.5kg
250418A49C61EF	979bc345-3708-4d2d-894a-8b7876426a43	2af5f629-f46e-4bef-80e8-8d4e6889ec56	7dd92e22-30f9-4385-8654-281f72841e47	세이마이네임 사운드웨이브 미공개 포토카드	セイマイネームサウンドウェーブ未公開フォトカード	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"セマネムサウエ未恐怖団体様も多量門の稲妻トークです。

세마넴 싸웨 미공포 단체양도

다량문의 번개톡이요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/7dd92e22-30f9-4385-8654-281f72841e47.jpg	1	45000.0	4751.0	https://m.bunjang.co.kr/products/328743306	0.09	20.0x14.0x7.0	20.0	14.0	7.0	20.0	14.0	7.0	0.00196	1960.0	1.96	0.327	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.1111111111111112	-0.9755102040816328	-0.4	-0.4285714285714285	-0.9285714285714286	-0.5857142857142857	2025-04-24 10:18:03	2025-04-26 05:01:49.571	0-0.5kg
250418DECB92B9	65b7ae27-ff67-4298-a6f3-063991595e6e	826b0f20-de66-4d23-895d-69b482112e4c	728db9f1-8cec-492c-a105-1019794fa937	세이마이네임 샤랄라 스타라이크뮤직 2차 미공포 0406	セイマイネームシャララスターライクミュージックセカンドミスポ0406	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"セイマイネームシャララスターライクミュージック0406未公開フォトカードセマネムダセットお問い合わせ

세이마이네임 샤랄라 스타라이크뮤직 0406 미공개포토카드 세마넴

다세트 문의 번톡"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/728db9f1-8cec-492c-a105-1019794fa937.jpg	1	62000.0	6546.0	https://m.bunjang.co.kr/products/328907523	0.08	16.0x12.0x7.0	16.0	12.0	7.0	16.0	12.0	7.0	0.001344	1344.0	1.344	0.224	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.25	-0.9642857142857144	-0.25	-0.3333333333333333	-0.9285714285714286	-0.503968253968254	2025-04-24 10:18:03	2025-04-26 05:01:49.572	0-0.5kg
250420E2363C1A	c681aed0-b4a5-4a35-a236-95b18af56a2c	6a2a22a9-575e-4d15-94f9-f1f4159707dc	9ca822cf-a9cc-4f97-b9f5-6ee48d9377af	세이마이네임 미공포 스타라이크뮤직	セイマイネーム未恐怖スターラ​​イクミュージック	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"払い戻しできませんㅠㅠ +0。2一般宅配便 +0。4

환불 안돼요ㅠㅠ

끼택 +0.2 일반택배 +0.4"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9ca822cf-a9cc-4f97-b9f5-6ee48d9377af.jpg	1	50000.0	5279.0	https://m.bunjang.co.kr/products/329178144	0.09	16.0x12.0x7.0	16.0	12.0	7.0	16.0	12.0	7.0	0.001344	1344.0	1.344	0.224	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.1111111111111112	-0.9642857142857144	-0.25	-0.3333333333333333	-0.9285714285714286	-0.503968253968254	2025-04-24 10:18:03	2025-04-29 05:02:23.352	0-0.5kg
2504160095CE3F	5f9fd5e8-0f04-4d4c-8219-28be4f2b34da	d9c428a5-0266-44d6-9051-dda0e0bb434c	35410bf2-9d3c-407a-8667-ca6f223ffe3f	세이마이네임 미공포 에버라인	セイマイネーム未恐怖エバーライン	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"払い戻しできませんㅠㅠ +0。2一般宅配便 +0。4

환불 안돼요ㅠㅠ

끼택 +0.2 일반택배 +0.4"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/35410bf2-9d3c-407a-8667-ca6f223ffe3f.jpg	1	50000.0	5279.0	https://m.bunjang.co.kr/products/328635996	0.11	17.7x11.6x8.5	17.7	11.6	8.5	17.7	11.6	8.5	0.00174522	1745.22	1.74522	0.291	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.0909090909090908	-0.9856751584327478	-0.4350282485875706	-0.5689655172413793	-0.9411764705882352	-0.6483900788057284	2025-04-24 10:18:03	2025-05-02 14:02:20.167	0-0.5kg
250416E541C7B1	d2d52a68-483f-419f-9350-0a7b6148e916	e51944e3-6482-4db6-8953-474d17d93d8b	ed5280bd-9b9b-4e9c-ad34-9bd2f5bc155f	소녀시대 초회한포카 수영 유테 무테	少女時代初回ハンポカ水泳ユテムテ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"少女時代初回限定ポカスイミング 

一括99000ウォン
宅配便 4000

소녀시대 초회한정 포카 수영 입니다 

일괄 99000원
택배 4000"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/ed5280bd-9b9b-4e9c-ad34-9bd2f5bc155f.jpg	2	99000.0	10452.0	https://m.bunjang.co.kr/products/327326264	0.17	19.9x19.1x11.1	19.9	19.1	11.1	19.9	19.1	11.1	0.004218999	4218.999	4.218999	0.703	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.411764705882353	-0.9940744238147484	-0.4974874371859296	-0.7382198952879582	-0.954954954954955	-0.730220762476281	2025-04-23 11:06:19	2025-04-27 23:02:41.922	0-0.5kg
