order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
2504217B549CC0	0447d4ef-21ea-4fbd-9817-d94adfea1b4a	4f1dc178-9143-45de-a0a0-5692e6920ee3	fcab0be6-9967-4e9a-9a7e-0d4015fc41f1	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	メタルカードボットSブラストレイン電車変身合体ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fcab0be6-9967-4e9a-9a7e-0d4015fc41f1.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.685	48.2x39.4x24.0	48.2	39.4	24.0	48.2	39.4	24.0	0.04557792	45577.920000000006	45.577920000000006	7.596	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.702048417132216	-0.8683573098552984	-0.3775933609958506	-0.4923857868020304	-0.5833333333333334	-0.4844374937104048	2025-05-08 12:45:47	2025-05-11 08:02:42.131	2-5kg
250427788A6061	4e709767-f108-40b8-8538-e19357cf6a5b	4f1dc178-9143-45de-a0a0-5692e6920ee3	edf4fa25-ffc4-4127-a2ed-c9af55650946	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	メタルカードボットSブラストレイン電車変身合体ロボットブレストレインおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/edf4fa25-ffc4-4127-a2ed-c9af55650946.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.225	39.3x33.4x17.8	39.3	33.4	17.8	39.3	33.4	17.8	0.0233646359999999	23364.636	23.364635999999997	3.894	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6404494382022472	-0.743201648850853	-0.2366412213740457	-0.4011976047904191	-0.4382022471910112	-0.3586803577851587	2025-05-08 12:45:47	2025-05-10 14:03:05.278	2-5kg
250425D2DBB038	5c46f361-3eb9-4d3c-b3c9-a92c30710c3d	4f1dc178-9143-45de-a0a0-5692e6920ee3	fb3f9947-3a95-4cb3-81fa-271d81ac318a	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	メタルカードボットSブラストレイン電車変身合体ロボットブレストレインおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fb3f9947-3a95-4cb3-81fa-271d81ac318a.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.515	55.3x41.5x16.8	55.3	41.5	16.8	55.3	41.5	16.8	0.03855516	38555.16	38.55516	6.426	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6819085487077535	-0.8443788068834366	-0.45750452079566	-0.5180722891566265	-0.4047619047619047	-0.4601129049047305	2025-05-08 12:45:47	2025-05-12 02:02:22.221	2-5kg
25043061288F1F	ec15a5fd-34ee-4b99-bb20-f3394f18916e	5695e52f-4842-41ab-8655-a4a1fe641065	6a0abf40-d997-4b96-b914-d3bba594780e	메탈카드봇 S 플레임노바 소방차 중장비 4단 합체 변신 로봇 장난감	メタルカードボットSフレイムノヴァ消防車重装備4段合体変身ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6a0abf40-d997-4b96-b914-d3bba594780e.jpg	7	79900.0	8436.0	https://smartstore.naver.com/main/products/11741941933	2.09	46.1x35.8x17.5	46.1	35.8	17.5	46.1	35.8	17.5	0.02888165	28881.65	28.881649999999997	4.814	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6172248803827751	-0.7922556363642659	-0.3492407809110629	-0.441340782122905	-0.4285714285714285	-0.4063843305351322	2025-05-08 12:45:47	2025-05-10 05:03:16.617	2-5kg
25042718AA84C5	e57000bc-909c-4fd6-942a-d9a9df8c5750	79919581-2d75-423e-bfc1-fd69b1976c73	932711ea-f78d-4cb7-9a2d-8152f124215a	메탈카드봇S 플레임노바	メタルカードボットSフレイムノヴァ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/932711ea-f78d-4cb7-9a2d-8152f124215a.jpg	1	79900.0	8436.0	https://shopping.naver.com/outlink/itemdetail/11737070835	2.125	39.6x33.3x17.8	39.6	33.3	17.8	39.6	33.3	17.8	0.0234725039999999	23472.503999999997	23.472503999999997	3.912	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6235294117647059	-0.744381766853677	-0.2424242424242424	-0.3993993993993993	-0.4382022471910112	-0.360008629671551	2025-05-08 12:45:47	2025-05-11 05:02:38.253	2-5kg
25042155709E88	7403d1e9-168e-44cf-89f0-cb031faeee9a	4f1dc178-9143-45de-a0a0-5692e6920ee3	fcab0be6-9967-4e9a-9a7e-0d4015fc41f1	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	メタルカードボットSブラストレイン電車変身合体ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fcab0be6-9967-4e9a-9a7e-0d4015fc41f1.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.44	55.4x35.6x26.1	55.4	35.6	26.1	55.4	35.6	26.1	0.051475464	51475.464	51.475463999999995	8.579	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6721311475409836	-0.8834396130941141	-0.4584837545126353	-0.4382022471910112	-0.6168582375478927	-0.5045147464171799	2025-05-08 12:45:47	2025-05-11 08:02:42.129	2-5kg
25050100D8C7BD	57ee85d2-2ea2-40d7-bd7c-8c87ccb1ac36	62e8ce2e-03ab-43bd-bc30-226fad54ff43	cb56230a-37c0-4a49-b17b-1ccfa0477177	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	最強恐竜ミニ特攻隊 プロズンタイガー+マグキロセット恐竜ダイノ変身ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/cb56230a-37c0-4a49-b17b-1ccfa0477177.jpg	9	71800.0	7581.0	https://smartstore.naver.com/main/products/11577862614	1.54	33.3x25.6x24.7	33.3	25.6	24.7	33.3	25.6	24.7	0.021056256	21056.256	21.056256	3.509	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.4805194805194805	-0.7150490571543203	-0.099099099099099	-0.21875	-0.5951417004048583	-0.3043302665013191	2025-05-08 12:45:47	2025-05-10 14:03:08.322	1-2kg
2504264A3BC713	1de61a86-85a3-42da-87c7-7dd70b54aba8	4f1dc178-9143-45de-a0a0-5692e6920ee3	fb3f9947-3a95-4cb3-81fa-271d81ac318a	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	メタルカードボットSブラストレイン電車変身合体ロボットブレストレインおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fb3f9947-3a95-4cb3-81fa-271d81ac318a.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.69	48.3x39.3x24.8	48.3	39.3	24.8	48.3	39.3	24.8	0.0470751119999999	47075.111999999994	47.075112	7.846	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.7026022304832713	-0.8725441163050234	-0.3788819875776397	-0.4910941475826971	-0.5967741935483871	-0.4889167762362413	2025-05-08 12:45:47	2025-05-11 05:02:08.324	2-5kg
2504227309CB3E	3d60cd70-61be-4bd1-915c-bd72882223c9	4f1dc178-9143-45de-a0a0-5692e6920ee3	fcab0be6-9967-4e9a-9a7e-0d4015fc41f1	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	メタルカードボットSブラストレイン電車変身合体ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fcab0be6-9967-4e9a-9a7e-0d4015fc41f1.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.405	50.4x40.0x19.3	50.4	40.0	19.3	50.4	40.0	19.3	0.0389088	38908.8	38.9088	6.485	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6673596673596673	-0.845793239575623	-0.4047619047619047	-0.5	-0.4818652849740933	-0.4622090632453327	2025-05-08 12:45:47	2025-05-10 14:02:31.911	2-5kg
2504258436ED81	77952f57-35f7-4f64-97b5-9aa24b73f3b6	4f1dc178-9143-45de-a0a0-5692e6920ee3	fb3f9947-3a95-4cb3-81fa-271d81ac318a	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	メタルカードボットSブラストレイン電車変身合体ロボットブレストレインおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toys (including dolls, playthings)	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fb3f9947-3a95-4cb3-81fa-271d81ac318a.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.195	39.6x33.1x17.4	39.6	33.1	17.4	39.6	33.1	17.4	0.0228072239999999	22807.224	22.807224	3.801	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6355353075170842	-0.7369254583547739	-0.2424242424242424	-0.3957703927492447	-0.425287356321839	-0.3544939971651087	2025-05-08 12:45:47	2025-05-11 14:02:02.280	2-5kg
250428833D3F26	9bebf89f-9e5e-4d84-8668-1a8764e2b7d7	4f1dc178-9143-45de-a0a0-5692e6920ee3	edf4fa25-ffc4-4127-a2ed-c9af55650946	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	メタルカードボットSブラストレイン電車変身合体ロボットブレストレインおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/edf4fa25-ffc4-4127-a2ed-c9af55650946.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.175	39.5x33.7x17.3	39.5	33.7	17.3	39.5	33.7	17.3	0.023028895	23028.895000000004	23.02889500000001	3.838	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6321839080459769	-0.7394577551376217	-0.240506329113924	-0.4065281899109793	-0.4219653179190751	-0.3563332789813262	2025-05-08 12:45:47	2025-05-11 05:02:35.155	2-5kg
250423D581880B	f8c7c1bf-d4cb-4575-8eab-38a2fbb67e4e	6d2f8d7e-d0c0-41c8-8207-f78d5e994352	c0d0fa6e-c799-4c0c-9ef9-b3b1d78ef261	최강공룡 미니특공대 렉스카이저 D6 세트 장난감 썬더티라 버닝케라 마그킬로 프로즌타이거	最強恐竜ミニ特攻隊レックスカイザーD6セットおもちゃサンダーティラバーニングケラマグキロプロズンタイガー	출산/육아>완구/인형>작동완구>로봇	Toys (including dolls, playthings)	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c0d0fa6e-c799-4c0c-9ef9-b3b1d78ef261.jpg	8	239500.0	25286.0	https://smartstore.naver.com/main/products/11637407129	4.64	41.5x39.4x36.3	41.5	39.4	36.3	41.5	39.4	36.3	0.0593541299999999	59354.12999999999	59.35412999999999	9.892	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.8275862068965517	-0.9504667998671702	-0.4939759036144578	-0.6446700507614213	-0.7245179063360881	-0.6210546202373224	2025-05-08 12:45:47	2025-05-11 05:02:32.594	2-5kg
250428D3205657	9be5de8a-b8f9-4ea4-a53e-c3965b7e5a27	5695e52f-4842-41ab-8655-a4a1fe641065	6a0abf40-d997-4b96-b914-d3bba594780e	메탈카드봇 S 플레임노바 소방차 중장비 4단 합체 변신 로봇 장난감	メタルカードボットSフレイムノヴァ消防車重装備4段合体変身ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6a0abf40-d997-4b96-b914-d3bba594780e.jpg	7	79900.0	8436.0	https://smartstore.naver.com/main/products/11741941933	2.175	41.5x31.1x29.6	41.5	31.1	29.6	41.5	31.1	29.6	0.03820324	38203.240000000005	38.20324000000001	6.367	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6321839080459769	-0.8429452580461763	-0.2771084337349397	-0.3569131832797428	-0.6621621621621622	-0.432061259725615	2025-05-08 12:45:47	2025-05-10 14:03:10.909	2-5kg
25042510D1E301	3b74d2c3-e6d9-421a-99a5-3dfb47698904	4f1dc178-9143-45de-a0a0-5692e6920ee3	fb3f9947-3a95-4cb3-81fa-271d81ac318a	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	メタルカードボットSブラストレイン電車変身合体ロボットブレストレインおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fb3f9947-3a95-4cb3-81fa-271d81ac318a.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.235	39.8x33.3x18.2	39.8	33.3	18.2	39.8	33.3	18.2	0.0241211879999999	24121.187999999995	24.121187999999997	4.02	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6420581655480984	-0.7512560326630677	-0.2462311557788944	-0.3993993993993993	-0.4505494505494505	-0.3653933352425814	2025-05-08 12:45:47	2025-05-11 14:02:39.498	2-5kg
25042206A27109	adf626db-82fa-42b6-9770-adb9789e9e8b	6d072243-90db-49ed-a28e-da63af8eb2d3	3f1ea116-8a8f-482d-9a5f-84516495a8e5	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	メタルカードボットSブラストレイン電車合体変身ロボット残りのおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/3f1ea116-8a8f-482d-9a5f-84516495a8e5.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743202737	2.395	40.3x35.6x20.1	40.3	35.6	20.1	40.3	35.6	20.1	0.028837068	28837.068000000003	28.837068	4.806	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6659707724425887	-0.791934464349843	-0.2555831265508684	-0.4382022471910112	-0.5024875621890548	-0.3987576453103115	2025-05-02 18:58:59	2025-05-09 05:02:09.861	2-5kg
250426B88EAE20	7ca1af16-1f9f-474a-a644-f541dcf1bd15	1a0f0c23-1561-4959-bfa4-fda983c7298f	fe8ab9c9-6341-48e1-94db-cb4591404864	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	最強恐竜ミニ特攻隊レックスカイザーダイノイドティラマシンダイノカ恐竜合体ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fe8ab9c9-6341-48e1-94db-cb4591404864.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11635712121	2.33	40.3x35.3x21.8	40.3	35.3	21.8	40.3	35.3	21.8	0.0310124619999999	31012.461999999996	31.012462	5.169	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.6566523605150214	-0.9051994001637148	-0.4789081885856079	-0.603399433427762	-0.5412844036697247	-0.5411973418943649	2025-05-02 18:58:59	2025-05-09 08:02:18.401	2-5kg
2504215648E1F1	212c843c-9f37-4f35-b764-e667d039f96d	6d072243-90db-49ed-a28e-da63af8eb2d3	3f1ea116-8a8f-482d-9a5f-84516495a8e5	메탈카드봇S 블래스트레인 기차 합체 변신 로봇 남아 장난감	メタルカードボットSブラストレイン電車合体変身ロボット残りのおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/3f1ea116-8a8f-482d-9a5f-84516495a8e5.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743202737	2.73	48.1x38.7x24.0	48.1	38.7	24.0	48.1	38.7	24.0	0.04467528	44675.280000000006	44.67528000000001	7.446	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.7069597069597069	-0.8656975401161447	-0.3762993762993763	-0.4832041343669251	-0.5833333333333334	-0.4809456146665449	2025-05-02 18:58:59	2025-05-09 14:00:56.294	2-5kg
25042931C7B73F	2fd9eaa9-d306-4b93-9203-1f708afd8a5c	777bb475-9c6e-4694-b32f-fd465b8dda4c	08728a6c-375e-49ea-90bc-2b3b2cf29ae0	메탈카드봇S 블래스트레인	メタルカードボットSブラストレイン	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/08728a6c-375e-49ea-90bc-2b3b2cf29ae0.jpg	1	71800.0	7581.0	https://smartstore.naver.com/main/products/11750644945	2.2	46.1x35.4x17.5	46.1	35.4	17.5	46.1	35.4	17.5	0.02855895	28558.95	28.55895	4.76	0.8	14.0	7.0	21.0	21.0	14.0	7.0	0.002058	2058.0	2.058			-0.6363636363636364	-0.9279385271517336	-0.544468546637744	-0.6045197740112994	-0.6	-0.5829961068830145	2025-05-02 18:58:59	2025-05-09 08:02:14.996	2-5kg
250428F3545CC8	5ed32bc7-ecf0-435f-901b-b03f39f69498	79919581-2d75-423e-bfc1-fd69b1976c73	932711ea-f78d-4cb7-9a2d-8152f124215a	메탈카드봇S 플레임노바	メタルカードボットSフレイムノヴァ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/932711ea-f78d-4cb7-9a2d-8152f124215a.jpg	1	79900.0	8436.0	https://shopping.naver.com/outlink/itemdetail/11737070835	2.325	50.0x40.5x18.5	50.0	40.5	18.5	50.0	40.5	18.5	0.0374625	37462.5	37.462500000000006	6.244	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6559139784946236	-0.8398398398398398	-0.4	-0.5061728395061729	-0.4594594594594595	-0.4552107663218774	2025-05-02 18:58:59	2025-05-10 05:03:21.206	2-5kg
2504235AD14F5B	3c3243ef-7eb7-4da8-8c37-d674195da3c5	4f1dc178-9143-45de-a0a0-5692e6920ee3	fcab0be6-9967-4e9a-9a7e-0d4015fc41f1	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	メタルカードボットSブラストレイン電車変身合体ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fcab0be6-9967-4e9a-9a7e-0d4015fc41f1.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.245	49.7x33.3x21.6	49.7	33.3	21.6	49.7	33.3	21.6	0.035748216	35748.216	35.748216	5.958	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.643652561247216	-0.8321594565726022	-0.3963782696177063	-0.3993993993993993	-0.5370370370370371	-0.4442715686847142	2025-05-02 18:58:59	2025-05-09 14:01:35.543	2-5kg
250421B0D3EE4F	46f412f0-807b-452c-a429-21bf1e965f99	4f1dc178-9143-45de-a0a0-5692e6920ee3	fcab0be6-9967-4e9a-9a7e-0d4015fc41f1	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	メタルカードボットSブラストレイン電車変身合体ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fcab0be6-9967-4e9a-9a7e-0d4015fc41f1.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.55	48.0x40.0x24.0	48.0	40.0	24.0	48.0	40.0	24.0	0.04608	46080.0	46.080000000000005	7.68	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6862745098039216	-0.8697916666666666	-0.375	-0.5	-0.5833333333333334	-0.4861111111111111	2025-05-02 18:58:59	2025-05-09 14:00:59.009	2-5kg
250423BCB86CF5	9c2e98d5-5699-4015-9086-292b1a5e9a84	4f1dc178-9143-45de-a0a0-5692e6920ee3	fcab0be6-9967-4e9a-9a7e-0d4015fc41f1	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	メタルカードボットSブラストレイン電車変身合体ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toys (including dolls, playthings)	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fcab0be6-9967-4e9a-9a7e-0d4015fc41f1.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.66	48.0x40.0x24.0	48.0	40.0	24.0	48.0	40.0	24.0	0.04608	46080.0	46.080000000000005	7.68	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6992481203007519	-0.8697916666666666	-0.375	-0.5	-0.5833333333333334	-0.4861111111111111	2025-05-02 18:58:59	2025-05-09 08:02:15.005	2-5kg
250422E310860B	92c7520d-59c4-4576-a03b-2b2ff2b7daf6	4f1dc178-9143-45de-a0a0-5692e6920ee3	fcab0be6-9967-4e9a-9a7e-0d4015fc41f1	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	メタルカードボットSブラストレイン電車変身合体ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fcab0be6-9967-4e9a-9a7e-0d4015fc41f1.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.205	39.8x31.9x17.3	39.8	31.9	17.3	39.8	31.9	17.3	0.021964426	21964.426	21.964426	3.661	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.63718820861678	-0.7268310130207819	-0.2462311557788944	-0.3730407523510971	-0.4219653179190751	-0.3470790753496889	2025-05-02 18:58:59	2025-05-10 05:02:35.974	2-5kg
25042241C7A525	c33064c0-eded-43fc-b08b-5c1ed5299a5a	4f1dc178-9143-45de-a0a0-5692e6920ee3	fcab0be6-9967-4e9a-9a7e-0d4015fc41f1	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	メタルカードボットSブラストレイン電車変身合体ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fcab0be6-9967-4e9a-9a7e-0d4015fc41f1.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.205	39.6x33.1x18.1	39.6	33.1	18.1	39.6	33.1	18.1	0.023724756	23724.756	23.724756	3.954	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.63718820861678	-0.7470996118990645	-0.2424242424242424	-0.3957703927492447	-0.4475138121546961	-0.3619028157760611	2025-05-02 18:58:59	2025-05-09 14:01:39.313	2-5kg
2504256ABF9B7A	1b03cd90-df25-4977-a761-7e0fb6ed0680	4f1dc178-9143-45de-a0a0-5692e6920ee3	fb3f9947-3a95-4cb3-81fa-271d81ac318a	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	メタルカードボットSブラストレイン電車変身合体ロボットブレストレインおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fb3f9947-3a95-4cb3-81fa-271d81ac318a.jpg	5	71900.0	7591.0	https://smartstore.naver.com/main/products/11743250263	2.67	48.0x40.0x24.0	48.0	40.0	24.0	48.0	40.0	24.0	0.04608	46080.0	46.080000000000005	7.68	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.7003745318352059	-0.8697916666666666	-0.375	-0.5	-0.5833333333333334	-0.4861111111111111	2025-05-02 18:58:59	2025-05-09 02:01:29.592	2-5kg
25042662B8B57C	e7c3cc1d-567e-40d4-83b8-67b146e2061e	f6f9a248-b726-425a-8168-364e35fe22b2	9a64eb4a-38b7-499e-9ce3-3b98408c7225	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	最強恐竜ミニ特攻隊サンダーティラバーニングケラマグキロプロズンタイガーレックスカイザーD6変身ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9a64eb4a-38b7-499e-9ce3-3b98408c7225.jpg	9	239500.0	25286.0	https://smartstore.naver.com/main/products/11635941984	0.86	40.1x26.6x14.2	40.1	26.6	14.2	40.1	26.6	14.2	0.015146572	15146.572	15.146572	2.524	0.8	15.0	10.0	30.0	30.0	15.0	10.0	0.0045	4500.0	4.5			-0.069767441860465	-0.7029030727216693	-0.2518703241895262	-0.4360902255639098	-0.2957746478873239	-0.3279117325469199	2025-05-02 18:58:59	2025-05-09 05:01:38.436	0.5-1kg
25042206EA3B69	e8989e0f-075b-4352-aec2-3aef4ef09042	d796d406-4fcd-4416-b203-bf39a484b9f9	cf7feb79-1e7f-433e-9f21-73179961edea	메탈카드봇S 블래스트레인 합체로봇 기차 변신 장난감	メタルカードボットSブラストレイン合体ロボット電車変身玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/cf7feb79-1e7f-433e-9f21-73179961edea.jpg	5	79900.0	8436.0	https://smartstore.naver.com/main/products/11743364908	2.695	47.9x39.4x24.5	47.9	39.4	24.5	47.9	39.4	24.5	0.0462378699999999	46237.869999999995	46.237869999999994	7.706	0.8	15.0	10.0	30.0	30.0	15.0	10.0	0.0045	4500.0	4.5			-0.7031539888682745	-0.902677177819826	-0.3736951983298538	-0.6192893401015228	-0.5918367346938775	-0.5282737577084181	2025-05-02 18:58:59	2025-05-08 23:02:37.149	2-5kg
