order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
25012927DB623D	구체관절인형 구관 usd 치카비 밀크 베키 맥컬리 브로킨	키덜트 > 피규어/인형 >	1.515	40.0	31.0	23.0	28520.0	0.3	10.0	5.0	15.0	0.0	0.8	15.0	30.0	10.0	4500.0	-0.8020	-0.4719	-1.0000	-0.8422	1	1	Non-foldable item with estimated dimensions based on typical doll size.
2501283838F570	디지몬 피규어 판매합니다.	키덜트 > 피규어/인형 >	1.81	40.0	35.0	35.5	49700.0	0.3	10.0	10.0	15.0	0.0	1.5	30.0	20.0	15.0	9000.0	-0.8343	-0.1713	-1.0000	-0.8189	1	1	Non-foldable and non-compressible figures with standard dimensions.
25020153E5D3C3	미피 인형 가방	키덜트 > 피규어/인형 >	0.64	32.5	30.0	19.5	19012.5	0.4	12.0	5.0	15.0	0.0	0.4	20.0	15.0	10.0	3000.0	-0.3750	-0.3750	-1.0000	-0.8422	0	1	Based on the plush nature and potential for slight compression.
250201522BC3EC	블레이드 앤 소울 미니피규어 묶어서 팝니다	키덜트 > 피규어/인형 >	0.565	22.0	20.0	18.0	7920.0	0.3	10.0	10.0	10.0	0.0	1.5	30.0	30.0	15.0	13500.0	-0.4690	1.6549	-1.0000	0.7045	0	1	Non-foldable and non-compressible figures with a stable base.
25012877648F24	치카비 젤리	키덜트 > 피규어/인형 >	0.445	28.0	18.0	19.0	9576.0	0.2	10.0	10.0	10.0	0.0	0.8	15.0	30.0	10.0	4500.0	-0.5506	0.7978	-1.0000	-0.5301	0	1	Non-foldable item with estimated dimensions based on typical doll size.
2501289368316E	구관 치카비 매장한정 밀크 롱유딩 미네트(일괄)	키덜트 > 피규어/인형 >	0.95	40.0	21.0	12.0	10080.0	0.3	7.0	7.0	10.0	0.0	0.4	15.0	30.0	10.0	4500.0	-0.6842	-0.5789	-1.0000	-0.5536	1	1	Non-foldable item with estimated dimensions based on typical doll size.
25012375684C36	위베어베어스 인형 키링 새상품 정품	키덜트 > 피규어/인형 >	0.12	15.0	13.0	10.0	1950.0	0.3	7.0	10.0	7.0	0.0	0.4	15.0	10.0	5.0	750.0	1.5000	2.3333	-1.0000	-0.6154	0	1	Based on the plush nature of the items and their potential for compression.
250116C17D6A35	다이노코어(급처)	키덜트 > 피규어/인형 >	1.965	44.0	29.0	24.0	30624.0	0.3	10.0	10.0	15.0	0.0	1.5	30.0	20.0	10.0	6000.0	-0.8473	-0.2366	-1.0000	-0.8041	1	1	Non-foldable item with estimated dimensions based on typical figure size.
250120AF3A4DFF	슬램덩크 솜인형 북산 쁘띠바스켓맨 세트 양도	키덜트 > 피규어/인형 >	0.38	24.0	18.0	11.0	4752.0	0.3	7.0	7.0	10.0	0.0	0.5	15.0	10.0	5.0	750.0	-0.2105	0.3158	-1.0000	-0.8422	0	1	Based on the size and compressibility of plush figures.
250120FD1295A2	일괄)산리오 비트캣츠 비트캣 미아 마스코트 인형	키덜트 > 피규어/인형 >	0.335	23.0	18.0	11.0	4554.0	0.3	10.0	10.0	15.0	0.0	0.5	15.0	10.0	8.0	1200.0	-0.1045	0.4925	-1.0000	-0.7365	0	1	Based on the plush nature of the toys and their ability to compress slightly for packing.
2501226A4F363C	고전완구, 베스타, 미니카, 1989년, 중모공업사	키덜트 > 피규어/인형 >	0.22	21.0	19.0	9.0	3591.0	0.3	15.0	5.0	10.0	0.0	0.3	15.0	10.0	5.0	750.0	0.3636	0.3636	-1.0000	-0.7911	0	1	Non-foldable item with standard dimensions for a mini car model.
25011709310A3C	위베어베어스 가방고리 키링 3종 세트 새상품	키덜트 > 피규어/인형 >	0.26	23.0	13.0	10.0	2990.0	0.1	8.0	2.0	4.0	0.0	0.3	15.0	10.0	5.0	750.0	-0.6154	0.1538	-1.0000	-0.7492	1	1	Non-foldable plush figures with a compact size.
250119CD48CCA3	실바니안 한복 직립아기사이즈 6 (+ 윷놀이세트)	키덜트 > 피규어/인형 >	0.075	16.0	11.0	7.0	1232.0	0.3	7.0	5.0	10.0	0.0	0.1	8.0	4.0	4.0	128.0	3.0000	0.3333	-1.0000	-0.8961	1	1	Based on the small size and foldability of the clothing.
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	0.835	36.0	27.0	16.0	15552.0	0.4	20.0	20.0	25.0	0.0	0.8	25.0	20.0	15.0	7500.0	-0.5210	-0.0419	-1.0000	-0.5177	1	1	Non-foldable plush toy with estimated dimensions.
25011610404641	블루아카이브 옥스포드 토라마루 미개봉	키덜트 > 피규어/인형 >	0.73	40.0	28.0	10.5	11760.0	0.3	10.0	10.0	15.0	0.0	0.8	30.0	20.0	15.0	9000.0	-0.5890	0.0959	-1.0000	-0.2347	1	1	Non-foldable item with standard dimensions for packaging.
2501171732FACC	포켓몬 몬코레 구판 1세대 슬리프 슬리퍼 클리어피규어 세트	키덜트 > 피규어/인형 >	0.13	16.0	13.0	11.0	2288.0	0.3	7.0	7.0	10.0	0.0	0.3	15.0	10.0	10.0	1500.0	1.3077	1.3077	-1.0000	-0.3444	0	1	Non-foldable and non-compressible figures with standard dimensions.
25011507DC051B	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 >	0.135	23.0	12.5	11.0	3162.5	0.3	7.0	5.0	7.0	0.0	0.5	30.0	30.0	2.0	1800.0	1.2222	2.7037	-1.0000	-0.4308	0	1	Non-foldable item with standard dimensions for collectible figures.
250114F24CC43E	초레어 어드벤처타임 제이크 디럭스 피규어 판매합니다	키덜트 > 피규어/인형 >	1.26	37.5	33.5	17.0	21356.25	0.3	10.0	10.0	15.0	0.0	0.8	25.0	20.0	15.0	7500.0	-0.7619	-0.3651	-1.0000	-0.6488	1	1	Non-foldable item with actual dimensions used for volume estimation.
25011523069C51	포켓몬 팝업 잠실 카메라 판매합니다!	키덜트 > 피규어/인형 >	0.23	21.5	17.5	10.5	3950.625	0.3	10.0	10.0	15.0	0.0	0.1	8.0	8.0	4.0	256.0	0.3043	-0.5652	-1.0000	-0.9352	0	1	Based on the small size and lightweight nature of the keychain figures.
2501174703418D	도쿄리벤저스 도리벤 산즈 하루치요 속성 솜인형 20cm 표지산듀	키덜트 > 피규어/인형 >	0.345	23.0	16.0	17.0	6256.0	0.3	20.0	20.0	20.0	0.0	0.3	15.0	20.0	15.0	4500.0	-0.1304	-0.1304	-1.0000	-0.2807	0	1	Based on the plush nature of the item and its ability to compress slightly for packing.
250108BDEA6EA1	포켓몬 몬코레 구판 1세대 케이시 후딘 윤겔라세트 클리어피규어	키덜트 > 피규어/인형 >	0.145	24.0	12.0	10.0	2880.0	0.3	10.0	15.0	10.0	0.0	0.3	15.0	10.0	5.0	750.0	1.0690	1.0690	-1.0000	-0.7396	0	1	Non-foldable and non-compressible figures with standard dimensions.
25010763F8B6C8	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 >	0.565	32.0	22.0	13.0	9152.0	0.2	7.0	5.0	7.0	0.0	0.5	30.0	30.0	2.0	1800.0	-0.6460	-0.1150	-1.0000	-0.8033	1	1	Non-foldable item with standard dimensions for collectible figures.
241228E2EF69D2	도토리숲 사은품 보우네즈미, 토토로 뱃지 일괄 판매	키덜트 > 피규어/인형 >	0.15	25.0	14.0	10.0	3500.0	0.1	4.0	2.0	4.0	0.0	0.02	5.0	5.0	0.5	12.5	-0.3333	-0.8667	-1.0000	-0.9964	0	1	Estimated based on the size and nature of the badges, which are flat and non-compressible.
24122906F2C193	(새상품)(미개봉) 부산 자갈치 미피 키링 인형	키덜트 > 피규어/인형 >	0.13	15.5	13.0	11.0	2216.5	0.1	5.0	5.0	5.0	0.0	0.1	8.0	8.0	12.0	768.0	-0.2308	-0.2308	-1.0000	-0.6535	0	1	Based on the size and compressibility of the plush keychain.
2412316F76AA1D	미니언즈 올림픽 피규어	키덜트 > 피규어/인형 >	0.37	29.0	16.5	14.0	6699.0	0.3	10.0	10.0	10.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.1892	1.1622	-1.0000	-0.1043	0	1	Non-foldable item with actual dimensions used for volume estimation.
241224EF627C0B	무속성 20cm 솜인형 Lunx	키덜트 > 피규어/인형 >	0.305	22.0	19.0	10.0	4180.0	0.3	20.0	20.0	20.0	0.0	0.4	15.0	15.0	20.0	4500.0	-0.0164	0.3115	-1.0000	0.0766	0	1	Non-foldable plush toy with standard dimensions.
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 >	0.95	33.0	26.0	21.0	18018.0	0.3	10.0	5.0	15.0	0.0	0.8	25.0	12.0	8.0	2400.0	-0.6842	-0.1579	-1.0000	-0.8668	1	1	Estimated based on the size and nature of the doll and accessories, considering some compressibility.
2412042E308BD2	(현물)T1 아루다몬 & 배오울프몬 레진 디지몬피규어 디지몬레진	키덜트 > 피규어/인형 >	4.795	45.0	53.0	53.0	126405.0	0.5	10.0	10.0	15.0	0.0	1.0	25.0	15.0	10.0	3750.0	-0.8957	-0.7914	-1.0000	-0.9703	1	1	Non-foldable and non-compressible resin figures with standard dimensions.
241224138C4DD1	전지적 독자 시점 전독시 팝업 카페유중혁 김독자 아크릴 디오라마 미개봉	키덜트 > 피규어/인형 >	0.225	23.0	12.0	11.0	3036.0	0.8	20.0	10.0	30.0	0.0	0.3	20.0	15.0	1.0	300.0	2.5556	0.3333	-1.0000	-0.9012	1	1	Non-foldable acrylic diorama with standard dimensions.
2412200BC72B5E	치카비 밀크 미네트 usd	키덜트 > 피규어/인형 >	0.915	37.0	25.0	15.0	13875.0	0.3	10.0	10.0	10.0	0.0	0.8	15.0	30.0	10.0	4500.0	-0.6721	-0.1257	-1.0000	-0.6757	1	1	Non-foldable item with estimated dimensions based on typical doll size.
24122442FE5E70	10cm 비공식 솜인형 데못죽 선아현속성 수플레아횬 판매합니다.	키덜트 > 피규어/인형 >	0.15	20.0	18.0	8.0	2880.0	0.3	10.0	10.0	10.0	0.0	0.3	10.0	10.0	10.0	1000.0	1.0000	1.0000	-1.0000	-0.6528	0	1	Non-foldable plush toy with standard dimensions.
241216F60B459C	키즈로직 닥터 슬럼프 AR01 아라레 패밀리	키덜트 > 피규어/인형 >	0.695	28.0	20.0	15.0	8400.0	0.3	10.0	10.0	15.0	0.0	1.0	30.0	20.0	15.0	9000.0	-0.5683	0.4388	-1.0000	0.0714	1	1	Non-foldable item with actual dimensions used for volume estimation.
241213DAE8E5FD	토이스토리 1편 토블토츠 레플리카	키덜트 > 피규어/인형 >	0.48	34.5	25.0	14.0	12075.0	0.3	10.0	10.0	15.0	0.0	1.0	30.0	20.0	15.0	9000.0	-0.3750	1.0833	-1.0000	-0.2547	0	1	Non-foldable and non-compressible figurines with standard dimensions.
241209275FE289	우블 베어 20cm 인형옷 팝니다	키덜트 > 피규어/인형 >	0.19	19.5	18.0	8.0	2808.0	0.3	15.0	15.0	15.0	0.0	0.3	10.0	10.0	5.0	500.0	0.5789	0.5789	-1.0000	-0.8219	0	1	Items are foldable and can be compressed for packing.
2412042EB24619	위베어베어스 카툰네트워크 3단 인형걸이	키덜트 > 피규어/인형 >	0.25	22.0	16.0	11.0	3872.0	0.4	10.0	7.0	21.0	0.0	0.3	15.0	10.0	5.0	750.0	0.6000	0.2000	-1.0000	-0.8063	1	1	Non-foldable item with standard dimensions for figurines.
24112852864E20	무속성 을란트 20cm 뼈깅	키덜트 > 피규어/인형 >	0.355	28.5	21.0	13.0	7780.5	0.3	20.0	20.0	20.0	0.0	0.3	10.0	20.0	10.0	2000.0	-0.1549	-0.1549	-1.0000	-0.7429	0	1	Based on the plush nature of the figure and its ability to compress slightly for packing.
2411284F9B5A25	디지몬 피규어	키덜트 > 피규어/인형 >	5.005	43.0	42.5	45.0	82237.5	0.8	14.0	10.0	21.0	0.0	1.5	30.0	20.0	15.0	9000.0	-0.8402	-0.7003	-1.0000	-0.8906	1	1	Non-foldable item with estimated dimensions based on typical figure sizes.
2411275FD958C4	도리벤 비공식 솜인형 멍미찌 세트 원가이하	키덜트 > 피규어/인형 >	0.315	24.0	17.0	12.0	4896.0	0.8	14.0	10.0	21.0	0.0	0.8	15.0	15.0	25.0	5625.0	1.5397	1.5397	-1.0000	0.1489	0	1	Estimated based on typical dimensions for plush figures and their compressibility.
241121059F9AE3	(새상품) 피너츠 마시 인형	키덜트 > 피규어/인형 >	0.18	24.0	10.0	12.0	2880.0	0.3	10.0	10.0	15.0	0.0	0.2	15.0	10.0	5.0	750.0	0.6667	0.1111	-1.0000	-0.7396	1	1	Non-foldable plush toy with standard dimensions.
2411192126CF6F	새콤핑/달콤핑/레전드핑/티니핑피규어/새콤핑피규어/달콤핑피규어	키덜트 > 피규어/인형 >	0.115	21.0	13.0	8.0	2184.0	0.3	10.0	15.0	10.0	0.0	0.3	10.0	10.0	15.0	1500.0	1.6087	1.6087	-1.0000	-0.3132	0	1	Non-foldable item with standard dimensions for figurines.
24111737B1F86D	무속성 솜인형 옷장 우블 베어 양도합니다!	키덜트 > 피규어/인형 >	0.245	18.0	15.0	12.0	3240.0	0.4	20.0	10.0	30.0	0.0	0.4	15.0	10.0	15.0	2250.0	0.6327	0.6327	-1.0000	-0.3056	0	1	Based on the item's size and foldability for packed volume estimation.
241120A83A6CB7	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	1.915	36.5	25.0	38.0	34675.0	0.3	10.0	10.0	15.0	0.0	0.8	20.0	15.0	25.0	7500.0	-0.8433	-0.5822	-1.0000	-0.7837	1	1	Non-foldable item with estimated dimensions based on typical figure size.
241115C8ED6C65	디지몬 피규어	키덜트 > 피규어/인형 >	1.555	37.0	30.0	23.0	25530.0	0.8	14.0	10.0	21.0	0.0	1.5	30.0	20.0	15.0	9000.0	-0.4855	-0.0354	-1.0000	-0.6475	1	1	Estimated based on typical dimensions and weight for collectible figures.
2410309161A025	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	4.625	61.0	42.0	25.0	64050.0	0.3	10.0	10.0	15.0	0.0	0.8	20.0	15.0	25.0	7500.0	-0.9351	-0.8270	-1.0000	-0.8829	1	1	Non-foldable item with estimated dimensions based on typical figure size.
24110277BE034B	디지몬 레진 대량팝니다.	키덜트 > 피규어/인형 >	0.4	18.0	16.0	13.0	3744.0	0.8	14.0	10.0	21.0	0.0	10.0	100.0	50.0	50.0	250000.0	1.0000	24.0000	-1.0000	65.7735	0	0	Estimated based on the typical size and weight of collectible figures.
