order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250125B06457C6	루시 최상엽 상람쥐 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x12	20x15x12	0.15	20.0	15.0	12.0	Plush toy with soft material, light weight.
2501229089DEC9	엔시티 천러 인형 냥러 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Plush doll is soft and light. Minimal packaging expected.
2501216FFD1545	온앤오프 이션 10cm 인형 션덩이	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush doll with minimal packaging. Soft material is light.
25011961336875	skz 스키즈 아이엔 파일럿 미니 스키주 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Mini plush figure. Soft material is light.
2501186A0A312D	팀레진 뽀시래기 인형 백라이트 뽀시래기 인형 키링 한서인 백영운 아작뽀	스타굿즈 > 보이그룹 > 인형/피규어 >	20x10x10	20x10x10	0.15	20.0	10.0	10.0	Two plush keychain dolls. Soft material is light, minimal packaging.
250118ADDB269D	20일까지 급처 개봉O 하자x 양도 ) 스키주 지니렛 10cm 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush doll. Soft material is light, minimal packaging.
2501188E63EFD7	스키주 10cm 리빗 폭시니	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush toy. Soft material is light, minimal packaging.
250114AE502211	(미개봉)엔시티 드림 마그넷 인형 제노 므엉이 해찬 꾸미 포카	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Set of plush magnet dolls, lightweight and packaged in plastic.
25011904AF6E50	문빈 인형 문네모+찰떡네모 일괄	스타굿즈 > 보이그룹 > 인형/피규어 >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Two plush dolls. Soft material is light, minimal packaging.
2501145FA410E3	방탄소년단 머치박스 스노우볼 팝니다 진 슈가 제이홉 뷔 정국 지민 알엠	스타굿즈 > 보이그룹 > 인형/피규어 >	20x20x20	22x22x22	0.75	22.0	22.0	22.0	Snow globe with figurines inside. Glass and base add weight, but overall compact.
250107C95E06EE	[스트레이키즈]스키즈 파일럿 엠디 스키주 미니 10cm인형 퍼핌판매 승민	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x8	15x10x8	0.1	15.0	10.0	8.0	10cm plush doll. Soft material is light.
2501120C0F6F42	원어스 솜인형 솜어스 5cm 쩜람이 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	10x8x5	10x8x5	0.05	10.0	8.0	5.0	5cm plush doll. Very light and small.
250107E29E17BF	판매 및 교환 / 짱레이브 은호 밤비	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Figure of a character, likely made of plastic or similar material. Estimated weight is light.
250107A13CD07A	엔시티 해찬 불가사리 꾸미 양도 ㅅㅊㅇ 엔시티무료나눔 다님말랑키링	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush keychain and star plush are soft and light. Minimal packaging.
2501088F78EB0C	김지웅 인형 웅둥이 둥둥베이스원 인형 팝니다	스타굿즈 > 보이그룹 > 인형/피규어 >	25x15x10	25x15x10	0.2	25.0	15.0	10.0	Doll figure, soft materials are light. Minimal packaging expected.
250107CED7FED3	엔시티드림 스무디 핑끼 재민 인형 미개봉 양도 드림쇼 므엉이 제노 엠디	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush doll is soft and light, minimal packaging.
25010431B455C8	nct 지성 흥칫빵 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Plush figure, soft material is light.
2501076106FF6D	보이넥스트도어 한티냐 태산인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush doll. Soft material is light.
25010393DF816D	스트레이키즈 스키즈 스키주 10cm 인형 파일럿	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush doll. Soft material is light, minimal packaging.
2501054BA10244	꼬마즈 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x10	0.4	30.0	20.0	10.0	Set of plush dolls (10 pcs) in lightweight packaging. Compressed for shipping.
250107DA8F3E64	제로베이스원 하니니	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush toy is soft and light, minimal packaging.
250105BA379501	황도냥 판매해요!!	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Two plush keyrings in minimal packaging. Very light.
25010336DD402D	제베원 제로니 프린스 키링양도 비니니,태니니,튜니니,웅니니,규니니,유니니	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Set of plush keychains. Soft material is light, minimal packaging.
25010249D2A630	도영 불가사리 별가사리 쿠션 키링 nct 127 판매 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	30x30x10	30x30x10	0.25	30.0	30.0	10.0	Cushion keyring is soft and light. Minimal packaging.
250104553B3BA2	뽁아리 마그넷 키링 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Plush keyring doll, soft material is light and packed in minimal packaging.
241231F6D3320B	세븐틴 민규 뇸구밍 8cm 밍푸 10cm 양도합니다	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Two plush toys, soft material is light. Minimal packaging expected.
250102ED76A42D	몬스타엑스 아이엠 임창균 인형 포카 오버드라이브 레이라 짝꿍이 균짱이	스타굿즈 > 보이그룹 > 인형/피규어 >	30x25x15	30x25x15	0.35	30.0	25.0	15.0	Includes a plush doll and several small accessories. The plush is soft and light, while the accessories add minimal weight.
241230AF5C2F91	앤팀 특별한 코냥쭈멍	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x10	30x20x10	0.25	30.0	20.0	10.0	Includes plush figures and small accessories. Light materials.
2412283FA7C261	데이식스 데니멀즈 쁘띠멀즈 사족보행 필	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	Small plush figure, soft material is light and compact.
241224FD53A8ED	심돌 beatcats 레이라 인형 40cm M사이즈	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	40cm plush doll. Soft material is light with minimal packaging.
24122254ED019A	미개봉,포카포함)엔시티드림 제노 므엉이 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush doll, soft material is light and packed in minimal plastic.
2412228030DDEE	(배송비 포함) 엔시티 위시 nct wish 다님 말랑키링 송버드 리쿠	스타굿즈 > 보이그룹 > 인형/피규어 >	10x8x1	10x8x1	0.03	10.0	8.0	1.0	A small acrylic keychain. Very light and minimal packaging.
24121410A1D156	nct 엔시티드림 지성 왕켓찌 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Plush doll, soft material is light. Box size matches product size.
241218F899E13C	보넥도 보이넥스트도어 성호 묘한성 호야 예삐냥 비공식 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Three plush dolls. Soft materials are light, minimal packaging.
241215847B7ACD	스키즈 스키주 마그넷 플러쉬 키링 (돼끼, 한쿼카, 뽁아리, 폭시니)	스타굿즈 > 보이그룹 > 인형/피규어 >	10x8x5	10x8x5	0.05	10.0	8.0	5.0	Magnet plush keychains are small and lightweight, with minimal packaging.
24120697FAA487	보이넥스트도어 보넥도 명재현 옆집애기들 베넥도 혀니 미개봉 양도합니다!	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	Includes a plush toy and stationery items. Plush is light and packaged minimally.
241204C162E1D7	엑소 수호 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	25x15x10	25x15x10	0.2	25.0	15.0	10.0	Plush doll with soft materials. Light weight despite size.
2412099709AD64	쭝라미 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Plush doll in a box. Soft material is light, minimal packaging.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	0.45	30.0	20.0	15.0	Three plush dolls, soft material is light. Minimal packaging expected.
24112815AF5146	에이티즈 애니티즈 봉제인형 우요냥	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Plush toy with soft material, lightweight and minimal packaging.
2412022A781D9C	세븐틴 공방 미니틴키링 토람이 토람이키링	스타굿즈 > 보이그룹 > 인형/피규어 >	10x8x5	10x8x5	0.05	10.0	8.0	5.0	Mini plush keyring. Very light and compact.
2411266B4D61E3	라인프렌즈 truz 트루즈 som 솜 (도영) 미니미니니 마그넷	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Mini plush magnet. Very light and compact.
241120F0C3A7E1	엔시티드림 제노 인형 므엉이 양도 인형+포카	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush doll is soft and light. Minimal packaging expected.
241108C48AD4DF	요드링(nct dream yo!드ring) 11호+런쥔 꼬마즈 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	15x15x5	15x15x5	0.1	15.0	15.0	5.0	Small collectible figure in a compact box. Very light.
2411043B0CE41C	wayv ten 텐 이냥흠 솜인형 웨이션브이	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Plush doll, soft material is light. Minimal packaging.
