order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
25041341FC4A04	a90e0622-4769-4752-af65-c5a657f8f193	9606eba6-4c69-48fe-a9d0-dfed25a4b787	36c57932-d899-4924-a414-b792c603eb82	사용 후 반품불가 미갱 비온 카페 메이드 아크릴 스탠드 1차비엘 비엘	使用後返品不可 未ギャング ビオンカフェメイド	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Photographs	bungae		"🩷代理購入商品なので、購入したい数量の稲妻トークに送ってください。 （ 購入特典X ) ▪️在庫 : 1個 ▪️商品の状態 : 未開封新商品 
🍥
 一般宅配便または半額 • 中庭宅配便で出荷される商品です。 他の配送​​方法をご希望の場合は、稲妻トークにお問い合わせください。。 
🌷
 販売者が未確認の欠陥がある可能性がありますので、ご注意をいただいた方は購入前の状態を確認してください。。 🪻ショップ紹介記事を読む ➿️店舗紹介記事を読んでいないために発生するすべての問題は責任を負いません。

🩷 대리구매 상품이므로 구매 원하시는 수량 번개톡으로 보내주세요. ( 구매 특전 X )

▪️ 재고 : 1개

▪️ 상품 상태 : 미개봉 새 상품

🍥 일반택배 or 반값 • 알뜰택배로 배송되는 상품입니다. 다른 배송방법을 원하실 경우 번개톡으로 문의해주세요.

🌷 판매자가 미처 확인하지 못한 하자가 있을 수 있으니 예민하신 분은 구매 전 상태 확인해달라고 요청해주세요.

🪻 상점 소개글 필독 ➿️ 상점 소개글을 읽지 않아 발생하는 모든 문제는 책임지지 않습니다."			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/36c57932-d899-4924-a414-b792c603eb82.jpg	1	19700.0	2080.0	https://m.bunjang.co.kr/products/327897678	0.33	23.0x20.0x12.0	23.0	20.0	12.0	23.0	20.0	12.0	0.00552	5520.0	5.52	0.92	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			-0.0909090909090909	-0.7282608695652174	-0.3478260869565217	-0.5	-0.1666666666666666	-0.3381642512077294	2025-04-18 11:04:43	2025-04-22 08:01:31.447	0-0.5kg
2504010584D37F	31005410-0349-4333-820f-d36328678f83	cafe3a1d-fbbc-41ad-b169-8976f192b43b	8ff18628-d15d-40a1-b780-e66a0c5e06d9	가비지타임 최종수 굿즈 일괄	ガベージタイム最終数グッズ一括	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Toy	bungae		"給電なのでまず一括で販売します❕

4枚目の写真で使用感と状態を確認してください！
詳細な写真が必要な場合はお問い合わせください

❕すぐ決済Xショップ紹介確認❕

급전이라 우선 일괄로 판매합니다❕

4번째 사진으로 사용감 및 상태 확인 부탁드립니다!
상세한 사진 원하시면 연락주세요

❕바로결제X 상점소개 확인❕"			9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8ff18628-d15d-40a1-b780-e66a0c5e06d9.jpg	5	100000.0	10558.0	https://m.bunjang.co.kr/products/323620726	1.145	27.1x38.7x11.2	27.1	38.7	11.2	38.7	27.1	11.2	0.011746224	11746.224000000002	11.746224000000002	1.958	0.5	15.0	14.0	15.0	15.0	15.0	14.0	0.00315	3150.0	3.15			-0.5633187772925764	-0.7318287136359736	-0.6124031007751938	-0.4464944649446494	0.25	-0.2696325219066144	2025-04-09 13:03:29	2025-04-12 14:03:07.189	1-2kg
2503293C249E28	c7c35a9f-f216-485d-aedc-25fa547f5b39	cc8d0058-e983-4054-8738-8a621aab2664	c7a47912-7109-4824-b058-82a61d1c1366	꿈빛파티시엘 꿈파 팝업 원가온 아크릴 스탠드+ 안도하 색지일괄	ドリームパティシエルドリームポップアップ原価オンアクリルスタンド+アンドハ色紙一括	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"一括でのみ販売します！
- 宅配便はジエスやシーユ半額宅配便使用します（宅配便）
- 価格お問い合わせ×ネゴ要請時に遮断

일괄로만 판매합니다!
- 택배는 지에스나 씨유 반값택배 사용합니다(택미포)
- 가격문의× 네고 요청 시 차단"			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c7a47912-7109-4824-b058-82a61d1c1366.jpg	2	38000.0	4012.0	https://m.bunjang.co.kr/products/325423920	0.185	13.7x20.3x7.6	13.7	20.3	7.6	20.3	13.7	7.6	0.002113636	2113.636	2.113636	0.352	0.3	10.0	5.0	15.0	15.0	10.0	5.0	0.00075	750.0	0.75			0.6216216216216216	-0.6451612292750502	-0.2610837438423645	-0.2700729927007299	-0.3421052631578947	-0.291087333233663	2025-04-04 09:01:53	2025-04-09 14:02:18.738	0-0.5kg
2503224D6AAB1D	3c87238c-549e-4480-ba96-14167c8c775d	d09c5b27-d087-4149-905d-fa50aaa81a73	5cc77f6c-9e50-4a51-b6f6-c58d40ff48db	햄팡 라오루 글로리아 아크릴 일괄	ハンパンラオルグロリアアクリル一括	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"2個一括雲味3.5
新商品です
個別X

2개 일괄 운미 3.5
새상품입니다
개별X"			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/5cc77f6c-9e50-4a51-b6f6-c58d40ff48db.jpg	1	35000.0	3696.0	https://m.bunjang.co.kr/products/323559415	0.235	14.0x23.6x13.5	14.0	23.6	13.5	23.6	14.0	13.5	0.0044604	4460.400000000001	4.460400000000001	0.743	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.2765957446808511	-0.6637072908259349	-0.364406779661017	-0.2857142857142857	-0.2592592592592592	-0.3031267748781873	2025-03-27 10:22:46	2025-04-03 05:02:10.339	0-0.5kg
250317DDC15060	aa1d153a-6cc9-4105-af4b-1a27a7cb508f	b0417dee-c8f3-4e50-906e-533c29a3b22c	d4f12526-a128-4db0-be84-91a23ec5ce64	우블 레브리 올인	ウブルレブリオールイン	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Doll	bungae		"3種オールイン。確認しますㅇ
お問い合わせなしで購入可能
お問い合わせ回答が遅れることがあります

合配送不可。返品不可

3종 올인. 하자확인ㅇ
문의없이 구매 가능합니다
문의 답변 늦을 수 있습니다

합배송 불가. 반택 불가"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d4f12526-a128-4db0-be84-91a23ec5ce64.jpg	1	156000.0	16470.0	https://m.bunjang.co.kr/products/316956584	0.19	24.0x17.0x5.0	24.0	17.0	5.0	24.0	17.0	5.0	0.00204	2040.0	2.04	0.34	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.5789473684210525	-0.2647058823529412	-0.375	-0.4117647058823529	1.0	0.071078431372549	2025-03-25 09:27:01	2025-03-28 08:02:55.139	0-0.5kg
2503036A16EF13	699d4ea9-2e7e-430d-a460-921a25476f37	319e5319-4f3c-46e8-b375-cde71124fb2e	3066688e-1b34-452b-96f0-ee48b830af7e	케리아 keria 선수 생일 엽서 키링 미개봉 원가양도 합니다	ケリアケリア選手の誕生日はがきキーリング未開封原価譲渡	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Photographs	bungae		"未開封です。 

T1 shopで販売していたケリア選手のキーリングとはがき販売します:) 

送料を除く10,000で買ったことで覚えています。

미개봉입니다 .ᐟ.ᐟ 

T1 shop에서 판매했던 케리아 선수 키링과 엽서 판매합니다 :) 

배송비 제외 10,000으로 샀던 걸로 기억합니다 .ᐟ"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/3066688e-1b34-452b-96f0-ee48b830af7e.jpg	1	10000.0	1091.0	https://m.bunjang.co.kr/products/319187953	0.185	21.5x25.1x6.7	21.5	25.1	6.7	25.1	21.5	6.7	0.0036156549999999	3615.655	3.615655	0.603	0.1	12.0	1.0	8.0	12.0	8.0	1.0	9.6e-05	96.0	0.096			-0.4594594594594594	-0.9734487942018804	-0.5219123505976095	-0.627906976744186	-0.8507462686567164	-0.6668551986661706	2025-03-15 11:33:08	2025-03-19 05:01:04.842	0-0.5kg
2503102A500D16	58c3fe9e-1d22-417c-ab14-8a848d87ea61	1affa1b8-607c-4b63-8ffd-547b5756ad11	0a0c0e03-37c9-40aa-a60a-eff416cfa085	슬램덩크 락태웅 10깅 뼈깅 양도	スラムダンクロックテウン10ギンボーギング譲渡	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Doll	bungae		"状態が良く、開封後の展示だけの骨シャベル人形です
制服と一括で譲渡
原価よりもはるかに低くなりましたㅠㅠ
クールマクロテキポ！

상태 좋으며 개봉후 전시만 한 뼈삽 인형입니다
유니폼들과 일괄로 양도합니다
원가 가격보다 훨씬 낮췄어요ㅠㅠ
쿨거시 텍포해드려요!"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0a0c0e03-37c9-40aa-a60a-eff416cfa085.jpg	2	51880.0	5478.0	https://m.bunjang.co.kr/products/319703188	0.22	19.0x21.8x10.0	19.0	21.8	10.0	21.8	19.0	10.0	0.004142	4142.0	4.1419999999999995	0.69	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.3636363636363636	-0.637856108160309	-0.3119266055045872	-0.4736842105263157	0.0	-0.261870272010301	2025-03-15 11:33:08	2025-03-18 14:01:36.487	0-0.5kg
2501096FEF41CB	38ff48c9-1dc7-4a40-958c-3a0a8c880bec	1468ddb7-c418-492c-bae5-fed49b2cddf7	321a52de-750f-4d1b-8549-03e5e13e4e51	하이큐 카게야마 점페 한정 아크릴	ハイキューカゲヤマジャンペ限定アクリル	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"단순 개봉 상품입니다

반택 0.18
편택 0.37"			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/321a52de-750f-4d1b-8549-03e5e13e4e51.jpg	1	30000.0	3266.0	https://m.bunjang.co.kr/products/282609632	0.145	19.0x21.9x9.8	19.0	21.9	9.8	21.9	19.0	9.8	0.00407778	4077.78	4.07778	0.68	0.3	10.0	15.0	10.0	15.0	10.0	10.0	0.0015	1500.0	1.5			1.0689655172413794	-0.6321527890175537	-0.3150684931506849	-0.4736842105263157	0.020408163265306	-0.2561148468038982	2025-03-14 10:31:58	2025-03-17 14:00:46.769	0-0.5kg
25030177281EE5	64362f96-f88d-4641-a318-d73648507ed1	10d03212-761c-43fd-b117-eb4cff8b3668	5daa0be4-0c77-43c5-9013-4eb4fcf10a13	데못죽 김래빈 래빈 공식 인형 솜인형 아크릴 스탠드 로판 대만판 포카	デモックキム・レビンラビン公式人形綿人形アクリルスタンドローパン台湾版ポッカ	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"一括価格で一括でのみ販売します！

人形ボルタッチしました！

香水3/4くらい残りました！

開封展示した商品なので、しよう 敏感な方購入 X

割引を受けたい場合は、店の紹介をご覧ください！

すぐに安全にお支払いいただけます:)

일괄 가격이고 일괄로만 판매합니다!

인형 볼터치 했어요!

향수 3/4정도 남았습니다!

개봉 전시했던 상품들이므로 하자 예민하신 분 구매 X

할인받고 싶으시면 상점 소개 봐주세요!

바로 안전결제해 주셔도 됩니다:)"			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/5daa0be4-0c77-43c5-9013-4eb4fcf10a13.jpg	1	150000.0	15837.0	https://m.bunjang.co.kr/products/320320514	1.08	26.9x33.8x20.1	26.9	33.8	20.1	33.8	26.9	20.1	0.018275322	18275.322	18.275322	3.046	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			-0.7222222222222222	-0.9179221028225932	-0.5562130177514792	-0.6282527881040892	-0.5024875621890548	-0.5623177893482078	2025-03-10 17:10:42	2025-03-18 05:01:01.636	1-2kg
2503064DFB557F	3770fb91-469b-49e6-a618-50de68af39ff	3f60bce3-2245-4dce-93f9-53da0dc9e479	a427f3c0-3a85-483d-8fb5-c6915064b1e3	블루아카이브(비공식) 사오리 수영복 아크릴스탠드 팝니다.	ブルーアーカイブ（非公式）沙織水着アクリルスタンドがポップします。	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"イラフェスのときに購入したブルーアーカイブ沙織水着アクリルスタンドポップします。

일러페스때 구매한 블루아카이브 사오리 수영복 아크릴스탠드 팝니다."			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a427f3c0-3a85-483d-8fb5-c6915064b1e3.jpg	1	10500.0	1109.0	https://m.bunjang.co.kr/products/320566938	0.18	22.0x14.0x12.5	22.0	14.0	12.5	22.0	14.0	12.5	0.00385	3850.0	3.85	0.642	0.3	10.0	5.0	15.0	15.0	10.0	5.0	0.00075	750.0	0.75			0.6666666666666666	-0.8051948051948052	-0.3181818181818182	-0.2857142857142857	-0.6	-0.4012987012987013	2025-03-10 17:10:06	2025-03-13 23:01:54.424	0-0.5kg
250303204F3D4B	4e1970c6-3fad-431f-8e9f-aa5145dedc67	a51759ae-fbc6-46e7-b954-505f3b6f77e9	31b8d603-c7c4-455c-baeb-38b95bf771da	(AR카드,부채증정)푸바오 동생 루이후이 유치원 인형[바오패밀리]	（ARカード、負債証明）フバオ兄弟ルイフイ幼稚園人形[バオファミリー]	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Doll	bungae		"バオファミリーストアで購入
アクリルケース内に保管するだけ
ルイフイ幼稚園人形です

後ろに45,000ウォンと書かれているが、
印刷エラーとして知られている点に注意してください。
定価は49,000ウォンです

未開封新商品で初期不良などの問題で交換払い戻し不可です！

未開封新商品
4,000ウォン割引
贈り物としてバオファミリーストアの負債とARカードまでお届けします。
連絡してください~~~~

●半額宅配便+2,000ウォン

●コンビニ宅配便
同一圏駅(ソウル京畿道)+3,200ウォン
打権駅+3,700ウォン

바오패밀리 스토어에서 사와서
아크릴 케이스 안에서 보관만 한
루이후이 유치원 인형 입니다

뒤에 45,000원이라고 쓰여있으나,
인쇄 오류로 공지된 점 참고하시면 됩니다
정가 49,000원 입니다

미개봉 새상품으로 초기불량 등의 문제로 교환 환불 불가합니다!

미개봉 새상품
4,000원 할인에
사은품으로 바오패밀리 스토어 부채랑 AR카드까지 드릴게요
연락주세요~~~~

● 반값택배 +2,000원

● 편의점택배
동일권역(서울 경기)+3,200원
타권역+3,700원"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/31b8d603-c7c4-455c-baeb-38b95bf771da.jpg	7	45000.0	4908.0	https://m.bunjang.co.kr/products/289774778	1.12	44.0x29.0x24.5	44.0	29.0	24.5	44.0	29.0	24.5	0.031262	31261.999999999996	31.261999999999997	5.21	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			-0.7321428571428571	-0.9520184249248288	-0.6590909090909091	-0.6551724137931034	-0.5918367346938775	-0.6353666858592967	2025-03-07 09:10:39	2025-03-11 23:01:16.526	1-2kg
250224CB79D1E1	342b0c0c-ab81-4154-9fe3-0d5340d54657	504f69e4-0ab9-4bf2-baaf-403b81995156	cfe4436f-590c-41d6-a11d-69c7e2b20b59	DJMAX 하이츠 버전 엘 클리어 아크릴 스탠드	DJMAXハイツバージョンエルクリアアクリルスタンド	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"生活欠陥が少ない
9000ウォンで販売します！

생활 하자가 좀 있어서
9000원에 판매합니다!"			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/cfe4436f-590c-41d6-a11d-69c7e2b20b59.jpg	2	9000.0	982.0	https://m.bunjang.co.kr/products/312842413	0.38	22.0x19.0x9.0	22.0	19.0	9.0	22.0	19.0	9.0	0.003762	3762.0	3.762	0.627	0.3	10.0	20.0	15.0	20.0	15.0	10.0	0.003	3000.0	3.0			-0.2105263157894737	-0.2025518341307815	-0.0909090909090909	-0.2105263157894736	0.1111111111111111	-0.0634414318624845	2025-03-05 15:15:38	2025-03-09 05:01:15.528	0-0.5kg
250219B7989E4E	bd645bda-e3c5-407e-a492-e4ce2f95b38b	401a2a65-9a35-465a-aa4e-4c81f88f5fef	dfbb2c67-cc69-4236-b67b-72b77e4949c9	팀레진 백라이트 뽀시래기 인형	ティムレジンバックライトポッシラギ人形	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Doll	bungae		"バックライトのポーズは未開封です！一括で譲渡します。
公正しようと確認しにくいㅠ！

返信+ 2200
選択 + 4000

백라이트 뽀시래기 미개봉입니다! 일괄로만 양도해요
공정하자 확인 어려워요 ㅠ!

반택 + 2200
편택 + 4000"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/dfbb2c67-cc69-4236-b67b-72b77e4949c9.jpg	1	70000.0	7635.0	https://m.bunjang.co.kr/products/315755551?q=%EB%B0%B1%EB%9D%BC%EC%9D%B4%ED%8A%B8%2520%2520%EC%9D%B8%ED%98%95&ref=%EA%B2%80%EC%83%89%EA%B2%B0%EA%B3%BC	0.18	23.0x16.0x7.0	23.0	16.0	7.0	23.0	16.0	7.0	0.002576	2576.0	2.576	0.429	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.6666666666666666	-0.4177018633540372	-0.3478260869565217	-0.375	0.4285714285714285	-0.0980848861283644	2025-02-26 12:58:48	2025-03-01 05:01:53.275	0-0.5kg
250217723FD53C	f6c190bf-a488-48b9-ac6c-2fe2384386c7	eab00019-cb3f-44ac-9a24-40f898cb4c0f	763e2258-84e0-4d1b-8e8a-0c1749b116df	슬램덩크 멍냥찌코 정우성, 서태웅	スラムダンクマングチコチョン・ウソン、ソ・テウン	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Doll	bungae		"購入して展示のみしました。ステッカー、ポカ、包装袋そのままありますようにお送りします！
各1.4
一括購入を好む！

구매해놓고 전시만 했습니다. 스티커, 포카, 포장봉투 그대로 있습니다 같이 보내드려요!!
각 1.4
일괄구매 선호합니다!"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/763e2258-84e0-4d1b-8e8a-0c1749b116df.jpg	2	14000.0	1527.0	https://m.bunjang.co.kr/products/307846818	0.15	16.5x23.3x10.5	16.5	23.3	10.5	23.3	16.5	10.5	0.004036725	4036.725	4.036725	0.673	0.3	10.0	15.0	10.0	15.0	10.0	10.0	0.0015	1500.0	1.5			1.0	-0.6284116455790275	-0.3562231759656653	-0.3939393939393939	-0.0476190476190476	-0.2659272058413689	2025-02-24 17:21:48	2025-02-28 05:00:33.278	0-0.5kg
25021306AA72D7	e3b266ef-c07a-47f0-a0e1-1c13ce908c88	d191ea45-3335-425d-9c0a-8d6e0cc895a8	8ae918da-33f9-4dd8-a961-247bc74750a0	플레이브 밤비 인형 와슴이 10cm	フレーブバンビー人形ワウム10cm	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Doll	bungae		"⭐️お店紹介/本文まず確認してください 
ご連絡お願いします 

-未開封
-ソムギング / 動物耳(固定) O / 角ゴム糸
- 外観上汚染、飛び散り、刺繍欠けなど大きな欠陥X
-特典X
- すべての認証が可能 
-gs半額宅配便、コンビニエンスストア一般宅配便のみ利用可能
(送料別途)

⭐️상점소개 / 본문 먼저 확인하시고 
연락 부탁드립니다 

-미개봉
-솜깅 / 동물귀(고정) O / 뿔 고무줄
-외관상 오염, 터짐, 자수누락 등 큰 하자 X
-특전 X
-모든 인증 가능 
-gs반값택배, 편의점 일반택배만 가능
(배송비 별도)"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8ae918da-33f9-4dd8-a961-247bc74750a0.jpg	2	36260.0	3955.0	https://m.bunjang.co.kr/products/316735687	0.14	13.4x15.2x11.8	13.4	15.2	11.8	15.2	13.4	11.8	0.002403424	2403.4240000000004	2.403424	0.401	0.2	10.0	10.0	10.0	10.0	10.0	10.0	0.001	1000.0	1.0			0.4285714285714285	-0.5839269309118991	-0.3421052631578947	-0.2537313432835821	-0.1525423728813559	-0.2494596597742776	2025-02-21 17:59:07	2025-02-27 14:02:32.462	0-0.5kg
2502100FEEA66E	105ba789-1777-4cfa-9dd6-cb9cb835baf1	5f7210c2-86d7-4481-8009-1cab0828e5c7	a3faedfe-1ac9-4706-8cef-cfa95ca8d96f	슬램덩크 중국한정 토에이샵 공식 아크릴 스탠드 서태웅 루카와 카에데	スラムダンク中国限定東映ショップ公式アクリルスタンドソ・テウンルカワカエデ	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"スラムダンク中国限定東映ショップ公式アクリルスタンドソ・テウンルカワカエデ未開封8.5に販売

メルカリに売り物もない珍しいグッズです

ショップ紹介必読してください（✨重要）

슬램덩크 중국한정 토에이샵 공식 아크릴 스탠드 서태웅 루카와 카에데 미개봉 8.5에 판매합니다

메루카리에 매물도 없는 희귀굿즈입니다

상점소개 필독해 주시길 바랍니다(✨중요)"			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a3faedfe-1ac9-4706-8cef-cfa95ca8d96f.jpg	1	85000.0	9271.0	https://m.bunjang.co.kr/product/315796439	0.22	21.5x19.0x9.0	21.5	19.0	9.0	21.5	19.0	9.0	0.0036765	3676.5	3.6765	0.613	0.3	10.0	15.0	10.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.3636363636363636	-0.5920032639738882	-0.3023255813953488	-0.4736842105263157	0.1111111111111111	-0.2216328936035178	2025-02-18 12:58:11	2025-02-22 08:01:58.701	0-0.5kg
2501316A59BDDC	d8a5a4fb-9ae4-4862-9995-75c606048021	d9df3396-c260-4c1e-96d2-18356ad60221	f2f6acdd-3bc9-4dd6-8f87-39c2850afe31	기물들의세계 투니크 아크릴 굿즈 일괄 (특전포함)	寄物の世界トゥニクアクリルグッズ一括（特典付き）	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"모두 미개봉 새상품입니다.
사진에 포함된 모든 물품포함이고
특전엽서 16장 사진포카 방문포카 등등 사진상에 있는거 전부 포함이에요
안전결제해주시거나 번톡주세요"			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/f2f6acdd-3bc9-4dd6-8f87-39c2850afe31.jpg	3	150000.0	16329.0	https://m.bunjang.co.kr/product/294496205	1.325	34.0x20.0x17.0	34.0	20.0	17.0	34.0	20.0	17.0	0.01156	11560.0	11.56	1.927	0.8	10.0	15.0	10.0	15.0	10.0	10.0	0.0015	1500.0	1.5			-0.3962264150943396	-0.870242214532872	-0.5588235294117647	-0.5	-0.4117647058823529	-0.4901960784313726	2025-02-07 18:29:46	2025-02-12 14:00:57.259	1-2kg
2501275A12011C	62e0ae04-fa88-4670-8f26-ee4f701fd2a7	ea58399a-2d8e-4f8c-8031-7dde15829f6f	60b805ae-4676-46e4-8726-5d5ae81a589e	미개봉 봄시네마 역지사지 박주연 아크릴 스탠드	未開封春シネマ駅舎四肢パク・ジュヨンアクリルスタンド	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"미개봉 봄시네마 아크릴 스탠드
역지사지 박주연

✅️상점 소개 필독 부탁드립니다. 거래요청시 숙지하신 걸로 간주하며 소개글 및 판매글을 읽지 않아 발생하는 문제에 대해 판매자는 책임지지 않습니다.
✅️구매 원하시면 번톡 먼저 부탁드립니다.
✅️안전결제는 일반택배만 가능합니다.

❌️❌️반품, 환불❌️❌️"			5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/60b805ae-4676-46e4-8726-5d5ae81a589e.jpg	1	26000.0	2831.0	https://m.bunjang.co.kr/products/313581322	0.175	25.0x17.0x6.5	25.0	17.0	6.5	25.0	17.0	6.5	0.0027625	2762.5	2.7625	0.46	0.3	15.0	2.0	10.0	15.0	10.0	2.0	0.0003	300.0	0.3			0.7142857142857143	-0.8914027149321267	-0.4	-0.4117647058823529	-0.6923076923076923	-0.5013574660633484	2025-02-04 11:15:26	2025-02-07 08:01:09.061	0-0.5kg
25011899B14118	f51cb0cf-df15-4af6-b343-e23fb27d8bbe	640ce94f-721c-44da-b00e-f0ed5f797510	61d9478a-62ff-4cb6-891b-51c8b435a573	팀레진 뽀시래기 인형 뿌리 없는 나무 권희서 차태경 일괄 미개봉	ティムレジンポシラギ人形根のない木クォンヒソチャテギョン一括未開封	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Photographs	bungae		"🤎다른 물건 구매 시 합배송 해드려요🤎

🧸배송방법🧸
  -우편 800(분실 시 책임❌)
  -준등기 2000
  -반택/끼택 2000
  -일택 4500

택배 반송 시 2주만 보관 
연락 없이 2주 넘으면 처분해요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/61d9478a-62ff-4cb6-891b-51c8b435a573.jpg	1	80000.0	8709.0	https://m.bunjang.co.kr/products/311828830	0.21	24.0x17.0x7.0	24.0	17.0	7.0	24.0	17.0	7.0	0.002856	2856.0	2.856	0.476	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.4285714285714285	-0.4747899159663865	-0.375	-0.4117647058823529	0.4285714285714285	-0.1193977591036414	2025-02-01 10:58:45	2025-02-05 14:01:01.648	0-0.5kg
250113E5E6D32C	cab2677e-ff12-416f-8ae4-f0f625e88e5b	8da69cf1-849d-4f62-9b31-9021ec066165	e766437b-d062-4901-b46d-dafd00fab190	로보토미 코퍼레이션 롭톰 환상체 아크릴 - 백야(후광)	ロボトミー株式会社ロプトムファンタジーアクリル - 白夜（ハロー）	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 > 	Acrylic	bungae		"환상체 종류 확인만 하고 보관해 두었습니다.(미사용)

(배송비 미포함) 1만5천원

교환/환불X"			5509311000	https://media.bunjang.co.kr/product/308746711_1_1735472201_w{res}.jpg	1	15000.0	1633.0	https://m.bunjang.co.kr/products/308746711	0.125	18.0x13.0x6.5	18.0	13.0	6.5	18.0	13.0	6.5	0.001521	1521.0	1.521	0.254	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			1.4	-0.0138067061143984	-0.1666666666666666	-0.2307692307692307	0.5384615384615384	0.0470085470085469	2025-01-17 11:25:29	2025-01-24 14:01:50.190	0-0.5kg
