order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
25041528E78B15	7e854332-4ef6-44ba-a7a5-b7de7a3fceed	8cbcf013-7ef7-4509-b5f4-47abff3d763f	2a533072-48c1-49c0-ba3a-0a68b3b71b15	햄머 레인보우 볼링 3볼백 롤러백	ハンマーレインボーボウリング3ボールバックローラーバッグ	스포츠/레저>볼링>볼링가방	Sporting goods	naver			Enamel		9506910000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2a533072-48c1-49c0-ba3a-0a68b3b71b15.jpg	7	145000.0	15309.0	https://smartstore.naver.com/main/products/11407016250	6.84	82.5x34.3x32.2	82.5	34.3	32.2	82.5	34.3	32.2	0.09111795	91117.95	91.11795	15.186	1.5	21.0	10.0	28.0	28.0	21.0	10.0	0.00588	5880.0	5.88			-0.7807017543859649	-0.9354682584496248	-0.6606060606060606	-0.3877551020408162	-0.68944099378882	-0.5792673854785656	2025-04-18 17:26:50	2025-04-26 08:01:28.295	5-10kg
250413DBAD0F7F	b57da2c6-d00e-4074-8db5-960c3fe19be7	6d717756-cfd9-4535-b334-26e2a62b4d52	de5b4726-1381-478f-a32e-6027fb05fca4	햄머 레인보우3볼 빅 홀로그램 롤러백 블랙 볼링가방 +원볼백	ハンマーレインボー3ボールビッグホログラムローラーバッグブラックボウリングバッグ +ワンボールバッグ	스포츠/레저>볼링>볼링가방	Sporting goods	naver			artificial leather		9506910000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/de5b4726-1381-478f-a32e-6027fb05fca4.jpg	6	185000.0	19532.0	https://smartstore.naver.com/main/products/9205888658	7.25	80.0x34.1x33.6	80.0	34.1	33.6	80.0	34.1	33.6	0.0916608	91660.8	91.6608	15.277	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.7931034482758621	-0.9101906158357772	-0.65	-0.3841642228739003	-0.5833333333333334	-0.539165852069078	2025-04-18 11:04:43	2025-04-23 08:02:29.711	5-10kg
2504134C833E30	b5363feb-4f3e-4fd3-a702-0a3099a0cd63	cdea2adb-0194-4387-9c33-aef1f6198755	d84ee771-4acc-4bd1-a7cd-1127dfa7fd3d	2025 에보나이트 트랙 3볼 슬림 롤러백 볼링가방 + 팔각볼타올, 만능크리너	2025エボナイトトラック3ボールスリムローラーバッグボウリングバッグ+八角ボルタオル、万能クリーナー	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather, polyurethane		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d84ee771-4acc-4bd1-a7cd-1127dfa7fd3d.jpg	5	140000.0	14781.0	https://smartstore.naver.com/main/products/11609952568	5.845	79.3x31.8x33.2	79.3	31.8	33.2	79.3	33.2	31.8	0.083721768	83721.768	83.721768	13.954	1.5	21.0	10.0	28.0	28.0	21.0	10.0	0.00588	5880.0	5.88			-0.7433704020530367	-0.9297673694611897	-0.6469104665825978	-0.3674698795180723	-0.6855345911949685	-0.5666383124318796	2025-04-18 11:04:43	2025-04-22 23:02:15.039	5-10kg
250410A536D24D	4a45bad8-6aa3-438a-a333-82b7c8ae8a56	125a9653-b054-4fce-9852-ba1e918308cf	4e81621b-a1a2-48e0-967a-964cd028b795	스톰-2020 썬더시그니처 2볼 롤러백 (네이비+오렌지) 엑셀테이프 2각	ストーム-2020サンダーシグネチャー2ボールローラーバッグ （ネイビー+オレンジ) エクセルテープ2角	스포츠/레저>볼링>볼링가방	Sporting goods	naver			artificial leather		9506910000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/4e81621b-a1a2-48e0-967a-964cd028b795.jpg	1	110000.0	11614.0	https://smartstore.naver.com/main/products/4769256301	5.73	61.0x39.0x40.0	61.0	39.0	40.0	61.0	40.0	39.0	0.09516	95160.0	95.16	15.86	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.7382198952879582	-0.9134930643127364	-0.5409836065573771	-0.475	-0.6410256410256411	-0.552336415861006	2025-04-16 10:01:44	2025-04-20 05:01:32.092	5-10kg
250410862C9B2C	90a48e97-3692-40c0-962e-7fac1c91ab9b	43231f8f-30ae-4068-a432-88754f37f156	46b0790d-49c6-4d26-af3d-910a7d476ebf	스톰 뉴 볼트 투볼 롤러 락카백 2볼 볼링백 볼링용품	ストームニューボルトツーボールローラーラッカーバッグ2ボールボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Sporting goods	naver			Polyurethane		9506910000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/46b0790d-49c6-4d26-af3d-910a7d476ebf.jpg	7	100000.0	10558.0	https://smartstore.naver.com/main/products/9565627727	4.84	37.8x61.5x36.3	37.8	61.5	36.3	61.5	37.8	36.3	0.0843866099999999	84386.60999999999	84.38660999999999	14.064	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.6900826446280992	-0.9024489785761036	-0.5447154471544715	-0.4444444444444444	-0.6143250688705234	-0.5344949868231464	2025-04-16 10:01:44	2025-04-21 02:02:08.165	2-5kg
2504044CBE58C4	f63b5f04-c985-4258-b3a3-6a50792bfef1	1c20ad35-36e9-4b66-bbd9-beed324e5fad	788cc802-5824-42a8-8f88-e441cf04577f	[모티브] 3볼 롤러백 (블랙) 3-BALL Roller Bag (black)	[モチーフ] 3ボールローラーバッグ （ブラック) 3-BALL Roller Bag （黒)	스포츠/레저>볼링>볼링가방	Bag	naver			Polyester, Cotton 		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/788cc802-5824-42a8-8f88-e441cf04577f.png	2	162500.0	17156.0	https://smartstore.naver.com/main/products/3328741061	6.995	88.0x38.0x29.5	88.0	38.0	29.5	88.0	38.0	29.5	0.098648	98648.0	98.648	16.441	6.2	21.0	21.0	47.0	47.0	21.0	21.0	0.020727	20727.0	20.727			-0.1136526090064331	-0.7898893033817209	-0.4659090909090909	-0.4473684210526316	-0.288135593220339	-0.4004710350606871	2025-04-16 10:01:44	2025-04-19 05:01:12.042	5-10kg
250409CC9C3AA7	c0e61f8a-1dd3-4cbd-ae91-3331c6a49bbc	b2821d0c-80d3-4a1c-b071-8ae6e4135961	53429370-2040-40bc-80da-e5dbdfc6b899	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	ストームローリングサンダープラススリーボールローラーバッグ3ボールボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather, enamel		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/53429370-2040-40bc-80da-e5dbdfc6b899.jpg	5	199000.0	21010.0	https://smartstore.naver.com/main/products/9769567867	7.495	79.0x37.0x35.5	79.0	37.0	35.5	79.0	37.0	35.5	0.1037665	103766.5	103.7665	17.294	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.799866577718479	-0.9206680383360718	-0.6455696202531646	-0.4324324324324324	-0.6056338028169014	-0.5612119518341662	2025-04-16 10:01:44	2025-04-19 05:01:09.074	5-10kg
25040895F165E5	c4ffb23d-50de-4a0c-89e9-06409828feff	b6650df5-4ae0-4537-ab87-ee4d51d6321d	ec3373dd-df7b-47f4-89f2-83e1e4a109d8	스톰 롤링 썬더 쓰리볼 롤러백 3볼 볼링가방 볼링용품	ストームローリングサンダースリーボールローラーバッグ3ボールボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Sporting goods	naver			Enamel		9506910000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/ec3373dd-df7b-47f4-89f2-83e1e4a109d8.jpg	5	189000.0	19954.0	https://smartstore.naver.com/main/products/9769560952	7.545	38.0x79.0x35.0	38.0	79.0	35.0	79.0	38.0	35.0	0.10507	105070.0	105.07	17.512	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.8011928429423459	-0.9216522318454364	-0.6455696202531646	-0.4473684210526316	-0.6	-0.5643126804352653	2025-04-11 18:00:57	2025-04-16 14:02:07.544	5-10kg
250329F896CE99	ea721667-d732-45d2-a92f-cda0a392bedf	120dc130-8259-4d22-b1a8-8b10451e348c	93e40a9a-b710-4bad-aa4d-01dcd5d8306e	스톰 3볼 토너먼트 시그니쳐 볼링가방 볼링용품	ストーム3ボールトーナメントシグネチャーボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Bag	naver			enamel, polyester, nylon		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/93e40a9a-b710-4bad-aa4d-01dcd5d8306e.png	1	60000.0	6335.0	https://smartstore.naver.com/main/products/8273463847	4.12	35.7x67.5x43.4	35.7	67.5	43.4	67.5	43.4	35.7	0.10458315	104583.15	104.58315	17.431	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.6359223300970874	-0.9212875114203388	-0.5851851851851851	-0.5161290322580645	-0.607843137254902	-0.5697191182327171	2025-04-04 09:01:53	2025-04-17 14:01:47.531	2-5kg
250327D458D958	1e277f76-cb8f-4a38-8804-ee4f199cfa08	11b9b681-cb6e-4141-a982-d6cabac219b1	2df8a342-b07f-437c-bb1d-0c2d9c628abb	(3종 용품 함께) 브런스윅 애나멜 4롤러백 4볼백	（3種用品付き）ブランスウィックアナメル4ローラーバッグ4ボールバッグ	스포츠/레저>볼링>볼링가방	Bag	naver			Artificial leather, Enamel, Polyester		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2df8a342-b07f-437c-bb1d-0c2d9c628abb.jpg	4	200000.0	21115.0	https://smartstore.naver.com/main/products/10121687648	8.065	38.8x79.0x36.0	38.8	79.0	36.0	79.0	38.8	36.0	0.1103471999999999	110347.2	110.3472	18.391	2.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.6900185988840669	-0.9253991039192656	-0.6455696202531646	-0.4587628865979381	-0.6111111111111112	-0.571814539320738	2025-04-03 09:37:59	2025-04-07 14:00:59.731	5-10kg
2503319646EDD4	008c0710-6de3-487a-8bc4-0b9755890fc4	cdea2adb-0194-4387-9c33-aef1f6198755	99de0483-8de7-42e1-ba00-d35bc046f510	2025 에보나이트 트랙 3볼 슬림 롤러백 볼링가방 + 팔각볼타올, 만능크리너	2025エボナイトトラック3ボールスリムローラーバッグボウリングバッグ+八角ボルタオル、万能クリーナー	스포츠/레저>볼링>볼링가방	Bag	naver			Polyurethane, polyester, rubber		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/99de0483-8de7-42e1-ba00-d35bc046f510.jpg	5	140000.0	14781.0	https://smartstore.naver.com/main/products/11609952568	5.415	29.1x77.1x30.9	29.1	77.1	30.9	77.1	30.9	29.1	0.069327549	69327.549	69.327549	11.555	1.5	21.0	10.0	28.0	28.0	21.0	10.0	0.00588	5880.0	5.88			-0.7229916897506925	-0.9151852317756106	-0.6368352788586251	-0.3203883495145631	-0.6563573883161512	-0.5378603388964465	2025-04-03 09:37:59	2025-04-09 14:02:21.792	5-10kg
250331EC705D05	2be82006-f8b3-4285-8518-2f5799386812	dc636329-bbae-42b1-8968-f6ad7abbf75f	dea203a8-ec9f-4262-969d-beca28ec3aee	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	ストーム2024 3ボールローラーバックボルト6カラーボウリングバッグ	스포츠/레저>볼링>볼링가방	Bag	naver			Polyurethane, polyester, rubber		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/dea203a8-ec9f-4262-969d-beca28ec3aee.jpg	1	150000.0	15837.0	https://smartstore.naver.com/main/products/9506930386	7.325	36.0x80.6x40.1	36.0	80.6	40.1	80.6	40.1	36.0	0.11635416	116354.16	116.35416	19.392	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.7952218430034129	-0.929250488336644	-0.6526054590570719	-0.4763092269326683	-0.6111111111111112	-0.5800085990336171	2025-04-03 09:37:59	2025-04-09 14:02:21.804	5-10kg
250327B6027900	2f2202c4-953a-4674-b59e-a33238feb900	dc636329-bbae-42b1-8968-f6ad7abbf75f	0b7e0f32-51c8-4f3e-aef0-0c1a9125a28b	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	ストーム2024 3ボールローラーバックボルト6カラーボウリングバッグ	스포츠/레저>볼링>볼링가방	Golf bag	naver			outer :Polyester 70% Nylon 30%, Inner : Polyester 100%		4202922000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0b7e0f32-51c8-4f3e-aef0-0c1a9125a28b.jpg	1	150000.0	15837.0	https://smartstore.naver.com/main/products/9506930386	7.25	82.0x44.5x38.5	82.0	44.5	38.5	82.0	44.5	38.5	0.1404865	140486.5	140.48649999999998	23.414	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.7931034482758621	-0.9414036224121178	-0.6585365853658537	-0.5280898876404494	-0.6363636363636364	-0.6076633697899797	2025-04-02 13:01:36	2025-04-09 14:02:21.821	5-10kg
25032757F43FA8	51496245-0a0d-4069-a13c-a8f92adb420f	f92740f6-65ba-43ed-b727-cc12bfecf56f	a09c7deb-7440-4361-b3f9-f0ad3265edec	스톰 롤링 썬더 3볼 롤러백 라이트 퍼플 악세사리백 포함 볼링가방	ストームローリングサンダー3ボールローラーバックライトパープルアクセサリーバッグ付きボウリングバッグ	스포츠/레저>볼링>볼링가방	Golf bag	naver			outer Polyester 70% nylon 30% ,inner :polyester 100%		4202922000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a09c7deb-7440-4361-b3f9-f0ad3265edec.png	1	189000.0	19954.0	https://smartstore.naver.com/main/products/10689872315	7.65	37.5x31.5x79.5	37.5	31.5	79.5	79.5	37.5	31.5	0.093909375	93909.375	93.909375	15.652	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.803921568627451	-0.9123410202655484	-0.6477987421383647	-0.44	-0.5555555555555556	-0.5477847658979734	2025-04-02 13:01:36	2025-04-05 02:01:40.137	5-10kg
250324E0ABDF0C	115f712c-35cf-4270-899a-6b74675e5ee3	b2821d0c-80d3-4a1c-b071-8ae6e4135961	d96537b0-0d4d-4669-8690-0154835a5b57	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	ストームローリングサンダープラススリーボールローラーバッグ3ボールボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Golf bag	naver			enamel100％		4202922000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d96537b0-0d4d-4669-8690-0154835a5b57.jpg	5	199000.0	21010.0	https://smartstore.naver.com/main/products/9769567867	7.64	38.6x78.9x35.5	38.6	78.9	35.5	78.9	38.6	35.5	0.10811667	108116.67	108.11667	18.019	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.8036649214659686	-0.9238600300952664	-0.6451204055766794	-0.4559585492227979	-0.6056338028169014	-0.5689042525387928	2025-03-28 17:56:04	2025-04-02 14:13:26.094	5-10kg
250325EABA5A8F	f85eaa96-2a9c-4bba-b60f-37efdca6cb74	b4b12568-7d03-4549-8aaa-45d363d7404e	d36c73d4-578b-4f21-8625-9fab3fed581a	스톰 롤링 썬더 플러스 3볼 볼링가방 에나멜 (악세사리 파우치 포함) 화이트레드	ストームローリングサンダープラス3ボールボウリングバッグエナメル（アクセサリーポーチ付き）ホワイトレッド	스포츠/레저>볼링>볼링가방	Bag	naver			polyester		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d36c73d4-578b-4f21-8625-9fab3fed581a.jpg	5	199000.0	21010.0	https://smartstore.naver.com/main/products/9641781962	7.57	34.8x84.1x34.1	34.8	84.1	34.1	84.1	34.8	34.1	0.0997997879999999	99799.788	99.799788	16.633	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.8018494055482166	-0.9175148548411746	-0.6670630202140309	-0.396551724137931	-0.5894428152492669	-0.5510191865337429	2025-03-28 17:56:04	2025-04-04 05:01:53.989	5-10kg
2503229275FB0A	de1e2867-8e23-4d68-9b14-b1afeea0b169	49ed0926-e233-4b73-ac1a-0ce93985b68f	daacbc63-92b0-4243-a6c3-2ea8ad53ed8b	스톰-2020 썬더시그니처 2볼 롤러백 (화이트+차콜+레드)	Storm-2020サンダーシグネチャー2ボールローラーバック（ホワイト+チャコール+レッド）	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/daacbc63-92b0-4243-a6c3-2ea8ad53ed8b.jpg	1	110000.0	11614.0	https://smartstore.naver.com/main/products/4769152920	5.685	57.0x36.0x40.0	57.0	36.0	40.0	57.0	40.0	36.0	0.08208	82080.0	82.08	13.68	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.7361477572559366	-0.8997076023391812	-0.5087719298245614	-0.475	-0.6111111111111112	-0.5316276803118908	2025-03-27 10:22:46	2025-04-02 11:03:55.122	5-10kg
25032076F802FF	86b7ab2d-5500-4bdd-86a6-5079376b2de3	7fd28279-c7fa-4d44-94c9-69fadf068ff8	e660afcc-e287-469e-bbff-5dc02192972c	볼링가방 브런스윅 3볼 매트 뉴 볼링백 신형 악세사리백 신발케이스 키링	ボウリングバッグブランスウィック3ボールマットニューボウリングバッグ新型アクセサリーバッグシューズケースキーリング	스포츠/레저>볼링>볼링가방	Bag	naver			enamel, polyester, nylon		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/e660afcc-e287-469e-bbff-5dc02192972c.png	1	199000.0	21010.0	https://smartstore.naver.com/main/products/10208644058	8.09	79.0x33.0x44.0	79.0	33.0	44.0	79.0	44.0	33.0	0.114708	114708.0	114.708	19.118	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.8145859085290482	-0.928235171042996	-0.6455696202531646	-0.5227272727272727	-0.5757575757575758	-0.5813514895793377	2025-03-26 12:56:54	2025-03-28 23:01:58.797	5-10kg
25031691010D6C	fb82db5a-5de6-4781-bfa0-c40143a73463	8cbcf013-7ef7-4509-b5f4-47abff3d763f	f9c1ef5c-d970-4124-a3d8-19feb41a7c12	햄머 레인보우 볼링 3볼백 롤러백	ハンマーレインボーボウリング3ボールバックローラーバッグ	스포츠/레저>볼링>볼링가방	Bag	naver					4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/f9c1ef5c-d970-4124-a3d8-19feb41a7c12.jpg	7	145000.0	15309.0	https://smartstore.naver.com/main/products/11407016250	6.895	77.0x41.0x27.5	77.0	41.0	27.5	77.0	41.0	27.5	0.0868175	86817.5	86.81750000000001	14.47	1.5	21.0	10.0	28.0	28.0	21.0	10.0	0.00588	5880.0	5.88			-0.7824510514865844	-0.932271719411409	-0.6363636363636364	-0.4878048780487805	-0.6363636363636364	-0.5868440502586844	2025-03-21 18:08:02	2025-03-29 23:03:01.364	5-10kg
2503206F8C91B5	2302f6da-1aec-4f9b-a946-0b03367fa804	11b9b681-cb6e-4141-a982-d6cabac219b1	cbc52ce5-ca3f-45ec-9223-dcd46c443beb	(3종 용품 함께) 브런스윅 애나멜 4롤러백 4볼백	（3種用品付き）ブランスウィックアナメル4ローラーバッグ4ボールバッグ	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather, nylon, polyester		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/cbc52ce5-ca3f-45ec-9223-dcd46c443beb.jpg	4	200000.0	21115.0	https://smartstore.naver.com/main/products/10121687648	7.8	78.0x35.0x37.0	78.0	35.0	37.0	78.0	37.0	35.0	0.10101	101010.0	101.01	16.835	2.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.6794871794871795	-0.9185031185031184	-0.6410256410256411	-0.4324324324324324	-0.6	-0.5578193578193579	2025-03-21 18:08:02	2025-04-05 05:01:56.084	5-10kg
25032018D69A39	7c5acad7-b9b8-4567-8bb6-004d03ba11c2	8054be3b-3488-4a6d-8e4a-045bfd07a4a3	35896e15-b45f-4dd7-a4cb-05485d1585a3	스톰 롤링 썬더 플러스 쓰리볼 인라인 3볼 토트백 볼링가방 볼링용품	ストームローリングサンダープラススリーボールインライン3ボールトートバッグボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather, nylon, polyester		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/35896e15-b45f-4dd7-a4cb-05485d1585a3.jpg	5	115000.0	12142.0	https://smartstore.naver.com/main/products/9769545535	8.12	85.0x36.5x39.0	85.0	36.5	39.0	85.0	39.0	36.5	0.1209975	120997.5	120.9975	20.166	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.8152709359605911	-0.9319655364780264	-0.6705882352941176	-0.4615384615384615	-0.6164383561643836	-0.5828550176656543	2025-03-21 18:08:02	2025-04-05 05:02:52.310	5-10kg
25031542774BE6	c1462431-1b86-48a6-8d44-e539224cafd5	dc636329-bbae-42b1-8968-f6ad7abbf75f	aebe0597-75c2-4b26-bf94-32751cfe0487	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	ストーム2024 3ボールローラーバックボルト6カラーボウリングバッグ	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/aebe0597-75c2-4b26-bf94-32751cfe0487.jpg	1	150000.0	15837.0	https://smartstore.naver.com/main/products/9506930386	7.495	80.0x32.0x40.0	80.0	32.0	40.0	80.0	40.0	32.0	0.1024	102400.0	102.4	17.067	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.799866577718479	-0.919609375	-0.65	-0.475	-0.5625	-0.5625	2025-03-21 18:08:02	2025-03-29 23:02:48.863	5-10kg
25032025835147	d96e0e3a-8291-4c91-83f2-25316e2f4560	6be81da7-88a9-418f-abb3-ad411e6540c0	218f130a-da8c-46ca-bef9-7c17c8842d2d	(햄머 볼타올 증정) 볼링가방 햄머 2볼 볼링백 에나멜 신형 롤러 홀로그램 블랙위도우	（ハンマーボルタオールプレゼント）ボウリングバッグハンマー2ボールボウリングバッグエナメル新型ローラーホログラムブラックウィドウ	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather, nylon, polyester		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/218f130a-da8c-46ca-bef9-7c17c8842d2d.png	1	118000.0	12458.0	https://smartstore.naver.com/main/products/10597302383	5.775	58.5x33.5x30.0	58.5	33.5	30.0	58.5	33.5	30.0	0.0587925	58792.5	58.7925	9.799	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.7402597402597403	-0.8599821405791555	-0.5213675213675214	-0.373134328358209	-0.5333333333333333	-0.475945061019688	2025-03-21 18:08:02	2025-04-05 05:02:52.399	5-10kg
25031669103BF2	5404a928-80ed-41b2-9f51-0bfb1ba2d700	125a9653-b054-4fce-9852-ba1e918308cf	1694810e-3dab-48a0-a5f6-3ed2f0e95523	스톰-2020 썬더시그니처 2볼 롤러백 (네이비+오렌지) 엑셀테이프 2각	Storm-2020サンダーシグネチャー2ボールローラーバック（ネイビー+オレンジ）エクセルテープ2角	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/1694810e-3dab-48a0-a5f6-3ed2f0e95523.jpg	1	110000.0	11614.0	https://smartstore.naver.com/main/products/4769256301	5.69	57.0x35.5x40.0	57.0	35.5	40.0	57.0	40.0	35.5	0.08094	80940.0	80.94	13.49	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.7363796133567663	-0.898295033358043	-0.5087719298245614	-0.475	-0.6056338028169014	-0.5298019108804876	2025-03-21 18:08:02	2025-03-29 23:02:48.780	5-10kg
250320D68AAC07	6fe63209-415d-4927-a5ac-40410689fef7	0add510d-75bb-4f49-b0a2-87700df9ad29	f0bb0673-8b94-400b-8f5a-8064e7aca0b7	햄머 3볼 볼링가방 슬림 롤러백 쓰리백 토트백 신형	ハンマー3ボールボウリングバッグスリムローラーバッグスリーバッグトートバッグ新型	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather, nylon, polyester		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/f0bb0673-8b94-400b-8f5a-8064e7aca0b7.png	1	110000.0	11614.0	https://smartstore.naver.com/main/products/10207002631	5.72	72.0x43.0x35.5	72.0	43.0	35.5	72.0	43.0	35.5	0.109908	109908.0	109.908	18.318	0.4	15.0	5.0	15.0	15.0	15.0	5.0	0.001125	1125.0	1.125			-0.93006993006993	-0.9897641663937112	-0.7916666666666666	-0.6511627906976745	-0.8591549295774648	-0.7673281289806019	2025-03-21 18:08:02	2025-04-05 05:02:52.398	5-10kg
2503136D494724	d984b5e4-0758-4bf1-933f-3de5397a491e	e4802ab7-3219-4676-ba0a-279ce07817a5	fd03ead9-9abf-4eea-b79d-0a654b8382ca	스톰-2020 썬더시그니처 2볼 롤러백 (브라운+골드) 엑셀테이프 2각	Storm-2020サンダーシグネチャー2ボールローラーバック（ブラウン+ゴールド）エクセルテープ2角	스포츠/레저>볼링>볼링가방	Bag	naver			artificial leather		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fd03ead9-9abf-4eea-b79d-0a654b8382ca.jpg	1	110000.0	11614.0	https://smartstore.naver.com/main/products/4769254263	5.83	57.0x40.0x36.0	57.0	40.0	36.0	57.0	40.0	36.0	0.08208	82080.0	82.08	13.68	1.5	21.0	15.0	28.0	28.0	21.0	15.0	0.00882	8820.0	8.82			-0.7427101200686106	-0.8925438596491229	-0.5087719298245614	-0.475	-0.5833333333333334	-0.5223684210526316	2025-03-19 09:17:59	2025-03-26 08:01:01.555	5-10kg
25031228DED09B	64da9b2a-966b-4c6f-85a5-97db341fbcc5	b2821d0c-80d3-4a1c-b071-8ae6e4135961	ee0e789d-37ed-448a-9c60-fb6ec0953f9d	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	ストームローリングサンダープラススリーボールローラーバッグ3ボールボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Bag	naver			Anamel		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/ee0e789d-37ed-448a-9c60-fb6ec0953f9d.jpg	5	199000.0	21010.0	https://smartstore.naver.com/main/products/9769567867	7.67	79.0x38.0x35.0	79.0	38.0	35.0	79.0	38.0	35.0	0.10507	105070.0	105.07	17.512	1.5	21.0	14.0	28.0	28.0	21.0	14.0	0.008232	8232.0	8.232			-0.8044328552803129	-0.9216522318454364	-0.6455696202531646	-0.4473684210526316	-0.6	-0.5643126804352653	2025-03-15 11:33:08	2025-03-19 14:00:35.721	5-10kg
