order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
250218594A4E51	6fc858bb-7222-41fb-a061-e32525bce8bc	48bbd1db-8e0c-4958-85c9-eecab86862cc	24c57593-8341-4659-b4d1-fc882253f690	[무료배송] 니벨아레나 부스터팩 박스 (24팩) BT01 인카운터 / 프로모 2팩 / 승리의 여신 니케 TCG	【送料無料】ニベルアリーナブースターパックボックス（24パック）BT01インカウンター/プロモ2パック/勝利の女神ニケTCG	HOME > 전체 보드게임 >	Playing cards			방문 수령지 : 경기도 하남시 미사강변중앙로 11 (두산 더프론트 미사) 더블유 1010, 1011, 1012(풍산동, 두산 더 프론트 미사) 제주특별자치도 제주시 추자면 추자로: 7,000원 제주특별자치도 제주시: 3,000원 제주특별자치도 서귀포시: 3,000원 풍도동: 6,000원 경남 사천시 마도동: 3,000원 경남 사천시 신수동: 3,000원 강원 홍천군 북방면: 2,000원 강원 홍천군 화촌면: 2,000원 전북 군산시 옥도면: 5,000원 충남 보령시 오천면: 5,000원 경남 통양시 사량면: 4,000원 경안 통영시 산양읍: 4,000원 경남 통영시 한산면: 4,000원 경남 통영시 욕지면: 4,000원 경남 통영시 용남면: 4,000원 인천 강화군 서도면: 4,500원 인천 강화군 교동면: 4,500원 인천 강화군 삼산면: 4,500원 전남 고흥군 도양읍: 5,000원 전남 목포시 율도동: 6,000원 전남 목포시 달동: 6,000원 전만 여수시 남며: 6,000원 전남 여수시 삼산면: 6,000원 전남 여수시 화정면: 6,000원 전남 완도군: 7,000원 전남 신안군: 7,000원 경상북도울릉군: 5,000원 인천옹진군: 3,000원 제주도특별자치시: 4,000원 구매제한: 최소 1개 택배 방문 수령지: 경기도 하남시 미사강변중앙로 11 (두산 더프론트 미사) 더블유 1010, 1011, 1012(풍산동, 두산 더 프론트 미사) 정가: 36,000 원 게임연령: 15세이상 상품코드: 3936 게임시간: 30분 게임인원: 2명 브랜드: 민트게임즈 판매가: 32,400 원 10 %			9504400000	https://godomall.speedycdn.net/5b678541f3af6dbea25c1001be7557c3/goods/3936/image/detail/3936_detail_071.png	1	32400.0	3534.0	https://boardgamez.co.kr/goods/goods_view.php?goodsNo=3936&inflow=naver	0.39	14.1x20.7x9.4	14.1	20.7	9.4	20.7	14.1	9.4	0.002743578	2743.578	2.743578	0.457	1.5	14.0	7.0	21.0	21.0	14.0	7.0						2.8461538462		0.0144927536	-0.0070921986	-0.2553191489	-0.0826395313	2025-02-24T17:21:48.000	2025-02-27T14:02:29.438	0-0.5kg
250217256D53AD	2685d1b3-e585-4359-a079-fa6f61003ffe	6707dc45-dbe4-4702-a335-74c66c82b953	990bdcce-616a-43c0-9deb-0e43cee25533	*3월 3일부터 순차 출고 <기본/맥세이프> Fly tok - White	*3月3日から順次出庫<基本/マクセーフ> Fly tok - White	undefined >	Key ring			*2월 14일 오후 2시 20분 주문 건 이후부터 3월 3일부터 순차 출고됩니다!! 폰에 날개를 달아주세요 ໒꒱ ◆ 주문 시 주의사항 ‣ 모니터 해상도/사진 보정 정도에 따라 색감이 다르게 보일 수 있습니다. ◆ fly tok 특징 불투명한 아크릴 소재로 제작된 스마트톡입니다. 오른쪽 아래에는 별 모양 참이 달려있어서 움직일 때 마다 반짝반짝 빛이 납니다. 별 모양 참과 o링은 모두 써지컬 소재로 제작해 변색에 강합니다. ◆ 배송/배송비 안내 스마트톡 제품은 영업일 기준 1-4일 후 발송됩니다. 📍주말 및 공휴일은 영업일에 포함되지 않습니다. CJ대한통운으로 발송됩니다. 5만원 이상 주문 시 무료배송 / 도서산간 추가 배송비 3,000원 ◆ 교환/반품 방법 제품 수령 후 1:1 문의 게시판을 통해 접수가 가능합니다. 게시판 접수 없이 임의 반송된 경우 교환/반품이 불가능합니다. ◆ 교환/반품 배송비 제품 교환/반품 배송비 : 6,000원 (제주 및 도서산간지역 11,000원) 단순 변심에 의한 배송비는 고객 부담입니다. 무료 배송일 경우 교환/반품 시 최초 배송비를 포함한 왕복 배송비 부과됩니다. 부분 취소 시, 남는 금액이 무료 배송 기준 이하일 경우 왕복 배송비 부과됩니다. 배송비는 결제 금액에서 차감됩니다. ◆ 교환/반품 불가 아래의 경우에는 교환/반품이 어렵습니다. ‣ 제품 수령 후 7일 이상 경과된 경우 ‣ 사용 흔적이 있거나 상품 가치가 훼손된 경우 ‣ 제품의 구성품이 훼손 또는 분실된 경우 ‣ 1:1 맞춤제작으로 인해 교환/반품이 불가한 제품의 경우 상품명: Fly Tok 소재: 아크릴, PVC, ABS, 써지컬 무게: 옵션마다 상이 제조자/제조국: 김큐피드/대한민국 제작기간: 12 ~ 20일 (주말, 공휴일 제외) ※ 제작 사정에 따라 추가 기간이 소요될 수 있습니다. 취급 시 주의사항: ‣ 모니터 해상도/사진 보정 정도에 따라 색감이 다르게 보일 수 있습니다. ‣ 불투명한 아크릴 소재로 제작된 스마트톡입니다. ‣ 오른쪽 아래에는 별 모양 참이 달려있습니다. 별 모양 참과 o링은 모두 써지컬 소재로 제작해 변색에 강합니다. 인증/허가 사항: 해당사항 없음 a/s 책임자, 전화번호: 백경진, 010-8115-7714 가로: 80mm 세로: 55mm			7326909000	https://chopsticks-product-thumbnail-images.s3.ap-northeast-2.amazonaws.com/41484043-39e9-4cc1-bca7-895893be091f-240804_flytok-1.jpg	1	16000.0	1745.0	https://www.chopsticks.market/product/19371	0.12	12.8x24.7x7.3	12.8	24.7	7.3	24.7	12.8	7.3	0.002307968	2307.968	2.307968	0.385	0.3	8.0	4.0	8.0	8.0	8.0	4.0						1.5		-0.6761133603	-0.375	-0.4520547945	-0.5010560516	2025-02-24T17:21:48.000	2025-02-28T14:00:55.104	0-0.5kg
250115224549DB	ccca3056-02e7-4778-af07-df88d10fc770	85f20dd2-1ccd-4fee-acc3-31a74c51b4a3	3d1cb779-5c07-4e42-aa79-ec59a9d2adde	[월간포카] 신혼부부 특별전형	[月刊ポカ]新婚夫婦特別選考	생활/건강>수집품>아이돌굿즈>기타굿즈	Picture postcard	naver					4909000000	https://shop-phinf.pstatic.net/20250107_187/1736241471535jt2Wk_PNG/11859532992850589_1563555413.png?type=m510	1	3500.0	381.0	https://m.smartstore.naver.com/mrblue/products/11330350885	0.12	11.5x19.8x9.3	11.5	19.8	9.3	19.8	11.5	9.3	0.00211761	2117.61	2.11761	0.353	0.3	15.0	3.0	10.0	15.0	10.0	3.0						1.5		-0.2424242424	-0.1304347826	-0.6774193548	-0.3500927933	2025-02-21T17:59:07.000	2025-03-01T05:01:53.251	0-0.5kg
25012524827012	f9e4db34-a406-4650-b0f8-1017f0737866	7c8752f5-ce6f-4dcc-818b-e8c1732b476f	24f107bf-ec84-44f6-a888-2af1a75d7e19	앤팀 유키아카리 케타포 ktown4u 미공포	アンティムユキアカリケタポktown4u未恐怖		Photographs			※ 윗치폼에 로그인한 회원만 참여가능한 폼입니다. 앤팀 케타포 미공포 양도합니다 현물입니다 바로 발송 가능 미개봉 스탠다드 앨범도 구매가능(택배배송만 가능) #앤팀 #케타포 #앤팀미공포 찜 5개 공유하기 twitter instagram blog TP share 빵팥 판매자 소개가 없습니다. 🕑 연락 가능 시간 오전 6시 ~ 오후 11시 메시지 윗치페이지 판매자 정보 판매자명: 빵팥 | 연락처: 윗치폼 고객센터 070-4353-2888 배송/환불 및 상품관련 문의는 메시지를 통해 판매자와 소통해 주세요. 판매자 정보 및 기타 문의는 윗치폼 고객센터로 문의해 주세요.			4911919000	https://d2i2w6ttft7yxi.cloudfront.net/profile/profile_img_basic.png	1	22000.0	2395.0	https://witchform.com/deposit_form.php?idx=753014	0.115	12.7x17.2x10.6	12.7	17.2	10.6	17.2	12.7	10.6	0.002315464	2315.464	2.315464	0.386	0.4	10.0	5.0	15.0	15.0	10.0	5.0						2.4782608696		-0.1279069767	-0.2125984252	-0.5283018868	-0.2896024296	2025-02-21T17:59:07.000	2025-02-27T05:03:17.433	0-0.5kg
25021642EFC209	cdcc1aaa-00a6-4d41-b441-009e025ef66a	3f71974a-71b0-4eea-acd6-c692a948c2db	ac997f1f-c61d-46cf-ada3-e6824152655b	엔젤톡 (2 option / 3 color)	エンジェルトック (2 option / 3 color)	디지털/가전>휴대폰액세서리>휴대폰거치대	Mobile phone accessories	naver					8517693000	https://shop-phinf.pstatic.net/20250104_162/17359637555172234p_PNG/4315009315266771_1962777848.png?type=m510	1	19000.0	2073.0	https://smartstore.naver.com/main/products/10869328450	0.13	14.7x15.2x7.4	14.7	15.2	7.4	15.2	14.7	7.4	0.001653456	1653.456	1.653456	0.276	0.4	15.0	5.0	15.0	15.0	15.0	5.0						2.0769230769		-0.0131578947	0.0204081633	-0.3243243243	-0.1056913519	2025-02-21T10:32:57.000	2025-02-24T08:01:25.391	0-0.5kg
250204AFBD3EDF	44ce24bc-c3f4-47ae-aba8-9b387bd12d19	e2e79feb-506e-4ccd-bf02-5c7faf99e9a1	26c5089f-d3bd-4346-bb3b-be84b0115eea	14k wish cubic star piercing	14k wish cubic star piercing		Earrings			목표 달성 시 주문서에서 입력한 카드정보로 .. 에 결제되는 예약 결제입니다. 결제가 진행된 이후에는 단순 변심으로 인한 취소나 환불이 어려울 수 있습니다. 펀딩 성공 후, 상품 제작/준비를 진행함으로 결제 후 바로 배송되지 않습니다. 결제가 진행된 이후에는 단순 변심으로 인한 취소나 환불이 어려울 수 있습니다. 펀딩 성공 후, 상품 제작/준비를 진행함으로 결제 후 바로 배송되지 않습니다. 소비자가: 109,000원 판매가: 90,000원 구매방법: 1회구매 정기배송 total: 0 (0 Items)			7117193000	https://cafe24.poxo.com/ec01/youngglow2023/YepDBcpQi6F1EGuL9rzRwQBX1G35AxoL+qyrI5LMpFiAaJb/PY2X2K2EefsRuwNRPpTRhywTZ265JvTGAQx8tg==/_/web/product/small/202310/91c945cd6616b370e22036362ef53a6d.jpg	1	90000.0	9816.0	https://youngglow.co.kr/product/14k-wish-cubic-star-piercing/130/category/29/display/1/#none	0.065	9.6x14.8x7.5	9.6	14.8	7.5	14.8	9.6	7.5	0.0010656	1065.6	1.0656	0.178	0.3	10.0	5.0	15.0	15.0	10.0	5.0						3.6153846154		0.0135135135	0.0416666667	-0.3333333333	-0.0927177177	2025-02-21T10:32:57.000	2025-02-24T05:01:36.739	0-0.5kg
250215FCBBA763	3d64d24f-3f83-4187-bf9d-f3cd1e956b12	d3faa188-dd6f-446a-b7e4-255afe234954	c28dfe71-0bf2-4033-a88e-6a50741275f4	디올 빈티지 새들백	ディオールビンテージサドルバッグ	가방/지갑 > 여성가방 > 숄더백 >	Bag	bungae		汚染などの使用感があります。 ヴィンテージ 오염 해짐등 사용감 많아요 빈티지에요	synthetic leather		4202999000	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F16%2F27aec0ee-c29a-43e3-b0bb-7370966b0be4?alt=media&token=035fab3a-483a-4ee5-a4e7-82ca5bb3043a|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F16%2F06031a82-2625-4672-866c-25f5af924cc4?alt=media&token=f16dd94f-54a9-4fc9-8ec2-85bd4066d54f|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F16%2F56752608-c27a-47f9-8a19-d2a59109429a?alt=media&token=3037b2c5-dc76-4504-b145-7a4f5f17174a|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F16%2F7e28a095-1920-43eb-b46f-229d8715180c?alt=media&token=87e0ca5d-bda1-461c-806b-3e43c882de60|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F16%2F2f95fea2-0142-4c2a-b5e3-541ccf34cb51?alt=media&token=1f88340c-62aa-473c-b0a2-82fd0ec24a79|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F16%2F20e990f9-daeb-4ced-b40e-5e844203bf85?alt=media&token=5b983f55-ce6e-4d1f-8169-9e8448c4f669	6	200000.0	21812.0	https://m.bunjang.co.kr/products/315701685	0.295	16.7x27.7x9.3	16.7	27.7	9.3	27.7	16.7	9.3	0.004302087	4302.087	4.302087	0.717	0.8	15.0	10.0	20.0	20.0	15.0	10.0						1.7118644068		-0.2779783394	-0.1017964072	0.0752688172	-0.1015019764	2025-02-21T10:32:57.000	2025-02-26T14:00:35.228	0-0.5kg
25021675335F52	b54c38f6-f2df-443f-abc5-665bfd3917f0	25d106a5-30a9-452a-a8f7-19a0c557938e	2fee3933-15fa-4db1-ae89-9c2b9461a7eb	MELLOW BEANIE / CHARCOAL	メロウ BEANIE/CHARCOAL	undefined > NEW ARRIVALS () > ASON EXCLUSIVE () > ALL () > OUTER () > TOP () > BOTTOM () > DRESS () > SHOES/BAG () > ACC () >	Knit hat			- 데일리 비니 - 얇고 부드러운 소재로 봄, 가을, 겨울 착용 가능 80% POLYESTER 15% RAYON 5% SPAN 결제 시: 할인 상품명: MELLOW BEANIE / CHARCOAL price: ₩29,000 size: ONE SIZE 상품간략설명: - 데일리 비니 - 얇고 부드러운 소재로 봄, 가을, 겨울 착용 가능 80% POLYESTER 15% RAYON 5% SPAN		POLYESTER 80% RAYON 15% SPAN 5%	6505009019	https://ason.kr/web/product/small/202501/a11edb2469e5685aa04354919b9bc6a0.jpg	1	29000.0	3163.0	https://ason.kr/product/mellow-beanie-charcoal/1424/	0.195	14.8x24.0x16.7	14.8	24.0	16.7	24.0	16.7	14.8	0.00593184	5931.84	5.93184	0.989	0.5	15.0	15.0	3.0	15.0	15.0	3.0						1.5641025641		-0.375	-0.1017964072	-0.7972972973	-0.4246979015	2025-02-21T10:32:57.000	2025-02-24T08:01:27.952	0-0.5kg
250129E7607140	ef5f2961-a0dc-4119-9cdf-b00bbc19f804	7c8752f5-ce6f-4dcc-818b-e8c1732b476f	24f107bf-ec84-44f6-a888-2af1a75d7e19	앤팀 유키아카리 케타포 ktown4u 미공포	アンティムユキアカリケタポktown4u未恐怖		Photographs			※ 윗치폼에 로그인한 회원만 참여가능한 폼입니다. 앤팀 케타포 미공포 양도합니다 현물입니다 바로 발송 가능 미개봉 스탠다드 앨범도 구매가능(택배배송만 가능) #앤팀 #케타포 #앤팀미공포 찜 5개 공유하기 twitter instagram blog TP share 빵팥 판매자 소개가 없습니다. 🕑 연락 가능 시간 오전 6시 ~ 오후 11시 메시지 윗치페이지 판매자 정보 판매자명: 빵팥 | 연락처: 윗치폼 고객센터 070-4353-2888 배송/환불 및 상품관련 문의는 메시지를 통해 판매자와 소통해 주세요. 판매자 정보 및 기타 문의는 윗치폼 고객센터로 문의해 주세요.			4911919000	https://d2i2w6ttft7yxi.cloudfront.net/profile/profile_img_basic.png	1	22000.0	2395.0	https://witchform.com/deposit_form.php?idx=753014	0.145	14.5x19.8x11.2	14.5	19.8	11.2	19.8	14.5	11.2	0.00321552	3215.52	3.21552	0.536	0.4	10.0	5.0	15.0	15.0	10.0	5.0						1.7586206897		-0.2424242424	-0.3103448276	-0.5535714286	-0.3687801662	2025-02-21T10:32:57.000	2025-02-23T05:02:20.825	0-0.5kg
250209BFEFD861	237fc96c-90b9-427f-b423-2cd2453e3fa2	f263e39e-54f2-4ef4-a5c6-2d8aed971b1b	910a656e-f919-4487-870c-e885555848e9	지민 인형	ジミン人形	스타굿즈 > 보이그룹 > 인형/피규어 >	Doll	bungae		ジミン人形 服が必要ならばよろしくお願いします 지민 인형팝니다 옷 필요하면 드리겠습니다			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F09%2F254e9baa-5b4d-4a59-b97d-11cb5593062b?alt=media&token=dc813fdc-eb6b-4c58-b0de-4de58fc5ac64	1	22500.0	2454.0	https://m.bunjang.co.kr/products/315539649	0.145	22.0x16.5x7.0	22.0	16.5	7.0	22.0	16.5	7.0	0.002541	2541.0	2.541	0.424	0.3	10.0	25.0	15.0	25.0	15.0	10.0						1.0689655172		0.1363636364	-0.0909090909	0.4285714286	0.158008658	2025-02-18T12:58:11.000	2025-02-21T14:01:59.319	0-0.5kg
250205B726C8A8	586e3b31-e198-4583-a62a-bd0708fa9334	f4d391fa-edcc-49c0-9196-9b1b9f851705	572146fe-fe0e-4f44-9f45-befc98cf9292	부드라미 안아줘요 키링 인형 팔아요	ドラミを抱きしめてキーリング人形を売る	키덜트 > 피규어/인형 >	Doll	bungae		ドラミを抱きしめて人形を売る ⋆⸜ ⸜ ꪔ̤̮ ⸝‍ ⸝⋆ 0.4イプニダン❣️（在庫6個） 必要に応じて認証します。 返品または受け取りニダン（1800） 부드라미 안아줘요 인형 팔아요 ⋆⸜ ⸜ ꪔ̤̮ ⸝‍ ⸝⋆ 0.4입니당❣️(재고 6개) 원하시면 인증 해드려용 반택이나 끼택받습니당 (1800)			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F06%2F076b2ca7-2e51-49b7-9b99-98005244b317?alt=media&token=30383831-2112-4f3d-baa3-00dfddd33ce8	1	4000.0	437.0	https://m.bunjang.co.kr/products/315580533	0.105	16.0x13.0x11.0	16.0	13.0	11.0	16.0	13.0	11.0	0.002288	2288.0	2.288	0.381	0.3	10.0	10.0	10.0	10.0	10.0	10.0						1.8571428571		-0.375	-0.2307692308	-0.0909090909	-0.2322261072	2025-02-18T12:58:11.000	2025-02-21T05:02:03.513	0-0.5kg
25021068AAFDD6	e962bc5b-cf50-4667-a429-b87eb979fdf4	13a26e7f-9891-467c-b76e-b92deb562bdc	9c1bc1ab-4d3b-4625-abc9-96c294db60c3	Heart quilting ring	Heart quilting ring		Ring			글읽기 권한이 없습니다. 19세 미만의 미성년자는 출입을 금합니다. 성인인증하기 딸래미 생일 선물로 주문했어요 배송이 쫌 시간이 걸렸지만 포장이랑 반지랑 넘 예뻐서 딸이 너무 좋아하네... [1] 네**** 2024-01-14 조회 125 추천 0 라벤더옥이 이렇게 색깔이 예쁠줄은 몰랐어요! 푸른빛감도는 파스텔보라 진짜 예쁘고 생각보다 빨리와서 너... [1] 네**** 2023-10-11 조회 122 추천 0 다른 색상으로도 하나 더 사고 싶어요 :) [1] 조**** 2023-04-27 조회 165 추천 0 만족 [1] 네**** 2022-08-24 조회 184 추천 0 만족 [1] 네**** 2022-08-05 조회 161 추천 0 상품명: Heart quilting ring 판매가: 98,000원 배송비: 3,000원 (30,000원 이상 구매 시 무료) 적립금: 4,900원 (5%) 배송방법: 택배			7113209000	https://cafe24.poxo.com/ec01/ivorybubble/5GslpdAnCPzGTb8GqqEZ3q7NVn/qe94U3Ah54UU6Wv5KrnSDCg8FnJegxSKxdN0lJxrNNWlWchWvLg8doDTpYw==/_/web/product/big/202303/47bd83b90f392f0994cc9909ee02a3a7.jpg	1	98000.0	10688.0	https://m.ivorybubble.co.kr/product/detail.html?product_no=44&cate_no=1&display_group=3	0.11	16.0x12.0x7.0	16.0	12.0	7.0	16.0	12.0	7.0	0.001344	1344.0	1.344	0.224	0.3	10.0	5.0	10.0	10.0	10.0	5.0						1.7272727273		-0.375	-0.1666666667	-0.2857142857	-0.2757936508	2025-02-18T12:58:11.000	2025-02-21T08:01:54.030	0-0.5kg
2502122ECB1359	02750b8e-86c4-4a14-b485-7667a380207b	39ce6970-ef76-481e-88aa-a9aa92efe641	a410ad93-44c2-4f32-a390-7d596c90b337	[당일발송] 옥토버디 레귤러 OCTOBUDDY 케이스 미국 직수입 정품	[当日発送]オクトボディレギュラーOCTOBUDDYケースアメリカ直輸入純正	디지털/가전>휴대폰액세서리>기타휴대폰액세서리	cellphone case(silicon, plastic)	naver		![](https://shop-phinf.pstatic.net/20240426_225/1714095603150E7vJR_JPEG/71TLZYp+TRL._AC_SX679_.jpg)<br>![](https://shop-phinf.pstatic.net/20240306_260/1709721977377Kylzj_JPEG/001.jpg)<br>![](https://shop-phinf.pstatic.net/20240426_91/1714095670277sPDXT_JPEG/71LGNhS6MeL._AC_SX679_.jpg)<br>![](https://shop-phinf.pstatic.net/20240426_80/1714095692430KgRYg_JPEG/71TLZYp+TRL._AC_SX679_.jpg)<br>![](https://shop-phinf.pstatic.net/20240426_56/1714095697229bjUkB_JPEG/81D4JWVoc5L._AC_SX679_.jpg)<br>![](https://shop-phinf.pstatic.net/20240426_156/171409573765576w51_JPEG/71841IMR4nL._AC_SX679_.jpg)<br>![](https://shop-phinf.pstatic.net/20240426_239/17140957500559Nqy1_JPEG/71x0gY5xSjL._AC_SX679_.jpg)<br>![](https://m.media-amazon.com/images/I/8176ddT-9PL._AC_SX679_.jpg)<br>![](https://m.media-amazon.com/images/I/81Ac4Iuss2L._AC_SX679_.jpg)<br>![](https://m.media-amazon.com/images/I/61H85TMzIxL._AC_SX679_.jpg)<br>![](https://m.media-amazon.com/images/I/71MHAgoH5SL._AC_SX679_.jpg)<br>![](https://m.media-amazon.com/images/I/61uWc4Ms2RL._AC_SX679_.jpg)<br>![](https://shop-phinf.pstatic.net/20240721_247/1721492848363Xogsm_JPEG/8DAD2645-B3F2-4EED-B5BD-D79D716ABC65.jpg)<br>![](https://m.media-amazon.com/images/I/814IGNtZwXL._AC_SX679_.jpg)<br>![](https://shop-phinf.pstatic.net/20240219_209/1708307705747NXA6s_JPEG/%EC%9C%A0%EC%82%AC%ED%92%88-%EC%A3%BC%EC%9D%98-001_(3).jpg)<br>![](https://phinf.pstatic.net/image.nmv/shopnseller_2024_02_16_14/b7a465ff-ccb7-11ee-aaba-a0369ffab6fc_05.jpg)<br>			3926909000	https://shop-phinf.pstatic.net/20241101_294/1730446621359azHLz_JPEG/79834419155155636_450035861.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_268/1708068458821vDgD6_JPEG/109204347521446716_698835415.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_149/1708068459034nBXbo_JPEG/109204347733327773_1654140617.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_184/1708068459212JDb2I_JPEG/109204347912449640_1682206802.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_220/1708068459378KH9jJ_JPEG/109204348077067226_660478347.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_251/1708068459532Que3U_JPEG/109204348232744231_1628724889.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_47/1708068459674L0pyw_JPEG/109204348375272211_1570209657.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_94/1708068459945TfK9h_JPEG/109204348645641520_498791267.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_268/1708068460145QSSwq_JPEG/109204348845996642_171151423.jpg?type=m510|https://shop-phinf.pstatic.net/20240216_5/170806846032391TEB_JPEG/109204349026721999_1798298384.jpg?type=m510	10	26700.0	2912.0	https://smartstore.naver.com/main/products/9959914232	0.13	21.0x15.0x13.0	21.0	15.0	13.0	21.0	15.0	13.0	0.004095	4095.0	4.095	0.683	0.3	7.0	5.0	10.0	10.0	7.0	5.0						1.3076923077		-0.5238095238	-0.5333333333	-0.6153846154	-0.5575091575	2025-02-18T12:58:11.000	2025-02-20T14:02:47.148	0-0.5kg
25021070386367	09bcbcbe-5fb8-4c76-a09b-008189702de6	3bc8f813-7160-4388-b578-4e6e039e5845	2fc20f43-c732-4b52-843c-b4eec06832f7	2PM준케이 라이트스틱 네임시트 2종일괄	2PMジュンケイライトスティックネームシート2種一括	스타굿즈 > 보이그룹 > 응원도구 >	Stationery	bungae		2PMジュンケイ応援棒ネームシート2種一括販売 1. It’s 2PMコンサート 2. Command C+You ジュンケイコンサート 商品不良確認後の箱の保管（未使用） 📢ショップ紹介必読 交換❌️払い戻し❌️ *GSコンビニ宅配便を使用 *GSコンタクトを使用 2PM 준케이 응원봉 네임 시트 2종 일괄판매 1. It’s 2PM 콘서트 2. Command C+You 준케이 콘서트 상품 불량 확인 후 박스 보관(미사용) 📢상점소개 필독 교환❌️ 환불❌️ *GS편의점 택배 사용 *GS반택 사용			9609909000	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F11%2F16507c04-e21d-4274-87c6-331cc3d1723a?alt=media&token=60f3d865-af34-4025-9767-25ec866a6a32|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F11%2F0e85174a-c786-4f5b-b4e2-a9a41200cd1c?alt=media&token=57e5f1c6-a277-4154-9bb5-f2d2f97cecf0|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F11%2Fc4a6ac93-5e17-41ef-8ea6-14ebdfea5a09?alt=media&token=9c4fc192-e3fc-4cf0-9d0d-862095bd61e0	3	20000.0	2182.0	https://m.bunjang.co.kr/products/308946492	0.105	13.0x11.0x8.0	13.0	11.0	8.0	13.0	11.0	8.0	0.001144	1144.0	1.144	0.191	0.3	7.0	4.0	21.0	21.0	7.0	4.0						1.8571428571		0.6153846154	-0.3636363636	-0.5	-0.0827505828	2025-02-18T12:58:11.000	2025-02-21T05:01:41.080	0-0.5kg
