order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
250323A37A89DC	49acda11-3321-450e-8b33-ce4e78e73c7a	22e9b601-507a-43b3-a8e2-6558ca720d50	cae39eeb-e4df-425e-88f4-c1851ea95dbd	위트빅스 오리지널 1.2kg 1개 + 1개	ウィットビックスオリジナル1.2kg 1個+1個	식품>과자/베이커리>시리얼>기타시리얼	Snack	naver					1905901090	https://shop-phinf.pstatic.net/20240715_106/1721030470582BGqJ7_JPEG/3630040361978555_1119527873.jpg?type=m510|https://shop-phinf.pstatic.net/20230104_78/1672813550173lkBzg_JPEG/73949392827385451_172058822.jpg?type=m510	2	16900.0	1785.0	https://smartstore.naver.com/main/products/10058229635	11.155	37.0x43.0x28.0	37.0	43.0	28.0	43.0	37.0	28.0	0.044548	44548.0	44.548	7.425	1.2	10.0	30.0	20.0	30.0	20.0	10.0						-0.8924249216		-0.3023255814	-0.4594594595	-0.6428571429	-0.4682140612	2025-03-27T10:22:46.000	2025-04-05T08:01:27.983	10kg+
2503212E5C2634	420fbd79-5c1f-43c3-b09a-b60e6e7f439e	bf5d344d-5945-4c8b-90fc-36b0d0ac6ada	82a85fd5-6756-4ffe-9a7c-3f34a8ab6772	동서식품 포스트 오레오 오즈 시리얼 500g	東西食品ポストオレオオーズシリアル500g	식품>과자/베이커리>시리얼>기타시리얼	Cereal	naver					1904909000	https://shop-phinf.pstatic.net/20240910_258/1725927460897k8E7b_JPEG/60060285100463165_210669349.jpg?type=m510	1	5830.0	616.0	https://smartstore.naver.com/main/products/6410937474	0.695	18.4x26.3x15.7	18.4	26.3	15.7	26.3	18.4	15.7	0.007597544	7597.544	7.597544	1.266	0.5	15.0	10.0	25.0	25.0	15.0	10.0						-0.2805755396		-0.0494296578	-0.1847826087	-0.3630573248	-0.1990898638	2025-03-26T12:56:54.000	2025-03-29T05:03:33.925	0.5-1kg
2503177AAA9C66	6a08ee54-b047-4276-90c4-2b4ae2dc1443	c24f3084-7590-456f-a1f9-cb1df5c40a41	bbac8d5d-2a29-448f-bba2-2bb7bf043a6d	롯데웰푸드 화이트쿠키 빼빼로 37g x10개	ロッテウェルフードホワイトクッキーペペロ37g x 10個	과자/간식>스낵/시리얼>과자쿠키/비스킷/크래커>쿠키과자	Snack	eleventh		![](https://cdn.011st.com/11dims/thumbnail/11src/editorImg/20241101/48321665/1730440441254_E.jpg)<br>![](https://cdn.011st.com/11dims/thumbnail/11src/editorImg/20241101/48321665/1730440797013_E.jpg)<br>![](https://cdn.011st.com/11dims/thumbnail/11src/editorImg/20241101/48321665/1730440460024_E.jpg)<br>			1905901090	https://cdn.011st.com/11dims/resize/1000x1000/quality/75/11src/product/7714433458/B.jpg?450000000	1	11320.0	1196.0	https://www.11st.co.kr/products/7714433458	0.87	24.2x37.2x11.7	24.2	37.2	11.7	37.2	24.2	11.7	0.010532808	10532.808	10.532808	1.755	0.37	10.0	5.0	14.0	14.0	10.0	5.0						-0.5747126437		-0.623655914	-0.5867768595	-0.5726495726	-0.594360782	2025-03-21T18:08:02.000	2025-04-05T02:00:32.320	0.5-1kg
2503139B6E99C8	a8d734a7-48b7-4276-bb91-018df0e4e07d	af599be6-fff3-4717-ab35-c3223ac5b02e	8eea7969-3b11-4ae1-a113-744c706c37a6	세븐틴 호시 번들팩 콘푸로스트300g 첵스340g	セブンティーンホシバンドルパックコンフロスト300gチェックス340g	식품>과자/베이커리>시리얼>기타시리얼	Cereal And Granola	naver					1905909090	https://shop-phinf.pstatic.net/20250313_45/17418422102125sVCf_PNG/17460232654686527_1446220625.png?type=m510	1	9000.0	951.0	https://smartstore.naver.com/main/products/11585527662	2.79	38.0x39.0x27.6	38.0	39.0	27.6	39.0	38.0	27.6	0.0409032	40903.2	40.9032	6.817	0.64	12.0	8.0	20.0	20.0	12.0	8.0						-0.770609319		-0.4871794872	-0.6842105263	-0.7101449275	-0.6271783137	2025-03-21T12:53:51.000	2025-03-26T14:02:20.211	2-5kg
2503176FA5C9D9	f9446f29-029e-4b87-9ae4-dcca0a545c21	3a261647-2ec1-4a73-a5af-f5f89dca73e7	978f3623-7289-4b3a-85af-11fe52d9e4b5	켈로그 X 호시 기획팩 710g	ケログX星市企画パック710g	가공식품 > 대용식 > 시리얼 > 시리얼	Cereal	ssg		![](https://sstatic.ssgcdn.com/cmpt/edit/202503/11/161000669687228_d1.jpg)			1904909000	https://sitem.ssgcdn.com/28/72/68/item/1000669687228_i1_500.jpg	1	9980.0	1054.0	http://www.ssg.com/item/itemView.ssg?itemId=1000669687228&siteNo=6001&salestrNo=6005&ckwhere=ssg_naver&appPopYn=n&utm_medium=PCS&utm_source=naver&utm_campaign=naver_pcs	1.36	24.0x34.7x23.4	24.0	34.7	23.4	34.7	24.0	23.4	0.01948752	19487.52	19.48752	3.248	0.71	20.0	10.0	30.0	30.0	20.0	10.0						-0.4779411765		-0.1354466859	-0.1666666667	-0.5726495726	-0.2915876417	2025-03-21T12:53:51.000	2025-03-27T05:01:24.522	1-2kg
2503138F4BB52E	b102e86e-9d11-4998-988c-d57274d36bd9	bf829caf-1bdc-4796-a012-108c8cce80ba	c7012282-cd04-49d3-b9e8-7c346c31430a	켈로그 신상 세븐틴 호시 기획팩 호시가 직접그린 순토니 드로잉카드 증정 포함 랜덤발송 맛있는 시리얼	ケロッグ新賞セブンティーンホシ企画パックホシが直接描いたスントニードローイングカード贈呈付きランダム発送おいしいシリアル	식품>과자/베이커리>시리얼>기타시리얼	Cereal	naver					1904909000	https://shop-phinf.pstatic.net/20250313_171/1741837201890ajn6N_JPEG/10453802896113011_2015245101.jpg?type=m510	1	15800.0	1669.0	https://smartstore.naver.com/main/products/11585246475	1.325	27.9x35.7x19.2	27.9	35.7	19.2	35.7	27.9	19.2	0.019123776	19123.776	19.123776	3.187	0.5	15.0	10.0	25.0	25.0	15.0	10.0						-0.6226415094		-0.299719888	-0.4623655914	-0.4791666667	-0.4137507153	2025-03-20T12:52:28.000	2025-03-23T08:02:01.524	1-2kg
2502224C75E6EA	6c4e01f6-c459-4f2c-88b0-3ab12d048a83	0daf213d-5c65-4411-8db2-1bcb0db5531b	65a7c661-00a1-467c-87f1-355bc5ea4afe	코스트코 퀘이커 심플리 그래놀라 978gX2 시리얼	コストコクエーカーシンプレグラノーラ978gX2シリアル	식품>과자/베이커리>시리얼>그래놀라	Cereal	naver					1904909000	https://shop-phinf.pstatic.net/20240905_111/17255220576629NFXB_PNG/5654480270580870_802765392.png?type=m510|https://shop-phinf.pstatic.net/20240905_73/1725522065824G273O_PNG/73110543037412997_342045928.png?type=m510|https://shop-phinf.pstatic.net/20240905_241/1725522072124KN3Ui_PNG/15875489838097382_611607300.png?type=m510|https://shop-phinf.pstatic.net/20240905_262/1725522077758uYvX0_PNG/59654930113835971_64507960.png?type=m510	4	20950.0	2285.0	https://smartstore.naver.com/main/products/10839627208	4.645	43.5x28.0x19.0	43.5	28.0	19.0	43.5	28.0	19.0	0.023142	23142.0	23.142	3.857	1.956	15.0	10.0	25.0	25.0	15.0	10.0						-0.5789020452		-0.4252873563	-0.4642857143	-0.4736842105	-0.4544190937	2025-03-05T10:37:48.000	2025-03-08T23:01:10.692	2-5kg
250218759FD5C4	d2dfc293-bc24-43e6-b11d-cd9d0a78424b	74ce7d40-9603-4146-8640-cdf2774959d7	78a55eee-7310-4181-8dad-94aecc3b4310	제너럴밀스 시나몬 토스트 크런치 시리얼 702g x 2	ジェネラルミルズシナモントーストクランチシリアル702g×2	식품>과자/베이커리>시리얼>기타시리얼	Cereal	naver		![](https://www.costco.co.kr/medias/sys_master/images/h20/hcc/138877075816478.jpg)<br>![](https://www.costco.co.kr/medias/sys_master/images/h73/hc2/138876959391774.jpg)<br>			1904909000	https://shop-phinf.pstatic.net/20231116_164/1700092828361N574v_JPEG/101228724062832160_1201368957.jpg?type=m510|https://shop-phinf.pstatic.net/20231116_261/1700092829261p9Jcs_JPEG/101228724989777844_842319772.jpg?type=m510	2	8780.0	958.0	https://smartstore.naver.com/main/products/9539753552	9.455	60.0x45.5x31.5	60.0	45.5	31.5	60.0	45.5	31.5	0.085995	85995.0	85.995	14.333	1.4	14.0	7.0	21.0	21.0	14.0	7.0						-0.8519301957		-0.65	-0.6923076923	-0.7777777778	-0.7066951567	2025-02-24T17:21:48.000	2025-02-28T08:01:31.199	5-10kg
250213727FF756	2c766ae5-42c1-4602-8c39-2a01b3d103b3	02accafe-059e-4b29-8cf0-a6b49cb3f244	92a47c84-6c50-4f7d-9476-8ddb1c4126d3	노브랜드 초코링 시리얼 570g	ノーブランドチョコリングシリアル570g	식품>과자/베이커리>시리얼>기타시리얼	Snack	naver					1905901090	https://shop-phinf.pstatic.net/20200610_116/1591772468833JfhmC_JPEG/29135857319114234_692936462.jpg?type=m510	1	4990.0	545.0	https://smartstore.naver.com/main/products/4966551458	0.985	36.0x26.5x16.0	36.0	26.5	16.0	36.0	26.5	16.0	0.015264	15264.0	15.264	2.544	0.57	15.0	10.0	25.0	25.0	15.0	10.0						-0.421319797		-0.3055555556	-0.4339622642	-0.375	-0.3715059399	2025-02-19T13:07:20.000	2025-02-22T14:01:55.868	0.5-1kg
2502138FC175CE	bfbdf7a0-e517-4ba3-b674-e15c50ea505c	1cf65ccc-204d-464b-ae1a-4c55c83c0e7d	5691151c-4380-4fcf-86fd-1ab057c45cc7	포스트 오레오오즈 800g 대용량 시리얼 외 켈로그	ポストオレオオーズ800g大容量シリアル他ケログ	식품>과자/베이커리>시리얼>기타시리얼	Snack	naver		![](https://shop-phinf.pstatic.net/20220811_264/1660200433844DFHN7_PNG/SE-532679fa-efbb-4c5d-85cd-433faad84544.jpg)<br>![](https://shopping-phinf.pstatic.net/main_8711621/87116215488.jpg)<br>![](https://shop-phinf.pstatic.net/20220811_134/1660200598279nxDls_JPEG/KakaoTalk_20220811_154813888.jpg)<br>			1905901090	https://shop-phinf.pstatic.net/20220811_30/16601997847444mrLv_PNG/61335568446469348_172801857.png?type=m510|https://shop-phinf.pstatic.net/20240322_271/1711068050615x0x32_JPEG/112203946349578616_1109193614.jpeg?type=m510|https://shop-phinf.pstatic.net/20240322_26/17110680810709sIgB_JPEG/112203976799218429_199291968.jpeg?type=m510|https://shop-phinf.pstatic.net/20240322_235/1711068050421dCTfB_JPEG/112203946151130083_591941544.jpeg?type=m510	4	9000.0	982.0	https://smartstore.naver.com/main/products/7029604866	1.09	39.0x19.0x19.5	39.0	19.0	19.5	39.0	19.5	19.0	0.0144495	14449.5	14.4495	2.408	0.8	14.0	7.0	21.0	21.0	14.0	7.0						-0.2660550459		-0.4615384615	-0.2820512821	-0.6315789474	-0.4583895637	2025-02-18T12:58:11.000	2025-02-23T05:01:24.124	1-2kg
25020735449D96	d7c3c1ab-dc37-4d74-bda0-cbd0dc226606	b525d326-4085-4b5a-adb1-52f15a920aab	0dd7d3e1-3c86-458e-8648-4ac624a1e763	오레오 웨하스 스틱 초코 75g	オレオウェハススティックチョコ75g	과자/간식>스낵/시리얼>스낵>과자세트	Snack	eleventh		![undefined](https://image.gsshop.com/11st_notice_720_F.jpg)<br>![undefined](https://ai.esmplus.com/sambufnb/OpenMarket/2018/Oreo/Oreo_Waferstick/OreoWaferstick_Main.jpg)<br>![undefined](https://ai.esmplus.com/sambufnb/OpenMarket/2018/Oreo/Oreo_Waferstick/Oreo_Waferstick75_Choco_02.jpg)<br>![undefined](https://ai.esmplus.com/sambufnb/OpenMarket/2018/spec/Oreo/Oreo_Waferstick_Choco_spec.jpg)<br>![undefined](https://ai.esmplus.com/sambufnb/OpenMarket/Delevery/delivery_all.jpg)<br>![undefined](https://image.gsshop.com/11st_return_720_F.jpg)<br>			1905901090	https://cdn.011st.com/11dims/resize/1000x1000/quality/75/11src/product/3630490077/B.jpg?497000000	1	2210.0	242.0	https://www.11st.co.kr/products/3630490077	0.205	21.5x17.0x8.0	21.5	17.0	8.0	21.5	17.0	8.0	0.002924	2924.0	2.924	0.487	0.075	7.0	4.0	14.0	14.0	7.0	4.0						-0.6341463415		-0.3488372093	-0.5882352941	-0.5	-0.4790241678	2025-02-13T12:58:10.000	2025-02-15T14:02:48.940	0-0.5kg
2501262DB889B9	a2a348ed-95f7-4f97-9622-b9e72eeba4da	830d8d30-9357-4fe3-b5c2-aae11a0e0768	abeffac0-f033-47de-b863-6838b23d98fc	오레오오즈 오레오 오즈 시리얼 500g	オレオオズオレオオズシリアル500g	식품>과자/베이커리>시리얼>기타시리얼	Cereal	naver		![](https://shop-phinf.pstatic.net/20231102_165/1698913521928YFoFL_JPEG/1.jpg)<br>			1904909000	https://shop-phinf.pstatic.net/20231102_191/16989131957664GfT8_JPEG/12188369572865881_237840571.jpg?type=m510	1	4890.0	533.0	https://smartstore.naver.com/main/products/10649204715	1.865	41.0x20.0x25.0	41.0	20.0	25.0	41.0	25.0	20.0	0.0205	20500.0	20.5	3.417	0.5	10.0	10.0	20.0	20.0	10.0	10.0						-0.7319034853		-0.512195122	-0.6	-0.5	-0.537398374	2025-02-12T09:53:00.000	2025-02-16T14:02:04.471	1-2kg
250203C00A1AFF	9b36e5b6-4608-424c-90b2-7e1bc7cd2907	70f4c96e-82ce-4da9-b29b-c84702418cb7	f2361d83-801e-4c3a-8dea-4f3a7ae819da	마시멜로초코(달콤폭신)1BOX (35g x 10개입) 350g 1개, 350g, 1개	マシュマロチョコ（甘酸っぱい）1BOX（35g×10個入り）350g 1個、350g、1個	쿠팡 홈 > 쿠팡수입 > 식품 > 과자/초콜릿/시리얼 > 젤리/캐러멜 > 마시멜로 >	Chocolate			설탕 함량: 설탕첨가 총 수량: 10개 쿠팡상품번호: 7565167930 - 19939854110 원산지: 상품 상세페이지 참조 설탕 함량: 설탕첨가 총 수량: 10개 쿠팡상품번호: 7565167930 - 19939854110			1806201000	https://image8.coupangcdn.com/image/vendor_inventory/d206/2b9cd4043b7dc38af75584cc44f887c41730b6e8fdca810cf749f03b7d6e.jpg	1	13300.0	1496.0	https://www.coupang.com/vp/products/7565167930?itemId=19939854110&vendorItemId=87978503474&q=36&searchId=aad99e17305247d592573bf406d0257f&rank=1&searchRank=1&isAddedCart=	2.785	47.5x30.0x31.5	47.5	30.0	31.5	47.5	31.5	30.0	0.0448875	44887.5	44.8875	7.481	0.35	10.0	8.0	14.0	14.0	10.0	8.0						-0.8743267504		-0.7052631579	-0.6825396825	-0.7333333333	-0.7070453913	2025-02-12T09:53:00.000	2025-02-14T14:03:05.406	2-5kg
250204A9E4F657	c935dd0b-2558-4178-aaac-55925b6d6c97	e4348846-d72f-4f71-aebf-e766a964ee26	4642455c-1168-447d-a910-c3c9f71f2fd9	오레오 오즈 250g	オレオオズ 250g	식품>과자/베이커리>시리얼>기타시리얼	Dried snack	naver					1905901090	https://shop-phinf.pstatic.net/20210113_86/1610521402532by7vX_PNG/11657301048058919_786830644.png?type=m510	1	3600.0	393.0	https://smartstore.naver.com/main/products/4454178576	0.425	25.0x16.0x15.0	25.0	16.0	15.0	25.0	16.0	15.0	0.006	6000.0	6.0	1.0	0.25	10.0	8.0	14.0	14.0	10.0	8.0						-0.4117647059		-0.44	-0.375	-0.4666666667	-0.4272222222	2025-02-11T11:16:02.000	2025-02-13T14:01:13.984	0-0.5kg
2502027BD0E9C5	30bcf9bd-4b52-40da-86d4-316e3e215036	490b5592-af28-4fab-8d5f-c016c4b19b94	7b57d155-ffa8-4114-bd90-005f2a09209e	밀크클래식 쌀과자 우유맛 240g x 1봉	ミルククラシック米菓子ミルク味240g×1袋	과자/간식>스낵/시리얼>스낵>쌀스낵	Snack	eleventh		![](https://cdn.011st.com/11dims/thumbnail/11src/editorImg/20240703/59120559/1719989674919_E.jpg)<br>![](https://cdn.011st.com/11dims/thumbnail/11src/editorImg/20240703/59120559/1719989675024_E.jpg)<br>			1905901090	https://cdn.011st.com/11dims/resize/1000x1000/quality/75/11src/product/7218689119/B.jpg?650000000	1	3000.0	328.0	https://www.11st.co.kr/products/7218689119	1.905	40.0x29.0x17.0	40.0	29.0	17.0	40.0	29.0	17.0	0.01972	19720.0	19.72	3.287	0.24	5.0	20.0	10.0	20.0	10.0	5.0						-0.874015748		-0.5	-0.6551724138	-0.7058823529	-0.6203515889	2025-02-11T11:16:02.000	2025-02-15T08:02:22.805	1-2kg
2502032F59631D	ce545f8a-5308-4d7b-94c9-7f5be0fe8de0	01ba6a70-b5be-47a1-8883-7e18ac1a0721	58c19ad8-8016-4cea-bd8d-3e5598975cab	포스트 오레오오즈 컵 30g	ポストオレオオーズカップ30g	식품>과자/베이커리>시리얼>기타시리얼	Dried snack	naver		![](https://shop-phinf.pstatic.net/20231029_275/1698584680476Dfkpm_JPEG/%EC%98%A4%EB%A0%88%EC%98%A4%EC%BB%B5%EB%8C%80%EB%AC%B8.jpg)<br>![](https://shop-phinf.pstatic.net/20231029_286/1698584687301LAGm0_JPEG/%EC%98%A4%EB%A0%88%EC%98%A4%EC%BB%B5%ED%91%9C%EA%B8%B0.jpg)<br>![](https://shop-phinf.pstatic.net/20240301_101/17092901501138rWHm_JPEG/%EC%8B%9C%EB%A6%AC%EC%96%BC%EC%BB%B5%EC%A2%85%ED%95%A9%ED%91%9C%EA%B8%B0.jpg)<br>			1905901090	https://shop-phinf.pstatic.net/20231004_185/1696399045713jJ08X_JPEG/6561893539855524_161818339.jpg?type=m510|https://shop-phinf.pstatic.net/20230911_163/1694429606011C42bp_JPEG/319297795594401_2087002629.jpg?type=m510	2	910.0	100.0	https://smartstore.naver.com/thehongs09/products/9451267430	1.21	45.0x32.5x30.0	45.0	32.5	30.0	45.0	32.5	30.0	0.043875	43875.0	43.875	7.313	0.03	10.0	10.0	10.0	10.0	10.0	10.0						-0.9752066116		-0.7777777778	-0.6923076923	-0.6666666667	-0.7122507123	2025-02-11T11:16:02.000	2025-02-14T08:02:01.084	1-2kg
25013166EB049F	dc6095ec-ba34-4d92-9439-c09306a6ef0b	01ba6a70-b5be-47a1-8883-7e18ac1a0721	1bc462fe-b5de-4cc9-b1ee-68f565631b02	포스트 오레오오즈 컵 30g	ポストオレオオーズカップ30g	식품>과자/베이커리>시리얼>기타시리얼	Snack	naver		![](https://shop-phinf.pstatic.net/20231029_275/1698584680476Dfkpm_JPEG/%EC%98%A4%EB%A0%88%EC%98%A4%EC%BB%B5%EB%8C%80%EB%AC%B8.jpg)<br>![](https://shop-phinf.pstatic.net/20231029_286/1698584687301LAGm0_JPEG/%EC%98%A4%EB%A0%88%EC%98%A4%EC%BB%B5%ED%91%9C%EA%B8%B0.jpg)<br>![](https://shop-phinf.pstatic.net/20240301_101/17092901501138rWHm_JPEG/%EC%8B%9C%EB%A6%AC%EC%96%BC%EC%BB%B5%EC%A2%85%ED%95%A9%ED%91%9C%EA%B8%B0.jpg)<br>			1905901090	https://shop-phinf.pstatic.net/20231004_185/1696399045713jJ08X_JPEG/6561893539855524_161818339.jpg?type=m510|https://shop-phinf.pstatic.net/20230911_163/1694429606011C42bp_JPEG/319297795594401_2087002629.jpg?type=m510	2	910.0	100.0	https://smartstore.naver.com/thehongs09/products/9451267430	0.215	21.0x17.5x11.0	21.0	17.5	11.0	21.0	17.5	11.0	0.0040425	4042.5	4.0425	0.674	0.03	10.0	10.0	10.0	10.0	10.0	10.0						-0.8604651163		-0.5238095238	-0.4285714286	-0.0909090909	-0.3477633478	2025-02-07T18:29:46.000	2025-02-12T05:01:01.432	0-0.5kg
250201D802E243	64ce3213-70f4-47a9-90b7-6afbde88a538	5fb1f786-fa26-4d9e-86c1-e64b6bd4401a	f7ba550a-75b6-497f-9761-63d603344403	포스트 오레오오즈 컵 30g	ポストオレオオーズカップ30g	식품>과자/베이커리>시리얼>기타시리얼	Cereal	naver		![](https://shop-phinf.pstatic.net/20231029_275/1698584680476Dfkpm_JPEG/%EC%98%A4%EB%A0%88%EC%98%A4%EC%BB%B5%EB%8C%80%EB%AC%B8.jpg)<br>![](https://shop-phinf.pstatic.net/20231029_286/1698584687301LAGm0_JPEG/%EC%98%A4%EB%A0%88%EC%98%A4%EC%BB%B5%ED%91%9C%EA%B8%B0.jpg)<br>![](https://shop-phinf.pstatic.net/20240301_101/17092901501138rWHm_JPEG/%EC%8B%9C%EB%A6%AC%EC%96%BC%EC%BB%B5%EC%A2%85%ED%95%A9%ED%91%9C%EA%B8%B0.jpg)<br>			1904909000	https://shop-phinf.pstatic.net/20231004_185/1696399045713jJ08X_JPEG/6561893539855524_161818339.jpg?type=m510|https://shop-phinf.pstatic.net/20230911_163/1694429606011C42bp_JPEG/319297795594401_2087002629.jpg?type=m510	2	910.0	100.0	https://smartstore.naver.com/main/products/9451267430	2.195	36.0x32.5x32.0	36.0	32.5	32.0	36.0	32.5	32.0	0.03744	37440.0	37.44	6.24	0.03	10.0	10.0	10.0	10.0	10.0	10.0						-0.986332574		-0.7222222222	-0.6923076923	-0.6875	-0.7006766382	2025-02-07T18:29:46.000	2025-02-12T14:01:48.543	2-5kg
2502034ADC2B5E	e5ab9628-a7c4-46bf-9bb0-98aaf3676727	70bf0379-b386-46c2-ab6a-31f9e1564c29	3b35a439-67e6-4840-a09b-e536faeaa423	켈로그 후르트링 1200g 대용량씨리얼 과일시리얼	ケローグフルトリング1200g大容量シリアルリアルフルーツシリアル	가공식품 > 과자/간식 > 시리얼	Snack	gmarket		![](http://gagahoho.speedgabia.com/gift/cupon.gif)<br>![](http://gagahoho.speedgabia.com/product/winners/kelloggs/brand_story.jpg)<br>![](http://gagahoho.speedgabia.com/product/winners/kelloggs/advantage.jpg)<br>![](http://gagahoho.speedgabia.com/product/winners/kelloggs/review/kelloggs_04_spec.jpg)<br>![](http://gagahoho.speedgabia.com/common/holoving_delivery_info.jpg)<br>![](http://gagahoho.speedgabia.com/common/holoving_delivery_info1.jpg)<br>			1905901090	https://gdimg.gmarket.co.kr/1253906632/still/600?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_00.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_01.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_02.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_03.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_04.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_05.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_06.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_07.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_08.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_09.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_10.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_11.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_12.jpg?ver=1730285395|https://gdimg1.gmarket.co.kr/goods_image2/exlarge_moreimg/125/390/1253906632/1253906632_13.jpg?ver=1730285395	15	12500.0	1364.0	https://item.gmarket.co.kr/Item?goodscode=1253906632	1.485	31.0x22.0x20.0	31.0	22.0	20.0	31.0	22.0	20.0	0.01364	13640.0	13.64	2.273	1.2	20.0	10.0	30.0	30.0	20.0	10.0						-0.1919191919		-0.0322580645	-0.0909090909	-0.5	-0.2077223851	2025-02-07T18:29:46.000	2025-02-12T14:00:57.257	1-2kg
250118B0B31CC1	3325afe3-d81b-4424-a726-0ed3711ed5c6	9162933e-801f-4982-b21c-a3f233a3a0b3	1e974357-cdd0-4bac-8aab-4f61fadf2d03	포스트 오레오오즈컵 30g 12개입, 30g, 12개	ポストオレオオーズカップ30g 12個入り、30g、12個	시리얼	Snack	coupang					1905901090	https://image6.coupangcdn.com/image/vendor_inventory/bd39/0e85fddfb17d8ebd6f7626396047a516cadac3bc99666a7b22b23265cbd6.jpg	1	1050.0	115.0	https://www.coupang.com/vp/products/7561220512	0.16	19.0x12.0x9.0	19.0	12.0	9.0	19.0	12.0	9.0	0.002052	2052.0	2.052	0.342	0.36	21.0	7.0	21.0	21.0	21.0	7.0						1.25		0.1052631579	0.75	-0.2222222222	0.2110136452	2025-02-07T18:29:46.000	2025-02-12T05:01:25.568	0-0.5kg
2501254FC4BCB2	56fe794f-935c-4bb1-9956-41970c5b2b9f	5fb1f786-fa26-4d9e-86c1-e64b6bd4401a	f7ba550a-75b6-497f-9761-63d603344403	포스트 오레오오즈 컵 30g	ポストオレオオーズカップ30g	식품>과자/베이커리>시리얼>기타시리얼	Snack	naver		![](https://shop-phinf.pstatic.net/20231029_275/1698584680476Dfkpm_JPEG/%EC%98%A4%EB%A0%88%EC%98%A4%EC%BB%B5%EB%8C%80%EB%AC%B8.jpg)<br>![](https://shop-phinf.pstatic.net/20231029_286/1698584687301LAGm0_JPEG/%EC%98%A4%EB%A0%88%EC%98%A4%EC%BB%B5%ED%91%9C%EA%B8%B0.jpg)<br>![](https://shop-phinf.pstatic.net/20240301_101/17092901501138rWHm_JPEG/%EC%8B%9C%EB%A6%AC%EC%96%BC%EC%BB%B5%EC%A2%85%ED%95%A9%ED%91%9C%EA%B8%B0.jpg)<br>			1905901090	https://shop-phinf.pstatic.net/20231004_185/1696399045713jJ08X_JPEG/6561893539855524_161818339.jpg?type=m510|https://shop-phinf.pstatic.net/20230911_163/1694429606011C42bp_JPEG/319297795594401_2087002629.jpg?type=m510	2	910.0	100.0	https://smartstore.naver.com/main/products/9451267430	1.15	44.0x32.0x15.0	44.0	32.0	15.0	44.0	32.0	15.0	0.02112	21120.0	21.12	3.52	0.03	10.0	10.0	10.0	10.0	10.0	10.0						-0.9739130435		-0.7727272727	-0.6875	-0.3333333333	-0.5978535354	2025-02-05T17:08:26.000	2025-02-09T05:02:49.444	1-2kg
