order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250422DBE50765	아디다스 슈퍼스타 EG4959	패션잡화>남성신발>스니커즈	30x20x10	30x20x10	0.9	30.0	20.0	10.0	Estimated weight for sneakers ~0.8kg + packaging
25032601B20120	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	30x25x15	30x25x15	0.35	30.0	25.0	15.0	320g (80g × 4) = 320g = 0.32kg + packaging
25030559CA467A	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	30x25x15	30x25x15	0.35	30.0	25.0	15.0	320g (80g × 4) = 320g = 0.32kg + packaging
250412372DC8F0	pomponné 038 solid perfume		15x10x8	15x10x8	0.1	15.0	10.0	8.0	Single cosmetic item, ~0.05kg + packaging
2505036DA2884E	엔시티 위시 팝팝 슴스 미공포 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Set of 6 photo cards, estimated weight ~0.1kg + packaging
2502162EE02006	헬리녹스 체어제로 하이백 HighBack 체어 백패킹 초경량 릴렉스 캠핑의자	스포츠/레저>캠핑>캠핑가구>캠핑의자	30x25x80	30x25x80	1.2	30.0	25.0	80.0	Single camping chair, estimated weight ~1.15kg + packaging
25042310DABCFA	니오좀 판테놀 5% 세럼 30ML 2개	Home > 모든 제품 > ALL >	15x10x8	15x10x8	0.35	15.0	10.0	8.0	2 bottles of serum (30ml each) ~0.25kg + packaging
25021583B38029	노브랜드 체다치즈볼 370g, 370g, 2개	스낵	30x25x15	30x25x15	0.74	30.0	25.0	15.0	370g × 2 = 740g = 0.74kg + packaging
2503148FACD299	Rab Mythic Ultra 180 Cloud/Graphene	brand	30x25x15	30x25x15	0.6	30.0	25.0	15.0	Estimated weight for a sleeping bag ~0.55kg + packaging
25012579B1E59C	남성 C052 | BT21 도토희 긴소매 상하	스페셜 에디션 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single set of long-sleeve top and pants ~0.3kg + packaging
250421360E1CC3	케플러 팬싸인회 앨범 및 굿즈 일괄 싸인앨범 포카 미공포 여돌굿즈 공방포	스타굿즈 > 걸그룹 > 팬시/포토카드 >	25x20x3	25x20x3	0.4	25.0	20.0	3.0	Includes an album and multiple photo cards, estimated total weight ~0.35kg + packaging.
2504058F20B09C	FOLDOVER-WAIST FLARED PANTS (BLACK)		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single pair of pants folded, ~0.3kg + packaging
2503216E9A2A7C	체크포인트크로셰백		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single crochet bag, estimated weight ~0.3kg + packaging
250226F11179D8	BUCKLE STRAP TWO WAY MINI BAG IN BLACK	여성가방 > 크로스백	30x15x10	30x15x10	0.4	30.0	15.0	10.0	Single mini bag, estimated weight ~0.35kg + packaging
25040220CB3FA4	DJMAX 메이드 엘 클리어 아크릴 스탠드	Home > 콜렉터블 >	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single acrylic stand ~0.03kg + packaging
250212BD9612D7	레드벨벳 cgv 영화 1주차 특전 포카 미공포 아이린 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card (포카), ~0.02kg + packaging
250118E3AEE99B	발렌시아가 자이언트 모터백 금장	가방/지갑 > 여성가방 > 토트백 >	30x25x10	30x25x10	0.45	30.0	25.0	10.0	Assumed medium tote bag ~0.4kg + packaging
2509088F4EF8BB	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	15x10x8	15x10x8	0.14	15.0	10.0	8.0	85g wax ~0.085kg + packaging
24122898F01BED	[히스토랩] 레드 아웃 히스토 케이 크림 50ml K 크림	화장품/미용>스킨케어>크림	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Single cosmetic bottle (50ml) ~0.1kg + packaging
25012096352A0D	[1] emostanceclub biker flare jeans	남성의류 > 바지 > 데님/청바지 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single pair of jeans, ~0.3kg + packaging
2503154F890B59	에일리언 스테이지 ALNST 아낙트 가든 키트 에이스테	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Single item (단품), photo card kit ~0.05kg + packaging
25032522ACFBB2	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	30x25x15	30x25x15	0.35	30.0	25.0	15.0	320g total (80g x 4) = 320g = 0.32kg + packaging
250109A837A3AA	일양약품 비오틴 10000 판토텐산 플러스 1박스 (60정)	식품>건강식품>비타민제>비오틴	15x10x8	15x10x8	0.1	15.0	10.0	8.0	1 box of 60 tablets, estimated weight ~0.05kg + packaging
25052553E0C5AE	BONFLAG 캠핑 에어쇼파 소파 쇼파 의자 2인용_블랙	스포츠/레저>캠핑>캠핑가구>캠핑의자	100x70x60	100x70x60	1.5	100.0	70.0	60.0	Estimated weight for a camping sofa ~1.4kg + packaging
250524CD5BDC65	나혼렙 나혼자만레벨업 초판 한정판 시사회 포스터 agf 카드 앨범	도서/티켓/문구 > 도서 > 만화 >	25x18x3	25x18x3	0.3	25.0	18.0	3.0	Single manga or comic book ~0.25kg + packaging
250322C1128C70	보닉스 네이티브 블랙에디션 고체왁스 100ml T1등급 카나우바 왁스 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single 100ml wax ~0.1kg + packaging
25021095DE7558	Legacy Balmacaan Coat (Black)	홈 > man > OUTER > Coats >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single coat folded, ~0.3kg + packaging
250506A59F5A98	⭐보틀증정⭐[2+1] 밀잇 식사대용 단백질 쉐이크 식단관리 450g	식단관리/건강식품	15x10x8	15x10x8	0.55	15.0	10.0	8.0	450g protein shake + packaging, estimated total weight including the bottle.
25042020011963	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.3	25.0	20.0	15.0	Single robot toy, estimated weight ~0.25kg + packaging
250404F8888F83	[PLASTICANA] 플라스티카나 Kapitana boots _ Chanvre	LOGIN > MYPAGE > ORDER CHECK >	30x25x40	30x25x40	1.2	30.0	25.0	40.0	Estimated weight for a pair of boots ~1.1kg + packaging
250304F2B2004E	APPLIQUE ZIP UP HOODIE BLACK(MG2CFMM428A)	남성의류 > 상의 > 후디	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single hoodie, ~0.3kg + packaging
250919FBCE652D	(9월 18일 (목) 오후12시 오픈) 지니스램프 IGIN 아이긴 버던트 글림 멀티퍼퓸	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	15x10x8	15x10x8	0.1	15.0	10.0	8.0	Single item (단품), ~0.1kg for a cosmetic bottle + packaging
2505012D5D74DE	[1위향수/한정판]포맨트 시그니처 퍼퓸 헬로키티 에디션/단품 50ml 2종 택1	뷰티 > 향수/디퓨저 > 향수 > 유니섹스향수	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single item (단품), 50ml perfume ~0.1kg + packaging
250504DAF5D2F5	SILVER DONUT NECKLACE RED	여성액세서리 > 주얼리 > 목걸이	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single necklace, estimated weight ~0.03kg + packaging
250424FE801787	녹색전상 모펀 콜라보 굿즈 양도	도서/티켓/문구 > 도서 > 만화 >	25x18x3	25x18x3	0.35	25.0	18.0	3.0	Assuming a single manga book with additional items, ~0.3kg + packaging
251015AF5AFBB8	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Assumed medium-sized robot toy, ~0.35kg + packaging
241203A86EE3A4	노스페이스 남성 마티에 RDS 다운 자켓 C FIT NJ1DQ05A NJ1DQ05B	스포츠/레저>등산>등산의류>점퍼	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single jacket folded, ~0.3kg + packaging
250108314A062A	빠아아앙ㅋ 집의 여신 [12서코 통판] (니케) | WitchForm - 우리끼리 사고파는 창작마켓		25x20x15	25x20x15	0.45	25.0	20.0	15.0	Assumed medium plush or figure based on category, ~0.4kg + packaging
250403A3E42679	옵티멈 아이돌 공인구 15파운드 로또그립 택배비무료 수수료무료 새볼링공	스포츠/레저 > 볼링 >	25x25x25	30x30x30	6.8	30.0	30.0	30.0	15 pounds = 6.8kg, bowling ball ~6.5kg + packaging
2502083F15B3FB	[발렌타인데이 선물] 디어러브 하트풀 토트백	생활/제지/잡화>생활잡화>기타잡화	30x25x10	30x25x10	0.45	30.0	25.0	10.0	Single tote bag, estimated weight ~0.4kg + packaging
250416A64FF70D	몰티져스 밀크초콜렛 버켓, 465g, 1개	쿠팡 홈 > 식품 > 과자/초콜릿/시리얼 > 초콜릿 > 밀크 초콜릿 >	20x20x10	20x20x10	0.57	20.0	20.0	10.0	465g directly provided, ~0.465kg + packaging
2504206225CA61	[🎀신상특허/자체제작🎀] 영앤드스토어 발레코어 포카바인더 포토카드 앨범 6공 다이어리 콜렉트북 A5 속지 홀더 슬리브 스티커 케이스 증사 보관함	포토앨범/콜북	20x15x3	20x15x3	0.25	20.0	15.0	3.0	Single photo card album ~0.2kg + packaging
2504054C34DF8F	T-Logo Hoodie Dark Grey	남성의류 > 상의 > 후디	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single hoodie, ~0.3kg + packaging
250429C715705F	칼하트 캔버스 베스트	남성의류 > 아우터 > 조끼/베스트 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single vest folded, ~0.3kg + packaging
250119D092D6DA	[도착보장] 화이트태닝 톤업크림 메디픽미 글로우업 인샤워 톤업밀크 겨드랑이 팔꿈치착색 300ml, 1개	화장품/미용>스킨케어>톤업크림	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single item (1개), ~0.1kg for the cream + packaging
241109E025D3F7	엄마사랑 통곡물이 고소한 미숫가루 2kg 국내산 선식 아침대용 식사대용, 2kg, 2개	미숫가루/콩가루/선식	20x15x10	30x25x15	4.1	30.0	25.0	15.0	2kg × 2 = 4kg, ~0.4kg for packaging
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Assuming 3 medium plush toys, ~0.4kg total + packaging
25032341DF2320	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single keyring, ~0.05kg + packaging
2412017AF9A187	[예약 판매 12/3 순차배송] 아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single item (단품), ear tips ~0.05kg + packaging
250415E1919E41	THE 합체 카이저 캐리어 (용자특급 마이트가인) : 하비파크		25x20x15	25x20x15	0.25	25.0	20.0	15.0	Assumed small figure (boxed) ~0.2kg + packaging
250107039682D1	에스더버니 얼굴쿠션	undefined > 마이페이지 >	40x30x20	40x30x20	0.55	40.0	30.0	20.0	Medium plush toy ~0.5kg + packaging
2505129163FBCF	[미미월드] 미미프렌즈 포용 메이커	출산/육아>완구/인형>미술놀이>기타미술놀이	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Assumed medium toy set, ~0.4kg + packaging
250526488F8EE5	메탈카드봇S 블래스트레인 블레스트레인 변신 합체 로봇	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Single robot toy, estimated weight ~0.35kg + packaging
241124D1753D55	프렌치트리 (전구/오너먼트세트)	생활/건강>원예/식물>조화	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Assumed medium ornament set, ~0.4kg + packaging
25031729098BD8	80s Black Faded Heavyweights Two Face GYM hoodie	LOGIN > MYPAGE > ORDER CHECK >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single hoodie, ~0.3kg + packaging
2502143EFA085E	롱샴 르 플리아쥬 에너지 S 탑 핸들백 가방 6컬러 L1512HSR	패션잡화>여성가방>토트백	30x25x15	30x25x15	0.5	30.0	25.0	15.0	Single tote bag, estimated weight ~0.45kg + packaging
2411200C0CD933	아치 언스트럭쳐 볼캡 차콜 / 14457166		30x25x5	30x25x5	0.25	30.0	25.0	5.0	Single cap, ~0.2kg + packaging
2501177E68D347	[한국뉴스킨 공식홈페이지 주문제품] 뉴스킨 180도 프렙 앰플	화장품/미용>스킨케어>에센스	15x10x8	15x10x8	0.1	15.0	10.0	8.0	Single cosmetic item, ~0.1kg + packaging
2503070A3BD945	투바투 TXT 액트 프로미스 ep 2 태현 미니 포토 카드 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Set of 6 photo cards, estimated weight ~0.05kg + packaging
2411296145B93D	[인테코AT] 미피 LED 만년달력 탁상시계 (정품 라이센스)	HOME > 데코/조명 > 시계 > 탁상시계	25x20x15	25x20x15	0.5	25.0	20.0	15.0	Single desk clock ~0.45kg + packaging
250423737C9FE7	[25일출고]슈팅스타 캐치티니핑 로미핑 피규어		25x20x15	25x20x15	0.25	25.0	20.0	15.0	Single figure (boxed), ~0.2kg + packaging
250430C8089395	Essential bermudapants	HOME > MEN > 의류 > 바지 > 데님팬츠 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single pair of bermuda pants ~0.3kg + packaging
2501059CE0CE20	노르디스크 아스가르드12.6 전용 카페트 (알페임12.6 레트로스 허브쉘터 호환 카페트)	스포츠/레저>캠핑>텐트>5-6인용	300x300x1	300x300x1	1.5	300.0	300.0	1.0	Assumed large carpet for tent use, ~1.4kg + packaging
250307AB9E5806	아이유 3기 MD, 라일락 앨범 2종, 러브포엠, 응원봉 일괄판매	스타굿즈 > 솔로(여) > 음반/영상물 >	20x20x3	20x20x3	0.4	20.0	20.0	3.0	Set includes two albums and additional items, estimated total weight ~0.35kg + packaging.
25012862A7B0AD	극락가 1, 2권 더블특장판 더특 + 특전들 판매합니다!	도서/티켓/문구 > 도서 > 만화 >	25x18x3	25x18x3	0.8	25.0	18.0	3.0	2 manga volumes ~0.4kg each = 0.8kg + packaging
25080959E2704D	큐티클제거 네일니퍼 샤이니니퍼 1+1 이벤트 행사	화장품/미용>네일케어>네일케어도구	15x10x5	15x10x5	0.15	15.0	10.0	5.0	1+1 event indicates 2 items, ~0.05kg each + packaging
250301ADA3C8E4	(M) 스톤아일랜드 맨투맨	남성의류 > 상의 > 맨투맨 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single sweatshirt, ~0.3kg + packaging
2501043BD701C2	(W) Nike Shox TL Black and Max Orange	sneakers	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated weight for sneakers ~0.75kg + packaging
25041487A58152	카사바모래 17.7kg 정직한 고양이모래 대용량	생활/건강>반려동물>고양이 배변용품>응고형모래	30x25x15	30x25x15	17.7	30.0	25.0	15.0	Weight specified as 17.7kg, using that directly for total weight.
250504DA535AA8	[5/20 예약배송] LOVE PARK T-SHIRT_LIGHT MELANGE GREY	PREVIOUS PRODUCT > NEXT PRODUCT >	30x25x5	30x25x5	0.3	30.0	25.0	5.0	Single T-shirt, ~0.25kg + packaging
2504191C45A8EC	슈퍼스타 82 우먼스	HOME > WOMEN > 신발 > 의류 > 잡화 > 용품 > 스니커즈 > 스포츠 > 구두 > 샌들 > 캐주얼 > 부츠 > 스니커즈 > 캔버스화 > 슬립온 > 뮬 > 걸음마신발 > 기타 >	30x25x10	30x25x10	0.45	30.0	25.0	10.0	Single pair of sneakers, estimated weight ~0.4kg + packaging
25011944DA1D04	[다올 상인점] 루이비통 마들렌 MM 앙프렝뜨 블랙 상태 A+	가방/지갑 > 여성가방 > 숄더백 >	30x25x10	30x25x10	0.65	30.0	25.0	10.0	Single shoulder bag, estimated weight ~0.6kg + packaging
241212CC1A3532	[해외] 1070147 뉴에라 모자 MLB [뉴욕 메츠] Canvas 9SEVENTY Trucker Hat	패션잡화>모자>스냅백>일반캡	30x25x5	30x25x5	0.25	30.0	25.0	5.0	Single cap ~0.2kg + packaging
250428E904F142	하츠하 포카 4장 개인결제창 하투하 하츠투하츠 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.1	25.0	20.0	5.0	4 photo cards, ~0.08kg total + packaging
250102E985868A	하트메이드 탑꾸 탑로더		20x15x2	20x15x2	0.05	20.0	15.0	2.0	Single item (단품), ~0.03kg + packaging
241222BE1EDBB4	ARENA HOMME+ 아레나 옴므 플러스 (월간) : 1월 [2025]	국내도서 > 잡지 > 여성/남성 > 남성지 >	25x18x3	25x18x3	0.3	25.0	18.0	3.0	Single magazine ~0.25kg + packaging
250326748D6A33	프라다 리나일론 멀티 포켓 반팔 셔츠 XL사이즈 새제품 풀구성품 팝니다	남성의류 > 상의 > 셔츠 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single shirt (XL size), ~0.3kg + packaging
250919AED78A83	키스뉴욕 젤프로 페블 팬 램프	디지털/가전>이미용가전>손발톱정리기	25x20x10	25x20x10	0.5	25.0	20.0	10.0	Single nail lamp, estimated weight ~0.45kg + packaging
250413C1096B6B	코이세이오 COYSEIO W STITCH DENIM PANTS BLACK	패션의류>여성의류>바지	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single pair of pants folded, ~0.3kg + packaging
2504030257A01C	보넥도 이한 생일 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card (보카드), ~0.02kg + packaging
251015CDEB4635	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	20x20x10	20x20x10	0.25	20.0	20.0	10.0	Single headphone, estimated weight ~0.2kg + packaging
241201D10BA1A1	빈티지 연꽃 피어싱, 귀걸이		15x10x5	15x10x5	0.05	15.0	10.0	5.0	Assuming single item (귀걸이), typical weight for a keyring/piercing ~0.05kg + packaging
2504134BCDA000	루미너스 프렙프로 4L PREP PRO 유분제거제	Home > 외장관리 > 탈지/유분제거제 >	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Assuming a single cosmetic bottle (탈지/유분제거제) ~0.1kg + packaging
2502201F3FD6BD	Starbucks x Harry Potter Handle Glass 503ml	life	10x10x15	10x10x15	0.35	10.0	10.0	15.0	Single glass ~0.3kg + packaging
250120FBCAE2C1	넘버즈인_5번 글루타치온C 비타수액 에센셜 토너 200ml, 1개	화장품/미용>스킨케어>스킨/토너	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single item (1개), 200ml toner ~0.1kg + packaging
250116E0433335	피마원 모남희 데희+지희 일괄	스타굿즈 > 방송/예능/캐릭터 > 의류/패션잡화 >	25x20x15	25x20x15	0.45	25.0	20.0	15.0	Two plush toys, estimated ~0.4kg each + packaging
2509143EAFC739	카시오 MTD-125D-2A2 메탈 터콰이즈 블루 베젤 방수 남성 아날로그 손목 시계	패션잡화>시계>패션시계>메탈밴드시계	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Single watch, estimated weight ~0.08kg + packaging
2412115844E5B9	[NCT 지성님, RIIZE 은석님 착용] 블랙맘바 코프 니트 버킷햇 (아이보리)	패션잡화>모자>사파리모자	30x25x5	30x25x5	0.25	30.0	25.0	5.0	Single bucket hat, estimated weight ~0.2kg + packaging
250424D8D25970	페브리즈 섬유탈취제 다우니향 920ml 2개 코스트코	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	30x20x10	30x20x10	1.1	30.0	20.0	10.0	2 bottles of 920ml each = 1840g, ~1.8kg + packaging
250304813EE2BF	포카 바인더 대지리본구름 4색상 양면 핑크 코랄 블루 핑크블루 멜리데이 제작 bead 도안	생활/건강>문구/사무용품>앨범>포켓식앨범	25x20x3	25x20x3	0.25	25.0	20.0	3.0	Single pocket album ~0.2kg + packaging
250406E5C1235E	스너글 블루스파클 플러스 섬유유연제 5.5L	생활/건강>생활용품>섬유유연제>고농축섬유유연제	25x15x30	25x15x30	5.6	25.0	15.0	30.0	5.5L fabric conditioner ~5.5kg + packaging
250812323A05C9	[사전예약] 부스터 진동 클렌저	카테고리 > 에이지알 > 홈 > 이벤트 > 로그인 >	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single cleansing device ~0.1kg + packaging
250828CE26F213	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	15x10x8	15x10x8	0.15	15.0	10.0	8.0	85g wax ~0.085kg + packaging
25033069E81146	(4종 일괄) 지드래곤 콘서트 폴라로이드 포토카드 지디 GD MD 특전	스타굿즈 > 솔로(남) > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Set of 4 photo cards, ~0.02kg each, total ~0.08kg + packaging
250108F0473BB2	미닛뮤트 브렛미니 블랙	가방/지갑 > 여성가방 > 숄더백 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single shoulder bag, estimated weight ~0.3kg + packaging
241230A8F860C4	아이브 이서 이랑이 메가 인형 중고, 실밥 터짐 이슈	스타굿즈 > 걸그룹 > 인형/피규어 >	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Medium plush toy ~0.4kg + packaging
250107AC3B4CA0	빈티지 희귀 나이키 아스날 유니폼 하이버리 볼캡 모자	패션 액세서리 > 모자 > 볼캡 >	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Single cap, ~0.05kg + packaging
250120CDBF4B31	(급처)ymclky ipfu 네이비 자켓 m 사이즈	남성의류 > 아우터 > 자켓 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single jacket (M size), ~0.3kg + packaging
2411238EFF68FE	[단독각인/선물포장] 코롱 9ML		15x10x8	15x10x8	0.12	15.0	10.0	8.0	Single item (단독각인), 9ML cosmetic bottle ~0.1kg + packaging
250501C7420599	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Assumed boxed robot toy, ~0.35kg + packaging
250113F9AE2655	아카이브볼드 스웻팬츠 네이비 S사이즈	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single pair of sweatpants (S size) ~0.3kg + packaging
2501175739A515	세븐틴 WOOZI 생일박스 VER4.	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x20x3	20x20x3	0.4	20.0	20.0	3.0	Single album ~0.35kg + packaging
250317AAD767B5	에모스탠스클럽 다이스 체인	쥬얼리 > 기타 쥬얼리 >	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single item (단품), estimated weight for a keychain ~0.05kg + packaging
25020264FE8E53	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single sweatshirt folded, ~0.3kg + packaging
2503176C542116	BEACH PANT BRUSHED COTTON		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single pair of pants folded, ~0.3kg + packaging
250220FFB68A99	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	20x12x3	20x12x3	0.15	20.0	12.0	3.0	Single tumbler ~0.1kg + packaging
25041103742D47	(반택포)라이즈 유이크 포카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Set of 6 photo cards, ~0.1kg + packaging
250401BA272B68	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.5	25.0	20.0	15.0	Single robot toy, estimated weight ~0.4kg + packaging
25032534B17C4B	킨더조이 킨더 부에노 43g 15개입 밀크초콜릿 초코바 코스트코	식품>과자/베이커리>초콜릿	30x25x15	30x25x15	0.65	30.0	25.0	15.0	43g × 15 = 645g = 0.645kg + packaging
250205072A1823	루루서울 원피스	여성의류 > 원피스 > 롱 원피스 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single dress folded, ~0.3kg + packaging
250326FD893C95	PS VITA 스페이스 헐크(미개봉), 슈퍼비트: 소닉(개봉) 일괄	디지털 > 게임/타이틀 > 소니/플레이스테이션 >	25x18x3	25x18x3	0.4	25.0	18.0	3.0	Two PS Vita game cases, estimated weight ~0.35kg + packaging
251117CD2E1E55	믹스너트세븐 1kg+1kg	식품>농산물>견과류>혼합견과/견과류세트	30x25x15	30x25x15	2.1	30.0	25.0	15.0	1kg + 1kg = 2kg total, which is 2.0kg + packaging
2502158AB03C46	프레쉬 제모크림	home > 전체보기 > 1+1 프레쉬 제모크림 다리털 겨드랑이 종아리 팔 셀프 제모제 브라질리언 왁싱 남자 여성 >	15x10x8	15x10x8	0.15	15.0	10.0	8.0	1+1 promotion implies 2 units, ~0.1kg each + packaging
251019ABAEBBD7	그린 시그널 엑스트레 드 퍼퓸 10ml		15x10x8	15x10x8	0.15	15.0	10.0	8.0	10ml perfume bottle ~0.1kg + packaging
25012886BF0E38	베트남 C7 코코넛 카푸치노 커피 272g 16스틱	식품>음료>커피>커피믹스/인스턴트커피	30x25x15	30x25x15	0.32	30.0	25.0	15.0	272g for 16 sticks = 0.272kg + packaging
2412133A1C86B4	무스너클 발리스틱 블랙퍼 S size	남성의류 > 아우터 > 패딩 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single padded jacket, ~0.3kg + packaging
2503249FAFFCCC	SUPER FINE WOOL STRIPE POLO KNIT_ BEIGE/NAVY		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single polo knit, ~0.3kg + packaging
250217ACD73DD5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Single cosmetic bottle (14ml), ~0.1kg + packaging
250509440D8617	BOW BLOUSE WHITE		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single blouse folded, ~0.3kg + packaging
250426E8927E8E	꿈꾸는 스윗랜드 1-3권 세트+랜덤선물	홈 > 전체상품 >	25x18x3	25x18x3	0.9	25.0	18.0	3.0	Set of 3 books (1-3권 세트), ~0.6kg + packaging
241215FA733DAB	남편내편 남편을 내 편으로 만드는 방법 아크릴 포카 일괄 판매	도서/티켓/문구 > 도서 > 만화 >	25x18x3	25x18x3	0.3	25.0	18.0	3.0	Single manga book ~0.2kg + packaging
2501209E2D0564	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single keyring (플러시프렌즈 키링), ~0.03kg + packaging
250910B97F226F	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	30x25x15	30x25x15	9.1	30.0	25.0	15.0	24 cans of 350ml each = 8400ml = 8.4kg + packaging
