order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250316B74729C3	플레이브 므메미무 몌무세트+케이크+포카	스타굿즈 > 보이그룹 > 인형/피규어 >	0.35	14.8	30.4	16.5	7423.68	0.3	7.0	7.0	10.0	0.0	0.4	10.0	10.0	10.0	1000.0	-0.1429	0.1429	-1.0000	-0.8653	0	1	Estimated based on the compact nature of plush figures and accessories, allowing for reduced packed volume.
2503040B3819A9	킥플립 동화 더키월드 개구리 포카홀더 인형 키링 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.2	19.0	24.9	10.9	5156.79	0.1	4.0	8.0	4.0	0.0	0.3	8.0	8.0	4.0	256.0	-0.5000	0.5000	-1.0000	-0.9504	1	1	Based on the compact size and foldability of the plush keychain.
2503163304A7DC	플레이브 예준 므메미무 몌무 세트, 2주년 포카 + 팝업 케이크 엽서	스타굿즈 > 보이그룹 > 인형/피규어 >	0.28	16.1	26.5	13.3	5674.445	0.3	7.0	5.0	10.0	0.0	0.5	10.0	15.0	8.0	1200.0	0.0714	0.7857	-1.0000	-0.7885	0	1	Estimated based on the plush items' foldability and packaging.
250314C8B27054	데이식스 데니멀즈 24방	스타굿즈 > 보이그룹 > 인형/피규어 >	0.195	14.8	23.0	11.2	3812.48	0.3	10.0	10.0	15.0	0.0	0.3	15.0	15.0	20.0	4500.0	0.5385	0.5385	-1.0000	0.1803	0	1	Non-foldable plush doll with standard dimensions.
25031452830F42	데이식스 원필 포카 데니멀즈 필 아크릴 스탠드 행운 벚꽃콘 WTS	스타굿즈 > 보이그룹 > 인형/피규어 >	0.1	13.7	19.7	7.5	2024.175	0.3	10.0	15.0	10.0	0.0	0.1	10.0	15.0	1.0	150.0	2.0000	0.0000	-1.0000	-0.9259	1	1	Estimated based on typical dimensions for a photo card and its lightweight nature.
250306C70DE57F	수호 코트니 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.335	20.2	24.4	12.2	6013.136	0.3	10.0	5.0	15.0	0.0	0.3	15.0	10.0	5.0	750.0	-0.1045	-0.1045	-1.0000	-0.8753	0	1	Non-foldable plush toy with standard dimensions.
250312957D4055	미개봉)거니니 gunini 왕자인형 키링양도 zb1 제로니 zeroni	스타굿즈 > 보이그룹 > 인형/피규어 >	0.215	18.9	22.6	10.0	4271.4	0.2	4.0	4.0	8.0	0.0	0.1	10.0	10.0	15.0	1500.0	-0.0698	-0.5349	-1.0000	-0.6488	0	1	Non-foldable item with standard dimensions for plush keychains.
250309AF1C7EDB	위츄 엔시티 위시 인형 가이드	스타굿즈 > 보이그룹 > 인형/피규어 >	0.185	11.8	21.8	9.5	2443.78	0.4	10.0	30.0	15.0	0.0	0.5	25.0	20.0	10.0	5000.0	1.1622	1.7027	-1.0000	1.0460	0	0	Non-foldable item with standard dimensions for packaging.
250311FD0D56FC	션덩이 10cm	스타굿즈 > 보이그룹 > 인형/피규어 >	0.125	12.9	17.1	12.6	2779.434	0.3	10.0	10.0	10.0	0.0	0.1	10.0	10.0	10.0	1000.0	1.4000	-0.2000	-1.0000	-0.6402	1	1	Non-foldable plush item with standard dimensions.
2503083F465471	미개봉 터래기 키링 인형 양도(포카포함)	스타굿즈 > 보이그룹 > 인형/피규어 >	0.125	13.0	23.2	11.6	3498.56	0.2	10.0	10.0	10.0	0.0	0.1	8.0	8.0	5.0	320.0	0.6000	-0.2000	-1.0000	-0.9085	1	1	Based on the small size and compressibility of the plush keychain.
250312C08B28EE	미개봉,일괄) 플레이브 팝업 므메미무 므모 은호 인형 키링 포카 특전	스타굿즈 > 보이그룹 > 인형/피규어 >	0.325	20.8	27.8	8.4	4857.216	0.1	7.0	5.0	7.0	0.0	0.3	10.0	15.0	5.0	750.0	-0.6923	-0.0769	-1.0000	-0.8456	1	1	Items are plush and can be compressed for packing.
250307DA48C221	엔시티 NCT 천러 꼼러 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.335	13.1	15.9	11.7	2436.993	0.3	10.0	10.0	15.0	0.0	0.3	10.0	10.0	10.0	1000.0	-0.1045	-0.1045	-1.0000	-0.5897	0	1	Based on the plush nature of the doll and potential for compression.
250307096AD981	깍두기소년단 방탄소년단 10cm 인형 쓔가형 쮠형 태태짱 남주니형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.155	11.7	23.0	11.8	3175.38	0.3	10.0	10.0	10.0	0.0	0.4	8.0	8.0	8.0	512.0	0.9355	1.5806	-1.0000	-0.8388	0	1	Based on the size and compressibility of plush dolls.
2502273217A200	위츄 쿠션 유우시 포카 양도 엔시티 위시 NCT WISH	스타굿즈 > 보이그룹 > 인형/피규어 >	1.895	48.0	37.0	34.0	60384.0	0.3	10.0	10.0	15.0	0.0	0.8	30.0	30.0	10.0	9000.0	-0.8417	-0.5778	-1.0000	-0.8510	1	1	Non-foldable plush item with estimated dimensions.
25030474DECA37	위츄 쿠션 + 사쿠야 포카	스타굿즈 > 보이그룹 > 인형/피규어 >	0.95	27.2	37.6	18.4	18818.048	0.8	30.0	30.0	30.0	0.0	0.5	30.0	20.0	10.0	6000.0	-0.1579	-0.4737	-1.0000	-0.6812	0	1	Based on the plush nature of the item and its potential for compression.
25030383A6E6E6	행운드림즈 행운쮠 엔시티 런쥔 인형 (가방x)	스타굿즈 > 보이그룹 > 인형/피규어 >	0.085	15.5	12.0	8.0	1488.0	0.3	7.0	7.0	10.0	0.0	0.1	8.0	8.0	8.0	512.0	2.5294	0.1765	-1.0000	-0.6559	1	1	Estimated based on the small size and lightweight nature of the plush figure.
2502263212D8AA	터래기 (제발 잃어버리지마) 미개봉	스타굿즈 > 보이그룹 > 인형/피규어 >	0.53	17.0	12.5	13.5	2868.75	0.3	10.0	10.0	15.0	0.0	0.1	8.0	8.0	5.0	320.0	-0.4340	-0.8113	-1.0000	-0.8885	0	1	Based on the compact size and foldability of the plush figure.
25022795C45BE7	비투비 이창섭 댕댕섭 및2개 인형, 그림톡 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.24	27.0	17.0	10.0	4590.0	0.3	7.0	7.0	10.0	0.0	0.5	15.0	10.0	10.0	1500.0	0.2500	1.0833	-1.0000	-0.6732	0	1	Based on the compressibility of plush toys and typical packing practices.
25022049A9FA49	다님 치즈잰 가방+ 미말잰 + 핀버튼 재현 엔시티 127 nct	스타굿즈 > 보이그룹 > 인형/피규어 >	0.51	26.0	25.0	14.5	9425.0	0.4	10.0	5.0	20.0	0.0	0.4	20.0	20.0	10.0	4000.0	-0.2157	-0.2157	-1.0000	-0.5756	0	1	Based on the plush material and foldability of the bag.
250221592D9D82	데이식스 데니멀즈 24케	스타굿즈 > 보이그룹 > 인형/피규어 >	0.215	19.9	25.2	15.5	7772.94	0.3	10.0	10.0	15.0	0.0	0.3	15.0	10.0	10.0	1500.0	0.3953	0.3953	-1.0000	-0.8070	0	1	Non-foldable plush doll with a standard packed volume.
250219858395C2	엔시티 천러 인형 꼼러냥러 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.365	12.9	24.8	19.0	6078.48	0.3	15.0	10.0	20.0	0.0	0.3	10.0	10.0	10.0	1000.0	-0.1781	-0.1781	-1.0000	-0.8355	0	1	Based on the compact size and foldability of the plush item.
250223C28663F4	데헷아 잘가	스타굿즈 > 보이그룹 > 인형/피규어 >	0.18	21.0	14.5	11.5	3501.75	0.3	10.0	10.0	15.0	0.0	0.3	15.0	10.0	10.0	1500.0	0.6667	0.6667	-1.0000	-0.5716	0	1	Non-foldable plush figure with standard dimensions.
25022191408BC4	세븐틴 디에잇 인형 흰묭이 깜묭이 세트 묭이즈 SVT THE8	스타굿즈 > 보이그룹 > 인형/피규어 >	0.28	14.7	23.1	11.2	3803.184	0.3	10.0	10.0	15.0	0.0	0.5	20.0	15.0	10.0	3000.0	0.0714	0.7857	-1.0000	-0.2112	0	1	Non-foldable plush toys with standard dimensions.
2502190DEF182E	방탄 머4터 지민 석진 아크릴 스탠드	스타굿즈 > 보이그룹 > 인형/피규어 >	0.255	23.5	18.0	11.5	4864.5	0.3	10.0	10.0	10.0	0.0	0.1	15.0	10.0	1.0	150.0	0.1765	-0.6078	-1.0000	-0.9692	0	1	Non-foldable acrylic stands with minimal packing volume.
250218F7162F5F	Sf9 인성 쏭쏭이 굿즈	스타굿즈 > 보이그룹 > 인형/피규어 >	2.07	44.0	32.0	27.0	38016.0	0.3	10.0	10.0	15.0	0.0	0.5	15.0	15.0	20.0	4500.0	-0.8551	-0.7585	-1.0000	-0.8816	1	1	Non-foldable item with standard dimensions for figurines.
250220F586660D	(가격인하X) 비투비 서은광 반입팡 한입팡	스타굿즈 > 보이그룹 > 인형/피규어 >	0.09	9.7	20.0	8.8	1707.2	0.3	10.0	10.0	15.0	0.0	0.2	8.0	12.0	4.0	384.0	2.3333	1.2222	-1.0000	-0.7751	1	1	Based on the plush nature and compressibility of the item.
250219FDE43426	비투비 서은광 광냥이 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.21	18.8	24.0	9.5	4286.4	0.3	10.0	10.0	15.0	0.0	0.3	15.0	15.0	20.0	4500.0	0.4286	0.4286	-1.0000	0.0498	0	1	Non-foldable plush toy with additional small accessories.
250217212B537F	엔시티드림 127 해찬 해커 짐색 가방 양도 포카	스타굿즈 > 보이그룹 > 인형/피규어 >	0.335	22.5	32.8	16.5	12177.0	0.8	20.0	10.0	15.0	0.0	0.3	15.0	20.0	5.0	1500.0	1.3881	-0.1045	-1.0000	-0.8768	1	1	Based on the foldability of the bag and typical packing practices.
250217B8A9102D	호시 탐탐이 원가양도	스타굿즈 > 보이그룹 > 인형/피규어 >	1.185	27.5	38.7	18.0	19156.5	0.3	10.0	10.0	15.0	0.0	0.8	30.0	25.0	20.0	15000.0	-0.7468	-0.3249	-1.0000	-0.2170	1	1	Non-foldable plush toy with estimated dimensions.
25021650C118FF	세븐틴 공방 미니틴 (도아)	스타굿즈 > 보이그룹 > 인형/피규어 >	0.23	17.6	25.5	14.1	6328.08	0.3	10.0	10.0	10.0	0.0	0.1	8.0	8.0	4.0	256.0	0.3043	-0.5652	-1.0000	-0.9595	0	1	Estimated based on the compact size and lightweight nature of the plush keyring.
250212E93E9B19	엑소 백현 터래기 키링	스타굿즈 > 보이그룹 > 인형/피규어 >	0.065	15.0	10.0	7.0	1050.0	0.1	5.0	5.0	5.0	0.0	0.1	8.0	8.0	2.0	128.0	0.5385	0.5385	-1.0000	-0.8781	0	1	Based on the small size and compressibility of the keychain.
250209BFEFD861	지민 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.145	22.0	16.5	7.0	2541.0	0.3	10.0	25.0	15.0	0.0	0.2	15.0	10.0	5.0	750.0	1.0690	0.3793	-1.0000	-0.7048	1	1	Non-foldable plush item with standard dimensions.
25020239447BD4	엔시티드림 마크 런쥔 해찬 핑끼 제노 양도 꾸미 부흥이 인절미 므엉이	스타굿즈 > 보이그룹 > 인형/피규어 >	0.2	16.0	11.0	7.0	1232.0	0.3	10.0	10.0	15.0	0.0	1.5	21.0	28.0	7.0	4116.0	0.5000	6.5000	-1.0000	2.3409	0	0	Estimated based on the size and compressibility of plush figures, with packing reduction applied.
250211650B85BB	스트레이키즈 스키즈 스키주 리노 리빗 마그넷 키링 나안아	스타굿즈 > 보이그룹 > 인형/피규어 >	0.185	25.0	14.0	10.0	3500.0	0.1	5.0	5.0	5.0	0.0	0.1	8.0	8.0	8.0	512.0	-0.4595	-0.4595	-1.0000	-0.8537	0	1	Estimated based on typical dimensions for a small plush keychain and its compressibility.
2502060F2113D3	제로베이스원 제베원 제로니 성한빈 비니니 18cm 코스튬 플러시 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.315	25.0	18.0	13.5	6075.0	0.3	10.0	10.0	18.0	0.0	0.5	20.0	20.0	18.0	7200.0	-0.0476	0.5873	-1.0000	0.1852	0	1	Non-foldable plush toy with standard dimensions.
250130C7410046	람쪽이 10cm,7cm 양도합니다!	스타굿즈 > 보이그룹 > 인형/피규어 >	0.12	20.0	12.0	8.0	1920.0	0.3	7.0	7.0	10.0	0.0	0.2	8.0	8.0	8.0	512.0	1.5000	0.6667	-1.0000	-0.7333	1	1	Based on the dimensions of the plush figure and its compressibility.
250205B0E12E37	(미개봉)엔시티 드림 마그넷 돌 인형 인절미 양도 런쥔 nct dream	스타굿즈 > 보이그룹 > 인형/피규어 >	0.11	20.0	10.0	10.0	2000.0	0.3	10.0	10.0	10.0	0.0	0.3	10.0	7.0	5.0	350.0	1.7273	1.7273	-1.0000	-0.8250	0	1	Based on the plush nature and compressibility of the item.
250209EEE07133	엔시티 드림 런쥔 제노 재민 천러 지성 인절미 므엉이 핑끼 데헷 흥칫빵	스타굿즈 > 보이그룹 > 인형/피규어 >	0.115	16.0	13.0	7.0	1456.0	0.3	10.0	10.0	15.0	0.0	0.8	15.0	10.0	5.0	750.0	1.6087	5.9565	-1.0000	-0.4849	0	1	Based on the plush nature of the items and their potential for compression.
250205B3ECBF4E	(미개봉)엔시티 드림 마그넷 돌 인형 핑끼 양도 재민 nct dream	스타굿즈 > 보이그룹 > 인형/피규어 >	0.115	18.0	12.0	8.0	1728.0	0.3	8.0	8.0	10.0	0.0	0.3	10.0	7.0	5.0	350.0	1.6087	1.6087	-1.0000	-0.7975	0	1	Based on the size and compressibility of plush figures.
250201F7D5F717	얼구리 얼햄 하니니 비니니 제베원 장하오 성한빈 속성 인형 일괄 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	0.33	19.0	20.5	17.0	6621.5	0.3	10.0	10.0	15.0	0.0	0.4	10.0	10.0	10.0	1000.0	-0.0909	0.2121	-1.0000	-0.8490	0	1	Based on the compact size and soft material of the dolls, with a reduction for packed volume.
2501207AEECC72	모짜빈 눕짜빈 아스트로 문빈 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.085	21.0	10.0	6.5	1365.0	0.3	10.0	10.0	15.0	0.0	0.3	15.0	10.0	8.0	1200.0	2.5294	2.5294	-1.0000	-0.1209	0	1	Based on the plush nature and compressibility of the item.
250127733FED1A	엔시티 위시 사쿠야 털 거울 키링 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.15	16.0	13.0	11.5	2392.0	0.1	8.0	2.0	4.0	0.0	0.1	8.0	8.0	3.0	192.0	-0.3333	-0.3333	-1.0000	-0.9197	0	1	Based on the item's small size and compressibility.
250125CB5B75D3	라이즈 토냥덕 냥덕이 양도 합니다	스타굿즈 > 보이그룹 > 인형/피규어 >	0.1	16.0	13.0	11.0	2288.0	0.3	10.0	25.0	15.0	0.0	0.3	10.0	10.0	10.0	1000.0	2.0000	2.0000	-1.0000	-0.5629	0	1	Based on the compact size and soft material of the plush figure.
250121E04D641C	엔시티127 nct 태용 빅툥야 툥야 40cm 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.945	35.5	30.0	12.5	13312.5	0.8	20.0	30.0	20.0	0.0	0.8	30.0	30.0	20.0	18000.0	-0.1534	-0.1534	-1.0000	0.3521	0	1	Estimated based on the plush nature and size of the item, with a reduction for packed volume.
250125B06457C6	루시 최상엽 상람쥐 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.21	23.0	20.0	9.0	4140.0	0.3	20.0	10.0	15.0	0.0	0.3	15.0	15.0	20.0	4500.0	0.4286	0.4286	-1.0000	0.0870	0	1	Non-foldable plush toy with standard dimensions.
2501229089DEC9	엔시티 천러 인형 냥러 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.115	13.0	15.0	11.0	2145.0	0.3	15.0	10.0	20.0	0.0	0.3	15.0	10.0	10.0	1500.0	1.6087	1.6087	-1.0000	-0.3007	0	1	Non-foldable plush toy with standard dimensions.
2501216FFD1545	온앤오프 이션 10cm 인형 션덩이	스타굿즈 > 보이그룹 > 인형/피규어 >	0.225	20.0	16.0	11.0	3520.0	0.2	10.0	10.0	10.0	0.0	0.15	10.0	10.0	10.0	1000.0	-0.1111	-0.3333	-1.0000	-0.7159	0	1	Non-foldable plush toy with additional stickers, estimated based on typical dimensions for similar items.
25011961336875	skz 스키즈 아이엔 파일럿 미니 스키주 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	0.12	16.0	13.0	7.0	1456.0	0.3	10.0	15.0	10.0	0.0	0.2	10.0	10.0	15.0	1500.0	1.5000	0.6667	-1.0000	0.0302	1	1	Non-foldable plush toy with standard dimensions.
2501186A0A312D	팀레진 뽀시래기 인형 백라이트 뽀시래기 인형 키링 한서인 백영운 아작뽀	스타굿즈 > 보이그룹 > 인형/피규어 >	0.215	26.0	16.0	8.0	3328.0	0.3	10.0	10.0	10.0	0.0	0.3	10.0	10.0	15.0	1500.0	0.3953	0.3953	-1.0000	-0.5493	0	1	Non-foldable plush figures with standard dimensions.
250118ADDB269D	20일까지 급처 개봉O 하자x 양도 ) 스키주 지니렛 10cm 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.15	18.0	15.0	12.0	3240.0	0.2	10.0	10.0	10.0	0.0	0.2	8.0	8.0	8.0	512.0	0.3333	0.3333	-1.0000	-0.8420	0	1	Based on the size of the plush toy and its compressibility.
2501188E63EFD7	스키주 10cm 리빗 폭시니	스타굿즈 > 보이그룹 > 인형/피규어 >	0.1	8.0	13.0	11.0	1144.0	0.2	10.0	10.0	10.0	0.0	0.15	8.0	8.0	8.0	512.0	1.0000	0.5000	-1.0000	-0.5524	1	1	Based on the size and compressibility of the plush figure.
250114AE502211	(미개봉)엔시티 드림 마그넷 인형 제노 므엉이 해찬 꾸미 포카	스타굿즈 > 보이그룹 > 인형/피규어 >	0.255	23.0	16.0	11.0	4048.0	0.3	7.0	10.0	7.0	0.0	0.3	10.0	7.0	5.0	350.0	0.1765	0.1765	-1.0000	-0.9135	0	1	Based on the size and compressibility of plush items.
25011904AF6E50	문빈 인형 문네모+찰떡네모 일괄	스타굿즈 > 보이그룹 > 인형/피규어 >	0.305	23.0	15.0	11.5	3967.5	0.8	14.0	10.0	21.0	0.0	0.4	15.0	15.0	10.0	2250.0	1.6230	0.3115	-1.0000	-0.4329	1	1	Non-compressible plush toys with standard dimensions.
2501145FA410E3	방탄소년단 머치박스 스노우볼 팝니다 진 슈가 제이홉 뷔 정국 지민 알엠	스타굿즈 > 보이그룹 > 인형/피규어 >	1.025	27.5	20.0	13.0	7150.0	0.5	15.0	20.0	15.0	0.0	1.5	20.0	20.0	20.0	8000.0	-0.5122	0.4634	-1.0000	0.1189	1	1	Non-foldable item with actual dimensions used for volume estimation.
250107C95E06EE	[스트레이키즈]스키즈 파일럿 엠디 스키주 미니 10cm인형 퍼핌판매 승민	스타굿즈 > 보이그룹 > 인형/피규어 >	0.54	24.0	16.0	15.0	5760.0	0.2	10.0	10.0	10.0	0.0	0.1	10.0	10.0	5.0	500.0	-0.6296	-0.8148	-1.0000	-0.9132	0	1	Non-foldable plush toy with standard dimensions.
2501120C0F6F42	원어스 솜인형 솜어스 5cm 쩜람이 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.115	20.0	14.0	7.0	1960.0	0.2	10.0	5.0	10.0	0.0	0.1	5.0	5.0	5.0	125.0	0.7391	-0.1304	-1.0000	-0.9362	1	1	Non-foldable plush figure with small dimensions.
250107E29E17BF	판매 및 교환 / 짱레이브 은호 밤비	스타굿즈 > 보이그룹 > 인형/피규어 >	0.13	22.0	16.0	8.0	2816.0	0.3	10.0	25.0	15.0	0.0	0.3	15.0	10.0	25.0	3750.0	1.3077	1.3077	-1.0000	0.3317	0	1	Estimated based on typical dimensions for a figurine.
250107A13CD07A	엔시티 해찬 불가사리 꾸미 양도 ㅅㅊㅇ 엔시티무료나눔 다님말랑키링	스타굿즈 > 보이그룹 > 인형/피규어 >	0.145	16.0	12.5	7.0	1400.0	0.3	10.0	10.0	10.0	0.0	0.3	10.0	7.0	5.0	350.0	1.0690	1.0690	-1.0000	-0.7500	0	1	Based on the size and compressibility of plush keychain items.
2501088F78EB0C	김지웅 인형 웅둥이 둥둥베이스원 인형 팝니다	스타굿즈 > 보이그룹 > 인형/피규어 >	0.235	20.0	16.0	12.0	3840.0	0.3	10.0	10.0	15.0	0.0	0.5	20.0	15.0	10.0	3000.0	0.2766	1.1277	-1.0000	-0.2188	0	1	Non-foldable item with estimated dimensions for a doll.
250107CED7FED3	엔시티드림 스무디 핑끼 재민 인형 미개봉 양도 드림쇼 므엉이 제노 엠디	스타굿즈 > 보이그룹 > 인형/피규어 >	0.155	18.0	15.0	12.0	3240.0	0.3	15.0	10.0	20.0	0.0	0.2	8.0	12.0	4.0	384.0	0.9355	0.2903	-1.0000	-0.8815	1	1	Based on the plush toy's size and compressibility.
25010431B455C8	nct 지성 흥칫빵 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.11	15.0	10.0	7.0	1050.0	0.3	10.0	10.0	15.0	0.0	0.3	15.0	10.0	10.0	1500.0	1.7273	1.7273	-1.0000	0.4286	0	1	Non-foldable item with standard dimensions for figurines.
2501076106FF6D	보이넥스트도어 한티냐 태산인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.115	20.0	15.0	10.0	3000.0	0.5	10.0	21.0	15.0	0.0	0.2	10.0	10.0	10.0	1000.0	3.3478	0.7391	-1.0000	-0.6667	1	1	Non-foldable plush doll with standard dimensions.
25010393DF816D	스트레이키즈 스키즈 스키주 10cm 인형 파일럿	스타굿즈 > 보이그룹 > 인형/피규어 >	0.12	20.0	14.0	7.0	1960.0	0.2	10.0	10.0	10.0	0.0	0.5	10.0	10.0	10.0	1000.0	0.6667	3.1667	-1.0000	-0.4898	0	1	Based on the size of the plush figures and their potential for compression.
2501054BA10244	꼬마즈 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.88	42.0	32.0	14.5	19488.0	0.3	10.0	10.0	15.0	0.0	1.5	25.0	15.0	10.0	3750.0	-0.6591	0.7045	-1.0000	-0.8076	0	1	Estimated based on the size and quantity of plush figures, with packing considerations.
250107DA8F3E64	제로베이스원 하니니	스타굿즈 > 보이그룹 > 인형/피규어 >	0.16	25.5	16.5	7.0	2945.25	0.3	10.0	10.0	15.0	0.0	0.3	15.0	15.0	20.0	4500.0	0.8750	0.8750	-1.0000	0.5279	0	1	Non-compressible plush toy with standard dimensions.
250105BA379501	황도냥 판매해요!!	스타굿즈 > 보이그룹 > 인형/피규어 >	0.27	24.5	17.0	13.5	5622.75	0.3	10.0	10.0	15.0	0.0	0.3	10.0	10.0	5.0	500.0	0.1111	0.1111	-1.0000	-0.9111	0	1	Based on the plush keyring's foldability and typical packing practices.
25010336DD402D	제베원 제로니 프린스 키링양도 비니니,태니니,튜니니,웅니니,규니니,유니니	스타굿즈 > 보이그룹 > 인형/피규어 >	0.18	25.0	16.0	15.5	6200.0	0.3	10.0	10.0	10.0	0.0	0.5	8.0	8.0	8.0	512.0	0.6667	1.7778	-1.0000	-0.9174	0	1	Estimated based on the size and compressibility of plush keychain figures.
25010249D2A630	도영 불가사리 별가사리 쿠션 키링 nct 127 판매 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.935	37.5	26.0	23.0	22425.0	0.1	7.0	5.0	7.0	0.0	0.4	25.0	25.0	10.0	6250.0	-0.8930	-0.5722	-1.0000	-0.7213	1	1	The item is a plush cushion that can be compressed slightly for packing.
250104553B3BA2	뽁아리 마그넷 키링 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	0.265	21.0	19.5	9.5	3890.25	0.1	5.0	5.0	10.0	0.0	0.3	8.0	8.0	12.0	768.0	-0.6226	0.1321	-1.0000	-0.8026	1	1	Based on the item's plush nature and packaging, with a reduction for packed volume.
241231F6D3320B	세븐틴 민규 뇸구밍 8cm 밍푸 10cm 양도합니다	스타굿즈 > 보이그룹 > 인형/피규어 >	0.14	22.5	12.0	11.0	2970.0	0.3	10.0	8.0	8.0	0.0	0.3	8.0	8.0	6.0	384.0	1.1429	1.1429	-1.0000	-0.8707	0	1	Based on the plush nature and size of the figures, with a reduction for packed volume.
250102ED76A42D	몬스타엑스 아이엠 임창균 인형 포카 오버드라이브 레이라 짝꿍이 균짱이	스타굿즈 > 보이그룹 > 인형/피규어 >	1.42	29.5	30.0	16.0	14160.0	0.3	10.0	10.0	10.0	0.0	0.8	25.0	25.0	10.0	6250.0	-0.7887	-0.4366	-1.0000	-0.5586	1	1	Estimated based on the plush toy and additional small items, considering some compressibility.
241230AF5C2F91	앤팀 특별한 코냥쭈멍	스타굿즈 > 보이그룹 > 인형/피규어 >	0.16	24.0	14.0	10.0	3360.0	0.3	10.0	10.0	15.0	0.0	0.4	15.0	10.0	5.0	750.0	0.8750	1.5000	-1.0000	-0.7768	0	1	Based on the size and compressibility of plush figures and accessories.
2412283FA7C261	데이식스 데니멀즈 쁘띠멀즈 사족보행 필	스타굿즈 > 보이그룹 > 인형/피규어 >	0.095	15.0	10.0	8.0	1200.0	0.3	10.0	10.0	15.0	0.0	0.3	10.0	7.0	7.0	490.0	2.1579	2.1579	-1.0000	-0.5917	0	1	Based on the compact size and soft material allowing for compression.
241224FD53A8ED	심돌 beatcats 레이라 인형 40cm M사이즈	스타굿즈 > 보이그룹 > 인형/피규어 >	0.565	40.0	28.0	11.0	12320.0	0.5	20.0	30.0	20.0	0.0	0.4	20.0	15.0	10.0	3000.0	-0.1150	-0.2920	-1.0000	-0.7565	0	1	Non-foldable plush toy with estimated dimensions.
24122254ED019A	미개봉,포카포함)엔시티드림 제노 므엉이 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.175	17.0	17.0	13.0	3757.0	0.3	15.0	10.0	20.0	0.0	0.3	10.0	10.0	10.0	1000.0	0.7143	0.7143	-1.0000	-0.7338	0	1	Based on the plush toy's foldability and typical packing practices.
2412228030DDEE	(배송비 포함) 엔시티 위시 nct wish 다님 말랑키링 송버드 리쿠	스타굿즈 > 보이그룹 > 인형/피규어 >	0.105	21.0	17.0	8.5	3034.5	0.3	10.0	10.0	10.0	0.0	0.05	10.0	8.0	1.0	80.0	1.8571	-0.5238	-1.0000	-0.9736	1	1	Non-foldable item with small dimensions.
24121410A1D156	nct 엔시티드림 지성 왕켓찌 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.61	27.0	26.5	14.0	10017.0	0.3	10.0	10.0	15.0	0.0	0.3	20.0	15.0	10.0	3000.0	-0.5082	-0.5082	-1.0000	-0.7005	0	1	Non-foldable item with standard dimensions for plush toys.
241218F899E13C	보넥도 보이넥스트도어 성호 묘한성 호야 예삐냥 비공식 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.245	20.0	21.0	12.0	5040.0	0.3	10.0	10.0	15.0	0.0	0.5	15.0	10.0	15.0	2250.0	0.2245	1.0408	-1.0000	-0.5536	0	1	Estimated based on the plush nature of the items, allowing for some compression in packed volume.
241215847B7ACD	스키즈 스키주 마그넷 플러쉬 키링 (돼끼, 한쿼카, 뽁아리, 폭시니)	스타굿즈 > 보이그룹 > 인형/피규어 >	0.18	18.0	13.0	8.5	1989.0	0.1	7.0	5.0	7.0	0.0	0.1	8.0	8.0	4.0	256.0	-0.4444	-0.4444	-1.0000	-0.8713	0	1	Based on the size and nature of plush keychains, with a reduction for packed volume.
