order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
2411297E8D9BAE	코성형, 3Vols	도서>건강/취미>건강>의학/식품/생활과학	5.65	33.0	25.0	10.0	8250.0	0.5	15.0	3.0	10.0	0.0	1.2	30.0	22.0	5.0	3300.0	-0.9115	-0.7876	-1.0000	-0.6000	1	1	Set of 3 books. Standard size for medical textbooks with minimal packaging.
2510211D93F0A6	타임플래닛 CASIO A158WA-1D 카시오 시계 메탈밴드	패션잡화>시계>패션시계>메탈밴드시계	0.245	30.5	8.4	20.9	5354.58	0.1	5.0	5.0	5.0	0.0	0.15	45.0	40.0	15.0	27000.0	-0.5918	-0.3878	-1.0000	4.0424	1	0	Metal band watch with minimal packaging. Slightly larger packed size for protection.
241114A8CEF162	handmade duffel hood coat (2c)	LOGIN > JOIN > ORDER > MY ACCOUNT > NOTICE > Q AND A > REVIEW >	2.28	54.5	36.0	26.0	51012.0	1.0	50.0	5.0	30.0	0.0	0.75	40.0	30.0	10.0	12000.0	-0.5614	-0.6711	-1.0000	-0.7648	0	1	Handmade duffel coat. Folds for shipping, lightweight fabric.
251026D72A39FE	[웰라] 아이미 루트 슛 헤어 무스 200ml	화장품/미용>헤어스타일링>헤어무스	0.905	37.0	16.0	26.0	15392.0	0.35	7.5	22.0	7.5	0.0	0.25	6.0	6.0	22.0	792.0	-0.6133	-0.7238	-1.0000	-0.9485	0	1	200ml hair mousse in aerosol can. Minimal packaging weight.
250321E1719B9B	어노브 딥 데미지 트리트먼트 EX 207ml 2개	화장품/미용>헤어케어>트리트먼트/헤어팩	1.94	19.9	26.4	16.9	8878.584	0.4	5.0	12.0	5.0	0.0	0.4	15.0	5.0	5.0	375.0	-0.7938	-0.7938	-1.0000	-0.9578	0	1	Two 207ml treatment tubes. Minimal packaging weight.
2503157F83874C	Monamhee x Peaceminusone Daihee Plush Keyring	accessories	0.235	18.7	22.1	10.2	4215.354	0.1	8.0	4.0	8.0	0.0	0.05	10.0	6.0	4.0	240.0	-0.5745	-0.7872	-1.0000	-0.9431	0	1	Plush keyring is small and lightweight, minimal packaging.
250215983C42AD	이즈나 정세비 포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.08	11.4	12.7	6.8	984.504	0.05	15.0	0.2	5.0	0.0	0.02	10.0	7.0	0.2	14.0	-0.3750	-0.7500	-1.0000	-0.9858	0	1	Single photo card. Very light and minimal packaging.
241224F746CCEC	호주 어그 오즈웨어 바이올렛 시어링 플랫폼 키높이 통굽 로퍼 털신 모카신	패션잡화>여성신발>단화>모카신/털신	1.445	32.0	27.0	20.0	17280.0	0.8	15.0	10.0	15.0	0.0	0.8	30.0	25.0	15.0	11250.0	-0.4464	-0.4464	-1.0000	-0.3490	0	1	Moccasin-style shoes with soft materials. Slightly heavier due to the fur lining, but still lightweight.
250508A19B6F18	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	0.185	21.9	14.8	10.0	3241.2	0.1	5.0	10.0	5.0	0.0	0.05	10.0	3.0	3.0	90.0	-0.4595	-0.7297	-1.0000	-0.9722	0	1	Lip tint is small and lightweight, with minimal packaging.
25021904FD0E2E	일기님 마이큐티 포카 홀더 핑크 블루 일괄	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	0.105	11.6	22.1	7.9	2025.244	0.1	10.0	1.0	5.0	0.0	0.05	10.0	7.0	1.0	70.0	-0.0476	-0.5238	-1.0000	-0.9654	0	1	Two photo card holders, very light and thin.
25010271330DD7	크렉퍼 jacket[2color]	Instagram > Kakao > App Down >	1.645	45.5	34.0	16.0	24752.0	0.3	15.0	3.0	10.0	0.0	0.45	30.0	25.0	8.0	6000.0	-0.8176	-0.7264	-1.0000	-0.7576	1	1	Jacket is likely compressible and lightweight, folds down for shipping.
250214296A6D31	[80도안 ]에스파 2.5배 비공굿 랜박	스타굿즈 > 걸그룹 > 포스터/화보 >	2.0	26.0	19.0	15.0	7410.0	0.2	90.0	0.05	60.0	0.0	0.05	15.0	11.0	1.0	165.0	-0.9000	-0.9750	-1.0000	-0.9777	0	1	Set of photo cards, very light and minimal packaging.
2412024DBD8D48	블랙야크 아이유 구스다운 여성 숏패딩자켓 B제로스팟미드다운자켓	스포츠/레저>등산>등산의류>점퍼	1.26	46.0	34.0	16.5	25806.0	0.8	30.0	5.0	30.0	0.0	0.45	30.0	25.0	8.0	6000.0	-0.3651	-0.6429	-1.0000	-0.7675	0	1	Goose down jacket folds/compresses for shipping, lightweight material.
2508080F1F15A4	코흐케미 타이어 트림 스타 PSS 1L 타이어 플라스틱 보호 광택 코팅제	생활/건강>자동차용품>세차용품>타이어세정광택제	1.33	37.0	12.0	28.0	12432.0	1.0	10.0	20.0	10.0	0.0	1.05	10.0	10.0	30.0	3000.0	-0.2481	-0.2105	-1.0000	-0.7587	1	1	1L tire coating product in a plastic bottle. Weight includes minimal packaging.
250329157BAB34	나이키 리액트 티엠포 레전드 9 프로 TF DA1192-705	스포츠/레저>축구>풋살화	0.965	21.1	33.8	17.4	12409.332	0.8	28.0	9.0	21.0	0.0	0.25	32.0	22.0	12.0	8448.0	-0.1710	-0.7409	-1.0000	-0.3192	0	1	Soccer shoes with minimal packaging. Lightweight design.
25021356E2A666	DISCOVERY SET 7 Vial		0.48	24.0	19.0	9.5	4332.0	0.3	10.0	5.0	15.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.3750	-0.4792	-1.0000	-0.6537	0	1	Set of 7 vials in a box. Minimal packaging weight.
24120528C08CAE	엘머스 클리어접착제 3.78L/Clear glue EM2022931 솔로몬샵 접착제 엘머스 접착제 엘머스 클리어접착제 3.78	문구/사무용품 > 미술보조용품 > 기타미술보조용품	8.365	29.0	30.0	15.5	13485.0	1.0	15.0	30.0	15.0	0.0	1.2	15.0	10.0	25.0	3750.0	-0.8805	-0.8565	-1.0000	-0.7219	1	1	3.78L of clear glue in a plastic container. Weight includes the liquid and minimal packaging.
2502065D363094	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	0.965	24.5	20.0	15.0	7350.0	0.2	12.0	4.0	8.0	0.0	0.2	20.0	12.0	5.0	1200.0	-0.7927	-0.7927	-1.0000	-0.8367	0	1	200g of jelly marshmallows in a flexible bag. Minimal packaging weight.
241022396F5F15	[럭키드로우] 세븐틴(SEVENTEEN) 12th Mini Album 'SPILL THE FEELS' 발매기념 LUCKY DRAW EVENT(세트)	홈 > FAN EVENT >	5.39	38.0	20.0	27.5	20900.0	0.4	21.0	5.0	21.0	0.0	0.25	25.0	25.0	5.0	3125.0	-0.9258	-0.9536	-1.0000	-0.8505	0	1	Set of mini albums in boxes. Light packaging with minimal padding.
2502274F258E89	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.125	19.0	12.0	9.0	2052.0	0.1	5.0	10.0	5.0	0.0	0.05	15.0	3.0	3.0	135.0	-0.2000	-0.6000	-1.0000	-0.9342	0	1	14ml eyelash serum in a small tube. Very light packaging.
2501171B5919EB	여자친구 유리구슬봉	스타굿즈 > 걸그룹 > 응원도구 >	0.78	34.0	24.0	14.0	11424.0	0.3	7.0	25.0	7.0	0.0	0.25	12.0	12.0	30.0	4320.0	-0.6154	-0.6795	-1.0000	-0.6218	0	1	Lightstick for a girl group. Compact design with minimal packaging.
25051611A323EB	메탈카드봇S 기간트렉스	출산/육아>완구/인형>작동완구>로봇	1.94	40.6	32.6	12.6	16676.856	0.8	20.0	10.0	30.0	0.0	0.75	30.0	20.0	20.0	12000.0	-0.5876	-0.6134	-1.0000	-0.2804	0	1	Robot toy in box. Estimated size and weight based on typical packaging for similar items.
25052349688C55	승리의여신니케TCG 니벨아레나 부스터팩 언브레이커블(NA/BT03)	출산/육아>완구/인형>캐릭터카드/딱지	8.475	44.0	20.0	29.5	25960.0	0.1	5.0	1.0	8.0	0.0	0.05	10.0	7.0	1.0	70.0	-0.9882	-0.9941	-1.0000	-0.9973	0	1	Booster pack for trading cards. Very light and compact.
25110191245F73	(래피드트리거, 실시간 업데이트) TFG Magnetox XF 듀얼 8K 가스켓 자석축 게이밍키보드 써피, POLARIS SILENT(저소음 마그네틱축)	디지털/가전>주변기기>키보드>유선키보드	2.325	46.0	23.4	35.7	38427.48	1.0	15.0	5.0	45.0	0.0	1.0	47.0	17.0	7.0	5593.0	-0.5699	-0.5699	-1.0000	-0.8545	0	1	Gaming keyboard with standard dimensions. Slightly larger packed size for minimal padding.
25040509FF247C	니쥬 공개방송 포카 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.12	15.8	23.0	8.0	2907.2	0.05	10.0	0.2	5.0	0.0	0.05	15.0	10.0	0.5	75.0	-0.5833	-0.5833	-1.0000	-0.9742	0	1	Photo cards are very light and thin, typically packaged with minimal protection.
2501187B9E0711	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		0.145	15.0	10.0	10.0	1500.0	0.1	5.0	5.0	5.0	0.0	0.05	10.0	8.0	5.0	400.0	-0.3103	-0.6552	-1.0000	-0.7333	0	1	Keyring figures are small and lightweight, minimal packaging.
241128F1EA2D01	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	0.525	19.0	15.0	16.0	4560.0	0.2	10.0	5.0	10.0	0.0	0.2	20.0	15.0	5.0	1500.0	-0.6190	-0.6190	-1.0000	-0.6711	0	1	200g bag of marshmallow candies. Minimal packaging weight.
251104A5D434F3	[11월올영픽/원필PICK] 애프터블로우 오 드 퍼퓸 10종 택1	프래그런스>퍼퓸>향수	0.285	17.0	12.0	13.0	2652.0	0.4	10.0	15.0	8.0	0.0	0.15	6.0	6.0	12.0	432.0	0.4035	-0.4737	-1.0000	-0.8371	0	1	10ml perfume bottle with minimal packaging.
2503108FD9EA9B	카본브러시 / 카본브러쉬 / 청소기 모터용 카본브러시(일반)	생활가전 액세서리	0.19	14.8	25.2	10.9	4065.264	0.1	5.0	5.0	5.0	0.0	0.05	10.0	5.0	3.0	150.0	-0.4737	-0.7368	-1.0000	-0.9631	0	1	Carbon brush for vacuum motor. Small and lightweight accessory.
2501088635BC56	[국내 배송]/디키즈 874 바지/ 11가지 색상/디키즈바지/국내배송[교환,반품이 수월함]/dickies	출산/육아>유아동의류>바지	0.79	32.0	22.0	15.0	10560.0	0.5	20.0	2.0	15.0	0.0	0.25	40.0	30.0	2.0	2400.0	-0.3671	-0.6835	-1.0000	-0.7727	0	1	Pants are foldable and lightweight. Estimated packed size is smaller.
251025BE146F28	Casio MTP-B185D-2A2V	accessories	0.31	30.0	7.5	21.0	4725.0	0.3	10.0	15.0	8.0	0.0	0.15	45.0	45.0	15.0	30375.0	-0.0323	-0.5161	-1.0000	5.4286	0	0	Watch with minimal packaging. Compact size and light weight.
2504036DAE6680	분크 토크 토트 스몰 블랙 (악세사리 포함)	가방/지갑 > 여성가방 > 토트백 >	1.11	26.0	34.1	16.6	14717.56	0.8	20.0	10.0	15.0	0.0	0.45	30.0	15.0	15.0	6750.0	-0.2793	-0.5946	-1.0000	-0.5414	0	1	Small tote bag with accessories. Soft material allows for compression.
250224CA4A0896	[병아리 풍선] 귀여운 아기병아리 생일파티 베이비샤워 백일상 돌상 두돌 세돌 닭띠생일	생활/건강>문구/사무용품>이벤트/파티용품>풍선/풍선용품	0.135	23.0	15.0	6.0	2070.0	0.1	21.0	21.0	21.0	0.0	0.05	30.0	30.0	5.0	4500.0	-0.2593	-0.6296	-1.0000	1.1739	0	0	Inflatable balloon, lightweight and compressible for shipping.
250322D8BD8A81	새상품 ) 애즈온 미니스커트 판매	여성의류 > 치마 > 미니 스커트 >	0.39	20.9	25.3	12.6	6662.502	0.5	15.0	15.0	3.0	0.0	0.15	30.0	25.0	1.0	750.0	0.2821	-0.6154	-1.0000	-0.8874	0	1	Mini skirt is lightweight and can be folded compactly for shipping.
250130C330EA42	켈로그 콘 푸레이크1200g 시리얼 씨리얼 대용량	과자/간식>스낵/시리얼>시리얼>시리얼 기타	4.455	47.0	36.0	27.0	45684.0	1.2	14.0	7.0	21.0	0.0	1.25	25.0	10.0	35.0	8750.0	-0.7306	-0.7194	-1.0000	-0.8085	1	1	1.2kg cereal in a bag. Minimal packaging weight.
250524E986B820	아이브 미니브 치즈 스쿨 인형 개봉 양도	스타굿즈 > 걸그룹 > 인형/피규어 >	0.155	23.5	16.0	6.0	2256.0	0.3	10.0	10.0	15.0	0.0	0.12	20.0	15.0	10.0	3000.0	0.9355	-0.2258	-1.0000	0.3298	1	1	Mini plush doll. Soft material is light, minimal packaging.
250504044911A5	김유정 안효섭 공명 주연 / 드라마 홍천기 현장대본 일괄판매	도서/티켓/문구 > 도서 > 예술/디자인 >	0.955	23.8	20.3	13.3	6425.762	0.5	30.0	1.0	21.0	0.0	0.8	30.0	22.0	5.0	3300.0	-0.4764	-0.1623	-1.0000	-0.4864	1	1	Set of scripts for a drama, likely several volumes. Estimated weight for multiple books.
250323B0EFCB98	Nike x Supreme SB Dunk Low Mean Green	sneakers	1.545	26.4	37.7	16.6	16521.648	0.8	10.0	10.0	30.0	0.0	0.9	32.0	22.0	12.0	8448.0	-0.4822	-0.4175	-1.0000	-0.4887	1	1	Sneakers with minimal packaging. Slightly larger packed size for box.
2412032CF8544D	[12/4 발송] [w-hde24-049] 비욘드 소프트 플리스 후드집업 - 블랙	undefined > 0 > 한국어 > ENGLISH > 中文 > 日本 > 검색 >	1.235	32.0	25.0	22.0	17600.0	0.5	20.0	2.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5951	-0.7166	-1.0000	-0.7869	0	1	Soft fleece hoodie that compresses for shipping.
250305938DB60B	신한은행 차은우 포토카드	스타굿즈 > 배우(남) > 팬시/포토카드 >	0.34	23.0	16.0	5.5	2024.0	0.1	15.0	0.2	10.0	0.0	0.05	15.0	11.0	1.0	165.0	-0.7059	-0.8529	-1.0000	-0.9185	0	1	Photo card set. Very light and minimal packaging.
25042847AA08E8	마르코폴로 휴대폰 미니 크로스백 MP3481	패션잡화>여성가방>크로스백	0.25	26.0	15.8	8.7	3573.96	0.4	10.0	5.0	15.0	0.0	0.25	20.0	12.0	5.0	1200.0	0.6000	0.0000	-1.0000	-0.6642	1	1	Mini crossbody bag with minimal padding. Lightweight material.
2411262AFBF097	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	2.085	32.5	26.0	21.5	18167.5	0.8	10.0	20.0	10.0	0.0	0.8	25.0	20.0	5.0	2500.0	-0.6163	-0.6163	-1.0000	-0.8624	0	1	800g of sweet potato sticks in a plastic bag. Minimal packaging weight.
250120B4AF66A0	(재고있음 오늘출고)뉴진스Supernatural [NJ X MURAKAMI Drawstring Bag ver]	생활/건강>음반>국내앨범	0.56	27.0	18.0	12.0	5832.0	0.3	20.0	5.0	15.0	0.0	0.15	40.0	30.0	1.0	1200.0	-0.4643	-0.7321	-1.0000	-0.7942	0	1	Drawstring bag made of lightweight material. Minimal packaging.
2503271A2E9793	기온쿼츠 컴파운드 120ml	생활/건강>자동차용품>세차용품>컴파운드	0.265	14.1	26.1	12.5	4600.125	0.15	6.0	15.0	6.0	0.0	0.15	6.0	6.0	18.0	648.0	-0.4340	-0.4340	-1.0000	-0.8591	0	1	120ml compound bottle. Lightweight plastic container.
24113057ED997D	하리보젤리 초코 마쉬멜로우 소프트키스 200g x 3봉세트	가공식품 > 과자/간식 > 젤리	0.725	19.0	15.0	15.0	4275.0	0.6	10.0	5.0	14.0	0.0	0.6	20.0	15.0	5.0	1500.0	-0.1724	-0.1724	-1.0000	-0.6491	0	1	3 bags of 200g marshmallows. Minimal packaging weight.
2505033BD6B88B	케플러 유닛 공방 포카 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.11	23.2	16.1	7.6	2838.752	0.1	10.0	0.5	5.0	0.0	0.02	15.0	10.0	0.2	30.0	-0.0909	-0.8182	-1.0000	-0.9894	0	1	Photo card is very light and thin, minimal packaging.
2502166286DA24	데이식스 영케이 로이비 포카세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.07	10.7	15.4	7.5	1235.85	0.1	10.0	0.5	5.0	0.0	0.05	15.0	10.0	1.0	150.0	0.4286	-0.2857	-1.0000	-0.8786	1	1	Set of photo cards, very light and minimal packaging.
24123118675F9D	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	0.175	15.0	12.0	9.0	1620.0	0.1	10.0	5.0	10.0	0.0	0.1	15.0	10.0	20.0	3000.0	-0.4286	-0.4286	-1.0000	0.8519	0	1	100g of jelly candy in a bag. Minimal packaging weight.
250212AE866945	쿤달 네이처 샴푸 클린솝 500ml	화장품/미용>헤어케어>샴푸	0.715	24.0	18.0	12.5	5400.0	0.5	7.0	20.0	7.0	0.0	0.5	10.0	8.0	20.0	1600.0	-0.3007	-0.3007	-1.0000	-0.7037	0	1	500ml shampoo bottle with minimal packaging.
2503279DC856B7	3배 비공굿 랜박 라이즈 riize 포카 도무송 엽서 원빈 성찬 앤톤	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.33	17.2	24.1	5.5	2279.86	0.05	15.0	0.1	10.0	0.0	0.05	15.0	10.0	1.0	150.0	-0.8485	-0.8485	-1.0000	-0.9342	0	1	Set of photo cards, very light and minimal packaging.
250312E45807AD	온더바디 퓨어시카 쉐어 화이트머스크 바디워시 1000ml	화장품/미용>바디케어>바디클렌저	3.635	18.8	19.5	27.0	9898.2	1.0	10.0	25.0	10.0	0.0	1.05	10.0	10.0	25.0	2500.0	-0.7249	-0.7111	-1.0000	-0.7474	1	1	1000ml body wash bottle. Weight includes liquid content.
250426B7B177DD	[정관장] 활기력부스터 Play (LoL ED) [마법공학상자 케이스+키링(랜덤 1개) 포함]	홍삼/건강/다이어트식품>홍삼/인삼>홍삼액/홍삼정	2.38	31.0	20.0	17.6	10912.0	0.3	7.0	5.0	10.0	0.0	0.25	15.0	15.0	10.0	2250.0	-0.8739	-0.8950	-1.0000	-0.7938	0	1	Includes a decorative box and a small bottle of health supplement. The box is compact and the weight is light.
2411248094F904	WE ARE FAMILYY HOODIE BLUE	Home > BRAND >	0.945	36.5	27.5	8.0	8030.0	0.5	20.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.4709	-0.6296	-1.0000	-0.5330	0	1	Hoodie folds/compresses for shipping. Soft material is light.
250225AA5E3747	25PS REVERSIBLE BOMBER IN GREY		1.495	34.9	49.8	13.0	22594.26	0.5	20.0	2.0	15.0	0.0	0.35	30.0	25.0	8.0	6000.0	-0.6656	-0.7659	-1.0000	-0.7344	0	1	Reversible bomber jacket folds/compresses for shipping.
25032997AD2DA4	농심 얼큰 장칼국수 103g 4개	식품>라면/면류>라면>봉지라면	2.28	26.7	37.8	16.7	16854.642	0.412	7.0	5.0	10.0	0.0	0.45	20.0	15.0	5.0	1500.0	-0.8193	-0.8026	-1.0000	-0.9110	1	1	4 packs of noodles, lightweight packaging.
251008DC8A0839	VARO V108 PASTEL 3모드 풀윤활 매크로 커스텀 적축 기계식 키보드 저소음 리니어	디지털/가전>주변기기>키보드>무선키보드	2.765	55.0	12.0	42.0	27720.0	1.0	10.0	5.0	35.0	0.0	0.85	36.0	13.0	5.0	2340.0	-0.6383	-0.6926	-1.0000	-0.9156	0	1	Mechanical keyboard with minimal packaging. Slightly larger packed size for protection.
250422DBE50765	아디다스 슈퍼스타 EG4959	패션잡화>남성신발>스니커즈	0.98	35.9	26.0	15.1	14094.34	1.0	30.0	12.0	30.0	0.0	0.85	32.0	22.0	12.0	8448.0	0.0204	-0.1327	-1.0000	-0.4006	0	1	Sneakers in original box with minimal padding. Estimated packed size includes box dimensions.
25032601B20120	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	0.445	11.8	20.1	8.3	1968.594	0.32	15.0	5.0	20.0	0.0	0.32	20.0	15.0	5.0	1500.0	-0.2809	-0.2809	-1.0000	-0.2380	0	1	320g chocolate box with minimal packaging. Compact size.
25030559CA467A	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	0.44	20.0	12.0	8.0	1920.0	0.32	13.0	4.0	18.0	0.0	0.32	20.0	15.0	5.0	1500.0	-0.2727	-0.2727	-1.0000	-0.2188	0	1	320g chocolate box with minimal packaging. Compact size.
250412372DC8F0	pomponné 038 solid perfume		0.275	23.1	9.7	10.7	2397.549	0.1	5.0	5.0	5.0	0.0	0.05	8.0	8.0	2.0	128.0	-0.6364	-0.8182	-1.0000	-0.9466	0	1	Solid perfume in a compact case. Very light and minimal packaging.
2505036DA2884E	엔시티 위시 팝팝 슴스 미공포 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.105	15.4	11.0	10.3	1744.82	0.1	10.0	0.5	5.0	0.0	0.05	15.0	11.0	1.0	165.0	-0.0476	-0.5238	-1.0000	-0.9054	0	1	Set of photo cards, very light and minimal packaging.
2502162EE02006	헬리녹스 체어제로 하이백 HighBack 체어 백패킹 초경량 릴렉스 캠핑의자	스포츠/레저>캠핑>캠핑가구>캠핑의자	1.06	43.5	24.0	15.0	15660.0	1.0	15.0	15.0	30.0	0.0	1.2	45.0	15.0	10.0	6750.0	-0.0566	0.1321	-1.0000	-0.5690	0	1	High-back camping chair that folds for easy transport. Estimated packed size is smaller due to folding.
25042310DABCFA	니오좀 판테놀 5% 세럼 30ML 2개	Home > 모든 제품 > ALL >	0.395	20.9	14.4	8.8	2648.448	0.1	5.0	10.0	5.0	0.0	0.2	10.0	8.0	15.0	1200.0	-0.7468	-0.4937	-1.0000	-0.5469	1	1	Two 30ml serum bottles. Minimal packaging weight.
25021583B38029	노브랜드 체다치즈볼 370g, 370g, 2개	스낵	2.71	35.5	35.0	29.0	36032.5	0.74	10.0	10.0	10.0	0.0	0.74	15.0	15.0	25.0	5625.0	-0.7269	-0.7269	-1.0000	-0.8439	0	1	370g jar of cheese balls, weight includes packaging. Minimal extra for jar.
2503148FACD299	Rab Mythic Ultra 180 Cloud/Graphene	brand	0.905	28.3	28.7	24.5	19899.145	0.4	10.0	5.0	15.0	0.0	0.75	40.0	15.0	15.0	9000.0	-0.5580	-0.1713	-1.0000	-0.5477	1	1	Sleeping bag compresses for shipping. Lightweight materials.
25012579B1E59C	남성 C052 | BT21 도토희 긴소매 상하	스페셜 에디션 >	0.595	24.0	16.0	15.0	5760.0	0.5	15.0	15.0	3.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.1597	-0.5798	-1.0000	-0.3490	0	1	Long-sleeve pajama set. Folds compactly for shipping.
250421360E1CC3	케플러 팬싸인회 앨범 및 굿즈 일괄 싸인앨범 포카 미공포 여돌굿즈 공방포	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.155	20.4	9.7	10.3	2038.164	0.2	7.0	1.0	10.0	0.0	0.25	30.0	22.0	3.0	1980.0	0.2903	0.6129	-1.0000	-0.0285	0	1	Album and photo cards are lightweight. Minimal packaging expected.
2504058F20B09C	FOLDOVER-WAIST FLARED PANTS (BLACK)		0.395	22.4	31.1	10.2	7105.728	0.5	20.0	3.0	10.0	0.0	0.25	25.0	15.0	2.0	750.0	0.2658	-0.3671	-1.0000	-0.8945	0	1	Foldover-waist flared pants are lightweight and compressible, shipping in a folded state.
2503216E9A2A7C	체크포인트크로셰백		0.46	15.7	25.4	16.0	6380.48	0.4	20.0	10.0	15.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.1304	-0.4565	-1.0000	-0.4123	0	1	Crochet bag is lightweight and can be folded flat for shipping.
250226F11179D8	BUCKLE STRAP TWO WAY MINI BAG IN BLACK	여성가방 > 크로스백	0.6	20.3	31.2	20.0	12667.2	0.4	15.0	10.0	15.0	0.0	0.25	28.0	8.0	8.0	1792.0	-0.3333	-0.5833	-1.0000	-0.8585	0	1	Mini bag made of soft material, folds slightly for shipping.
25040220CB3FA4	DJMAX 메이드 엘 클리어 아크릴 스탠드	Home > 콜렉터블 >	0.335	20.6	24.9	15.7	8053.158	0.3	10.0	1.0	15.0	0.0	0.05	15.0	10.0	2.0	300.0	-0.1045	-0.8507	-1.0000	-0.9627	0	1	Acrylic stand is lightweight and flat, minimal packaging.
250212BD9612D7	레드벨벳 cgv 영화 1주차 특전 포카 미공포 아이린 양도	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.14	19.0	16.0	12.0	3648.0	0.05	10.0	0.2	5.0	0.0	0.05	15.0	10.0	0.5	75.0	-0.6429	-0.6429	-1.0000	-0.9794	0	1	Two photo cards in a protective sleeve. Very light.
250118E3AEE99B	발렌시아가 자이언트 모터백 금장	가방/지갑 > 여성가방 > 토트백 >	1.635	41.0	35.0	15.0	21525.0	1.5	21.0	10.0	28.0	0.0	0.8	40.0	30.0	15.0	18000.0	-0.0826	-0.5107	-1.0000	-0.1638	0	1	Tote bag with soft material. Minimal packaging weight.
2509088F4EF8BB	루미너스 이클립스 고체왁스 차량광택제 코팅제 85g	생활/건강>자동차용품>세차용품>도장용광택/코팅제	1.58	25.0	17.0	21.0	8925.0	0.085	6.0	8.0	6.0	0.0	0.09	12.0	12.0	6.0	864.0	-0.9462	-0.9430	-1.0000	-0.9032	1	1	85g solid wax in a compact box. Minimal packaging weight.
24122898F01BED	[히스토랩] 레드 아웃 히스토 케이 크림 50ml K 크림	화장품/미용>스킨케어>크림	0.14	15.0	10.0	7.0	1050.0	0.1	6.0	10.0	6.0	0.0	0.1	15.0	5.0	5.0	375.0	-0.2857	-0.2857	-1.0000	-0.6429	0	1	50ml cream tube with minimal packaging.
25012096352A0D	[1] emostanceclub biker flare jeans	남성의류 > 바지 > 데님/청바지 >	1.025	31.5	24.0	10.5	7938.0	0.5	30.0	2.0	15.0	0.0	0.45	30.0	25.0	5.0	3750.0	-0.5122	-0.5610	-1.0000	-0.5276	0	1	Biker flare jeans are foldable and lightweight, compressing well for shipping.
2503154F890B59	에일리언 스테이지 ALNST 아낙트 가든 키트 에이스테	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	0.525	20.0	30.6	12.7	7772.4	0.3	7.0	5.0	10.0	0.0	0.1	30.0	22.0	1.0	660.0	-0.4286	-0.8095	-1.0000	-0.9151	0	1	Photo card kit. Very light and flat packaging.
25032522ACFBB2	DORLY 돌리 카다이프 피스타치오 초콜릿 320g(80gX4개입) 두바이초콜릿 코스트코	식품>과자/베이커리>초콜릿	0.445	11.6	20.1	8.4	1958.544	0.32	14.0	5.0	14.0	0.0	0.32	20.0	15.0	5.0	1500.0	-0.2809	-0.2809	-1.0000	-0.2341	0	1	320g chocolate box with minimal packaging.
250109A837A3AA	일양약품 비오틴 10000 판토텐산 플러스 1박스 (60정)	식품>건강식품>비타민제>비오틴	0.225	18.0	15.0	13.5	3645.0	0.1	15.0	5.0	10.0	0.0	0.07	10.0	8.0	6.0	480.0	-0.5556	-0.6889	-1.0000	-0.8683	0	1	Box of 60 biotin tablets. Minimal packaging weight.
